s1,s2,Re(r_ibc0.tm),Im(r_ibc0.tm),Abs(r_ibc0.tm),Arg(r_ibc0.tm),Re(r_ibc0.te),Im(r_ibc0.te),Abs(r_ibc0.te),Arg(r_ibc0.te)
+1.25300000E+00,+0.00000000E+00,-3.25362244E-01,+0.00000000E+00,+3.25362244E-01,+3.14159265E+00,-3.25351148E-01,+0.00000000E+00,+3.25351148E-01,+3.14159265E+00
+1.25400000E+00,+0.00000000E+00,-3.26342901E-01,+0.00000000E+00,+3.26342901E-01,+3.14159265E+00,-3.26331796E-01,+0.00000000E+00,+3.26331796E-01,+3.14159265E+00
+1.25500000E+00,+0.00000000E+00,-3.27319352E-01,+0.00000000E+00,+3.27319352E-01,+3.14159265E+00,-3.27308237E-01,+0.00000000E+00,+3.27308237E-01,+3.14159265E+00
+1.25600000E+00,+0.00000000E+00,-3.28291631E-01,+0.00000000E+00,+3.28291631E-01,+3.14159265E+00,-3.28280506E-01,+0.00000000E+00,+3.28280506E-01,+3.14159265E+00
+1.25700000E+00,+0.00000000E+00,-3.29259770E-01,+0.00000000E+00,+3.29259770E-01,+3.14159265E+00,-3.29248635E-01,+0.00000000E+00,+3.29248635E-01,+3.14159265E+00
+1.25800000E+00,+0.00000000E+00,-3.30223800E-01,+0.00000000E+00,+3.30223800E-01,+3.14159265E+00,-3.30212656E-01,+0.00000000E+00,+3.30212656E-01,+3.14159265E+00
+1.25900000E+00,+0.00000000E+00,-3.31183755E-01,+0.00000000E+00,+3.31183755E-01,+3.14159265E+00,-3.31172601E-01,+0.00000000E+00,+3.31172601E-01,+3.14159265E+00
+1.26000000E+00,+0.00000000E+00,-3.32139666E-01,+0.00000000E+00,+3.32139666E-01,+3.14159265E+00,-3.32128502E-01,+0.00000000E+00,+3.32128502E-01,+3.14159265E+00
+1.26100000E+00,+0.00000000E+00,-3.33091563E-01,+0.00000000E+00,+3.33091563E-01,+3.14159265E+00,-3.33080389E-01,+0.00000000E+00,+3.33080389E-01,+3.14159265E+00
+1.26200000E+00,+0.00000000E+00,-3.34039478E-01,+0.00000000E+00,+3.34039478E-01,+3.14159265E+00,-3.34028294E-01,+0.00000000E+00,+3.34028294E-01,+3.14159265E+00
+1.26300000E+00,+0.00000000E+00,-3.34983441E-01,+0.00000000E+00,+3.34983441E-01,+3.14159265E+00,-3.34972248E-01,+0.00000000E+00,+3.34972248E-01,+3.14159265E+00
+1.26400000E+00,+0.00000000E+00,-3.35923482E-01,+0.00000000E+00,+3.35923482E-01,+3.14159265E+00,-3.35912279E-01,+0.00000000E+00,+3.35912279E-01,+3.14159265E+00
+1.26500000E+00,+0.00000000E+00,-3.36859631E-01,+0.00000000E+00,+3.36859631E-01,+3.14159265E+00,-3.36848418E-01,+0.00000000E+00,+3.36848418E-01,+3.14159265E+00
+1.26600000E+00,+0.00000000E+00,-3.37791918E-01,+0.00000000E+00,+3.37791918E-01,+3.14159265E+00,-3.37780695E-01,+0.00000000E+00,+3.37780695E-01,+3.14159265E+00
+1.26700000E+00,+0.00000000E+00,-3.38720371E-01,+0.00000000E+00,+3.38720371E-01,+3.14159265E+00,-3.38709139E-01,+0.00000000E+00,+3.38709139E-01,+3.14159265E+00
+1.26800000E+00,+0.00000000E+00,-3.39645020E-01,+0.00000000E+00,+3.39645020E-01,+3.14159265E+00,-3.39633778E-01,+0.00000000E+00,+3.39633778E-01,+3.14159265E+00
+1.26900000E+00,+0.00000000E+00,-3.40565893E-01,+0.00000000E+00,+3.40565893E-01,+3.14159265E+00,-3.40554641E-01,+0.00000000E+00,+3.40554641E-01,+3.14159265E+00
+1.27000000E+00,+0.00000000E+00,-3.41483018E-01,+0.00000000E+00,+3.41483018E-01,+3.14159265E+00,-3.41471757E-01,+0.00000000E+00,+3.41471757E-01,+3.14159265E+00
+1.27100000E+00,+0.00000000E+00,-3.42396423E-01,+0.00000000E+00,+3.42396423E-01,+3.14159265E+00,-3.42385152E-01,+0.00000000E+00,+3.42385152E-01,+3.14159265E+00
+1.27200000E+00,+0.00000000E+00,-3.43306136E-01,+0.00000000E+00,+3.43306136E-01,+3.14159265E+00,-3.43294855E-01,+0.00000000E+00,+3.43294855E-01,+3.14159265E+00
+1.27300000E+00,+0.00000000E+00,-3.44212183E-01,+0.00000000E+00,+3.44212183E-01,+3.14159265E+00,-3.44200893E-01,+0.00000000E+00,+3.44200893E-01,+3.14159265E+00
+1.27400000E+00,+0.00000000E+00,-3.45114593E-01,+0.00000000E+00,+3.45114593E-01,+3.14159265E+00,-3.45103292E-01,+0.00000000E+00,+3.45103292E-01,+3.14159265E+00
+1.27500000E+00,+0.00000000E+00,-3.46013390E-01,+0.00000000E+00,+3.46013390E-01,+3.14159265E+00,-3.46002080E-01,+0.00000000E+00,+3.46002080E-01,+3.14159265E+00
+1.27600000E+00,+0.00000000E+00,-3.46908603E-01,+0.00000000E+00,+3.46908603E-01,+3.14159265E+00,-3.46897283E-01,+0.00000000E+00,+3.46897283E-01,+3.14159265E+00
+1.27700000E+00,+0.00000000E+00,-3.47800257E-01,+0.00000000E+00,+3.47800257E-01,+3.14159265E+00,-3.47788927E-01,+0.00000000E+00,+3.47788927E-01,+3.14159265E+00
+1.27800000E+00,+0.00000000E+00,-3.48688378E-01,+0.00000000E+00,+3.48688378E-01,+3.14159265E+00,-3.48677038E-01,+0.00000000E+00,+3.48677038E-01,+3.14159265E+00
+1.27900000E+00,+0.00000000E+00,-3.49572991E-01,+0.00000000E+00,+3.49572991E-01,+3.14159265E+00,-3.49561642E-01,+0.00000000E+00,+3.49561642E-01,+3.14159265E+00
+1.28000000E+00,+0.00000000E+00,-3.50454122E-01,+0.00000000E+00,+3.50454122E-01,+3.14159265E+00,-3.50442763E-01,+0.00000000E+00,+3.50442763E-01,+3.14159265E+00
+1.28100000E+00,+0.00000000E+00,-3.51331796E-01,+0.00000000E+00,+3.51331796E-01,+3.14159265E+00,-3.51320427E-01,+0.00000000E+00,+3.51320427E-01,+3.14159265E+00
+1.28200000E+00,+0.00000000E+00,-3.52206037E-01,+0.00000000E+00,+3.52206037E-01,+3.14159265E+00,-3.52194658E-01,+0.00000000E+00,+3.52194658E-01,+3.14159265E+00
+1.28300000E+00,+0.00000000E+00,-3.53076870E-01,+0.00000000E+00,+3.53076870E-01,+3.14159265E+00,-3.53065481E-01,+0.00000000E+00,+3.53065481E-01,+3.14159265E+00
+1.28400000E+00,+0.00000000E+00,-3.53944319E-01,+0.00000000E+00,+3.53944319E-01,+3.14159265E+00,-3.53932921E-01,+0.00000000E+00,+3.53932921E-01,+3.14159265E+00
+1.28500000E+00,+0.00000000E+00,-3.54808409E-01,+0.00000000E+00,+3.54808409E-01,+3.14159265E+00,-3.54797001E-01,+0.00000000E+00,+3.54797001E-01,+3.14159265E+00
+1.28600000E+00,+0.00000000E+00,-3.55669162E-01,+0.00000000E+00,+3.55669162E-01,+3.14159265E+00,-3.55657744E-01,+0.00000000E+00,+3.55657744E-01,+3.14159265E+00
+1.28700000E+00,+0.00000000E+00,-3.56526603E-01,+0.00000000E+00,+3.56526603E-01,+3.14159265E+00,-3.56515176E-01,+0.00000000E+00,+3.56515176E-01,+3.14159265E+00
+1.28800000E+00,+0.00000000E+00,-3.57380755E-01,+0.00000000E+00,+3.57380755E-01,+3.14159265E+00,-3.57369317E-01,+0.00000000E+00,+3.57369317E-01,+3.14159265E+00
+1.28900000E+00,+0.00000000E+00,-3.58231640E-01,+0.00000000E+00,+3.58231640E-01,+3.14159265E+00,-3.58220193E-01,+0.00000000E+00,+3.58220193E-01,+3.14159265E+00
+1.29000000E+00,+0.00000000E+00,-3.59079282E-01,+0.00000000E+00,+3.59079282E-01,+3.14159265E+00,-3.59067825E-01,+0.00000000E+00,+3.59067825E-01,+3.14159265E+00
+1.29100000E+00,+0.00000000E+00,-3.59923702E-01,+0.00000000E+00,+3.59923702E-01,+3.14159265E+00,-3.59912236E-01,+0.00000000E+00,+3.59912236E-01,+3.14159265E+00
+1.29200000E+00,+0.00000000E+00,-3.60764924E-01,+0.00000000E+00,+3.60764924E-01,+3.14159265E+00,-3.60753448E-01,+0.00000000E+00,+3.60753448E-01,+3.14159265E+00
+1.29300000E+00,+0.00000000E+00,-3.61602970E-01,+0.00000000E+00,+3.61602970E-01,+3.14159265E+00,-3.61591483E-01,+0.00000000E+00,+3.61591483E-01,+3.14159265E+00
+1.29400000E+00,+0.00000000E+00,-3.62437860E-01,+0.00000000E+00,+3.62437860E-01,+3.14159265E+00,-3.62426364E-01,+0.00000000E+00,+3.62426364E-01,+3.14159265E+00
+1.29500000E+00,+0.00000000E+00,-3.63269618E-01,+0.00000000E+00,+3.63269618E-01,+3.14159265E+00,-3.63258112E-01,+0.00000000E+00,+3.63258112E-01,+3.14159265E+00
+1.29600000E+00,+0.00000000E+00,-3.64098263E-01,+0.00000000E+00,+3.64098263E-01,+3.14159265E+00,-3.64086748E-01,+0.00000000E+00,+3.64086748E-01,+3.14159265E+00
+1.29700000E+00,+0.00000000E+00,-3.64923818E-01,+0.00000000E+00,+3.64923818E-01,+3.14159265E+00,-3.64912293E-01,+0.00000000E+00,+3.64912293E-01,+3.14159265E+00
+1.29800000E+00,+0.00000000E+00,-3.65746304E-01,+0.00000000E+00,+3.65746304E-01,+3.14159265E+00,-3.65734769E-01,+0.00000000E+00,+3.65734769E-01,+3.14159265E+00
+1.29900000E+00,+0.00000000E+00,-3.66565741E-01,+0.00000000E+00,+3.66565741E-01,+3.14159265E+00,-3.66554196E-01,+0.00000000E+00,+3.66554196E-01,+3.14159265E+00
+1.30000000E+00,+0.00000000E+00,-3.67382150E-01,+0.00000000E+00,+3.67382150E-01,+3.14159265E+00,-3.67370595E-01,+0.00000000E+00,+3.67370595E-01,+3.14159265E+00
+1.30100000E+00,+0.00000000E+00,-3.68195551E-01,+0.00000000E+00,+3.68195551E-01,+3.14159265E+00,-3.68183986E-01,+0.00000000E+00,+3.68183986E-01,+3.14159265E+00
+1.30200000E+00,+0.00000000E+00,-3.69005964E-01,+0.00000000E+00,+3.69005964E-01,+3.14159265E+00,-3.68994390E-01,+0.00000000E+00,+3.68994390E-01,+3.14159265E+00
+1.30300000E+00,+0.00000000E+00,-3.69813410E-01,+0.00000000E+00,+3.69813410E-01,+3.14159265E+00,-3.69801826E-01,+0.00000000E+00,+3.69801826E-01,+3.14159265E+00
+1.30400000E+00,+0.00000000E+00,-3.70617907E-01,+0.00000000E+00,+3.70617907E-01,+3.14159265E+00,-3.70606314E-01,+0.00000000E+00,+3.70606314E-01,+3.14159265E+00
+1.30500000E+00,+0.00000000E+00,-3.71419477E-01,+0.00000000E+00,+3.71419477E-01,+3.14159265E+00,-3.71407873E-01,+0.00000000E+00,+3.71407873E-01,+3.14159265E+00
+1.30600000E+00,+0.00000000E+00,-3.72218137E-01,+0.00000000E+00,+3.72218137E-01,+3.14159265E+00,-3.72206524E-01,+0.00000000E+00,+3.72206524E-01,+3.14159265E+00
+1.30700000E+00,+0.00000000E+00,-3.73013908E-01,+0.00000000E+00,+3.73013908E-01,+3.14159265E+00,-3.73002285E-01,+0.00000000E+00,+3.73002285E-01,+3.14159265E+00
+1.30800000E+00,+0.00000000E+00,-3.73806808E-01,+0.00000000E+00,+3.73806808E-01,+3.14159265E+00,-3.73795175E-01,+0.00000000E+00,+3.73795175E-01,+3.14159265E+00
+1.30900000E+00,+0.00000000E+00,-3.74596856E-01,+0.00000000E+00,+3.74596856E-01,+3.14159265E+00,-3.74585214E-01,+0.00000000E+00,+3.74585214E-01,+3.14159265E+00
+1.31000000E+00,+0.00000000E+00,-3.75384071E-01,+0.00000000E+00,+3.75384071E-01,+3.14159265E+00,-3.75372419E-01,+0.00000000E+00,+3.75372419E-01,+3.14159265E+00
+1.31100000E+00,+0.00000000E+00,-3.76168471E-01,+0.00000000E+00,+3.76168471E-01,+3.14159265E+00,-3.76156809E-01,+0.00000000E+00,+3.76156809E-01,+3.14159265E+00
+1.31200000E+00,+0.00000000E+00,-3.76950075E-01,+0.00000000E+00,+3.76950075E-01,+3.14159265E+00,-3.76938403E-01,+0.00000000E+00,+3.76938403E-01,+3.14159265E+00
+1.31300000E+00,+0.00000000E+00,-3.77728900E-01,+0.00000000E+00,+3.77728900E-01,+3.14159265E+00,-3.77717219E-01,+0.00000000E+00,+3.77717219E-01,+3.14159265E+00
+1.31400000E+00,+0.00000000E+00,-3.78504965E-01,+0.00000000E+00,+3.78504965E-01,+3.14159265E+00,-3.78493274E-01,+0.00000000E+00,+3.78493274E-01,+3.14159265E+00
+1.31500000E+00,+0.00000000E+00,-3.79278288E-01,+0.00000000E+00,+3.79278288E-01,+3.14159265E+00,-3.79266586E-01,+0.00000000E+00,+3.79266586E-01,+3.14159265E+00
+1.31600000E+00,+0.00000000E+00,-3.80048885E-01,+0.00000000E+00,+3.80048885E-01,+3.14159265E+00,-3.80037174E-01,+0.00000000E+00,+3.80037174E-01,+3.14159265E+00
+1.31700000E+00,+0.00000000E+00,-3.80816775E-01,+0.00000000E+00,+3.80816775E-01,+3.14159265E+00,-3.80805054E-01,+0.00000000E+00,+3.80805054E-01,+3.14159265E+00
+1.31800000E+00,+0.00000000E+00,-3.81581974E-01,+0.00000000E+00,+3.81581974E-01,+3.14159265E+00,-3.81570243E-01,+0.00000000E+00,+3.81570243E-01,+3.14159265E+00
+1.31900000E+00,+0.00000000E+00,-3.82344500E-01,+0.00000000E+00,+3.82344500E-01,+3.14159265E+00,-3.82332760E-01,+0.00000000E+00,+3.82332760E-01,+3.14159265E+00
+1.32000000E+00,+0.00000000E+00,-3.83104370E-01,+0.00000000E+00,+3.83104370E-01,+3.14159265E+00,-3.83092620E-01,+0.00000000E+00,+3.83092620E-01,+3.14159265E+00
+1.32100000E+00,+0.00000000E+00,-3.83861601E-01,+0.00000000E+00,+3.83861601E-01,+3.14159265E+00,-3.83849841E-01,+0.00000000E+00,+3.83849841E-01,+3.14159265E+00
+1.32200000E+00,+0.00000000E+00,-3.84616209E-01,+0.00000000E+00,+3.84616209E-01,+3.14159265E+00,-3.84604439E-01,+0.00000000E+00,+3.84604439E-01,+3.14159265E+00
+1.32300000E+00,+0.00000000E+00,-3.85368210E-01,+0.00000000E+00,+3.85368210E-01,+3.14159265E+00,-3.85356431E-01,+0.00000000E+00,+3.85356431E-01,+3.14159265E+00
+1.32400000E+00,+0.00000000E+00,-3.86117622E-01,+0.00000000E+00,+3.86117622E-01,+3.14159265E+00,-3.86105833E-01,+0.00000000E+00,+3.86105833E-01,+3.14159265E+00
+1.32500000E+00,+0.00000000E+00,-3.86864460E-01,+0.00000000E+00,+3.86864460E-01,+3.14159265E+00,-3.86852661E-01,+0.00000000E+00,+3.86852661E-01,+3.14159265E+00
+1.32600000E+00,+0.00000000E+00,-3.87608740E-01,+0.00000000E+00,+3.87608740E-01,+3.14159265E+00,-3.87596931E-01,+0.00000000E+00,+3.87596931E-01,+3.14159265E+00
+1.32700000E+00,+0.00000000E+00,-3.88350478E-01,+0.00000000E+00,+3.88350478E-01,+3.14159265E+00,-3.88338659E-01,+0.00000000E+00,+3.88338659E-01,+3.14159265E+00
+1.32800000E+00,+0.00000000E+00,-3.89089690E-01,+0.00000000E+00,+3.89089690E-01,+3.14159265E+00,-3.89077862E-01,+0.00000000E+00,+3.89077862E-01,+3.14159265E+00
+1.32900000E+00,+0.00000000E+00,-3.89826392E-01,+0.00000000E+00,+3.89826392E-01,+3.14159265E+00,-3.89814554E-01,+0.00000000E+00,+3.89814554E-01,+3.14159265E+00
+1.33000000E+00,+0.00000000E+00,-3.90560599E-01,+0.00000000E+00,+3.90560599E-01,+3.14159265E+00,-3.90548750E-01,+0.00000000E+00,+3.90548750E-01,+3.14159265E+00
+1.33100000E+00,+0.00000000E+00,-3.91292326E-01,+0.00000000E+00,+3.91292326E-01,+3.14159265E+00,-3.91280467E-01,+0.00000000E+00,+3.91280467E-01,+3.14159265E+00
+1.33200000E+00,+0.00000000E+00,-3.92021588E-01,+0.00000000E+00,+3.92021588E-01,+3.14159265E+00,-3.92009720E-01,+0.00000000E+00,+3.92009720E-01,+3.14159265E+00
+1.33300000E+00,+0.00000000E+00,-3.92748401E-01,+0.00000000E+00,+3.92748401E-01,+3.14159265E+00,-3.92736523E-01,+0.00000000E+00,+3.92736523E-01,+3.14159265E+00
+1.33400000E+00,+0.00000000E+00,-3.93472779E-01,+0.00000000E+00,+3.93472779E-01,+3.14159265E+00,-3.93460892E-01,+0.00000000E+00,+3.93460892E-01,+3.14159265E+00
+1.33500000E+00,+0.00000000E+00,-3.94194738E-01,+0.00000000E+00,+3.94194738E-01,+3.14159265E+00,-3.94182840E-01,+0.00000000E+00,+3.94182840E-01,+3.14159265E+00
+1.33600000E+00,+0.00000000E+00,-3.94914291E-01,+0.00000000E+00,+3.94914291E-01,+3.14159265E+00,-3.94902384E-01,+0.00000000E+00,+3.94902384E-01,+3.14159265E+00
+1.33700000E+00,+0.00000000E+00,-3.95631454E-01,+0.00000000E+00,+3.95631454E-01,+3.14159265E+00,-3.95619537E-01,+0.00000000E+00,+3.95619537E-01,+3.14159265E+00
+1.33800000E+00,+0.00000000E+00,-3.96346241E-01,+0.00000000E+00,+3.96346241E-01,+3.14159265E+00,-3.96334314E-01,+0.00000000E+00,+3.96334314E-01,+3.14159265E+00
+1.33900000E+00,+0.00000000E+00,-3.97058665E-01,+0.00000000E+00,+3.97058665E-01,+3.14159265E+00,-3.97046729E-01,+0.00000000E+00,+3.97046729E-01,+3.14159265E+00
+1.34000000E+00,+0.00000000E+00,-3.97768742E-01,+0.00000000E+00,+3.97768742E-01,+3.14159265E+00,-3.97756795E-01,+0.00000000E+00,+3.97756795E-01,+3.14159265E+00
+1.34100000E+00,+0.00000000E+00,-3.98476485E-01,+0.00000000E+00,+3.98476485E-01,+3.14159265E+00,-3.98464529E-01,+0.00000000E+00,+3.98464529E-01,+3.14159265E+00
+1.34200000E+00,+0.00000000E+00,-3.99181908E-01,+0.00000000E+00,+3.99181908E-01,+3.14159265E+00,-3.99169942E-01,+0.00000000E+00,+3.99169942E-01,+3.14159265E+00
+1.34300000E+00,+0.00000000E+00,-3.99885025E-01,+0.00000000E+00,+3.99885025E-01,+3.14159265E+00,-3.99873049E-01,+0.00000000E+00,+3.99873049E-01,+3.14159265E+00
+1.34400000E+00,+0.00000000E+00,-4.00585849E-01,+0.00000000E+00,+4.00585849E-01,+3.14159265E+00,-4.00573863E-01,+0.00000000E+00,+4.00573863E-01,+3.14159265E+00
+1.34500000E+00,+0.00000000E+00,-4.01284394E-01,+0.00000000E+00,+4.01284394E-01,+3.14159265E+00,-4.01272398E-01,+0.00000000E+00,+4.01272398E-01,+3.14159265E+00
+1.34600000E+00,+0.00000000E+00,-4.01980674E-01,+0.00000000E+00,+4.01980674E-01,+3.14159265E+00,-4.01968668E-01,+0.00000000E+00,+4.01968668E-01,+3.14159265E+00
+1.34700000E+00,+0.00000000E+00,-4.02674701E-01,+0.00000000E+00,+4.02674701E-01,+3.14159265E+00,-4.02662686E-01,+0.00000000E+00,+4.02662686E-01,+3.14159265E+00
+1.34800000E+00,+0.00000000E+00,-4.03366489E-01,+0.00000000E+00,+4.03366489E-01,+3.14159265E+00,-4.03354464E-01,+0.00000000E+00,+4.03354464E-01,+3.14159265E+00
+1.34900000E+00,+0.00000000E+00,-4.04056052E-01,+0.00000000E+00,+4.04056052E-01,+3.14159265E+00,-4.04044017E-01,+0.00000000E+00,+4.04044017E-01,+3.14159265E+00
+1.35000000E+00,+0.00000000E+00,-4.04743401E-01,+0.00000000E+00,+4.04743401E-01,+3.14159265E+00,-4.04731356E-01,+0.00000000E+00,+4.04731356E-01,+3.14159265E+00
+1.35100000E+00,+0.00000000E+00,-4.05428550E-01,+0.00000000E+00,+4.05428550E-01,+3.14159265E+00,-4.05416495E-01,+0.00000000E+00,+4.05416495E-01,+3.14159265E+00
+1.35200000E+00,+0.00000000E+00,-4.06111511E-01,+0.00000000E+00,+4.06111511E-01,+3.14159265E+00,-4.06099446E-01,+0.00000000E+00,+4.06099446E-01,+3.14159265E+00
+1.35300000E+00,+0.00000000E+00,-4.06792298E-01,+0.00000000E+00,+4.06792298E-01,+3.14159265E+00,-4.06780223E-01,+0.00000000E+00,+4.06780223E-01,+3.14159265E+00
+1.35400000E+00,+0.00000000E+00,-4.07470922E-01,+0.00000000E+00,+4.07470922E-01,+3.14159265E+00,-4.07458837E-01,+0.00000000E+00,+4.07458837E-01,+3.14159265E+00
+1.35500000E+00,+0.00000000E+00,-4.08147396E-01,+0.00000000E+00,+4.08147396E-01,+3.14159265E+00,-4.08135302E-01,+0.00000000E+00,+4.08135302E-01,+3.14159265E+00
+1.35600000E+00,+0.00000000E+00,-4.08821732E-01,+0.00000000E+00,+4.08821732E-01,+3.14159265E+00,-4.08809628E-01,+0.00000000E+00,+4.08809628E-01,+3.14159265E+00
+1.35700000E+00,+0.00000000E+00,-4.09493944E-01,+0.00000000E+00,+4.09493944E-01,+3.14159265E+00,-4.09481830E-01,+0.00000000E+00,+4.09481830E-01,+3.14159265E+00
+1.35800000E+00,+0.00000000E+00,-4.10164041E-01,+0.00000000E+00,+4.10164041E-01,+3.14159265E+00,-4.10151918E-01,+0.00000000E+00,+4.10151918E-01,+3.14159265E+00
+1.35900000E+00,+0.00000000E+00,-4.10832038E-01,+0.00000000E+00,+4.10832038E-01,+3.14159265E+00,-4.10819904E-01,+0.00000000E+00,+4.10819904E-01,+3.14159265E+00
+1.36000000E+00,+0.00000000E+00,-4.11497945E-01,+0.00000000E+00,+4.11497945E-01,+3.14159265E+00,-4.11485801E-01,+0.00000000E+00,+4.11485801E-01,+3.14159265E+00
+1.36100000E+00,+0.00000000E+00,-4.12161774E-01,+0.00000000E+00,+4.12161774E-01,+3.14159265E+00,-4.12149621E-01,+0.00000000E+00,+4.12149621E-01,+3.14159265E+00
+1.36200000E+00,+0.00000000E+00,-4.12823538E-01,+0.00000000E+00,+4.12823538E-01,+3.14159265E+00,-4.12811375E-01,+0.00000000E+00,+4.12811375E-01,+3.14159265E+00
+1.36300000E+00,+0.00000000E+00,-4.13483247E-01,+0.00000000E+00,+4.13483247E-01,+3.14159265E+00,-4.13471074E-01,+0.00000000E+00,+4.13471074E-01,+3.14159265E+00
+1.36400000E+00,+0.00000000E+00,-4.14140913E-01,+0.00000000E+00,+4.14140913E-01,+3.14159265E+00,-4.14128731E-01,+0.00000000E+00,+4.14128731E-01,+3.14159265E+00
+1.36500000E+00,+0.00000000E+00,-4.14796548E-01,+0.00000000E+00,+4.14796548E-01,+3.14159265E+00,-4.14784356E-01,+0.00000000E+00,+4.14784356E-01,+3.14159265E+00
+1.36600000E+00,+0.00000000E+00,-4.15450164E-01,+0.00000000E+00,+4.15450164E-01,+3.14159265E+00,-4.15437961E-01,+0.00000000E+00,+4.15437961E-01,+3.14159265E+00
+1.36700000E+00,+0.00000000E+00,-4.16101770E-01,+0.00000000E+00,+4.16101770E-01,+3.14159265E+00,-4.16089557E-01,+0.00000000E+00,+4.16089557E-01,+3.14159265E+00
+1.36800000E+00,+0.00000000E+00,-4.16751378E-01,+0.00000000E+00,+4.16751378E-01,+3.14159265E+00,-4.16739156E-01,+0.00000000E+00,+4.16739156E-01,+3.14159265E+00
+1.36900000E+00,+0.00000000E+00,-4.17399000E-01,+0.00000000E+00,+4.17399000E-01,+3.14159265E+00,-4.17386768E-01,+0.00000000E+00,+4.17386768E-01,+3.14159265E+00
+1.37000000E+00,+0.00000000E+00,-4.18044646E-01,+0.00000000E+00,+4.18044646E-01,+3.14159265E+00,-4.18032404E-01,+0.00000000E+00,+4.18032404E-01,+3.14159265E+00
+1.37100000E+00,+0.00000000E+00,-4.18688328E-01,+0.00000000E+00,+4.18688328E-01,+3.14159265E+00,-4.18676076E-01,+0.00000000E+00,+4.18676076E-01,+3.14159265E+00
+1.37200000E+00,+0.00000000E+00,-4.19330055E-01,+0.00000000E+00,+4.19330055E-01,+3.14159265E+00,-4.19317794E-01,+0.00000000E+00,+4.19317794E-01,+3.14159265E+00
+1.37300000E+00,+0.00000000E+00,-4.19969840E-01,+0.00000000E+00,+4.19969840E-01,+3.14159265E+00,-4.19957568E-01,+0.00000000E+00,+4.19957568E-01,+3.14159265E+00
+1.37400000E+00,+0.00000000E+00,-4.20607691E-01,+0.00000000E+00,+4.20607691E-01,+3.14159265E+00,-4.20595409E-01,+0.00000000E+00,+4.20595409E-01,+3.14159265E+00
+1.37500000E+00,+0.00000000E+00,-4.21243620E-01,+0.00000000E+00,+4.21243620E-01,+3.14159265E+00,-4.21231329E-01,+0.00000000E+00,+4.21231329E-01,+3.14159265E+00
+1.37600000E+00,+0.00000000E+00,-4.21877638E-01,+0.00000000E+00,+4.21877638E-01,+3.14159265E+00,-4.21865337E-01,+0.00000000E+00,+4.21865337E-01,+3.14159265E+00
+1.37700000E+00,+0.00000000E+00,-4.22509754E-01,+0.00000000E+00,+4.22509754E-01,+3.14159265E+00,-4.22497443E-01,+0.00000000E+00,+4.22497443E-01,+3.14159265E+00
+1.37800000E+00,+0.00000000E+00,-4.23139979E-01,+0.00000000E+00,+4.23139979E-01,+3.14159265E+00,-4.23127658E-01,+0.00000000E+00,+4.23127658E-01,+3.14159265E+00
+1.37900000E+00,+0.00000000E+00,-4.23768323E-01,+0.00000000E+00,+4.23768323E-01,+3.14159265E+00,-4.23755992E-01,+0.00000000E+00,+4.23755992E-01,+3.14159265E+00
+1.38000000E+00,+0.00000000E+00,-4.24394797E-01,+0.00000000E+00,+4.24394797E-01,+3.14159265E+00,-4.24382456E-01,+0.00000000E+00,+4.24382456E-01,+3.14159265E+00
+1.38100000E+00,+0.00000000E+00,-4.25019409E-01,+0.00000000E+00,+4.25019409E-01,+3.14159265E+00,-4.25007059E-01,+0.00000000E+00,+4.25007059E-01,+3.14159265E+00
+1.38200000E+00,+0.00000000E+00,-4.25642171E-01,+0.00000000E+00,+4.25642171E-01,+3.14159265E+00,-4.25629811E-01,+0.00000000E+00,+4.25629811E-01,+3.14159265E+00
+1.38300000E+00,+0.00000000E+00,-4.26263092E-01,+0.00000000E+00,+4.26263092E-01,+3.14159265E+00,-4.26250722E-01,+0.00000000E+00,+4.26250722E-01,+3.14159265E+00
+1.38400000E+00,+0.00000000E+00,-4.26882182E-01,+0.00000000E+00,+4.26882182E-01,+3.14159265E+00,-4.26869802E-01,+0.00000000E+00,+4.26869802E-01,+3.14159265E+00
+1.38500000E+00,+0.00000000E+00,-4.27499451E-01,+0.00000000E+00,+4.27499451E-01,+3.14159265E+00,-4.27487060E-01,+0.00000000E+00,+4.27487060E-01,+3.14159265E+00
+1.38600000E+00,+0.00000000E+00,-4.28114907E-01,+0.00000000E+00,+4.28114907E-01,+3.14159265E+00,-4.28102507E-01,+0.00000000E+00,+4.28102507E-01,+3.14159265E+00
+1.38700000E+00,+0.00000000E+00,-4.28728562E-01,+0.00000000E+00,+4.28728562E-01,+3.14159265E+00,-4.28716152E-01,+0.00000000E+00,+4.28716152E-01,+3.14159265E+00
+1.38800000E+00,+0.00000000E+00,-4.29340424E-01,+0.00000000E+00,+4.29340424E-01,+3.14159265E+00,-4.29328004E-01,+0.00000000E+00,+4.29328004E-01,+3.14159265E+00
+1.38900000E+00,+0.00000000E+00,-4.29950502E-01,+0.00000000E+00,+4.29950502E-01,+3.14159265E+00,-4.29938072E-01,+0.00000000E+00,+4.29938072E-01,+3.14159265E+00
+1.39000000E+00,+0.00000000E+00,-4.30558807E-01,+0.00000000E+00,+4.30558807E-01,+3.14159265E+00,-4.30546367E-01,+0.00000000E+00,+4.30546367E-01,+3.14159265E+00
