s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+5.02000000E-01,+0.00000000E+00,-8.12163154E-01,+5.83430383E-01,+1.00000000E+00,+2.51864658E+00,-8.35358257E-01,+5.49705906E-01,+1.00000000E+00,+2.55958051E+00
+5.03000000E-01,+0.00000000E+00,-8.12468105E-01,+5.83005642E-01,+1.00000000E+00,+2.51916946E+00,-8.35717342E-01,+5.49159835E-01,+1.00000000E+00,+2.56023407E+00
+5.04000000E-01,+0.00000000E+00,-8.12773979E-01,+5.82579145E-01,+1.00000000E+00,+2.51969430E+00,-8.36077113E-01,+5.48611940E-01,+1.00000000E+00,+2.56088953E+00
+5.05000000E-01,+0.00000000E+00,-8.13080777E-01,+5.82150883E-01,+1.00000000E+00,+2.52022111E+00,-8.36437569E-01,+5.48062216E-01,+1.00000000E+00,+2.56154689E+00
+5.06000000E-01,+0.00000000E+00,-8.13388501E-01,+5.81720849E-01,+1.00000000E+00,+2.52074990E+00,-8.36798711E-01,+5.47510655E-01,+1.00000000E+00,+2.56220616E+00
+5.07000000E-01,+0.00000000E+00,-8.13697154E-01,+5.81289035E-01,+1.00000000E+00,+2.52128069E+00,-8.37160536E-01,+5.46957253E-01,+1.00000000E+00,+2.56286735E+00
+5.08000000E-01,+0.00000000E+00,-8.14006737E-01,+5.80855431E-01,+1.00000000E+00,+2.52181347E+00,-8.37523046E-01,+5.46402002E-01,+1.00000000E+00,+2.56353046E+00
+5.09000000E-01,+0.00000000E+00,-8.14317253E-01,+5.80420030E-01,+1.00000000E+00,+2.52234825E+00,-8.37886239E-01,+5.45844897E-01,+1.00000000E+00,+2.56419550E+00
+5.10000000E-01,+0.00000000E+00,-8.14628704E-01,+5.79982823E-01,+1.00000000E+00,+2.52288505E+00,-8.38250114E-01,+5.45285930E-01,+1.00000000E+00,+2.56486247E+00
+5.11000000E-01,+0.00000000E+00,-8.14941091E-01,+5.79543802E-01,+1.00000000E+00,+2.52342387E+00,-8.38614673E-01,+5.44725097E-01,+1.00000000E+00,+2.56553138E+00
+5.12000000E-01,+0.00000000E+00,-8.15254417E-01,+5.79102957E-01,+1.00000000E+00,+2.52396472E+00,-8.38979913E-01,+5.44162389E-01,+1.00000000E+00,+2.56620223E+00
+5.13000000E-01,+0.00000000E+00,-8.15568685E-01,+5.78660280E-01,+1.00000000E+00,+2.52450760E+00,-8.39345835E-01,+5.43597802E-01,+1.00000000E+00,+2.56687503E+00
+5.14000000E-01,+0.00000000E+00,-8.15883895E-01,+5.78215763E-01,+1.00000000E+00,+2.52505254E+00,-8.39712437E-01,+5.43031328E-01,+1.00000000E+00,+2.56754978E+00
+5.15000000E-01,+0.00000000E+00,-8.16200051E-01,+5.77769397E-01,+1.00000000E+00,+2.52559953E+00,-8.40079720E-01,+5.42462961E-01,+1.00000000E+00,+2.56822649E+00
+5.16000000E-01,+0.00000000E+00,-8.16517155E-01,+5.77321173E-01,+1.00000000E+00,+2.52614858E+00,-8.40447683E-01,+5.41892694E-01,+1.00000000E+00,+2.56890517E+00
+5.17000000E-01,+0.00000000E+00,-8.16835207E-01,+5.76871081E-01,+1.00000000E+00,+2.52669971E+00,-8.40816325E-01,+5.41320522E-01,+1.00000000E+00,+2.56958581E+00
+5.18000000E-01,+0.00000000E+00,-8.17154212E-01,+5.76419113E-01,+1.00000000E+00,+2.52725291E+00,-8.41185646E-01,+5.40746437E-01,+1.00000000E+00,+2.57026843E+00
+5.19000000E-01,+0.00000000E+00,-8.17474170E-01,+5.75965261E-01,+1.00000000E+00,+2.52780821E+00,-8.41555645E-01,+5.40170432E-01,+1.00000000E+00,+2.57095304E+00
+5.20000000E-01,+0.00000000E+00,-8.17795084E-01,+5.75509514E-01,+1.00000000E+00,+2.52836561E+00,-8.41926323E-01,+5.39592501E-01,+1.00000000E+00,+2.57163963E+00
+5.21000000E-01,+0.00000000E+00,-8.18116956E-01,+5.75051864E-01,+1.00000000E+00,+2.52892511E+00,-8.42297677E-01,+5.39012638E-01,+1.00000000E+00,+2.57232821E+00
+5.22000000E-01,+0.00000000E+00,-8.18439788E-01,+5.74592302E-01,+1.00000000E+00,+2.52948673E+00,-8.42669708E-01,+5.38430835E-01,+1.00000000E+00,+2.57301879E+00
+5.23000000E-01,+0.00000000E+00,-8.18763583E-01,+5.74130817E-01,+1.00000000E+00,+2.53005048E+00,-8.43042415E-01,+5.37847085E-01,+1.00000000E+00,+2.57371138E+00
+5.24000000E-01,+0.00000000E+00,-8.19088342E-01,+5.73667402E-01,+1.00000000E+00,+2.53061636E+00,-8.43415797E-01,+5.37261382E-01,+1.00000000E+00,+2.57440597E+00
+5.25000000E-01,+0.00000000E+00,-8.19414067E-01,+5.73202046E-01,+1.00000000E+00,+2.53118439E+00,-8.43789855E-01,+5.36673720E-01,+1.00000000E+00,+2.57510258E+00
+5.26000000E-01,+0.00000000E+00,-8.19740762E-01,+5.72734741E-01,+1.00000000E+00,+2.53175457E+00,-8.44164586E-01,+5.36084090E-01,+1.00000000E+00,+2.57580121E+00
+5.27000000E-01,+0.00000000E+00,-8.20068427E-01,+5.72265475E-01,+1.00000000E+00,+2.53232691E+00,-8.44539992E-01,+5.35492486E-01,+1.00000000E+00,+2.57650187E+00
+5.28000000E-01,+0.00000000E+00,-8.20397066E-01,+5.71794241E-01,+1.00000000E+00,+2.53290142E+00,-8.44916070E-01,+5.34898901E-01,+1.00000000E+00,+2.57720457E+00
+5.29000000E-01,+0.00000000E+00,-8.20726680E-01,+5.71321028E-01,+1.00000000E+00,+2.53347812E+00,-8.45292821E-01,+5.34303328E-01,+1.00000000E+00,+2.57790930E+00
+5.30000000E-01,+0.00000000E+00,-8.21057271E-01,+5.70845826E-01,+1.00000000E+00,+2.53405700E+00,-8.45670245E-01,+5.33705759E-01,+1.00000000E+00,+2.57861608E+00
+5.31000000E-01,+0.00000000E+00,-8.21388842E-01,+5.70368626E-01,+1.00000000E+00,+2.53463808E+00,-8.46048339E-01,+5.33106189E-01,+1.00000000E+00,+2.57932491E+00
+5.32000000E-01,+0.00000000E+00,-8.21721395E-01,+5.69889418E-01,+1.00000000E+00,+2.53522138E+00,-8.46427104E-01,+5.32504608E-01,+1.00000000E+00,+2.58003580E+00
+5.33000000E-01,+0.00000000E+00,-8.22054932E-01,+5.69408192E-01,+1.00000000E+00,+2.53580689E+00,-8.46806539E-01,+5.31901011E-01,+1.00000000E+00,+2.58074875E+00
+5.34000000E-01,+0.00000000E+00,-8.22389455E-01,+5.68924938E-01,+1.00000000E+00,+2.53639463E+00,-8.47186644E-01,+5.31295389E-01,+1.00000000E+00,+2.58146377E+00
+5.35000000E-01,+0.00000000E+00,-8.22724966E-01,+5.68439645E-01,+1.00000000E+00,+2.53698461E+00,-8.47567417E-01,+5.30687737E-01,+1.00000000E+00,+2.58218087E+00
+5.36000000E-01,+0.00000000E+00,-8.23061468E-01,+5.67952304E-01,+1.00000000E+00,+2.53757684E+00,-8.47948858E-01,+5.30078045E-01,+1.00000000E+00,+2.58290005E+00
+5.37000000E-01,+0.00000000E+00,-8.23398963E-01,+5.67462905E-01,+1.00000000E+00,+2.53817133E+00,-8.48330967E-01,+5.29466307E-01,+1.00000000E+00,+2.58362132E+00
+5.38000000E-01,+0.00000000E+00,-8.23737452E-01,+5.66971436E-01,+1.00000000E+00,+2.53876808E+00,-8.48713743E-01,+5.28852515E-01,+1.00000000E+00,+2.58434469E+00
+5.39000000E-01,+0.00000000E+00,-8.24076939E-01,+5.66477888E-01,+1.00000000E+00,+2.53936712E+00,-8.49097185E-01,+5.28236662E-01,+1.00000000E+00,+2.58507015E+00
+5.40000000E-01,+0.00000000E+00,-8.24417426E-01,+5.65982251E-01,+1.00000000E+00,+2.53996844E+00,-8.49481292E-01,+5.27618740E-01,+1.00000000E+00,+2.58579773E+00
+5.41000000E-01,+0.00000000E+00,-8.24758913E-01,+5.65484513E-01,+1.00000000E+00,+2.54057206E+00,-8.49866064E-01,+5.26998742E-01,+1.00000000E+00,+2.58652742E+00
+5.42000000E-01,+0.00000000E+00,-8.25101405E-01,+5.64984665E-01,+1.00000000E+00,+2.54117799E+00,-8.50251500E-01,+5.26376659E-01,+1.00000000E+00,+2.58725923E+00
+5.43000000E-01,+0.00000000E+00,-8.25444903E-01,+5.64482695E-01,+1.00000000E+00,+2.54178623E+00,-8.50637599E-01,+5.25752485E-01,+1.00000000E+00,+2.58799317E+00
+5.44000000E-01,+0.00000000E+00,-8.25789409E-01,+5.63978592E-01,+1.00000000E+00,+2.54239681E+00,-8.51024361E-01,+5.25126211E-01,+1.00000000E+00,+2.58872924E+00
+5.45000000E-01,+0.00000000E+00,-8.26134925E-01,+5.63472347E-01,+1.00000000E+00,+2.54300973E+00,-8.51411785E-01,+5.24497829E-01,+1.00000000E+00,+2.58946746E+00
+5.46000000E-01,+0.00000000E+00,-8.26481454E-01,+5.62963948E-01,+1.00000000E+00,+2.54362499E+00,-8.51799869E-01,+5.23867333E-01,+1.00000000E+00,+2.59020782E+00
+5.47000000E-01,+0.00000000E+00,-8.26828998E-01,+5.62453383E-01,+1.00000000E+00,+2.54424262E+00,-8.52188615E-01,+5.23234713E-01,+1.00000000E+00,+2.59095034E+00
+5.48000000E-01,+0.00000000E+00,-8.27177559E-01,+5.61940643E-01,+1.00000000E+00,+2.54486262E+00,-8.52578020E-01,+5.22599962E-01,+1.00000000E+00,+2.59169501E+00
+5.49000000E-01,+0.00000000E+00,-8.27527139E-01,+5.61425715E-01,+1.00000000E+00,+2.54548500E+00,-8.52968084E-01,+5.21963072E-01,+1.00000000E+00,+2.59244186E+00
+5.50000000E-01,+0.00000000E+00,-8.27877741E-01,+5.60908590E-01,+1.00000000E+00,+2.54610977E+00,-8.53358806E-01,+5.21324035E-01,+1.00000000E+00,+2.59319088E+00
+5.51000000E-01,+0.00000000E+00,-8.28229367E-01,+5.60389254E-01,+1.00000000E+00,+2.54673694E+00,-8.53750185E-01,+5.20682842E-01,+1.00000000E+00,+2.59394208E+00
+5.52000000E-01,+0.00000000E+00,-8.28582018E-01,+5.59867697E-01,+1.00000000E+00,+2.54736654E+00,-8.54142221E-01,+5.20039486E-01,+1.00000000E+00,+2.59469548E+00
+5.53000000E-01,+0.00000000E+00,-8.28935699E-01,+5.59343908E-01,+1.00000000E+00,+2.54799855E+00,-8.54534913E-01,+5.19393958E-01,+1.00000000E+00,+2.59545106E+00
+5.54000000E-01,+0.00000000E+00,-8.29290409E-01,+5.58817875E-01,+1.00000000E+00,+2.54863300E+00,-8.54928259E-01,+5.18746250E-01,+1.00000000E+00,+2.59620885E+00
+5.55000000E-01,+0.00000000E+00,-8.29646152E-01,+5.58289586E-01,+1.00000000E+00,+2.54926991E+00,-8.55322260E-01,+5.18096354E-01,+1.00000000E+00,+2.59696886E+00
+5.56000000E-01,+0.00000000E+00,-8.30002930E-01,+5.57759030E-01,+1.00000000E+00,+2.54990927E+00,-8.55716914E-01,+5.17444261E-01,+1.00000000E+00,+2.59773107E+00
+5.57000000E-01,+0.00000000E+00,-8.30360746E-01,+5.57226194E-01,+1.00000000E+00,+2.55055110E+00,-8.56112221E-01,+5.16789962E-01,+1.00000000E+00,+2.59849552E+00
+5.58000000E-01,+0.00000000E+00,-8.30719601E-01,+5.56691068E-01,+1.00000000E+00,+2.55119541E+00,-8.56508179E-01,+5.16133451E-01,+1.00000000E+00,+2.59926219E+00
+5.59000000E-01,+0.00000000E+00,-8.31079498E-01,+5.56153638E-01,+1.00000000E+00,+2.55184221E+00,-8.56904788E-01,+5.15474717E-01,+1.00000000E+00,+2.60003111E+00
+5.60000000E-01,+0.00000000E+00,-8.31440438E-01,+5.55613893E-01,+1.00000000E+00,+2.55249152E+00,-8.57302048E-01,+5.14813752E-01,+1.00000000E+00,+2.60080227E+00
+5.61000000E-01,+0.00000000E+00,-8.31802425E-01,+5.55071821E-01,+1.00000000E+00,+2.55314335E+00,-8.57699956E-01,+5.14150548E-01,+1.00000000E+00,+2.60157568E+00
+5.62000000E-01,+0.00000000E+00,-8.32165460E-01,+5.54527409E-01,+1.00000000E+00,+2.55379770E+00,-8.58098512E-01,+5.13485095E-01,+1.00000000E+00,+2.60235136E+00
+5.63000000E-01,+0.00000000E+00,-8.32529546E-01,+5.53980645E-01,+1.00000000E+00,+2.55445459E+00,-8.58497716E-01,+5.12817386E-01,+1.00000000E+00,+2.60312930E+00
+5.64000000E-01,+0.00000000E+00,-8.32894685E-01,+5.53431517E-01,+1.00000000E+00,+2.55511404E+00,-8.58897566E-01,+5.12147411E-01,+1.00000000E+00,+2.60390953E+00
+5.65000000E-01,+0.00000000E+00,-8.33260879E-01,+5.52880012E-01,+1.00000000E+00,+2.55577605E+00,-8.59298062E-01,+5.11475161E-01,+1.00000000E+00,+2.60469203E+00
+5.66000000E-01,+0.00000000E+00,-8.33628130E-01,+5.52326118E-01,+1.00000000E+00,+2.55644063E+00,-8.59699203E-01,+5.10800627E-01,+1.00000000E+00,+2.60547683E+00
+5.67000000E-01,+0.00000000E+00,-8.33996442E-01,+5.51769821E-01,+1.00000000E+00,+2.55710781E+00,-8.60100987E-01,+5.10123801E-01,+1.00000000E+00,+2.60626393E+00
+5.68000000E-01,+0.00000000E+00,-8.34365815E-01,+5.51211110E-01,+1.00000000E+00,+2.55777758E+00,-8.60503413E-01,+5.09444674E-01,+1.00000000E+00,+2.60705334E+00
+5.69000000E-01,+0.00000000E+00,-8.34736252E-01,+5.50649970E-01,+1.00000000E+00,+2.55844996E+00,-8.60906482E-01,+5.08763235E-01,+1.00000000E+00,+2.60784506E+00
+5.70000000E-01,+0.00000000E+00,-8.35107756E-01,+5.50086390E-01,+1.00000000E+00,+2.55912497E+00,-8.61310191E-01,+5.08079476E-01,+1.00000000E+00,+2.60863910E+00
+5.71000000E-01,+0.00000000E+00,-8.35480328E-01,+5.49520356E-01,+1.00000000E+00,+2.55980262E+00,-8.61714541E-01,+5.07393388E-01,+1.00000000E+00,+2.60943548E+00
+5.72000000E-01,+0.00000000E+00,-8.35853971E-01,+5.48951855E-01,+1.00000000E+00,+2.56048291E+00,-8.62119529E-01,+5.06704962E-01,+1.00000000E+00,+2.61023420E+00
+5.73000000E-01,+0.00000000E+00,-8.36228688E-01,+5.48380873E-01,+1.00000000E+00,+2.56116587E+00,-8.62525155E-01,+5.06014187E-01,+1.00000000E+00,+2.61103526E+00
+5.74000000E-01,+0.00000000E+00,-8.36604480E-01,+5.47807397E-01,+1.00000000E+00,+2.56185151E+00,-8.62931418E-01,+5.05321055E-01,+1.00000000E+00,+2.61183868E+00
+5.75000000E-01,+0.00000000E+00,-8.36981349E-01,+5.47231415E-01,+1.00000000E+00,+2.56253983E+00,-8.63338316E-01,+5.04625556E-01,+1.00000000E+00,+2.61264446E+00
+5.76000000E-01,+0.00000000E+00,-8.37359299E-01,+5.46652911E-01,+1.00000000E+00,+2.56323085E+00,-8.63745850E-01,+5.03927680E-01,+1.00000000E+00,+2.61345261E+00
+5.77000000E-01,+0.00000000E+00,-8.37738330E-01,+5.46071873E-01,+1.00000000E+00,+2.56392459E+00,-8.64154017E-01,+5.03227419E-01,+1.00000000E+00,+2.61426315E+00
+5.78000000E-01,+0.00000000E+00,-8.38118446E-01,+5.45488286E-01,+1.00000000E+00,+2.56462105E+00,-8.64562817E-01,+5.02524761E-01,+1.00000000E+00,+2.61507607E+00
+5.79000000E-01,+0.00000000E+00,-8.38499649E-01,+5.44902137E-01,+1.00000000E+00,+2.56532026E+00,-8.64972249E-01,+5.01819698E-01,+1.00000000E+00,+2.61589139E+00
+5.80000000E-01,+0.00000000E+00,-8.38881940E-01,+5.44313412E-01,+1.00000000E+00,+2.56602221E+00,-8.65382311E-01,+5.01112219E-01,+1.00000000E+00,+2.61670912E+00
+5.81000000E-01,+0.00000000E+00,-8.39265323E-01,+5.43722096E-01,+1.00000000E+00,+2.56672694E+00,-8.65793003E-01,+5.00402315E-01,+1.00000000E+00,+2.61752926E+00
+5.82000000E-01,+0.00000000E+00,-8.39649799E-01,+5.43128176E-01,+1.00000000E+00,+2.56743444E+00,-8.66204323E-01,+4.99689975E-01,+1.00000000E+00,+2.61835183E+00
+5.83000000E-01,+0.00000000E+00,-8.40035370E-01,+5.42531636E-01,+1.00000000E+00,+2.56814474E+00,-8.66616270E-01,+4.98975191E-01,+1.00000000E+00,+2.61917682E+00
+5.84000000E-01,+0.00000000E+00,-8.40422040E-01,+5.41932464E-01,+1.00000000E+00,+2.56885785E+00,-8.67028843E-01,+4.98257950E-01,+1.00000000E+00,+2.62000426E+00
+5.85000000E-01,+0.00000000E+00,-8.40809809E-01,+5.41330643E-01,+1.00000000E+00,+2.56957378E+00,-8.67442042E-01,+4.97538244E-01,+1.00000000E+00,+2.62083414E+00
+5.86000000E-01,+0.00000000E+00,-8.41198681E-01,+5.40726159E-01,+1.00000000E+00,+2.57029254E+00,-8.67855864E-01,+4.96816062E-01,+1.00000000E+00,+2.62166649E+00
+5.87000000E-01,+0.00000000E+00,-8.41588657E-01,+5.40118999E-01,+1.00000000E+00,+2.57101415E+00,-8.68270309E-01,+4.96091393E-01,+1.00000000E+00,+2.62250130E+00
+5.88000000E-01,+0.00000000E+00,-8.41979740E-01,+5.39509146E-01,+1.00000000E+00,+2.57173863E+00,-8.68685375E-01,+4.95364228E-01,+1.00000000E+00,+2.62333859E+00
+5.89000000E-01,+0.00000000E+00,-8.42371931E-01,+5.38896585E-01,+1.00000000E+00,+2.57246598E+00,-8.69101062E-01,+4.94634556E-01,+1.00000000E+00,+2.62417836E+00
+5.90000000E-01,+0.00000000E+00,-8.42765234E-01,+5.38281302E-01,+1.00000000E+00,+2.57319623E+00,-8.69517368E-01,+4.93902366E-01,+1.00000000E+00,+2.62502062E+00
+5.91000000E-01,+0.00000000E+00,-8.43159650E-01,+5.37663282E-01,+1.00000000E+00,+2.57392938E+00,-8.69934291E-01,+4.93167648E-01,+1.00000000E+00,+2.62586539E+00
+5.92000000E-01,+0.00000000E+00,-8.43555182E-01,+5.37042508E-01,+1.00000000E+00,+2.57466546E+00,-8.70351832E-01,+4.92430390E-01,+1.00000000E+00,+2.62671268E+00
+5.93000000E-01,+0.00000000E+00,-8.43951831E-01,+5.36418965E-01,+1.00000000E+00,+2.57540447E+00,-8.70769987E-01,+4.91690583E-01,+1.00000000E+00,+2.62756248E+00
+5.94000000E-01,+0.00000000E+00,-8.44349601E-01,+5.35792639E-01,+1.00000000E+00,+2.57614643E+00,-8.71188757E-01,+4.90948215E-01,+1.00000000E+00,+2.62841482E+00
+5.95000000E-01,+0.00000000E+00,-8.44748492E-01,+5.35163513E-01,+1.00000000E+00,+2.57689135E+00,-8.71608139E-01,+4.90203276E-01,+1.00000000E+00,+2.62926970E+00
+5.96000000E-01,+0.00000000E+00,-8.45148508E-01,+5.34531570E-01,+1.00000000E+00,+2.57763926E+00,-8.72028133E-01,+4.89455754E-01,+1.00000000E+00,+2.63012713E+00
+5.97000000E-01,+0.00000000E+00,-8.45549650E-01,+5.33896797E-01,+1.00000000E+00,+2.57839016E+00,-8.72448737E-01,+4.88705638E-01,+1.00000000E+00,+2.63098711E+00
+5.98000000E-01,+0.00000000E+00,-8.45951921E-01,+5.33259175E-01,+1.00000000E+00,+2.57914407E+00,-8.72869950E-01,+4.87952918E-01,+1.00000000E+00,+2.63184967E+00
+5.99000000E-01,+0.00000000E+00,-8.46355323E-01,+5.32618689E-01,+1.00000000E+00,+2.57990101E+00,-8.73291771E-01,+4.87197581E-01,+1.00000000E+00,+2.63271481E+00
+6.00000000E-01,+0.00000000E+00,-8.46759857E-01,+5.31975323E-01,+1.00000000E+00,+2.58066099E+00,-8.73714198E-01,+4.86439617E-01,+1.00000000E+00,+2.63358254E+00
+6.01000000E-01,+0.00000000E+00,-8.47165527E-01,+5.31329059E-01,+1.00000000E+00,+2.58142403E+00,-8.74137229E-01,+4.85679014E-01,+1.00000000E+00,+2.63445287E+00
+6.02000000E-01,+0.00000000E+00,-8.47572334E-01,+5.30679883E-01,+1.00000000E+00,+2.58219014E+00,-8.74560864E-01,+4.84915761E-01,+1.00000000E+00,+2.63532581E+00
+6.03000000E-01,+0.00000000E+00,-8.47980281E-01,+5.30027776E-01,+1.00000000E+00,+2.58295933E+00,-8.74985101E-01,+4.84149846E-01,+1.00000000E+00,+2.63620137E+00
+6.04000000E-01,+0.00000000E+00,-8.48389369E-01,+5.29372721E-01,+1.00000000E+00,+2.58373164E+00,-8.75409938E-01,+4.83381257E-01,+1.00000000E+00,+2.63707956E+00
+6.05000000E-01,+0.00000000E+00,-8.48799601E-01,+5.28714703E-01,+1.00000000E+00,+2.58450706E+00,-8.75835375E-01,+4.82609984E-01,+1.00000000E+00,+2.63796039E+00
+6.06000000E-01,+0.00000000E+00,-8.49210979E-01,+5.28053703E-01,+1.00000000E+00,+2.58528561E+00,-8.76261409E-01,+4.81836013E-01,+1.00000000E+00,+2.63884387E+00
+6.07000000E-01,+0.00000000E+00,-8.49623505E-01,+5.27389704E-01,+1.00000000E+00,+2.58606733E+00,-8.76688039E-01,+4.81059333E-01,+1.00000000E+00,+2.63973001E+00
+6.08000000E-01,+0.00000000E+00,-8.50037181E-01,+5.26722689E-01,+1.00000000E+00,+2.58685221E+00,-8.77115265E-01,+4.80279932E-01,+1.00000000E+00,+2.64061882E+00
+6.09000000E-01,+0.00000000E+00,-8.50452009E-01,+5.26052641E-01,+1.00000000E+00,+2.58764027E+00,-8.77543083E-01,+4.79497797E-01,+1.00000000E+00,+2.64151031E+00
+6.10000000E-01,+0.00000000E+00,-8.50867991E-01,+5.25379541E-01,+1.00000000E+00,+2.58843154E+00,-8.77971493E-01,+4.78712918E-01,+1.00000000E+00,+2.64240450E+00
+6.11000000E-01,+0.00000000E+00,-8.51285130E-01,+5.24703371E-01,+1.00000000E+00,+2.58922603E+00,-8.78400493E-01,+4.77925281E-01,+1.00000000E+00,+2.64330139E+00
+6.12000000E-01,+0.00000000E+00,-8.51703427E-01,+5.24024114E-01,+1.00000000E+00,+2.59002375E+00,-8.78830081E-01,+4.77134874E-01,+1.00000000E+00,+2.64420100E+00
+6.13000000E-01,+0.00000000E+00,-8.52122885E-01,+5.23341752E-01,+1.00000000E+00,+2.59082473E+00,-8.79260257E-01,+4.76341684E-01,+1.00000000E+00,+2.64510333E+00
+6.14000000E-01,+0.00000000E+00,-8.52543505E-01,+5.22656266E-01,+1.00000000E+00,+2.59162897E+00,-8.79691018E-01,+4.75545700E-01,+1.00000000E+00,+2.64600839E+00
+6.15000000E-01,+0.00000000E+00,-8.52965289E-01,+5.21967638E-01,+1.00000000E+00,+2.59243651E+00,-8.80122363E-01,+4.74746908E-01,+1.00000000E+00,+2.64691621E+00
+6.16000000E-01,+0.00000000E+00,-8.53388241E-01,+5.21275849E-01,+1.00000000E+00,+2.59324735E+00,-8.80554289E-01,+4.73945296E-01,+1.00000000E+00,+2.64782678E+00
+6.17000000E-01,+0.00000000E+00,-8.53812361E-01,+5.20580880E-01,+1.00000000E+00,+2.59406151E+00,-8.80986797E-01,+4.73140850E-01,+1.00000000E+00,+2.64874012E+00
+6.18000000E-01,+0.00000000E+00,-8.54237651E-01,+5.19882713E-01,+1.00000000E+00,+2.59487901E+00,-8.81419883E-01,+4.72333559E-01,+1.00000000E+00,+2.64965625E+00
+6.19000000E-01,+0.00000000E+00,-8.54664115E-01,+5.19181327E-01,+1.00000000E+00,+2.59569987E+00,-8.81853546E-01,+4.71523408E-01,+1.00000000E+00,+2.65057517E+00
+6.20000000E-01,+0.00000000E+00,-8.55091753E-01,+5.18476706E-01,+1.00000000E+00,+2.59652411E+00,-8.82287784E-01,+4.70710385E-01,+1.00000000E+00,+2.65149689E+00
+6.21000000E-01,+0.00000000E+00,-8.55520568E-01,+5.17768827E-01,+1.00000000E+00,+2.59735174E+00,-8.82722596E-01,+4.69894476E-01,+1.00000000E+00,+2.65242142E+00
+6.22000000E-01,+0.00000000E+00,-8.55950561E-01,+5.17057673E-01,+1.00000000E+00,+2.59818278E+00,-8.83157980E-01,+4.69075669E-01,+1.00000000E+00,+2.65334879E+00
+6.23000000E-01,+0.00000000E+00,-8.56381735E-01,+5.16343224E-01,+1.00000000E+00,+2.59901726E+00,-8.83593934E-01,+4.68253949E-01,+1.00000000E+00,+2.65427899E+00
+6.24000000E-01,+0.00000000E+00,-8.56814091E-01,+5.15625459E-01,+1.00000000E+00,+2.59985518E+00,-8.84030456E-01,+4.67429303E-01,+1.00000000E+00,+2.65521205E+00
+6.25000000E-01,+0.00000000E+00,-8.57247632E-01,+5.14904358E-01,+1.00000000E+00,+2.60069658E+00,-8.84467544E-01,+4.66601718E-01,+1.00000000E+00,+2.65614796E+00
+6.26000000E-01,+0.00000000E+00,-8.57682359E-01,+5.14179902E-01,+1.00000000E+00,+2.60154146E+00,-8.84905197E-01,+4.65771180E-01,+1.00000000E+00,+2.65708676E+00
+6.27000000E-01,+0.00000000E+00,-8.58118274E-01,+5.13452070E-01,+1.00000000E+00,+2.60238985E+00,-8.85343413E-01,+4.64937675E-01,+1.00000000E+00,+2.65802844E+00
+6.28000000E-01,+0.00000000E+00,-8.58555380E-01,+5.12720841E-01,+1.00000000E+00,+2.60324176E+00,-8.85782189E-01,+4.64101188E-01,+1.00000000E+00,+2.65897302E+00
+6.29000000E-01,+0.00000000E+00,-8.58993677E-01,+5.11986194E-01,+1.00000000E+00,+2.60409722E+00,-8.86221525E-01,+4.63261707E-01,+1.00000000E+00,+2.65992052E+00
+6.30000000E-01,+0.00000000E+00,-8.59433168E-01,+5.11248110E-01,+1.00000000E+00,+2.60495624E+00,-8.86661417E-01,+4.62419216E-01,+1.00000000E+00,+2.66087094E+00
+6.31000000E-01,+0.00000000E+00,-8.59873855E-01,+5.10506565E-01,+1.00000000E+00,+2.60581885E+00,-8.87101865E-01,+4.61573701E-01,+1.00000000E+00,+2.66182429E+00
+6.32000000E-01,+0.00000000E+00,-8.60315739E-01,+5.09761541E-01,+1.00000000E+00,+2.60668506E+00,-8.87542865E-01,+4.60725149E-01,+1.00000000E+00,+2.66278060E+00
+6.33000000E-01,+0.00000000E+00,-8.60758823E-01,+5.09013014E-01,+1.00000000E+00,+2.60755490E+00,-8.87984416E-01,+4.59873544E-01,+1.00000000E+00,+2.66373987E+00
+6.34000000E-01,+0.00000000E+00,-8.61203108E-01,+5.08260964E-01,+1.00000000E+00,+2.60842838E+00,-8.88426517E-01,+4.59018872E-01,+1.00000000E+00,+2.66470211E+00
+6.35000000E-01,+0.00000000E+00,-8.61648595E-01,+5.07505367E-01,+1.00000000E+00,+2.60930553E+00,-8.88869164E-01,+4.58161118E-01,+1.00000000E+00,+2.66566735E+00
+6.36000000E-01,+0.00000000E+00,-8.62095288E-01,+5.06746204E-01,+1.00000000E+00,+2.61018636E+00,-8.89312356E-01,+4.57300267E-01,+1.00000000E+00,+2.66663559E+00
+6.37000000E-01,+0.00000000E+00,-8.62543186E-01,+5.05983451E-01,+1.00000000E+00,+2.61107089E+00,-8.89756090E-01,+4.56436304E-01,+1.00000000E+00,+2.66760684E+00
+6.38000000E-01,+0.00000000E+00,-8.62992293E-01,+5.05217085E-01,+1.00000000E+00,+2.61195916E+00,-8.90200365E-01,+4.55569215E-01,+1.00000000E+00,+2.66858112E+00
+6.39000000E-01,+0.00000000E+00,-8.63442609E-01,+5.04447085E-01,+1.00000000E+00,+2.61285117E+00,-8.90645179E-01,+4.54698983E-01,+1.00000000E+00,+2.66955845E+00
