s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+5.74000000E-01,+0.00000000E+00,-0.00000000E+00,-1.24057003E+02,+1.24057003E+02,-1.57079633E+00,+0.00000000E+00,+1.35192690E+02,+1.35192690E+02,+1.57079633E+00
+5.75000000E-01,+0.00000000E+00,-0.00000000E+00,-1.24012537E+02,+1.24012537E+02,-1.57079633E+00,+0.00000000E+00,+1.35186551E+02,+1.35186551E+02,+1.57079633E+00
+5.76000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23967998E+02,+1.23967998E+02,-1.57079633E+00,+0.00000000E+00,+1.35180402E+02,+1.35180402E+02,+1.57079633E+00
+5.77000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23923386E+02,+1.23923386E+02,-1.57079633E+00,+0.00000000E+00,+1.35174242E+02,+1.35174242E+02,+1.57079633E+00
+5.78000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23878701E+02,+1.23878701E+02,-1.57079633E+00,+0.00000000E+00,+1.35168073E+02,+1.35168073E+02,+1.57079633E+00
+5.79000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23833942E+02,+1.23833942E+02,-1.57079633E+00,+0.00000000E+00,+1.35161894E+02,+1.35161894E+02,+1.57079633E+00
+5.80000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23789110E+02,+1.23789110E+02,-1.57079633E+00,+0.00000000E+00,+1.35155705E+02,+1.35155705E+02,+1.57079633E+00
+5.81000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23744205E+02,+1.23744205E+02,-1.57079633E+00,+0.00000000E+00,+1.35149506E+02,+1.35149506E+02,+1.57079633E+00
+5.82000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23699227E+02,+1.23699227E+02,-1.57079633E+00,+0.00000000E+00,+1.35143296E+02,+1.35143296E+02,+1.57079633E+00
+5.83000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23654176E+02,+1.23654176E+02,-1.57079633E+00,+0.00000000E+00,+1.35137077E+02,+1.35137077E+02,+1.57079633E+00
+5.84000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23609051E+02,+1.23609051E+02,-1.57079633E+00,+0.00000000E+00,+1.35130848E+02,+1.35130848E+02,+1.57079633E+00
+5.85000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23563854E+02,+1.23563854E+02,-1.57079633E+00,+0.00000000E+00,+1.35124609E+02,+1.35124609E+02,+1.57079633E+00
+5.86000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23518583E+02,+1.23518583E+02,-1.57079633E+00,+0.00000000E+00,+1.35118359E+02,+1.35118359E+02,+1.57079633E+00
+5.87000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23473240E+02,+1.23473240E+02,-1.57079633E+00,+0.00000000E+00,+1.35112100E+02,+1.35112100E+02,+1.57079633E+00
+5.88000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23427823E+02,+1.23427823E+02,-1.57079633E+00,+0.00000000E+00,+1.35105831E+02,+1.35105831E+02,+1.57079633E+00
+5.89000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23382334E+02,+1.23382334E+02,-1.57079633E+00,+0.00000000E+00,+1.35099552E+02,+1.35099552E+02,+1.57079633E+00
+5.90000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23336771E+02,+1.23336771E+02,-1.57079633E+00,+0.00000000E+00,+1.35093263E+02,+1.35093263E+02,+1.57079633E+00
+5.91000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23291136E+02,+1.23291136E+02,-1.57079633E+00,+0.00000000E+00,+1.35086963E+02,+1.35086963E+02,+1.57079633E+00
+5.92000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23245428E+02,+1.23245428E+02,-1.57079633E+00,+0.00000000E+00,+1.35080654E+02,+1.35080654E+02,+1.57079633E+00
+5.93000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23199646E+02,+1.23199646E+02,-1.57079633E+00,+0.00000000E+00,+1.35074335E+02,+1.35074335E+02,+1.57079633E+00
+5.94000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23153792E+02,+1.23153792E+02,-1.57079633E+00,+0.00000000E+00,+1.35068006E+02,+1.35068006E+02,+1.57079633E+00
+5.95000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23107865E+02,+1.23107865E+02,-1.57079633E+00,+0.00000000E+00,+1.35061667E+02,+1.35061667E+02,+1.57079633E+00
+5.96000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23061866E+02,+1.23061866E+02,-1.57079633E+00,+0.00000000E+00,+1.35055318E+02,+1.35055318E+02,+1.57079633E+00
+5.97000000E-01,+0.00000000E+00,-0.00000000E+00,-1.23015793E+02,+1.23015793E+02,-1.57079633E+00,+0.00000000E+00,+1.35048959E+02,+1.35048959E+02,+1.57079633E+00
+5.98000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22969647E+02,+1.22969647E+02,-1.57079633E+00,+0.00000000E+00,+1.35042590E+02,+1.35042590E+02,+1.57079633E+00
+5.99000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22923429E+02,+1.22923429E+02,-1.57079633E+00,+0.00000000E+00,+1.35036211E+02,+1.35036211E+02,+1.57079633E+00
+6.00000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22877138E+02,+1.22877138E+02,-1.57079633E+00,+0.00000000E+00,+1.35029822E+02,+1.35029822E+02,+1.57079633E+00
+6.01000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22830775E+02,+1.22830775E+02,-1.57079633E+00,+0.00000000E+00,+1.35023424E+02,+1.35023424E+02,+1.57079633E+00
+6.02000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22784338E+02,+1.22784338E+02,-1.57079633E+00,+0.00000000E+00,+1.35017015E+02,+1.35017015E+02,+1.57079633E+00
+6.03000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22737829E+02,+1.22737829E+02,-1.57079633E+00,+0.00000000E+00,+1.35010596E+02,+1.35010596E+02,+1.57079633E+00
+6.04000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22691248E+02,+1.22691248E+02,-1.57079633E+00,+0.00000000E+00,+1.35004168E+02,+1.35004168E+02,+1.57079633E+00
+6.05000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22644593E+02,+1.22644593E+02,-1.57079633E+00,+0.00000000E+00,+1.34997729E+02,+1.34997729E+02,+1.57079633E+00
+6.06000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22597866E+02,+1.22597866E+02,-1.57079633E+00,+0.00000000E+00,+1.34991281E+02,+1.34991281E+02,+1.57079633E+00
+6.07000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22551067E+02,+1.22551067E+02,-1.57079633E+00,+0.00000000E+00,+1.34984822E+02,+1.34984822E+02,+1.57079633E+00
+6.08000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22504195E+02,+1.22504195E+02,-1.57079633E+00,+0.00000000E+00,+1.34978354E+02,+1.34978354E+02,+1.57079633E+00
+6.09000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22457250E+02,+1.22457250E+02,-1.57079633E+00,+0.00000000E+00,+1.34971876E+02,+1.34971876E+02,+1.57079633E+00
+6.10000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22410233E+02,+1.22410233E+02,-1.57079633E+00,+0.00000000E+00,+1.34965388E+02,+1.34965388E+02,+1.57079633E+00
+6.11000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22363143E+02,+1.22363143E+02,-1.57079633E+00,+0.00000000E+00,+1.34958890E+02,+1.34958890E+02,+1.57079633E+00
+6.12000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22315981E+02,+1.22315981E+02,-1.57079633E+00,+0.00000000E+00,+1.34952382E+02,+1.34952382E+02,+1.57079633E+00
+6.13000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22268746E+02,+1.22268746E+02,-1.57079633E+00,+0.00000000E+00,+1.34945864E+02,+1.34945864E+02,+1.57079633E+00
+6.14000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22221439E+02,+1.22221439E+02,-1.57079633E+00,+0.00000000E+00,+1.34939336E+02,+1.34939336E+02,+1.57079633E+00
+6.15000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22174059E+02,+1.22174059E+02,-1.57079633E+00,+0.00000000E+00,+1.34932799E+02,+1.34932799E+02,+1.57079633E+00
+6.16000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22126607E+02,+1.22126607E+02,-1.57079633E+00,+0.00000000E+00,+1.34926251E+02,+1.34926251E+02,+1.57079633E+00
+6.17000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22079083E+02,+1.22079083E+02,-1.57079633E+00,+0.00000000E+00,+1.34919694E+02,+1.34919694E+02,+1.57079633E+00
+6.18000000E-01,+0.00000000E+00,-0.00000000E+00,-1.22031486E+02,+1.22031486E+02,-1.57079633E+00,+0.00000000E+00,+1.34913127E+02,+1.34913127E+02,+1.57079633E+00
+6.19000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21983817E+02,+1.21983817E+02,-1.57079633E+00,+0.00000000E+00,+1.34906550E+02,+1.34906550E+02,+1.57079633E+00
+6.20000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21936076E+02,+1.21936076E+02,-1.57079633E+00,+0.00000000E+00,+1.34899962E+02,+1.34899962E+02,+1.57079633E+00
+6.21000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21888262E+02,+1.21888262E+02,-1.57079633E+00,+0.00000000E+00,+1.34893366E+02,+1.34893366E+02,+1.57079633E+00
+6.22000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21840377E+02,+1.21840377E+02,-1.57079633E+00,+0.00000000E+00,+1.34886759E+02,+1.34886759E+02,+1.57079633E+00
+6.23000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21792418E+02,+1.21792418E+02,-1.57079633E+00,+0.00000000E+00,+1.34880142E+02,+1.34880142E+02,+1.57079633E+00
+6.24000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21744388E+02,+1.21744388E+02,-1.57079633E+00,+0.00000000E+00,+1.34873516E+02,+1.34873516E+02,+1.57079633E+00
+6.25000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21696286E+02,+1.21696286E+02,-1.57079633E+00,+0.00000000E+00,+1.34866879E+02,+1.34866879E+02,+1.57079633E+00
+6.26000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21648111E+02,+1.21648111E+02,-1.57079633E+00,+0.00000000E+00,+1.34860233E+02,+1.34860233E+02,+1.57079633E+00
+6.27000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21599864E+02,+1.21599864E+02,-1.57079633E+00,+0.00000000E+00,+1.34853577E+02,+1.34853577E+02,+1.57079633E+00
+6.28000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21551545E+02,+1.21551545E+02,-1.57079633E+00,+0.00000000E+00,+1.34846911E+02,+1.34846911E+02,+1.57079633E+00
+6.29000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21503154E+02,+1.21503154E+02,-1.57079633E+00,+0.00000000E+00,+1.34840235E+02,+1.34840235E+02,+1.57079633E+00
+6.30000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21454691E+02,+1.21454691E+02,-1.57079633E+00,+0.00000000E+00,+1.34833550E+02,+1.34833550E+02,+1.57079633E+00
+6.31000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21406155E+02,+1.21406155E+02,-1.57079633E+00,+0.00000000E+00,+1.34826854E+02,+1.34826854E+02,+1.57079633E+00
+6.32000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21357548E+02,+1.21357548E+02,-1.57079633E+00,+0.00000000E+00,+1.34820149E+02,+1.34820149E+02,+1.57079633E+00
+6.33000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21308869E+02,+1.21308869E+02,-1.57079633E+00,+0.00000000E+00,+1.34813434E+02,+1.34813434E+02,+1.57079633E+00
+6.34000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21260117E+02,+1.21260117E+02,-1.57079633E+00,+0.00000000E+00,+1.34806709E+02,+1.34806709E+02,+1.57079633E+00
+6.35000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21211294E+02,+1.21211294E+02,-1.57079633E+00,+0.00000000E+00,+1.34799974E+02,+1.34799974E+02,+1.57079633E+00
+6.36000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21162399E+02,+1.21162399E+02,-1.57079633E+00,+0.00000000E+00,+1.34793229E+02,+1.34793229E+02,+1.57079633E+00
+6.37000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21113432E+02,+1.21113432E+02,-1.57079633E+00,+0.00000000E+00,+1.34786475E+02,+1.34786475E+02,+1.57079633E+00
+6.38000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21064393E+02,+1.21064393E+02,-1.57079633E+00,+0.00000000E+00,+1.34779711E+02,+1.34779711E+02,+1.57079633E+00
+6.39000000E-01,+0.00000000E+00,-0.00000000E+00,-1.21015282E+02,+1.21015282E+02,-1.57079633E+00,+0.00000000E+00,+1.34772937E+02,+1.34772937E+02,+1.57079633E+00
+6.40000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20966099E+02,+1.20966099E+02,-1.57079633E+00,+0.00000000E+00,+1.34766153E+02,+1.34766153E+02,+1.57079633E+00
+6.41000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20916844E+02,+1.20916844E+02,-1.57079633E+00,+0.00000000E+00,+1.34759359E+02,+1.34759359E+02,+1.57079633E+00
+6.42000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20867518E+02,+1.20867518E+02,-1.57079633E+00,+0.00000000E+00,+1.34752556E+02,+1.34752556E+02,+1.57079633E+00
+6.43000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20818119E+02,+1.20818119E+02,-1.57079633E+00,+0.00000000E+00,+1.34745743E+02,+1.34745743E+02,+1.57079633E+00
+6.44000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20768649E+02,+1.20768649E+02,-1.57079633E+00,+0.00000000E+00,+1.34738920E+02,+1.34738920E+02,+1.57079633E+00
+6.45000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20719108E+02,+1.20719108E+02,-1.57079633E+00,+0.00000000E+00,+1.34732087E+02,+1.34732087E+02,+1.57079633E+00
+6.46000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20669494E+02,+1.20669494E+02,-1.57079633E+00,+0.00000000E+00,+1.34725244E+02,+1.34725244E+02,+1.57079633E+00
+6.47000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20619809E+02,+1.20619809E+02,-1.57079633E+00,+0.00000000E+00,+1.34718392E+02,+1.34718392E+02,+1.57079633E+00
+6.48000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20570052E+02,+1.20570052E+02,-1.57079633E+00,+0.00000000E+00,+1.34711530E+02,+1.34711530E+02,+1.57079633E+00
+6.49000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20520224E+02,+1.20520224E+02,-1.57079633E+00,+0.00000000E+00,+1.34704658E+02,+1.34704658E+02,+1.57079633E+00
+6.50000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20470323E+02,+1.20470323E+02,-1.57079633E+00,+0.00000000E+00,+1.34697776E+02,+1.34697776E+02,+1.57079633E+00
+6.51000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20420352E+02,+1.20420352E+02,-1.57079633E+00,+0.00000000E+00,+1.34690885E+02,+1.34690885E+02,+1.57079633E+00
+6.52000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20370308E+02,+1.20370308E+02,-1.57079633E+00,+0.00000000E+00,+1.34683983E+02,+1.34683983E+02,+1.57079633E+00
+6.53000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20320193E+02,+1.20320193E+02,-1.57079633E+00,+0.00000000E+00,+1.34677072E+02,+1.34677072E+02,+1.57079633E+00
+6.54000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20270007E+02,+1.20270007E+02,-1.57079633E+00,+0.00000000E+00,+1.34670152E+02,+1.34670152E+02,+1.57079633E+00
+6.55000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20219749E+02,+1.20219749E+02,-1.57079633E+00,+0.00000000E+00,+1.34663221E+02,+1.34663221E+02,+1.57079633E+00
+6.56000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20169420E+02,+1.20169420E+02,-1.57079633E+00,+0.00000000E+00,+1.34656281E+02,+1.34656281E+02,+1.57079633E+00
+6.57000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20119019E+02,+1.20119019E+02,-1.57079633E+00,+0.00000000E+00,+1.34649331E+02,+1.34649331E+02,+1.57079633E+00
+6.58000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20068546E+02,+1.20068546E+02,-1.57079633E+00,+0.00000000E+00,+1.34642371E+02,+1.34642371E+02,+1.57079633E+00
+6.59000000E-01,+0.00000000E+00,-0.00000000E+00,-1.20018002E+02,+1.20018002E+02,-1.57079633E+00,+0.00000000E+00,+1.34635402E+02,+1.34635402E+02,+1.57079633E+00
+6.60000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19967387E+02,+1.19967387E+02,-1.57079633E+00,+0.00000000E+00,+1.34628423E+02,+1.34628423E+02,+1.57079633E+00
+6.61000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19916701E+02,+1.19916701E+02,-1.57079633E+00,+0.00000000E+00,+1.34621434E+02,+1.34621434E+02,+1.57079633E+00
+6.62000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19865943E+02,+1.19865943E+02,-1.57079633E+00,+0.00000000E+00,+1.34614435E+02,+1.34614435E+02,+1.57079633E+00
+6.63000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19815114E+02,+1.19815114E+02,-1.57079633E+00,+0.00000000E+00,+1.34607427E+02,+1.34607427E+02,+1.57079633E+00
+6.64000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19764213E+02,+1.19764213E+02,-1.57079633E+00,+0.00000000E+00,+1.34600408E+02,+1.34600408E+02,+1.57079633E+00
+6.65000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19713241E+02,+1.19713241E+02,-1.57079633E+00,+0.00000000E+00,+1.34593381E+02,+1.34593381E+02,+1.57079633E+00
+6.66000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19662198E+02,+1.19662198E+02,-1.57079633E+00,+0.00000000E+00,+1.34586343E+02,+1.34586343E+02,+1.57079633E+00
+6.67000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19611084E+02,+1.19611084E+02,-1.57079633E+00,+0.00000000E+00,+1.34579296E+02,+1.34579296E+02,+1.57079633E+00
+6.68000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19559898E+02,+1.19559898E+02,-1.57079633E+00,+0.00000000E+00,+1.34572239E+02,+1.34572239E+02,+1.57079633E+00
+6.69000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19508642E+02,+1.19508642E+02,-1.57079633E+00,+0.00000000E+00,+1.34565172E+02,+1.34565172E+02,+1.57079633E+00
+6.70000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19457314E+02,+1.19457314E+02,-1.57079633E+00,+0.00000000E+00,+1.34558096E+02,+1.34558096E+02,+1.57079633E+00
+6.71000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19405915E+02,+1.19405915E+02,-1.57079633E+00,+0.00000000E+00,+1.34551010E+02,+1.34551010E+02,+1.57079633E+00
+6.72000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19354445E+02,+1.19354445E+02,-1.57079633E+00,+0.00000000E+00,+1.34543914E+02,+1.34543914E+02,+1.57079633E+00
+6.73000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19302903E+02,+1.19302903E+02,-1.57079633E+00,+0.00000000E+00,+1.34536809E+02,+1.34536809E+02,+1.57079633E+00
+6.74000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19251291E+02,+1.19251291E+02,-1.57079633E+00,+0.00000000E+00,+1.34529694E+02,+1.34529694E+02,+1.57079633E+00
+6.75000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19199608E+02,+1.19199608E+02,-1.57079633E+00,+0.00000000E+00,+1.34522569E+02,+1.34522569E+02,+1.57079633E+00
+6.76000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19147853E+02,+1.19147853E+02,-1.57079633E+00,+0.00000000E+00,+1.34515435E+02,+1.34515435E+02,+1.57079633E+00
+6.77000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19096028E+02,+1.19096028E+02,-1.57079633E+00,+0.00000000E+00,+1.34508291E+02,+1.34508291E+02,+1.57079633E+00
+6.78000000E-01,+0.00000000E+00,-0.00000000E+00,-1.19044132E+02,+1.19044132E+02,-1.57079633E+00,+0.00000000E+00,+1.34501137E+02,+1.34501137E+02,+1.57079633E+00
+6.79000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18992165E+02,+1.18992165E+02,-1.57079633E+00,+0.00000000E+00,+1.34493974E+02,+1.34493974E+02,+1.57079633E+00
+6.80000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18940126E+02,+1.18940126E+02,-1.57079633E+00,+0.00000000E+00,+1.34486801E+02,+1.34486801E+02,+1.57079633E+00
+6.81000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18888017E+02,+1.18888017E+02,-1.57079633E+00,+0.00000000E+00,+1.34479618E+02,+1.34479618E+02,+1.57079633E+00
+6.82000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18835837E+02,+1.18835837E+02,-1.57079633E+00,+0.00000000E+00,+1.34472425E+02,+1.34472425E+02,+1.57079633E+00
+6.83000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18783587E+02,+1.18783587E+02,-1.57079633E+00,+0.00000000E+00,+1.34465223E+02,+1.34465223E+02,+1.57079633E+00
+6.84000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18731265E+02,+1.18731265E+02,-1.57079633E+00,+0.00000000E+00,+1.34458012E+02,+1.34458012E+02,+1.57079633E+00
+6.85000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18678872E+02,+1.18678872E+02,-1.57079633E+00,+0.00000000E+00,+1.34450790E+02,+1.34450790E+02,+1.57079633E+00
+6.86000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18626409E+02,+1.18626409E+02,-1.57079633E+00,+0.00000000E+00,+1.34443560E+02,+1.34443560E+02,+1.57079633E+00
+6.87000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18573875E+02,+1.18573875E+02,-1.57079633E+00,+0.00000000E+00,+1.34436319E+02,+1.34436319E+02,+1.57079633E+00
+6.88000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18521271E+02,+1.18521271E+02,-1.57079633E+00,+0.00000000E+00,+1.34429069E+02,+1.34429069E+02,+1.57079633E+00
+6.89000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18468595E+02,+1.18468595E+02,-1.57079633E+00,+0.00000000E+00,+1.34421809E+02,+1.34421809E+02,+1.57079633E+00
+6.90000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18415849E+02,+1.18415849E+02,-1.57079633E+00,+0.00000000E+00,+1.34414540E+02,+1.34414540E+02,+1.57079633E+00
+6.91000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18363032E+02,+1.18363032E+02,-1.57079633E+00,+0.00000000E+00,+1.34407261E+02,+1.34407261E+02,+1.57079633E+00
+6.92000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18310145E+02,+1.18310145E+02,-1.57079633E+00,+0.00000000E+00,+1.34399972E+02,+1.34399972E+02,+1.57079633E+00
+6.93000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18257187E+02,+1.18257187E+02,-1.57079633E+00,+0.00000000E+00,+1.34392674E+02,+1.34392674E+02,+1.57079633E+00
+6.94000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18204158E+02,+1.18204158E+02,-1.57079633E+00,+0.00000000E+00,+1.34385366E+02,+1.34385366E+02,+1.57079633E+00
+6.95000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18151059E+02,+1.18151059E+02,-1.57079633E+00,+0.00000000E+00,+1.34378048E+02,+1.34378048E+02,+1.57079633E+00
+6.96000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18097889E+02,+1.18097889E+02,-1.57079633E+00,+0.00000000E+00,+1.34370721E+02,+1.34370721E+02,+1.57079633E+00
+6.97000000E-01,+0.00000000E+00,-0.00000000E+00,-1.18044649E+02,+1.18044649E+02,-1.57079633E+00,+0.00000000E+00,+1.34363385E+02,+1.34363385E+02,+1.57079633E+00
+6.98000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17991338E+02,+1.17991338E+02,-1.57079633E+00,+0.00000000E+00,+1.34356038E+02,+1.34356038E+02,+1.57079633E+00
+6.99000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17937957E+02,+1.17937957E+02,-1.57079633E+00,+0.00000000E+00,+1.34348682E+02,+1.34348682E+02,+1.57079633E+00
+7.00000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17884506E+02,+1.17884506E+02,-1.57079633E+00,+0.00000000E+00,+1.34341317E+02,+1.34341317E+02,+1.57079633E+00
+7.01000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17830984E+02,+1.17830984E+02,-1.57079633E+00,+0.00000000E+00,+1.34333942E+02,+1.34333942E+02,+1.57079633E+00
+7.02000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17777391E+02,+1.17777391E+02,-1.57079633E+00,+0.00000000E+00,+1.34326558E+02,+1.34326558E+02,+1.57079633E+00
+7.03000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17723729E+02,+1.17723729E+02,-1.57079633E+00,+0.00000000E+00,+1.34319163E+02,+1.34319163E+02,+1.57079633E+00
+7.04000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17669995E+02,+1.17669995E+02,-1.57079633E+00,+0.00000000E+00,+1.34311760E+02,+1.34311760E+02,+1.57079633E+00
+7.05000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17616192E+02,+1.17616192E+02,-1.57079633E+00,+0.00000000E+00,+1.34304346E+02,+1.34304346E+02,+1.57079633E+00
+7.06000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17562318E+02,+1.17562318E+02,-1.57079633E+00,+0.00000000E+00,+1.34296924E+02,+1.34296924E+02,+1.57079633E+00
+7.07000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17508374E+02,+1.17508374E+02,-1.57079633E+00,+0.00000000E+00,+1.34289491E+02,+1.34289491E+02,+1.57079633E+00
+7.08000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17454360E+02,+1.17454360E+02,-1.57079633E+00,+0.00000000E+00,+1.34282049E+02,+1.34282049E+02,+1.57079633E+00
+7.09000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17400276E+02,+1.17400276E+02,-1.57079633E+00,+0.00000000E+00,+1.34274598E+02,+1.34274598E+02,+1.57079633E+00
+7.10000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17346121E+02,+1.17346121E+02,-1.57079633E+00,+0.00000000E+00,+1.34267137E+02,+1.34267137E+02,+1.57079633E+00
+7.11000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17291896E+02,+1.17291896E+02,-1.57079633E+00,+0.00000000E+00,+1.34259666E+02,+1.34259666E+02,+1.57079633E+00
+7.12000000E-01,+0.00000000E+00,-0.00000000E+00,-1.17237601E+02,+1.17237601E+02,-1.57079633E+00,+0.00000000E+00,+1.34252186E+02,+1.34252186E+02,+1.57079633E+00
