s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.02800000E+00,+0.00000000E+00,-1.90810944E-16,+6.78293414E+00,+6.78293414E+00,+1.57079633E+00,-7.13811208E-18,+9.64653469E+00,+9.64653469E+00,+1.57079633E+00
+1.02900000E+00,+0.00000000E+00,-1.88031592E-16,+6.72139260E+00,+6.72139260E+00,+1.57079633E+00,-7.16671671E-18,+9.56629818E+00,+9.56629818E+00,+1.57079633E+00
+1.03000000E+00,+0.00000000E+00,-1.85314748E-16,+6.66082500E+00,+6.66082500E+00,+1.57079633E+00,-7.19274566E-18,+9.48733148E+00,+9.48733148E+00,+1.57079633E+00
+1.03100000E+00,+0.00000000E+00,-1.82658509E-16,+6.60120848E+00,+6.60120848E+00,+1.57079633E+00,-7.21630916E-18,+9.40960481E+00,+9.40960481E+00,+1.57079633E+00
+1.03200000E+00,+0.00000000E+00,-1.80061046E-16,+6.54252089E+00,+6.54252089E+00,+1.57079633E+00,-7.23751252E-18,+9.33308928E+00,+9.33308928E+00,+1.57079633E+00
+1.03300000E+00,+0.00000000E+00,-1.77520601E-16,+6.48474077E+00,+6.48474077E+00,+1.57079633E+00,-7.25645630E-18,+9.25775693E+00,+9.25775693E+00,+1.57079633E+00
+1.03400000E+00,+0.00000000E+00,-1.75035480E-16,+6.42784731E+00,+6.42784731E+00,+1.57079633E+00,-7.27323660E-18,+9.18358060E+00,+9.18358060E+00,+1.57079633E+00
+1.03500000E+00,+0.00000000E+00,-1.72604050E-16,+6.37182035E+00,+6.37182035E+00,+1.57079633E+00,-7.28794529E-18,+9.11053401E+00,+9.11053401E+00,+1.57079633E+00
+1.03600000E+00,+0.00000000E+00,-1.70224743E-16,+6.31664030E+00,+6.31664030E+00,+1.57079633E+00,-7.30067019E-18,+9.03859164E+00,+9.03859164E+00,+1.57079633E+00
+1.03700000E+00,+0.00000000E+00,-1.67896045E-16,+6.26228819E+00,+6.26228819E+00,+1.57079633E+00,-7.31149526E-18,+8.96772873E+00,+8.96772873E+00,+1.57079633E+00
+1.03800000E+00,+0.00000000E+00,-1.65616498E-16,+6.20874559E+00,+6.20874559E+00,+1.57079633E+00,-7.32050083E-18,+8.89792127E+00,+8.89792127E+00,+1.57079633E+00
+1.03900000E+00,+0.00000000E+00,-1.63384696E-16,+6.15599463E+00,+6.15599463E+00,+1.57079633E+00,-7.32776374E-18,+8.82914594E+00,+8.82914594E+00,+1.57079633E+00
+1.04000000E+00,+0.00000000E+00,-1.61199285E-16,+6.10401795E+00,+6.10401795E+00,+1.57079633E+00,-7.33335752E-18,+8.76138013E+00,+8.76138013E+00,+1.57079633E+00
+1.04100000E+00,+0.00000000E+00,-1.59058959E-16,+6.05279870E+00,+6.05279870E+00,+1.57079633E+00,-7.33735256E-18,+8.69460184E+00,+8.69460184E+00,+1.57079633E+00
+1.04200000E+00,+0.00000000E+00,-1.56962455E-16,+6.00232051E+00,+6.00232051E+00,+1.57079633E+00,-7.33981623E-18,+8.62878975E+00,+8.62878975E+00,+1.57079633E+00
+1.04300000E+00,+0.00000000E+00,-1.54908558E-16,+5.95256747E+00,+5.95256747E+00,+1.57079633E+00,-7.34081306E-18,+8.56392313E+00,+8.56392313E+00,+1.57079633E+00
+1.04400000E+00,+0.00000000E+00,-1.52896094E-16,+5.90352416E+00,+5.90352416E+00,+1.57079633E+00,-7.34040483E-18,+8.49998182E+00,+8.49998182E+00,+1.57079633E+00
+1.04500000E+00,+0.00000000E+00,-1.50923929E-16,+5.85517554E+00,+5.85517554E+00,+1.57079633E+00,-7.33865075E-18,+8.43694627E+00,+8.43694627E+00,+1.57079633E+00
+1.04600000E+00,+0.00000000E+00,-1.48990969E-16,+5.80750704E+00,+5.80750704E+00,+1.57079633E+00,-7.33560752E-18,+8.37479744E+00,+8.37479744E+00,+1.57079633E+00
+1.04700000E+00,+0.00000000E+00,-1.47096156E-16,+5.76050445E+00,+5.76050445E+00,+1.57079633E+00,-7.33132951E-18,+8.31351685E+00,+8.31351685E+00,+1.57079633E+00
+1.04800000E+00,+0.00000000E+00,-1.45238468E-16,+5.71415400E+00,+5.71415400E+00,+1.57079633E+00,-7.32586881E-18,+8.25308649E+00,+8.25308649E+00,+1.57079633E+00
+1.04900000E+00,+0.00000000E+00,-1.43416919E-16,+5.66844226E+00,+5.66844226E+00,+1.57079633E+00,-7.31927538E-18,+8.19348889E+00,+8.19348889E+00,+1.57079633E+00
+1.05000000E+00,+0.00000000E+00,-1.41630553E-16,+5.62335618E+00,+5.62335618E+00,+1.57079633E+00,-7.31159710E-18,+8.13470702E+00,+8.13470702E+00,+1.57079633E+00
+1.05100000E+00,+0.00000000E+00,-1.39878449E-16,+5.57888306E+00,+5.57888306E+00,+1.57079633E+00,-7.30287991E-18,+8.07672433E+00,+8.07672433E+00,+1.57079633E+00
+1.05200000E+00,+0.00000000E+00,-1.38159714E-16,+5.53501056E+00,+5.53501056E+00,+1.57079633E+00,-7.29316788E-18,+8.01952471E+00,+8.01952471E+00,+1.57079633E+00
+1.05300000E+00,+0.00000000E+00,-1.36473484E-16,+5.49172663E+00,+5.49172663E+00,+1.57079633E+00,-7.28250326E-18,+7.96309248E+00,+7.96309248E+00,+1.57079633E+00
+1.05400000E+00,+0.00000000E+00,-1.34818925E-16,+5.44901958E+00,+5.44901958E+00,+1.57079633E+00,-7.27092663E-18,+7.90741237E+00,+7.90741237E+00,+1.57079633E+00
+1.05500000E+00,+0.00000000E+00,-1.33195228E-16,+5.40687799E+00,+5.40687799E+00,+1.57079633E+00,-7.25847691E-18,+7.85246952E+00,+7.85246952E+00,+1.57079633E+00
+1.05600000E+00,+0.00000000E+00,-1.31601611E-16,+5.36529079E+00,+5.36529079E+00,+1.57079633E+00,-7.24519145E-18,+7.79824945E+00,+7.79824945E+00,+1.57079633E+00
+1.05700000E+00,+0.00000000E+00,-1.30037317E-16,+5.32424714E+00,+5.32424714E+00,+1.57079633E+00,-7.23110614E-18,+7.74473807E+00,+7.74473807E+00,+1.57079633E+00
+1.05800000E+00,+0.00000000E+00,-1.28501612E-16,+5.28373651E+00,+5.28373651E+00,+1.57079633E+00,-7.21625540E-18,+7.69192165E+00,+7.69192165E+00,+1.57079633E+00
+1.05900000E+00,+0.00000000E+00,-1.26993786E-16,+5.24374865E+00,+5.24374865E+00,+1.57079633E+00,-7.20067232E-18,+7.63978680E+00,+7.63978680E+00,+1.57079633E+00
+1.06000000E+00,+0.00000000E+00,-1.25513150E-16,+5.20427355E+00,+5.20427355E+00,+1.57079633E+00,-7.18438866E-18,+7.58832048E+00,+7.58832048E+00,+1.57079633E+00
+1.06100000E+00,+0.00000000E+00,-1.24059038E-16,+5.16530146E+00,+5.16530146E+00,+1.57079633E+00,-7.16743492E-18,+7.53750998E+00,+7.53750998E+00,+1.57079633E+00
+1.06200000E+00,+0.00000000E+00,-1.22630803E-16,+5.12682288E+00,+5.12682288E+00,+1.57079633E+00,-7.14984043E-18,+7.48734292E+00,+7.48734292E+00,+1.57079633E+00
+1.06300000E+00,+0.00000000E+00,-1.21227818E-16,+5.08882855E+00,+5.08882855E+00,+1.57079633E+00,-7.13163334E-18,+7.43780722E+00,+7.43780722E+00,+1.57079633E+00
+1.06400000E+00,+0.00000000E+00,-1.19849477E-16,+5.05130943E+00,+5.05130943E+00,+1.57079633E+00,-7.11284073E-18,+7.38889108E+00,+7.38889108E+00,+1.57079633E+00
+1.06500000E+00,+0.00000000E+00,-1.18495189E-16,+5.01425670E+00,+5.01425670E+00,+1.57079633E+00,-7.09348859E-18,+7.34058303E+00,+7.34058303E+00,+1.57079633E+00
+1.06600000E+00,+0.00000000E+00,-1.17164384E-16,+4.97766179E+00,+4.97766179E+00,+1.57079633E+00,-7.07360195E-18,+7.29287187E+00,+7.29287187E+00,+1.57079633E+00
+1.06700000E+00,+0.00000000E+00,-1.15856507E-16,+4.94151629E+00,+4.94151629E+00,+1.57079633E+00,-7.05320483E-18,+7.24574665E+00,+7.24574665E+00,+1.57079633E+00
+1.06800000E+00,+0.00000000E+00,-1.14571021E-16,+4.90581203E+00,+4.90581203E+00,+1.57079633E+00,-7.03232033E-18,+7.19919671E+00,+7.19919671E+00,+1.57079633E+00
+1.06900000E+00,+0.00000000E+00,-1.13307402E-16,+4.87054102E+00,+4.87054102E+00,+1.57079633E+00,-7.01097069E-18,+7.15321164E+00,+7.15321164E+00,+1.57079633E+00
+1.07000000E+00,+0.00000000E+00,-1.12065145E-16,+4.83569548E+00,+4.83569548E+00,+1.57079633E+00,-6.98917726E-18,+7.10778128E+00,+7.10778128E+00,+1.57079633E+00
+1.07100000E+00,+0.00000000E+00,-1.10843757E-16,+4.80126779E+00,+4.80126779E+00,+1.57079633E+00,-6.96696060E-18,+7.06289572E+00,+7.06289572E+00,+1.57079633E+00
+1.07200000E+00,+0.00000000E+00,-1.09642761E-16,+4.76725052E+00,+4.76725052E+00,+1.57079633E+00,-6.94434047E-18,+7.01854526E+00,+7.01854526E+00,+1.57079633E+00
+1.07300000E+00,+0.00000000E+00,-1.08461692E-16,+4.73363643E+00,+4.73363643E+00,+1.57079633E+00,-6.92133588E-18,+6.97472045E+00,+6.97472045E+00,+1.57079633E+00
+1.07400000E+00,+0.00000000E+00,-1.07300100E-16,+4.70041843E+00,+4.70041843E+00,+1.57079633E+00,-6.89796513E-18,+6.93141206E+00,+6.93141206E+00,+1.57079633E+00
+1.07500000E+00,+0.00000000E+00,-1.06157547E-16,+4.66758961E+00,+4.66758961E+00,+1.57079633E+00,-6.87424580E-18,+6.88861107E+00,+6.88861107E+00,+1.57079633E+00
+1.07600000E+00,+0.00000000E+00,-1.05033608E-16,+4.63514320E+00,+4.63514320E+00,+1.57079633E+00,-6.85019484E-18,+6.84630868E+00,+6.84630868E+00,+1.57079633E+00
+1.07700000E+00,+0.00000000E+00,-1.03927869E-16,+4.60307261E+00,+4.60307261E+00,+1.57079633E+00,-6.82582854E-18,+6.80449626E+00,+6.80449626E+00,+1.57079633E+00
+1.07800000E+00,+0.00000000E+00,-1.02839928E-16,+4.57137139E+00,+4.57137139E+00,+1.57079633E+00,-6.80116258E-18,+6.76316541E+00,+6.76316541E+00,+1.57079633E+00
+1.07900000E+00,+0.00000000E+00,-1.01769394E-16,+4.54003322E+00,+4.54003322E+00,+1.57079633E+00,-6.77621204E-18,+6.72230791E+00,+6.72230791E+00,+1.57079633E+00
+1.08000000E+00,+0.00000000E+00,-1.00715887E-16,+4.50905195E+00,+4.50905195E+00,+1.57079633E+00,-6.75099145E-18,+6.68191574E+00,+6.68191574E+00,+1.57079633E+00
+1.08100000E+00,+0.00000000E+00,-9.96790373E-17,+4.47842155E+00,+4.47842155E+00,+1.57079633E+00,-6.72551480E-18,+6.64198102E+00,+6.64198102E+00,+1.57079633E+00
+1.08200000E+00,+0.00000000E+00,-9.86584860E-17,+4.44813615E+00,+4.44813615E+00,+1.57079633E+00,-6.69979553E-18,+6.60249609E+00,+6.60249609E+00,+1.57079633E+00
+1.08300000E+00,+0.00000000E+00,-9.76538832E-17,+4.41818997E+00,+4.41818997E+00,+1.57079633E+00,-6.67384662E-18,+6.56345345E+00,+6.56345345E+00,+1.57079633E+00
+1.08400000E+00,+0.00000000E+00,-9.66648886E-17,+4.38857739E+00,+4.38857739E+00,+1.57079633E+00,-6.64768052E-18,+6.52484574E+00,+6.52484574E+00,+1.57079633E+00
+1.08500000E+00,+0.00000000E+00,-9.56911709E-17,+4.35929290E+00,+4.35929290E+00,+1.57079633E+00,-6.62130925E-18,+6.48666579E+00,+6.48666579E+00,+1.57079633E+00
+1.08600000E+00,+0.00000000E+00,-9.47324080E-17,+4.33033112E+00,+4.33033112E+00,+1.57079633E+00,-6.59474437E-18,+6.44890658E+00,+6.44890658E+00,+1.57079633E+00
+1.08700000E+00,+0.00000000E+00,-9.37882862E-17,+4.30168677E+00,+4.30168677E+00,+1.57079633E+00,-6.56799702E-18,+6.41156124E+00,+6.41156124E+00,+1.57079633E+00
+1.08800000E+00,+0.00000000E+00,-9.28584999E-17,+4.27335471E+00,+4.27335471E+00,+1.57079633E+00,-6.54107792E-18,+6.37462305E+00,+6.37462305E+00,+1.57079633E+00
+1.08900000E+00,+0.00000000E+00,-9.19427518E-17,+4.24532989E+00,+4.24532989E+00,+1.57079633E+00,-6.51399738E-18,+6.33808543E+00,+6.33808543E+00,+1.57079633E+00
+1.09000000E+00,+0.00000000E+00,-9.10407523E-17,+4.21760738E+00,+4.21760738E+00,+1.57079633E+00,-6.48676536E-18,+6.30194195E+00,+6.30194195E+00,+1.57079633E+00
+1.09100000E+00,+0.00000000E+00,-9.01522193E-17,+4.19018233E+00,+4.19018233E+00,+1.57079633E+00,-6.45939141E-18,+6.26618631E+00,+6.26618631E+00,+1.57079633E+00
+1.09200000E+00,+0.00000000E+00,-8.92768779E-17,+4.16305003E+00,+4.16305003E+00,+1.57079633E+00,-6.43188478E-18,+6.23081234E+00,+6.23081234E+00,+1.57079633E+00
+1.09300000E+00,+0.00000000E+00,-8.84144604E-17,+4.13620585E+00,+4.13620585E+00,+1.57079633E+00,-6.40425433E-18,+6.19581401E+00,+6.19581401E+00,+1.57079633E+00
+1.09400000E+00,+0.00000000E+00,-8.75647059E-17,+4.10964525E+00,+4.10964525E+00,+1.57079633E+00,-6.37650861E-18,+6.16118541E+00,+6.16118541E+00,+1.57079633E+00
+1.09500000E+00,+0.00000000E+00,-8.67273601E-17,+4.08336380E+00,+4.08336380E+00,+1.57079633E+00,-6.34865587E-18,+6.12692076E+00,+6.12692076E+00,+1.57079633E+00
+1.09600000E+00,+0.00000000E+00,-8.59021753E-17,+4.05735714E+00,+4.05735714E+00,+1.57079633E+00,-6.32070403E-18,+6.09301438E+00,+6.09301438E+00,+1.57079633E+00
+1.09700000E+00,+0.00000000E+00,-8.50889097E-17,+4.03162104E+00,+4.03162104E+00,+1.57079633E+00,-6.29266073E-18,+6.05946074E+00,+6.05946074E+00,+1.57079633E+00
+1.09800000E+00,+0.00000000E+00,-8.42873280E-17,+4.00615131E+00,+4.00615131E+00,+1.57079633E+00,-6.26453334E-18,+6.02625439E+00,+6.02625439E+00,+1.57079633E+00
+1.09900000E+00,+0.00000000E+00,-8.34972003E-17,+3.98094388E+00,+3.98094388E+00,+1.57079633E+00,-6.23632894E-18,+5.99339002E+00,+5.99339002E+00,+1.57079633E+00
+1.10000000E+00,+0.00000000E+00,-8.27183027E-17,+3.95599474E+00,+3.95599474E+00,+1.57079633E+00,-6.20805435E-18,+5.96086241E+00,+5.96086241E+00,+1.57079633E+00
+1.10100000E+00,+0.00000000E+00,-8.19504168E-17,+3.93129997E+00,+3.93129997E+00,+1.57079633E+00,-6.17971616E-18,+5.92866644E+00,+5.92866644E+00,+1.57079633E+00
+1.10200000E+00,+0.00000000E+00,-8.11933295E-17,+3.90685574E+00,+3.90685574E+00,+1.57079633E+00,-6.15132067E-18,+5.89679711E+00,+5.89679711E+00,+1.57079633E+00
+1.10300000E+00,+0.00000000E+00,-8.04468328E-17,+3.88265828E+00,+3.88265828E+00,+1.57079633E+00,-6.12287401E-18,+5.86524952E+00,+5.86524952E+00,+1.57079633E+00
+1.10400000E+00,+0.00000000E+00,-7.97107239E-17,+3.85870390E+00,+3.85870390E+00,+1.57079633E+00,-6.09438203E-18,+5.83401885E+00,+5.83401885E+00,+1.57079633E+00
+1.10500000E+00,+0.00000000E+00,-7.89848048E-17,+3.83498899E+00,+3.83498899E+00,+1.57079633E+00,-6.06585039E-18,+5.80310039E+00,+5.80310039E+00,+1.57079633E+00
+1.10600000E+00,+0.00000000E+00,-7.82688824E-17,+3.81151001E+00,+3.81151001E+00,+1.57079633E+00,-6.03728453E-18,+5.77248952E+00,+5.77248952E+00,+1.57079633E+00
+1.10700000E+00,+0.00000000E+00,-7.75627680E-17,+3.78826347E+00,+3.78826347E+00,+1.57079633E+00,-6.00868970E-18,+5.74218171E+00,+5.74218171E+00,+1.57079633E+00
+1.10800000E+00,+0.00000000E+00,-7.68662777E-17,+3.76524597E+00,+3.76524597E+00,+1.57079633E+00,-5.98007095E-18,+5.71217252E+00,+5.71217252E+00,+1.57079633E+00
+1.10900000E+00,+0.00000000E+00,-7.61792315E-17,+3.74245417E+00,+3.74245417E+00,+1.57079633E+00,-5.95143313E-18,+5.68245759E+00,+5.68245759E+00,+1.57079633E+00
+1.11000000E+00,+0.00000000E+00,-7.55014542E-17,+3.71988479E+00,+3.71988479E+00,+1.57079633E+00,-5.92278093E-18,+5.65303265E+00,+5.65303265E+00,+1.57079633E+00
+1.11100000E+00,+0.00000000E+00,-7.48327742E-17,+3.69753463E+00,+3.69753463E+00,+1.57079633E+00,-5.89411885E-18,+5.62389351E+00,+5.62389351E+00,+1.57079633E+00
+1.11200000E+00,+0.00000000E+00,-7.41730242E-17,+3.67540053E+00,+3.67540053E+00,+1.57079633E+00,-5.86545122E-18,+5.59503607E+00,+5.59503607E+00,+1.57079633E+00
+1.11300000E+00,+0.00000000E+00,-7.35220407E-17,+3.65347939E+00,+3.65347939E+00,+1.57079633E+00,-5.83678222E-18,+5.56645628E+00,+5.56645628E+00,+1.57079633E+00
+1.11400000E+00,+0.00000000E+00,-7.28796640E-17,+3.63176819E+00,+3.63176819E+00,+1.57079633E+00,-5.80811586E-18,+5.53815021E+00,+5.53815021E+00,+1.57079633E+00
+1.11500000E+00,+0.00000000E+00,-7.22457381E-17,+3.61026395E+00,+3.61026395E+00,+1.57079633E+00,-5.77945602E-18,+5.51011396E+00,+5.51011396E+00,+1.57079633E+00
+1.11600000E+00,+0.00000000E+00,-7.16201104E-17,+3.58896375E+00,+3.58896375E+00,+1.57079633E+00,-5.75080641E-18,+5.48234373E+00,+5.48234373E+00,+1.57079633E+00
+1.11700000E+00,+0.00000000E+00,-7.10026320E-17,+3.56786472E+00,+3.56786472E+00,+1.57079633E+00,-5.72217061E-18,+5.45483579E+00,+5.45483579E+00,+1.57079633E+00
+1.11800000E+00,+0.00000000E+00,-7.03931572E-17,+3.54696406E+00,+3.54696406E+00,+1.57079633E+00,-5.69355207E-18,+5.42758648E+00,+5.42758648E+00,+1.57079633E+00
+1.11900000E+00,+0.00000000E+00,-6.97915437E-17,+3.52625900E+00,+3.52625900E+00,+1.57079633E+00,-5.66495409E-18,+5.40059218E+00,+5.40059218E+00,+1.57079633E+00
+1.12000000E+00,+0.00000000E+00,-6.91976524E-17,+3.50574684E+00,+3.50574684E+00,+1.57079633E+00,-5.63637987E-18,+5.37384938E+00,+5.37384938E+00,+1.57079633E+00
+1.12100000E+00,+0.00000000E+00,-6.86113473E-17,+3.48542492E+00,+3.48542492E+00,+1.57079633E+00,-5.60783246E-18,+5.34735460E+00,+5.34735460E+00,+1.57079633E+00
+1.12200000E+00,+0.00000000E+00,-6.80324952E-17,+3.46529062E+00,+3.46529062E+00,+1.57079633E+00,-5.57931482E-18,+5.32110444E+00,+5.32110444E+00,+1.57079633E+00
+1.12300000E+00,+0.00000000E+00,-6.74609663E-17,+3.44534138E+00,+3.44534138E+00,+1.57079633E+00,-5.55082977E-18,+5.29509556E+00,+5.29509556E+00,+1.57079633E+00
+1.12400000E+00,+0.00000000E+00,-6.68966332E-17,+3.42557469E+00,+3.42557469E+00,+1.57079633E+00,-5.52238003E-18,+5.26932468E+00,+5.26932468E+00,+1.57079633E+00
+1.12500000E+00,+0.00000000E+00,-6.63393716E-17,+3.40598808E+00,+3.40598808E+00,+1.57079633E+00,-5.49396823E-18,+5.24378858E+00,+5.24378858E+00,+1.57079633E+00
+1.12600000E+00,+0.00000000E+00,-6.57890598E-17,+3.38657912E+00,+3.38657912E+00,+1.57079633E+00,-5.46559688E-18,+5.21848410E+00,+5.21848410E+00,+1.57079633E+00
+1.12700000E+00,+0.00000000E+00,-6.52455787E-17,+3.36734542E+00,+3.36734542E+00,+1.57079633E+00,-5.43726839E-18,+5.19340811E+00,+5.19340811E+00,+1.57079633E+00
+1.12800000E+00,+0.00000000E+00,-6.47088119E-17,+3.34828465E+00,+3.34828465E+00,+1.57079633E+00,-5.40898508E-18,+5.16855759E+00,+5.16855759E+00,+1.57079633E+00
+1.12900000E+00,+0.00000000E+00,-6.41786455E-17,+3.32939450E+00,+3.32939450E+00,+1.57079633E+00,-5.38074917E-18,+5.14392952E+00,+5.14392952E+00,+1.57079633E+00
+1.13000000E+00,+0.00000000E+00,-6.36549679E-17,+3.31067272E+00,+3.31067272E+00,+1.57079633E+00,-5.35256282E-18,+5.11952096E+00,+5.11952096E+00,+1.57079633E+00
+1.13100000E+00,+0.00000000E+00,-6.31376700E-17,+3.29211709E+00,+3.29211709E+00,+1.57079633E+00,-5.32442806E-18,+5.09532902E+00,+5.09532902E+00,+1.57079633E+00
+1.13200000E+00,+0.00000000E+00,-6.26266449E-17,+3.27372542E+00,+3.27372542E+00,+1.57079633E+00,-5.29634686E-18,+5.07135085E+00,+5.07135085E+00,+1.57079633E+00
+1.13300000E+00,+0.00000000E+00,-6.21217882E-17,+3.25549558E+00,+3.25549558E+00,+1.57079633E+00,-5.26832113E-18,+5.04758366E+00,+5.04758366E+00,+1.57079633E+00
+1.13400000E+00,+0.00000000E+00,-6.16229975E-17,+3.23742546E+00,+3.23742546E+00,+1.57079633E+00,-5.24035265E-18,+5.02402471E+00,+5.02402471E+00,+1.57079633E+00
+1.13500000E+00,+0.00000000E+00,-6.11301725E-17,+3.21951299E+00,+3.21951299E+00,+1.57079633E+00,-5.21244318E-18,+5.00067130E+00,+5.00067130E+00,+1.57079633E+00
+1.13600000E+00,+0.00000000E+00,-6.06432152E-17,+3.20175613E+00,+3.20175613E+00,+1.57079633E+00,-5.18459438E-18,+4.97752078E+00,+4.97752078E+00,+1.57079633E+00
+1.13700000E+00,+0.00000000E+00,-6.01620296E-17,+3.18415289E+00,+3.18415289E+00,+1.57079633E+00,-5.15680784E-18,+4.95457054E+00,+4.95457054E+00,+1.57079633E+00
+1.13800000E+00,+0.00000000E+00,-5.96865214E-17,+3.16670131E+00,+3.16670131E+00,+1.57079633E+00,-5.12908508E-18,+4.93181802E+00,+4.93181802E+00,+1.57079633E+00
+1.13900000E+00,+0.00000000E+00,-5.92165986E-17,+3.14939944E+00,+3.14939944E+00,+1.57079633E+00,-5.10142757E-18,+4.90926070E+00,+4.90926070E+00,+1.57079633E+00
+1.14000000E+00,+0.00000000E+00,-5.87521710E-17,+3.13224540E+00,+3.13224540E+00,+1.57079633E+00,-5.07383670E-18,+4.88689611E+00,+4.88689611E+00,+1.57079633E+00
+1.14100000E+00,+0.00000000E+00,-5.82931501E-17,+3.11523732E+00,+3.11523732E+00,+1.57079633E+00,-5.04631382E-18,+4.86472181E+00,+4.86472181E+00,+1.57079633E+00
+1.14200000E+00,+0.00000000E+00,-5.78394493E-17,+3.09837335E+00,+3.09837335E+00,+1.57079633E+00,-5.01886020E-18,+4.84273541E+00,+4.84273541E+00,+1.57079633E+00
+1.14300000E+00,+0.00000000E+00,-5.73909838E-17,+3.08165171E+00,+3.08165171E+00,+1.57079633E+00,-4.99147706E-18,+4.82093456E+00,+4.82093456E+00,+1.57079633E+00
+1.14400000E+00,+0.00000000E+00,-5.69476704E-17,+3.06507060E+00,+3.06507060E+00,+1.57079633E+00,-4.96416557E-18,+4.79931693E+00,+4.79931693E+00,+1.57079633E+00
+1.14500000E+00,+0.00000000E+00,-5.65094276E-17,+3.04862829E+00,+3.04862829E+00,+1.57079633E+00,-4.93692684E-18,+4.77788027E+00,+4.77788027E+00,+1.57079633E+00
+1.14600000E+00,+0.00000000E+00,-5.60761757E-17,+3.03232305E+00,+3.03232305E+00,+1.57079633E+00,-4.90976193E-18,+4.75662232E+00,+4.75662232E+00,+1.57079633E+00
+1.14700000E+00,+0.00000000E+00,-5.56478363E-17,+3.01615321E+00,+3.01615321E+00,+1.57079633E+00,-4.88267186E-18,+4.73554089E+00,+4.73554089E+00,+1.57079633E+00
+1.14800000E+00,+0.00000000E+00,-5.52243328E-17,+3.00011709E+00,+3.00011709E+00,+1.57079633E+00,-4.85565759E-18,+4.71463380E+00,+4.71463380E+00,+1.57079633E+00
+1.14900000E+00,+0.00000000E+00,-5.48055900E-17,+2.98421307E+00,+2.98421307E+00,+1.57079633E+00,-4.82872004E-18,+4.69389894E+00,+4.69389894E+00,+1.57079633E+00
+1.15000000E+00,+0.00000000E+00,-5.43915342E-17,+2.96843953E+00,+2.96843953E+00,+1.57079633E+00,-4.80186008E-18,+4.67333420E+00,+4.67333420E+00,+1.57079633E+00
+1.15100000E+00,+0.00000000E+00,-5.39820931E-17,+2.95279490E+00,+2.95279490E+00,+1.57079633E+00,-4.77507854E-18,+4.65293753E+00,+4.65293753E+00,+1.57079633E+00
+1.15200000E+00,+0.00000000E+00,-5.35771959E-17,+2.93727762E+00,+2.93727762E+00,+1.57079633E+00,-4.74837622E-18,+4.63270688E+00,+4.63270688E+00,+1.57079633E+00
+1.15300000E+00,+0.00000000E+00,-5.31767730E-17,+2.92188615E+00,+2.92188615E+00,+1.57079633E+00,-4.72175385E-18,+4.61264027E+00,+4.61264027E+00,+1.57079633E+00
+1.15400000E+00,+0.00000000E+00,-5.27807565E-17,+2.90661900E+00,+2.90661900E+00,+1.57079633E+00,-4.69521214E-18,+4.59273574E+00,+4.59273574E+00,+1.57079633E+00
+1.15500000E+00,+0.00000000E+00,-5.23890794E-17,+2.89147467E+00,+2.89147467E+00,+1.57079633E+00,-4.66875178E-18,+4.57299134E+00,+4.57299134E+00,+1.57079633E+00
+1.15600000E+00,+0.00000000E+00,-5.20016762E-17,+2.87645172E+00,+2.87645172E+00,+1.57079633E+00,-4.64237339E-18,+4.55340518E+00,+4.55340518E+00,+1.57079633E+00
+1.15700000E+00,+0.00000000E+00,-5.16184827E-17,+2.86154869E+00,+2.86154869E+00,+1.57079633E+00,-4.61607757E-18,+4.53397538E+00,+4.53397538E+00,+1.57079633E+00
+1.15800000E+00,+0.00000000E+00,-5.12394357E-17,+2.84676418E+00,+2.84676418E+00,+1.57079633E+00,-4.58986488E-18,+4.51470010E+00,+4.51470010E+00,+1.57079633E+00
+1.15900000E+00,+0.00000000E+00,-5.08644735E-17,+2.83209680E+00,+2.83209680E+00,+1.57079633E+00,-4.56373587E-18,+4.49557752E+00,+4.49557752E+00,+1.57079633E+00
+1.16000000E+00,+0.00000000E+00,-5.04935354E-17,+2.81754517E+00,+2.81754517E+00,+1.57079633E+00,-4.53769102E-18,+4.47660586E+00,+4.47660586E+00,+1.57079633E+00
+1.16100000E+00,+0.00000000E+00,-5.01265617E-17,+2.80310795E+00,+2.80310795E+00,+1.57079633E+00,-4.51173082E-18,+4.45778336E+00,+4.45778336E+00,+1.57079633E+00
+1.16200000E+00,+0.00000000E+00,-4.97634941E-17,+2.78878381E+00,+2.78878381E+00,+1.57079633E+00,-4.48585569E-18,+4.43910829E+00,+4.43910829E+00,+1.57079633E+00
+1.16300000E+00,+0.00000000E+00,-4.94042752E-17,+2.77457144E+00,+2.77457144E+00,+1.57079633E+00,-4.46006606E-18,+4.42057895E+00,+4.42057895E+00,+1.57079633E+00
+1.16400000E+00,+0.00000000E+00,-4.90488487E-17,+2.76046955E+00,+2.76046955E+00,+1.57079633E+00,-4.43436230E-18,+4.40219364E+00,+4.40219364E+00,+1.57079633E+00
+1.16500000E+00,+0.00000000E+00,-4.86971595E-17,+2.74647688E+00,+2.74647688E+00,+1.57079633E+00,-4.40874478E-18,+4.38395073E+00,+4.38395073E+00,+1.57079633E+00
