s1,s2,Re(z_ibc1.tm),Im(z_ibc1.tm),Abs(z_ibc1.tm),Arg(z_ibc1.tm),Re(z_ibc1.te),Im(z_ibc1.te),Abs(z_ibc1.te),Arg(z_ibc1.te)
+5.51000000E-01,+0.00000000E+00,+1.06741166E-02,+2.04457048E-01,+2.04735490E-01,+1.51863655E+00,+1.06741166E-02,+2.04457048E-01,+2.04735490E-01,+1.51863655E+00
+5.52000000E-01,+0.00000000E+00,+1.06859947E-02,+2.04444060E-01,+2.04723140E-01,+1.51857530E+00,+1.06859947E-02,+2.04444060E-01,+2.04723140E-01,+1.51857530E+00
+5.53000000E-01,+0.00000000E+00,+1.06979454E-02,+2.04430992E-01,+2.04710714E-01,+1.51851367E+00,+1.06979454E-02,+2.04430992E-01,+2.04710714E-01,+1.51851367E+00
+5.54000000E-01,+0.00000000E+00,+1.07099693E-02,+2.04417845E-01,+2.04698214E-01,+1.51845165E+00,+1.07099693E-02,+2.04417845E-01,+2.04698214E-01,+1.51845165E+00
+5.55000000E-01,+0.00000000E+00,+1.07220670E-02,+2.04404617E-01,+2.04685637E-01,+1.51838925E+00,+1.07220670E-02,+2.04404617E-01,+2.04685637E-01,+1.51838925E+00
+5.56000000E-01,+0.00000000E+00,+1.07342391E-02,+2.04391307E-01,+2.04672984E-01,+1.51832645E+00,+1.07342391E-02,+2.04391307E-01,+2.04672984E-01,+1.51832645E+00
+5.57000000E-01,+0.00000000E+00,+1.07464863E-02,+2.04377916E-01,+2.04660254E-01,+1.51826326E+00,+1.07464863E-02,+2.04377916E-01,+2.04660254E-01,+1.51826326E+00
+5.58000000E-01,+0.00000000E+00,+1.07588092E-02,+2.04364441E-01,+2.04647445E-01,+1.51819967E+00,+1.07588092E-02,+2.04364441E-01,+2.04647445E-01,+1.51819967E+00
+5.59000000E-01,+0.00000000E+00,+1.07712084E-02,+2.04350884E-01,+2.04634559E-01,+1.51813568E+00,+1.07712084E-02,+2.04350884E-01,+2.04634559E-01,+1.51813568E+00
+5.60000000E-01,+0.00000000E+00,+1.07836846E-02,+2.04337242E-01,+2.04621593E-01,+1.51807128E+00,+1.07836846E-02,+2.04337242E-01,+2.04621593E-01,+1.51807128E+00
+5.61000000E-01,+0.00000000E+00,+1.07962385E-02,+2.04323515E-01,+2.04608547E-01,+1.51800648E+00,+1.07962385E-02,+2.04323515E-01,+2.04608547E-01,+1.51800648E+00
+5.62000000E-01,+0.00000000E+00,+1.08088707E-02,+2.04309702E-01,+2.04595421E-01,+1.51794126E+00,+1.08088707E-02,+2.04309702E-01,+2.04595421E-01,+1.51794126E+00
+5.63000000E-01,+0.00000000E+00,+1.08215818E-02,+2.04295803E-01,+2.04582213E-01,+1.51787562E+00,+1.08215818E-02,+2.04295803E-01,+2.04582213E-01,+1.51787562E+00
+5.64000000E-01,+0.00000000E+00,+1.08343727E-02,+2.04281817E-01,+2.04568924E-01,+1.51780957E+00,+1.08343727E-02,+2.04281817E-01,+2.04568924E-01,+1.51780957E+00
+5.65000000E-01,+0.00000000E+00,+1.08472439E-02,+2.04267744E-01,+2.04555552E-01,+1.51774309E+00,+1.08472439E-02,+2.04267744E-01,+2.04555552E-01,+1.51774309E+00
+5.66000000E-01,+0.00000000E+00,+1.08601961E-02,+2.04253581E-01,+2.04542097E-01,+1.51767618E+00,+1.08601961E-02,+2.04253581E-01,+2.04542097E-01,+1.51767618E+00
+5.67000000E-01,+0.00000000E+00,+1.08732301E-02,+2.04239329E-01,+2.04528557E-01,+1.51760885E+00,+1.08732301E-02,+2.04239329E-01,+2.04528557E-01,+1.51760885E+00
+5.68000000E-01,+0.00000000E+00,+1.08863466E-02,+2.04224987E-01,+2.04514933E-01,+1.51754108E+00,+1.08863466E-02,+2.04224987E-01,+2.04514933E-01,+1.51754108E+00
+5.69000000E-01,+0.00000000E+00,+1.08995464E-02,+2.04210554E-01,+2.04501224E-01,+1.51747286E+00,+1.08995464E-02,+2.04210554E-01,+2.04501224E-01,+1.51747286E+00
+5.70000000E-01,+0.00000000E+00,+1.09128300E-02,+2.04196029E-01,+2.04487428E-01,+1.51740421E+00,+1.09128300E-02,+2.04196029E-01,+2.04487428E-01,+1.51740421E+00
+5.71000000E-01,+0.00000000E+00,+1.09261984E-02,+2.04181412E-01,+2.04473546E-01,+1.51733511E+00,+1.09261984E-02,+2.04181412E-01,+2.04473546E-01,+1.51733511E+00
+5.72000000E-01,+0.00000000E+00,+1.09396521E-02,+2.04166701E-01,+2.04459575E-01,+1.51726556E+00,+1.09396521E-02,+2.04166701E-01,+2.04459575E-01,+1.51726556E+00
+5.73000000E-01,+0.00000000E+00,+1.09531921E-02,+2.04151896E-01,+2.04445516E-01,+1.51719555E+00,+1.09531921E-02,+2.04151896E-01,+2.04445516E-01,+1.51719555E+00
+5.74000000E-01,+0.00000000E+00,+1.09668190E-02,+2.04136996E-01,+2.04431368E-01,+1.51712508E+00,+1.09668190E-02,+2.04136996E-01,+2.04431368E-01,+1.51712508E+00
+5.75000000E-01,+0.00000000E+00,+1.09805337E-02,+2.04122000E-01,+2.04417130E-01,+1.51705415E+00,+1.09805337E-02,+2.04122000E-01,+2.04417130E-01,+1.51705415E+00
+5.76000000E-01,+0.00000000E+00,+1.09943368E-02,+2.04106907E-01,+2.04402801E-01,+1.51698275E+00,+1.09943368E-02,+2.04106907E-01,+2.04402801E-01,+1.51698275E+00
+5.77000000E-01,+0.00000000E+00,+1.10082293E-02,+2.04091717E-01,+2.04388380E-01,+1.51691088E+00,+1.10082293E-02,+2.04091717E-01,+2.04388380E-01,+1.51691088E+00
+5.78000000E-01,+0.00000000E+00,+1.10222120E-02,+2.04076428E-01,+2.04373867E-01,+1.51683854E+00,+1.10222120E-02,+2.04076428E-01,+2.04373867E-01,+1.51683854E+00
+5.79000000E-01,+0.00000000E+00,+1.10362855E-02,+2.04061039E-01,+2.04359260E-01,+1.51676571E+00,+1.10362855E-02,+2.04061039E-01,+2.04359260E-01,+1.51676571E+00
+5.80000000E-01,+0.00000000E+00,+1.10504509E-02,+2.04045550E-01,+2.04344560E-01,+1.51669240E+00,+1.10504509E-02,+2.04045550E-01,+2.04344560E-01,+1.51669240E+00
+5.81000000E-01,+0.00000000E+00,+1.10647088E-02,+2.04029960E-01,+2.04329764E-01,+1.51661859E+00,+1.10647088E-02,+2.04029960E-01,+2.04329764E-01,+1.51661859E+00
+5.82000000E-01,+0.00000000E+00,+1.10790602E-02,+2.04014268E-01,+2.04314872E-01,+1.51654430E+00,+1.10790602E-02,+2.04014268E-01,+2.04314872E-01,+1.51654430E+00
+5.83000000E-01,+0.00000000E+00,+1.10935059E-02,+2.03998473E-01,+2.04299884E-01,+1.51646950E+00,+1.10935059E-02,+2.03998473E-01,+2.04299884E-01,+1.51646950E+00
+5.84000000E-01,+0.00000000E+00,+1.11080468E-02,+2.03982573E-01,+2.04284798E-01,+1.51639420E+00,+1.11080468E-02,+2.03982573E-01,+2.04284798E-01,+1.51639420E+00
+5.85000000E-01,+0.00000000E+00,+1.11226837E-02,+2.03966569E-01,+2.04269614E-01,+1.51631839E+00,+1.11226837E-02,+2.03966569E-01,+2.04269614E-01,+1.51631839E+00
+5.86000000E-01,+0.00000000E+00,+1.11374176E-02,+2.03950458E-01,+2.04254330E-01,+1.51624207E+00,+1.11374176E-02,+2.03950458E-01,+2.04254330E-01,+1.51624207E+00
+5.87000000E-01,+0.00000000E+00,+1.11522493E-02,+2.03934241E-01,+2.04238946E-01,+1.51616522E+00,+1.11522493E-02,+2.03934241E-01,+2.04238946E-01,+1.51616522E+00
+5.88000000E-01,+0.00000000E+00,+1.11671798E-02,+2.03917915E-01,+2.04223461E-01,+1.51608786E+00,+1.11671798E-02,+2.03917915E-01,+2.04223461E-01,+1.51608786E+00
+5.89000000E-01,+0.00000000E+00,+1.11822100E-02,+2.03901481E-01,+2.04207874E-01,+1.51600997E+00,+1.11822100E-02,+2.03901481E-01,+2.04207874E-01,+1.51600997E+00
+5.90000000E-01,+0.00000000E+00,+1.11973408E-02,+2.03884936E-01,+2.04192183E-01,+1.51593154E+00,+1.11973408E-02,+2.03884936E-01,+2.04192183E-01,+1.51593154E+00
+5.91000000E-01,+0.00000000E+00,+1.12125732E-02,+2.03868281E-01,+2.04176389E-01,+1.51585258E+00,+1.12125732E-02,+2.03868281E-01,+2.04176389E-01,+1.51585258E+00
+5.92000000E-01,+0.00000000E+00,+1.12279081E-02,+2.03851513E-01,+2.04160489E-01,+1.51577307E+00,+1.12279081E-02,+2.03851513E-01,+2.04160489E-01,+1.51577307E+00
+5.93000000E-01,+0.00000000E+00,+1.12433465E-02,+2.03834632E-01,+2.04144484E-01,+1.51569301E+00,+1.12433465E-02,+2.03834632E-01,+2.04144484E-01,+1.51569301E+00
+5.94000000E-01,+0.00000000E+00,+1.12588894E-02,+2.03817637E-01,+2.04128371E-01,+1.51561240E+00,+1.12588894E-02,+2.03817637E-01,+2.04128371E-01,+1.51561240E+00
+5.95000000E-01,+0.00000000E+00,+1.12745378E-02,+2.03800527E-01,+2.04112151E-01,+1.51553122E+00,+1.12745378E-02,+2.03800527E-01,+2.04112151E-01,+1.51553122E+00
+5.96000000E-01,+0.00000000E+00,+1.12902927E-02,+2.03783300E-01,+2.04095821E-01,+1.51544949E+00,+1.12902927E-02,+2.03783300E-01,+2.04095821E-01,+1.51544949E+00
+5.97000000E-01,+0.00000000E+00,+1.13061551E-02,+2.03765956E-01,+2.04079381E-01,+1.51536718E+00,+1.13061551E-02,+2.03765956E-01,+2.04079381E-01,+1.51536718E+00
+5.98000000E-01,+0.00000000E+00,+1.13221260E-02,+2.03748493E-01,+2.04062831E-01,+1.51528429E+00,+1.13221260E-02,+2.03748493E-01,+2.04062831E-01,+1.51528429E+00
+5.99000000E-01,+0.00000000E+00,+1.13382066E-02,+2.03730910E-01,+2.04046168E-01,+1.51520082E+00,+1.13382066E-02,+2.03730910E-01,+2.04046168E-01,+1.51520082E+00
+6.00000000E-01,+0.00000000E+00,+1.13543978E-02,+2.03713206E-01,+2.04029392E-01,+1.51511677E+00,+1.13543978E-02,+2.03713206E-01,+2.04029392E-01,+1.51511677E+00
+6.01000000E-01,+0.00000000E+00,+1.13707007E-02,+2.03695380E-01,+2.04012501E-01,+1.51503212E+00,+1.13707007E-02,+2.03695380E-01,+2.04012501E-01,+1.51503212E+00
+6.02000000E-01,+0.00000000E+00,+1.13871166E-02,+2.03677431E-01,+2.03995495E-01,+1.51494687E+00,+1.13871166E-02,+2.03677431E-01,+2.03995495E-01,+1.51494687E+00
+6.03000000E-01,+0.00000000E+00,+1.14036463E-02,+2.03659356E-01,+2.03978373E-01,+1.51486101E+00,+1.14036463E-02,+2.03659356E-01,+2.03978373E-01,+1.51486101E+00
+6.04000000E-01,+0.00000000E+00,+1.14202911E-02,+2.03641157E-01,+2.03961133E-01,+1.51477454E+00,+1.14202911E-02,+2.03641157E-01,+2.03961133E-01,+1.51477454E+00
+6.05000000E-01,+0.00000000E+00,+1.14370522E-02,+2.03622830E-01,+2.03943774E-01,+1.51468745E+00,+1.14370522E-02,+2.03622830E-01,+2.03943774E-01,+1.51468745E+00
+6.06000000E-01,+0.00000000E+00,+1.14539305E-02,+2.03604374E-01,+2.03926295E-01,+1.51459974E+00,+1.14539305E-02,+2.03604374E-01,+2.03926295E-01,+1.51459974E+00
+6.07000000E-01,+0.00000000E+00,+1.14709274E-02,+2.03585790E-01,+2.03908695E-01,+1.51451140E+00,+1.14709274E-02,+2.03585790E-01,+2.03908695E-01,+1.51451140E+00
+6.08000000E-01,+0.00000000E+00,+1.14880441E-02,+2.03567074E-01,+2.03890973E-01,+1.51442242E+00,+1.14880441E-02,+2.03567074E-01,+2.03890973E-01,+1.51442242E+00
+6.09000000E-01,+0.00000000E+00,+1.15052816E-02,+2.03548226E-01,+2.03873127E-01,+1.51433279E+00,+1.15052816E-02,+2.03548226E-01,+2.03873127E-01,+1.51433279E+00
+6.10000000E-01,+0.00000000E+00,+1.15226412E-02,+2.03529245E-01,+2.03855156E-01,+1.51424252E+00,+1.15226412E-02,+2.03529245E-01,+2.03855156E-01,+1.51424252E+00
+6.11000000E-01,+0.00000000E+00,+1.15401242E-02,+2.03510128E-01,+2.03837060E-01,+1.51415158E+00,+1.15401242E-02,+2.03510128E-01,+2.03837060E-01,+1.51415158E+00
+6.12000000E-01,+0.00000000E+00,+1.15577318E-02,+2.03490876E-01,+2.03818836E-01,+1.51405999E+00,+1.15577318E-02,+2.03490876E-01,+2.03818836E-01,+1.51405999E+00
+6.13000000E-01,+0.00000000E+00,+1.15754653E-02,+2.03471486E-01,+2.03800483E-01,+1.51396772E+00,+1.15754653E-02,+2.03471486E-01,+2.03800483E-01,+1.51396772E+00
+6.14000000E-01,+0.00000000E+00,+1.15933259E-02,+2.03451957E-01,+2.03782001E-01,+1.51387477E+00,+1.15933259E-02,+2.03451957E-01,+2.03782001E-01,+1.51387477E+00
+6.15000000E-01,+0.00000000E+00,+1.16113149E-02,+2.03432287E-01,+2.03763387E-01,+1.51378114E+00,+1.16113149E-02,+2.03432287E-01,+2.03763387E-01,+1.51378114E+00
+6.16000000E-01,+0.00000000E+00,+1.16294337E-02,+2.03412476E-01,+2.03744642E-01,+1.51368681E+00,+1.16294337E-02,+2.03412476E-01,+2.03744642E-01,+1.51368681E+00
+6.17000000E-01,+0.00000000E+00,+1.16476837E-02,+2.03392521E-01,+2.03725762E-01,+1.51359179E+00,+1.16476837E-02,+2.03392521E-01,+2.03725762E-01,+1.51359179E+00
+6.18000000E-01,+0.00000000E+00,+1.16660660E-02,+2.03372421E-01,+2.03706747E-01,+1.51349605E+00,+1.16660660E-02,+2.03372421E-01,+2.03706747E-01,+1.51349605E+00
+6.19000000E-01,+0.00000000E+00,+1.16845823E-02,+2.03352175E-01,+2.03687596E-01,+1.51339960E+00,+1.16845823E-02,+2.03352175E-01,+2.03687596E-01,+1.51339960E+00
+6.20000000E-01,+0.00000000E+00,+1.17032337E-02,+2.03331781E-01,+2.03668306E-01,+1.51330243E+00,+1.17032337E-02,+2.03331781E-01,+2.03668306E-01,+1.51330243E+00
+6.21000000E-01,+0.00000000E+00,+1.17220218E-02,+2.03311238E-01,+2.03648878E-01,+1.51320453E+00,+1.17220218E-02,+2.03311238E-01,+2.03648878E-01,+1.51320453E+00
+6.22000000E-01,+0.00000000E+00,+1.17409479E-02,+2.03290544E-01,+2.03629308E-01,+1.51310589E+00,+1.17409479E-02,+2.03290544E-01,+2.03629308E-01,+1.51310589E+00
+6.23000000E-01,+0.00000000E+00,+1.17600136E-02,+2.03269697E-01,+2.03609596E-01,+1.51300651E+00,+1.17600136E-02,+2.03269697E-01,+2.03609596E-01,+1.51300651E+00
+6.24000000E-01,+0.00000000E+00,+1.17792203E-02,+2.03248696E-01,+2.03589741E-01,+1.51290637E+00,+1.17792203E-02,+2.03248696E-01,+2.03589741E-01,+1.51290637E+00
+6.25000000E-01,+0.00000000E+00,+1.17985695E-02,+2.03227540E-01,+2.03569740E-01,+1.51280546E+00,+1.17985695E-02,+2.03227540E-01,+2.03569740E-01,+1.51280546E+00
+6.26000000E-01,+0.00000000E+00,+1.18180627E-02,+2.03206225E-01,+2.03549593E-01,+1.51270379E+00,+1.18180627E-02,+2.03206225E-01,+2.03549593E-01,+1.51270379E+00
+6.27000000E-01,+0.00000000E+00,+1.18377014E-02,+2.03184752E-01,+2.03529297E-01,+1.51260134E+00,+1.18377014E-02,+2.03184752E-01,+2.03529297E-01,+1.51260134E+00
+6.28000000E-01,+0.00000000E+00,+1.18574872E-02,+2.03163118E-01,+2.03508851E-01,+1.51249809E+00,+1.18574872E-02,+2.03163118E-01,+2.03508851E-01,+1.51249809E+00
+6.29000000E-01,+0.00000000E+00,+1.18774218E-02,+2.03141321E-01,+2.03488254E-01,+1.51239405E+00,+1.18774218E-02,+2.03141321E-01,+2.03488254E-01,+1.51239405E+00
+6.30000000E-01,+0.00000000E+00,+1.18975066E-02,+2.03119360E-01,+2.03467504E-01,+1.51228921E+00,+1.18975066E-02,+2.03119360E-01,+2.03467504E-01,+1.51228921E+00
+6.31000000E-01,+0.00000000E+00,+1.19177434E-02,+2.03097233E-01,+2.03446599E-01,+1.51218355E+00,+1.19177434E-02,+2.03097233E-01,+2.03446599E-01,+1.51218355E+00
+6.32000000E-01,+0.00000000E+00,+1.19381337E-02,+2.03074938E-01,+2.03425538E-01,+1.51207707E+00,+1.19381337E-02,+2.03074938E-01,+2.03425538E-01,+1.51207707E+00
+6.33000000E-01,+0.00000000E+00,+1.19586793E-02,+2.03052473E-01,+2.03404319E-01,+1.51196975E+00,+1.19586793E-02,+2.03052473E-01,+2.03404319E-01,+1.51196975E+00
+6.34000000E-01,+0.00000000E+00,+1.19793819E-02,+2.03029837E-01,+2.03382940E-01,+1.51186159E+00,+1.19793819E-02,+2.03029837E-01,+2.03382940E-01,+1.51186159E+00
+6.35000000E-01,+0.00000000E+00,+1.20002432E-02,+2.03007027E-01,+2.03361399E-01,+1.51175258E+00,+1.20002432E-02,+2.03007027E-01,+2.03361399E-01,+1.51175258E+00
+6.36000000E-01,+0.00000000E+00,+1.20212649E-02,+2.02984041E-01,+2.03339696E-01,+1.51164271E+00,+1.20212649E-02,+2.02984041E-01,+2.03339696E-01,+1.51164271E+00
+6.37000000E-01,+0.00000000E+00,+1.20424488E-02,+2.02960879E-01,+2.03317827E-01,+1.51153197E+00,+1.20424488E-02,+2.02960879E-01,+2.03317827E-01,+1.51153197E+00
+6.38000000E-01,+0.00000000E+00,+1.20637967E-02,+2.02937537E-01,+2.03295792E-01,+1.51142034E+00,+1.20637967E-02,+2.02937537E-01,+2.03295792E-01,+1.51142034E+00
+6.39000000E-01,+0.00000000E+00,+1.20853105E-02,+2.02914013E-01,+2.03273588E-01,+1.51130782E+00,+1.20853105E-02,+2.02914013E-01,+2.03273588E-01,+1.51130782E+00
+6.40000000E-01,+0.00000000E+00,+1.21069921E-02,+2.02890306E-01,+2.03251213E-01,+1.51119440E+00,+1.21069921E-02,+2.02890306E-01,+2.03251213E-01,+1.51119440E+00
+6.41000000E-01,+0.00000000E+00,+1.21288432E-02,+2.02866414E-01,+2.03228666E-01,+1.51108007E+00,+1.21288432E-02,+2.02866414E-01,+2.03228666E-01,+1.51108007E+00
+6.42000000E-01,+0.00000000E+00,+1.21508659E-02,+2.02842334E-01,+2.03205945E-01,+1.51096482E+00,+1.21508659E-02,+2.02842334E-01,+2.03205945E-01,+1.51096482E+00
+6.43000000E-01,+0.00000000E+00,+1.21730620E-02,+2.02818065E-01,+2.03183048E-01,+1.51084863E+00,+1.21730620E-02,+2.02818065E-01,+2.03183048E-01,+1.51084863E+00
+6.44000000E-01,+0.00000000E+00,+1.21954336E-02,+2.02793604E-01,+2.03159972E-01,+1.51073149E+00,+1.21954336E-02,+2.02793604E-01,+2.03159972E-01,+1.51073149E+00
+6.45000000E-01,+0.00000000E+00,+1.22179826E-02,+2.02768948E-01,+2.03136716E-01,+1.51061340E+00,+1.22179826E-02,+2.02768948E-01,+2.03136716E-01,+1.51061340E+00
+6.46000000E-01,+0.00000000E+00,+1.22407111E-02,+2.02744097E-01,+2.03113278E-01,+1.51049435E+00,+1.22407111E-02,+2.02744097E-01,+2.03113278E-01,+1.51049435E+00
+6.47000000E-01,+0.00000000E+00,+1.22636212E-02,+2.02719047E-01,+2.03089656E-01,+1.51037431E+00,+1.22636212E-02,+2.02719047E-01,+2.03089656E-01,+1.51037431E+00
+6.48000000E-01,+0.00000000E+00,+1.22867149E-02,+2.02693796E-01,+2.03065847E-01,+1.51025328E+00,+1.22867149E-02,+2.02693796E-01,+2.03065847E-01,+1.51025328E+00
+6.49000000E-01,+0.00000000E+00,+1.23099945E-02,+2.02668342E-01,+2.03041850E-01,+1.51013126E+00,+1.23099945E-02,+2.02668342E-01,+2.03041850E-01,+1.51013126E+00
+6.50000000E-01,+0.00000000E+00,+1.23334620E-02,+2.02642683E-01,+2.03017662E-01,+1.51000821E+00,+1.23334620E-02,+2.02642683E-01,+2.03017662E-01,+1.51000821E+00
+6.51000000E-01,+0.00000000E+00,+1.23571196E-02,+2.02616815E-01,+2.02993281E-01,+1.50988414E+00,+1.23571196E-02,+2.02616815E-01,+2.02993281E-01,+1.50988414E+00
+6.52000000E-01,+0.00000000E+00,+1.23809697E-02,+2.02590738E-01,+2.02968705E-01,+1.50975903E+00,+1.23809697E-02,+2.02590738E-01,+2.02968705E-01,+1.50975903E+00
+6.53000000E-01,+0.00000000E+00,+1.24050144E-02,+2.02564447E-01,+2.02943932E-01,+1.50963287E+00,+1.24050144E-02,+2.02564447E-01,+2.02943932E-01,+1.50963287E+00
+6.54000000E-01,+0.00000000E+00,+1.24292561E-02,+2.02537941E-01,+2.02918959E-01,+1.50950564E+00,+1.24292561E-02,+2.02537941E-01,+2.02918959E-01,+1.50950564E+00
+6.55000000E-01,+0.00000000E+00,+1.24536972E-02,+2.02511217E-01,+2.02893784E-01,+1.50937734E+00,+1.24536972E-02,+2.02511217E-01,+2.02893784E-01,+1.50937734E+00
+6.56000000E-01,+0.00000000E+00,+1.24783399E-02,+2.02484273E-01,+2.02868405E-01,+1.50924795E+00,+1.24783399E-02,+2.02484273E-01,+2.02868405E-01,+1.50924795E+00
+6.57000000E-01,+0.00000000E+00,+1.25031867E-02,+2.02457105E-01,+2.02842819E-01,+1.50911745E+00,+1.25031867E-02,+2.02457105E-01,+2.02842819E-01,+1.50911745E+00
+6.58000000E-01,+0.00000000E+00,+1.25282402E-02,+2.02429712E-01,+2.02817023E-01,+1.50898583E+00,+1.25282402E-02,+2.02429712E-01,+2.02817023E-01,+1.50898583E+00
+6.59000000E-01,+0.00000000E+00,+1.25535027E-02,+2.02402090E-01,+2.02791016E-01,+1.50885308E+00,+1.25535027E-02,+2.02402090E-01,+2.02791016E-01,+1.50885308E+00
+6.60000000E-01,+0.00000000E+00,+1.25789769E-02,+2.02374236E-01,+2.02764795E-01,+1.50871918E+00,+1.25789769E-02,+2.02374236E-01,+2.02764795E-01,+1.50871918E+00
+6.61000000E-01,+0.00000000E+00,+1.26046652E-02,+2.02346149E-01,+2.02738357E-01,+1.50858412E+00,+1.26046652E-02,+2.02346149E-01,+2.02738357E-01,+1.50858412E+00
+6.62000000E-01,+0.00000000E+00,+1.26305704E-02,+2.02317824E-01,+2.02711700E-01,+1.50844789E+00,+1.26305704E-02,+2.02317824E-01,+2.02711700E-01,+1.50844789E+00
+6.63000000E-01,+0.00000000E+00,+1.26566951E-02,+2.02289259E-01,+2.02684820E-01,+1.50831047E+00,+1.26566951E-02,+2.02289259E-01,+2.02684820E-01,+1.50831047E+00
+6.64000000E-01,+0.00000000E+00,+1.26830419E-02,+2.02260452E-01,+2.02657716E-01,+1.50817184E+00,+1.26830419E-02,+2.02260452E-01,+2.02657716E-01,+1.50817184E+00
+6.65000000E-01,+0.00000000E+00,+1.27096138E-02,+2.02231398E-01,+2.02630384E-01,+1.50803199E+00,+1.27096138E-02,+2.02231398E-01,+2.02630384E-01,+1.50803199E+00
+6.66000000E-01,+0.00000000E+00,+1.27364134E-02,+2.02202095E-01,+2.02602822E-01,+1.50789090E+00,+1.27364134E-02,+2.02202095E-01,+2.02602822E-01,+1.50789090E+00
+6.67000000E-01,+0.00000000E+00,+1.27634436E-02,+2.02172541E-01,+2.02575027E-01,+1.50774856E+00,+1.27634436E-02,+2.02172541E-01,+2.02575027E-01,+1.50774856E+00
+6.68000000E-01,+0.00000000E+00,+1.27907073E-02,+2.02142731E-01,+2.02546996E-01,+1.50760495E+00,+1.27907073E-02,+2.02142731E-01,+2.02546996E-01,+1.50760495E+00
+6.69000000E-01,+0.00000000E+00,+1.28182075E-02,+2.02112662E-01,+2.02518727E-01,+1.50746005E+00,+1.28182075E-02,+2.02112662E-01,+2.02518727E-01,+1.50746005E+00
+6.70000000E-01,+0.00000000E+00,+1.28459472E-02,+2.02082332E-01,+2.02490215E-01,+1.50731385E+00,+1.28459472E-02,+2.02082332E-01,+2.02490215E-01,+1.50731385E+00
+6.71000000E-01,+0.00000000E+00,+1.28739293E-02,+2.02051736E-01,+2.02461459E-01,+1.50716634E+00,+1.28739293E-02,+2.02051736E-01,+2.02461459E-01,+1.50716634E+00
+6.72000000E-01,+0.00000000E+00,+1.29021570E-02,+2.02020872E-01,+2.02432454E-01,+1.50701748E+00,+1.29021570E-02,+2.02020872E-01,+2.02432454E-01,+1.50701748E+00
+6.73000000E-01,+0.00000000E+00,+1.29306335E-02,+2.01989736E-01,+2.02403199E-01,+1.50686727E+00,+1.29306335E-02,+2.01989736E-01,+2.02403199E-01,+1.50686727E+00
+6.74000000E-01,+0.00000000E+00,+1.29593620E-02,+2.01958325E-01,+2.02373689E-01,+1.50671569E+00,+1.29593620E-02,+2.01958325E-01,+2.02373689E-01,+1.50671569E+00
+6.75000000E-01,+0.00000000E+00,+1.29883456E-02,+2.01926634E-01,+2.02343922E-01,+1.50656271E+00,+1.29883456E-02,+2.01926634E-01,+2.02343922E-01,+1.50656271E+00
+6.76000000E-01,+0.00000000E+00,+1.30175878E-02,+2.01894661E-01,+2.02313894E-01,+1.50640833E+00,+1.30175878E-02,+2.01894661E-01,+2.02313894E-01,+1.50640833E+00
+6.77000000E-01,+0.00000000E+00,+1.30470919E-02,+2.01862402E-01,+2.02283603E-01,+1.50625251E+00,+1.30470919E-02,+2.01862402E-01,+2.02283603E-01,+1.50625251E+00
+6.78000000E-01,+0.00000000E+00,+1.30768614E-02,+2.01829852E-01,+2.02253043E-01,+1.50609525E+00,+1.30768614E-02,+2.01829852E-01,+2.02253043E-01,+1.50609525E+00
+6.79000000E-01,+0.00000000E+00,+1.31068997E-02,+2.01797009E-01,+2.02222213E-01,+1.50593652E+00,+1.31068997E-02,+2.01797009E-01,+2.02222213E-01,+1.50593652E+00
+6.80000000E-01,+0.00000000E+00,+1.31372105E-02,+2.01763867E-01,+2.02191109E-01,+1.50577630E+00,+1.31372105E-02,+2.01763867E-01,+2.02191109E-01,+1.50577630E+00
+6.81000000E-01,+0.00000000E+00,+1.31677972E-02,+2.01730424E-01,+2.02159726E-01,+1.50561457E+00,+1.31677972E-02,+2.01730424E-01,+2.02159726E-01,+1.50561457E+00
+6.82000000E-01,+0.00000000E+00,+1.31986637E-02,+2.01696675E-01,+2.02128062E-01,+1.50545131E+00,+1.31986637E-02,+2.01696675E-01,+2.02128062E-01,+1.50545131E+00
+6.83000000E-01,+0.00000000E+00,+1.32298137E-02,+2.01662616E-01,+2.02096113E-01,+1.50528650E+00,+1.32298137E-02,+2.01662616E-01,+2.02096113E-01,+1.50528650E+00
+6.84000000E-01,+0.00000000E+00,+1.32612510E-02,+2.01628243E-01,+2.02063874E-01,+1.50512012E+00,+1.32612510E-02,+2.01628243E-01,+2.02063874E-01,+1.50512012E+00
+6.85000000E-01,+0.00000000E+00,+1.32929794E-02,+2.01593552E-01,+2.02031343E-01,+1.50495214E+00,+1.32929794E-02,+2.01593552E-01,+2.02031343E-01,+1.50495214E+00
+6.86000000E-01,+0.00000000E+00,+1.33250030E-02,+2.01558538E-01,+2.01998514E-01,+1.50478254E+00,+1.33250030E-02,+2.01558538E-01,+2.01998514E-01,+1.50478254E+00
+6.87000000E-01,+0.00000000E+00,+1.33573258E-02,+2.01523196E-01,+2.01965385E-01,+1.50461131E+00,+1.33573258E-02,+2.01523196E-01,+2.01965385E-01,+1.50461131E+00
+6.88000000E-01,+0.00000000E+00,+1.33899518E-02,+2.01487524E-01,+2.01931951E-01,+1.50443841E+00,+1.33899518E-02,+2.01487524E-01,+2.01931951E-01,+1.50443841E+00
