s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.27800000E+00,+0.00000000E+00,-0.00000000E+00,-2.10199169E+02,+2.10199169E+02,-1.57079633E+00,+0.00000000E+00,+3.55258795E+02,+3.55258795E+02,+1.57079633E+00
+1.27900000E+00,+0.00000000E+00,-0.00000000E+00,-2.09850780E+02,+2.09850780E+02,-1.57079633E+00,+0.00000000E+00,+3.55053581E+02,+3.55053581E+02,+1.57079633E+00
+1.28000000E+00,+0.00000000E+00,-0.00000000E+00,-2.09502540E+02,+2.09502540E+02,-1.57079633E+00,+0.00000000E+00,+3.54848475E+02,+3.54848475E+02,+1.57079633E+00
+1.28100000E+00,+0.00000000E+00,-0.00000000E+00,-2.09154449E+02,+2.09154449E+02,-1.57079633E+00,+0.00000000E+00,+3.54643479E+02,+3.54643479E+02,+1.57079633E+00
+1.28200000E+00,+0.00000000E+00,-0.00000000E+00,-2.08806508E+02,+2.08806508E+02,-1.57079633E+00,+0.00000000E+00,+3.54438591E+02,+3.54438591E+02,+1.57079633E+00
+1.28300000E+00,+0.00000000E+00,-0.00000000E+00,-2.08458717E+02,+2.08458717E+02,-1.57079633E+00,+0.00000000E+00,+3.54233812E+02,+3.54233812E+02,+1.57079633E+00
+1.28400000E+00,+0.00000000E+00,-0.00000000E+00,-2.08111075E+02,+2.08111075E+02,-1.57079633E+00,+0.00000000E+00,+3.54029143E+02,+3.54029143E+02,+1.57079633E+00
+1.28500000E+00,+0.00000000E+00,-0.00000000E+00,-2.07763583E+02,+2.07763583E+02,-1.57079633E+00,+0.00000000E+00,+3.53824582E+02,+3.53824582E+02,+1.57079633E+00
+1.28600000E+00,+0.00000000E+00,-0.00000000E+00,-2.07416242E+02,+2.07416242E+02,-1.57079633E+00,+0.00000000E+00,+3.53620131E+02,+3.53620131E+02,+1.57079633E+00
+1.28700000E+00,+0.00000000E+00,-0.00000000E+00,-2.07069050E+02,+2.07069050E+02,-1.57079633E+00,+0.00000000E+00,+3.53415790E+02,+3.53415790E+02,+1.57079633E+00
+1.28800000E+00,+0.00000000E+00,-0.00000000E+00,-2.06722009E+02,+2.06722009E+02,-1.57079633E+00,+0.00000000E+00,+3.53211558E+02,+3.53211558E+02,+1.57079633E+00
+1.28900000E+00,+0.00000000E+00,-0.00000000E+00,-2.06375119E+02,+2.06375119E+02,-1.57079633E+00,+0.00000000E+00,+3.53007435E+02,+3.53007435E+02,+1.57079633E+00
+1.29000000E+00,+0.00000000E+00,-0.00000000E+00,-2.06028379E+02,+2.06028379E+02,-1.57079633E+00,+0.00000000E+00,+3.52803423E+02,+3.52803423E+02,+1.57079633E+00
+1.29100000E+00,+0.00000000E+00,-0.00000000E+00,-2.05681790E+02,+2.05681790E+02,-1.57079633E+00,+0.00000000E+00,+3.52599520E+02,+3.52599520E+02,+1.57079633E+00
+1.29200000E+00,+0.00000000E+00,-0.00000000E+00,-2.05335352E+02,+2.05335352E+02,-1.57079633E+00,+0.00000000E+00,+3.52395727E+02,+3.52395727E+02,+1.57079633E+00
+1.29300000E+00,+0.00000000E+00,-0.00000000E+00,-2.04989065E+02,+2.04989065E+02,-1.57079633E+00,+0.00000000E+00,+3.52192044E+02,+3.52192044E+02,+1.57079633E+00
+1.29400000E+00,+0.00000000E+00,-0.00000000E+00,-2.04642929E+02,+2.04642929E+02,-1.57079633E+00,+0.00000000E+00,+3.51988471E+02,+3.51988471E+02,+1.57079633E+00
+1.29500000E+00,+0.00000000E+00,-0.00000000E+00,-2.04296945E+02,+2.04296945E+02,-1.57079633E+00,+0.00000000E+00,+3.51785009E+02,+3.51785009E+02,+1.57079633E+00
+1.29600000E+00,+0.00000000E+00,-0.00000000E+00,-2.03951112E+02,+2.03951112E+02,-1.57079633E+00,+0.00000000E+00,+3.51581656E+02,+3.51581656E+02,+1.57079633E+00
+1.29700000E+00,+0.00000000E+00,-0.00000000E+00,-2.03605432E+02,+2.03605432E+02,-1.57079633E+00,+0.00000000E+00,+3.51378414E+02,+3.51378414E+02,+1.57079633E+00
+1.29800000E+00,+0.00000000E+00,-0.00000000E+00,-2.03259902E+02,+2.03259902E+02,-1.57079633E+00,+0.00000000E+00,+3.51175283E+02,+3.51175283E+02,+1.57079633E+00
+1.29900000E+00,+0.00000000E+00,-0.00000000E+00,-2.02914525E+02,+2.02914525E+02,-1.57079633E+00,+0.00000000E+00,+3.50972262E+02,+3.50972262E+02,+1.57079633E+00
+1.30000000E+00,+0.00000000E+00,-0.00000000E+00,-2.02569300E+02,+2.02569300E+02,-1.57079633E+00,+0.00000000E+00,+3.50769351E+02,+3.50769351E+02,+1.57079633E+00
+1.30100000E+00,+0.00000000E+00,-0.00000000E+00,-2.02224228E+02,+2.02224228E+02,-1.57079633E+00,+0.00000000E+00,+3.50566552E+02,+3.50566552E+02,+1.57079633E+00
+1.30200000E+00,+0.00000000E+00,-0.00000000E+00,-2.01879307E+02,+2.01879307E+02,-1.57079633E+00,+0.00000000E+00,+3.50363863E+02,+3.50363863E+02,+1.57079633E+00
+1.30300000E+00,+0.00000000E+00,-0.00000000E+00,-2.01534539E+02,+2.01534539E+02,-1.57079633E+00,+0.00000000E+00,+3.50161285E+02,+3.50161285E+02,+1.57079633E+00
+1.30400000E+00,+0.00000000E+00,-0.00000000E+00,-2.01189924E+02,+2.01189924E+02,-1.57079633E+00,+0.00000000E+00,+3.49958818E+02,+3.49958818E+02,+1.57079633E+00
+1.30500000E+00,+0.00000000E+00,-0.00000000E+00,-2.00845462E+02,+2.00845462E+02,-1.57079633E+00,+0.00000000E+00,+3.49756462E+02,+3.49756462E+02,+1.57079633E+00
+1.30600000E+00,+0.00000000E+00,-0.00000000E+00,-2.00501153E+02,+2.00501153E+02,-1.57079633E+00,+0.00000000E+00,+3.49554217E+02,+3.49554217E+02,+1.57079633E+00
+1.30700000E+00,+0.00000000E+00,-0.00000000E+00,-2.00156996E+02,+2.00156996E+02,-1.57079633E+00,+0.00000000E+00,+3.49352083E+02,+3.49352083E+02,+1.57079633E+00
+1.30800000E+00,+0.00000000E+00,-0.00000000E+00,-1.99812993E+02,+1.99812993E+02,-1.57079633E+00,+0.00000000E+00,+3.49150061E+02,+3.49150061E+02,+1.57079633E+00
+1.30900000E+00,+0.00000000E+00,-0.00000000E+00,-1.99469144E+02,+1.99469144E+02,-1.57079633E+00,+0.00000000E+00,+3.48948150E+02,+3.48948150E+02,+1.57079633E+00
+1.31000000E+00,+0.00000000E+00,-0.00000000E+00,-1.99125447E+02,+1.99125447E+02,-1.57079633E+00,+0.00000000E+00,+3.48746350E+02,+3.48746350E+02,+1.57079633E+00
+1.31100000E+00,+0.00000000E+00,-0.00000000E+00,-1.98781905E+02,+1.98781905E+02,-1.57079633E+00,+0.00000000E+00,+3.48544662E+02,+3.48544662E+02,+1.57079633E+00
+1.31200000E+00,+0.00000000E+00,-0.00000000E+00,-1.98438516E+02,+1.98438516E+02,-1.57079633E+00,+0.00000000E+00,+3.48343086E+02,+3.48343086E+02,+1.57079633E+00
+1.31300000E+00,+0.00000000E+00,-0.00000000E+00,-1.98095281E+02,+1.98095281E+02,-1.57079633E+00,+0.00000000E+00,+3.48141621E+02,+3.48141621E+02,+1.57079633E+00
+1.31400000E+00,+0.00000000E+00,-0.00000000E+00,-1.97752200E+02,+1.97752200E+02,-1.57079633E+00,+0.00000000E+00,+3.47940268E+02,+3.47940268E+02,+1.57079633E+00
+1.31500000E+00,+0.00000000E+00,-0.00000000E+00,-1.97409273E+02,+1.97409273E+02,-1.57079633E+00,+0.00000000E+00,+3.47739027E+02,+3.47739027E+02,+1.57079633E+00
+1.31600000E+00,+0.00000000E+00,-0.00000000E+00,-1.97066500E+02,+1.97066500E+02,-1.57079633E+00,+0.00000000E+00,+3.47537898E+02,+3.47537898E+02,+1.57079633E+00
+1.31700000E+00,+0.00000000E+00,-0.00000000E+00,-1.96723881E+02,+1.96723881E+02,-1.57079633E+00,+0.00000000E+00,+3.47336881E+02,+3.47336881E+02,+1.57079633E+00
+1.31800000E+00,+0.00000000E+00,-0.00000000E+00,-1.96381418E+02,+1.96381418E+02,-1.57079633E+00,+0.00000000E+00,+3.47135977E+02,+3.47135977E+02,+1.57079633E+00
+1.31900000E+00,+0.00000000E+00,-0.00000000E+00,-1.96039108E+02,+1.96039108E+02,-1.57079633E+00,+0.00000000E+00,+3.46935184E+02,+3.46935184E+02,+1.57079633E+00
+1.32000000E+00,+0.00000000E+00,-0.00000000E+00,-1.95696954E+02,+1.95696954E+02,-1.57079633E+00,+0.00000000E+00,+3.46734503E+02,+3.46734503E+02,+1.57079633E+00
+1.32100000E+00,+0.00000000E+00,-0.00000000E+00,-1.95354954E+02,+1.95354954E+02,-1.57079633E+00,+0.00000000E+00,+3.46533935E+02,+3.46533935E+02,+1.57079633E+00
+1.32200000E+00,+0.00000000E+00,-0.00000000E+00,-1.95013109E+02,+1.95013109E+02,-1.57079633E+00,+0.00000000E+00,+3.46333479E+02,+3.46333479E+02,+1.57079633E+00
+1.32300000E+00,+0.00000000E+00,-0.00000000E+00,-1.94671420E+02,+1.94671420E+02,-1.57079633E+00,+0.00000000E+00,+3.46133136E+02,+3.46133136E+02,+1.57079633E+00
+1.32400000E+00,+0.00000000E+00,-0.00000000E+00,-1.94329885E+02,+1.94329885E+02,-1.57079633E+00,+0.00000000E+00,+3.45932905E+02,+3.45932905E+02,+1.57079633E+00
+1.32500000E+00,+0.00000000E+00,-0.00000000E+00,-1.93988506E+02,+1.93988506E+02,-1.57079633E+00,+0.00000000E+00,+3.45732787E+02,+3.45732787E+02,+1.57079633E+00
+1.32600000E+00,+0.00000000E+00,-0.00000000E+00,-1.93647283E+02,+1.93647283E+02,-1.57079633E+00,+0.00000000E+00,+3.45532782E+02,+3.45532782E+02,+1.57079633E+00
+1.32700000E+00,+0.00000000E+00,-0.00000000E+00,-1.93306214E+02,+1.93306214E+02,-1.57079633E+00,+0.00000000E+00,+3.45332889E+02,+3.45332889E+02,+1.57079633E+00
+1.32800000E+00,+0.00000000E+00,-0.00000000E+00,-1.92965302E+02,+1.92965302E+02,-1.57079633E+00,+0.00000000E+00,+3.45133110E+02,+3.45133110E+02,+1.57079633E+00
+1.32900000E+00,+0.00000000E+00,-0.00000000E+00,-1.92624546E+02,+1.92624546E+02,-1.57079633E+00,+0.00000000E+00,+3.44933443E+02,+3.44933443E+02,+1.57079633E+00
+1.33000000E+00,+0.00000000E+00,-0.00000000E+00,-1.92283945E+02,+1.92283945E+02,-1.57079633E+00,+0.00000000E+00,+3.44733889E+02,+3.44733889E+02,+1.57079633E+00
+1.33100000E+00,+0.00000000E+00,-0.00000000E+00,-1.91943500E+02,+1.91943500E+02,-1.57079633E+00,+0.00000000E+00,+3.44534448E+02,+3.44534448E+02,+1.57079633E+00
+1.33200000E+00,+0.00000000E+00,-0.00000000E+00,-1.91603212E+02,+1.91603212E+02,-1.57079633E+00,+0.00000000E+00,+3.44335120E+02,+3.44335120E+02,+1.57079633E+00
+1.33300000E+00,+0.00000000E+00,-0.00000000E+00,-1.91263079E+02,+1.91263079E+02,-1.57079633E+00,+0.00000000E+00,+3.44135906E+02,+3.44135906E+02,+1.57079633E+00
+1.33400000E+00,+0.00000000E+00,-0.00000000E+00,-1.90923104E+02,+1.90923104E+02,-1.57079633E+00,+0.00000000E+00,+3.43936805E+02,+3.43936805E+02,+1.57079633E+00
+1.33500000E+00,+0.00000000E+00,-0.00000000E+00,-1.90583284E+02,+1.90583284E+02,-1.57079633E+00,+0.00000000E+00,+3.43737817E+02,+3.43737817E+02,+1.57079633E+00
+1.33600000E+00,+0.00000000E+00,-0.00000000E+00,-1.90243621E+02,+1.90243621E+02,-1.57079633E+00,+0.00000000E+00,+3.43538942E+02,+3.43538942E+02,+1.57079633E+00
+1.33700000E+00,+0.00000000E+00,-0.00000000E+00,-1.89904115E+02,+1.89904115E+02,-1.57079633E+00,+0.00000000E+00,+3.43340181E+02,+3.43340181E+02,+1.57079633E+00
+1.33800000E+00,+0.00000000E+00,-0.00000000E+00,-1.89564766E+02,+1.89564766E+02,-1.57079633E+00,+0.00000000E+00,+3.43141534E+02,+3.43141534E+02,+1.57079633E+00
+1.33900000E+00,+0.00000000E+00,-0.00000000E+00,-1.89225573E+02,+1.89225573E+02,-1.57079633E+00,+0.00000000E+00,+3.42943000E+02,+3.42943000E+02,+1.57079633E+00
+1.34000000E+00,+0.00000000E+00,-0.00000000E+00,-1.88886538E+02,+1.88886538E+02,-1.57079633E+00,+0.00000000E+00,+3.42744580E+02,+3.42744580E+02,+1.57079633E+00
+1.34100000E+00,+0.00000000E+00,-0.00000000E+00,-1.88547659E+02,+1.88547659E+02,-1.57079633E+00,+0.00000000E+00,+3.42546273E+02,+3.42546273E+02,+1.57079633E+00
+1.34200000E+00,+0.00000000E+00,-0.00000000E+00,-1.88208938E+02,+1.88208938E+02,-1.57079633E+00,+0.00000000E+00,+3.42348080E+02,+3.42348080E+02,+1.57079633E+00
+1.34300000E+00,+0.00000000E+00,-0.00000000E+00,-1.87870375E+02,+1.87870375E+02,-1.57079633E+00,+0.00000000E+00,+3.42150002E+02,+3.42150002E+02,+1.57079633E+00
+1.34400000E+00,+0.00000000E+00,-0.00000000E+00,-1.87531968E+02,+1.87531968E+02,-1.57079633E+00,+0.00000000E+00,+3.41952037E+02,+3.41952037E+02,+1.57079633E+00
+1.34500000E+00,+0.00000000E+00,-0.00000000E+00,-1.87193719E+02,+1.87193719E+02,-1.57079633E+00,+0.00000000E+00,+3.41754186E+02,+3.41754186E+02,+1.57079633E+00
+1.34600000E+00,+0.00000000E+00,-0.00000000E+00,-1.86855628E+02,+1.86855628E+02,-1.57079633E+00,+0.00000000E+00,+3.41556449E+02,+3.41556449E+02,+1.57079633E+00
+1.34700000E+00,+0.00000000E+00,-0.00000000E+00,-1.86517694E+02,+1.86517694E+02,-1.57079633E+00,+0.00000000E+00,+3.41358826E+02,+3.41358826E+02,+1.57079633E+00
+1.34800000E+00,+0.00000000E+00,-0.00000000E+00,-1.86179919E+02,+1.86179919E+02,-1.57079633E+00,+0.00000000E+00,+3.41161317E+02,+3.41161317E+02,+1.57079633E+00
+1.34900000E+00,+0.00000000E+00,-0.00000000E+00,-1.85842301E+02,+1.85842301E+02,-1.57079633E+00,+0.00000000E+00,+3.40963923E+02,+3.40963923E+02,+1.57079633E+00
+1.35000000E+00,+0.00000000E+00,-0.00000000E+00,-1.85504841E+02,+1.85504841E+02,-1.57079633E+00,+0.00000000E+00,+3.40766643E+02,+3.40766643E+02,+1.57079633E+00
+1.35100000E+00,+0.00000000E+00,-0.00000000E+00,-1.85167540E+02,+1.85167540E+02,-1.57079633E+00,+0.00000000E+00,+3.40569477E+02,+3.40569477E+02,+1.57079633E+00
+1.35200000E+00,+0.00000000E+00,-0.00000000E+00,-1.84830396E+02,+1.84830396E+02,-1.57079633E+00,+0.00000000E+00,+3.40372426E+02,+3.40372426E+02,+1.57079633E+00
+1.35300000E+00,+0.00000000E+00,-0.00000000E+00,-1.84493411E+02,+1.84493411E+02,-1.57079633E+00,+0.00000000E+00,+3.40175489E+02,+3.40175489E+02,+1.57079633E+00
+1.35400000E+00,+0.00000000E+00,-0.00000000E+00,-1.84156584E+02,+1.84156584E+02,-1.57079633E+00,+0.00000000E+00,+3.39978667E+02,+3.39978667E+02,+1.57079633E+00
+1.35500000E+00,+0.00000000E+00,-0.00000000E+00,-1.83819916E+02,+1.83819916E+02,-1.57079633E+00,+0.00000000E+00,+3.39781959E+02,+3.39781959E+02,+1.57079633E+00
+1.35600000E+00,+0.00000000E+00,-0.00000000E+00,-1.83483407E+02,+1.83483407E+02,-1.57079633E+00,+0.00000000E+00,+3.39585366E+02,+3.39585366E+02,+1.57079633E+00
+1.35700000E+00,+0.00000000E+00,-0.00000000E+00,-1.83147056E+02,+1.83147056E+02,-1.57079633E+00,+0.00000000E+00,+3.39388888E+02,+3.39388888E+02,+1.57079633E+00
+1.35800000E+00,+0.00000000E+00,-0.00000000E+00,-1.82810864E+02,+1.82810864E+02,-1.57079633E+00,+0.00000000E+00,+3.39192524E+02,+3.39192524E+02,+1.57079633E+00
+1.35900000E+00,+0.00000000E+00,-0.00000000E+00,-1.82474830E+02,+1.82474830E+02,-1.57079633E+00,+0.00000000E+00,+3.38996275E+02,+3.38996275E+02,+1.57079633E+00
+1.36000000E+00,+0.00000000E+00,-0.00000000E+00,-1.82138956E+02,+1.82138956E+02,-1.57079633E+00,+0.00000000E+00,+3.38800141E+02,+3.38800141E+02,+1.57079633E+00
+1.36100000E+00,+0.00000000E+00,-0.00000000E+00,-1.81803241E+02,+1.81803241E+02,-1.57079633E+00,+0.00000000E+00,+3.38604122E+02,+3.38604122E+02,+1.57079633E+00
+1.36200000E+00,+0.00000000E+00,-0.00000000E+00,-1.81467685E+02,+1.81467685E+02,-1.57079633E+00,+0.00000000E+00,+3.38408218E+02,+3.38408218E+02,+1.57079633E+00
+1.36300000E+00,+0.00000000E+00,-0.00000000E+00,-1.81132288E+02,+1.81132288E+02,-1.57079633E+00,+0.00000000E+00,+3.38212429E+02,+3.38212429E+02,+1.57079633E+00
+1.36400000E+00,+0.00000000E+00,-0.00000000E+00,-1.80797050E+02,+1.80797050E+02,-1.57079633E+00,+0.00000000E+00,+3.38016756E+02,+3.38016756E+02,+1.57079633E+00
+1.36500000E+00,+0.00000000E+00,-0.00000000E+00,-1.80461972E+02,+1.80461972E+02,-1.57079633E+00,+0.00000000E+00,+3.37821197E+02,+3.37821197E+02,+1.57079633E+00
+1.36600000E+00,+0.00000000E+00,-0.00000000E+00,-1.80127053E+02,+1.80127053E+02,-1.57079633E+00,+0.00000000E+00,+3.37625753E+02,+3.37625753E+02,+1.57079633E+00
+1.36700000E+00,+0.00000000E+00,-0.00000000E+00,-1.79792294E+02,+1.79792294E+02,-1.57079633E+00,+0.00000000E+00,+3.37430425E+02,+3.37430425E+02,+1.57079633E+00
+1.36800000E+00,+0.00000000E+00,-0.00000000E+00,-1.79457695E+02,+1.79457695E+02,-1.57079633E+00,+0.00000000E+00,+3.37235212E+02,+3.37235212E+02,+1.57079633E+00
+1.36900000E+00,+0.00000000E+00,-0.00000000E+00,-1.79123255E+02,+1.79123255E+02,-1.57079633E+00,+0.00000000E+00,+3.37040115E+02,+3.37040115E+02,+1.57079633E+00
+1.37000000E+00,+0.00000000E+00,-0.00000000E+00,-1.78788975E+02,+1.78788975E+02,-1.57079633E+00,+0.00000000E+00,+3.36845132E+02,+3.36845132E+02,+1.57079633E+00
+1.37100000E+00,+0.00000000E+00,-0.00000000E+00,-1.78454855E+02,+1.78454855E+02,-1.57079633E+00,+0.00000000E+00,+3.36650266E+02,+3.36650266E+02,+1.57079633E+00
+1.37200000E+00,+0.00000000E+00,-0.00000000E+00,-1.78120895E+02,+1.78120895E+02,-1.57079633E+00,+0.00000000E+00,+3.36455514E+02,+3.36455514E+02,+1.57079633E+00
+1.37300000E+00,+0.00000000E+00,-0.00000000E+00,-1.77787095E+02,+1.77787095E+02,-1.57079633E+00,+0.00000000E+00,+3.36260879E+02,+3.36260879E+02,+1.57079633E+00
+1.37400000E+00,+0.00000000E+00,-0.00000000E+00,-1.77453455E+02,+1.77453455E+02,-1.57079633E+00,+0.00000000E+00,+3.36066359E+02,+3.36066359E+02,+1.57079633E+00
+1.37500000E+00,+0.00000000E+00,-0.00000000E+00,-1.77119976E+02,+1.77119976E+02,-1.57079633E+00,+0.00000000E+00,+3.35871954E+02,+3.35871954E+02,+1.57079633E+00
+1.37600000E+00,+0.00000000E+00,-0.00000000E+00,-1.76786657E+02,+1.76786657E+02,-1.57079633E+00,+0.00000000E+00,+3.35677665E+02,+3.35677665E+02,+1.57079633E+00
+1.37700000E+00,+0.00000000E+00,-0.00000000E+00,-1.76453498E+02,+1.76453498E+02,-1.57079633E+00,+0.00000000E+00,+3.35483492E+02,+3.35483492E+02,+1.57079633E+00
+1.37800000E+00,+0.00000000E+00,-0.00000000E+00,-1.76120499E+02,+1.76120499E+02,-1.57079633E+00,+0.00000000E+00,+3.35289435E+02,+3.35289435E+02,+1.57079633E+00
+1.37900000E+00,+0.00000000E+00,-0.00000000E+00,-1.75787661E+02,+1.75787661E+02,-1.57079633E+00,+0.00000000E+00,+3.35095494E+02,+3.35095494E+02,+1.57079633E+00
+1.38000000E+00,+0.00000000E+00,-0.00000000E+00,-1.75454984E+02,+1.75454984E+02,-1.57079633E+00,+0.00000000E+00,+3.34901668E+02,+3.34901668E+02,+1.57079633E+00
+1.38100000E+00,+0.00000000E+00,-0.00000000E+00,-1.75122467E+02,+1.75122467E+02,-1.57079633E+00,+0.00000000E+00,+3.34707959E+02,+3.34707959E+02,+1.57079633E+00
+1.38200000E+00,+0.00000000E+00,-0.00000000E+00,-1.74790112E+02,+1.74790112E+02,-1.57079633E+00,+0.00000000E+00,+3.34514365E+02,+3.34514365E+02,+1.57079633E+00
+1.38300000E+00,+0.00000000E+00,-0.00000000E+00,-1.74457917E+02,+1.74457917E+02,-1.57079633E+00,+0.00000000E+00,+3.34320888E+02,+3.34320888E+02,+1.57079633E+00
+1.38400000E+00,+0.00000000E+00,-0.00000000E+00,-1.74125882E+02,+1.74125882E+02,-1.57079633E+00,+0.00000000E+00,+3.34127526E+02,+3.34127526E+02,+1.57079633E+00
+1.38500000E+00,+0.00000000E+00,-0.00000000E+00,-1.73794009E+02,+1.73794009E+02,-1.57079633E+00,+0.00000000E+00,+3.33934281E+02,+3.33934281E+02,+1.57079633E+00
+1.38600000E+00,+0.00000000E+00,-0.00000000E+00,-1.73462297E+02,+1.73462297E+02,-1.57079633E+00,+0.00000000E+00,+3.33741152E+02,+3.33741152E+02,+1.57079633E+00
+1.38700000E+00,+0.00000000E+00,-0.00000000E+00,-1.73130746E+02,+1.73130746E+02,-1.57079633E+00,+0.00000000E+00,+3.33548139E+02,+3.33548139E+02,+1.57079633E+00
+1.38800000E+00,+0.00000000E+00,-0.00000000E+00,-1.72799357E+02,+1.72799357E+02,-1.57079633E+00,+0.00000000E+00,+3.33355242E+02,+3.33355242E+02,+1.57079633E+00
+1.38900000E+00,+0.00000000E+00,-0.00000000E+00,-1.72468128E+02,+1.72468128E+02,-1.57079633E+00,+0.00000000E+00,+3.33162461E+02,+3.33162461E+02,+1.57079633E+00
+1.39000000E+00,+0.00000000E+00,-0.00000000E+00,-1.72137061E+02,+1.72137061E+02,-1.57079633E+00,+0.00000000E+00,+3.32969797E+02,+3.32969797E+02,+1.57079633E+00
+1.39100000E+00,+0.00000000E+00,-0.00000000E+00,-1.71806155E+02,+1.71806155E+02,-1.57079633E+00,+0.00000000E+00,+3.32777249E+02,+3.32777249E+02,+1.57079633E+00
+1.39200000E+00,+0.00000000E+00,-0.00000000E+00,-1.71475411E+02,+1.71475411E+02,-1.57079633E+00,+0.00000000E+00,+3.32584818E+02,+3.32584818E+02,+1.57079633E+00
+1.39300000E+00,+0.00000000E+00,-0.00000000E+00,-1.71144828E+02,+1.71144828E+02,-1.57079633E+00,+0.00000000E+00,+3.32392503E+02,+3.32392503E+02,+1.57079633E+00
+1.39400000E+00,+0.00000000E+00,-0.00000000E+00,-1.70814407E+02,+1.70814407E+02,-1.57079633E+00,+0.00000000E+00,+3.32200305E+02,+3.32200305E+02,+1.57079633E+00
+1.39500000E+00,+0.00000000E+00,-0.00000000E+00,-1.70484147E+02,+1.70484147E+02,-1.57079633E+00,+0.00000000E+00,+3.32008223E+02,+3.32008223E+02,+1.57079633E+00
+1.39600000E+00,+0.00000000E+00,-0.00000000E+00,-1.70154049E+02,+1.70154049E+02,-1.57079633E+00,+0.00000000E+00,+3.31816257E+02,+3.31816257E+02,+1.57079633E+00
+1.39700000E+00,+0.00000000E+00,-0.00000000E+00,-1.69824113E+02,+1.69824113E+02,-1.57079633E+00,+0.00000000E+00,+3.31624408E+02,+3.31624408E+02,+1.57079633E+00
+1.39800000E+00,+0.00000000E+00,-0.00000000E+00,-1.69494339E+02,+1.69494339E+02,-1.57079633E+00,+0.00000000E+00,+3.31432676E+02,+3.31432676E+02,+1.57079633E+00
+1.39900000E+00,+0.00000000E+00,-0.00000000E+00,-1.69164727E+02,+1.69164727E+02,-1.57079633E+00,+0.00000000E+00,+3.31241061E+02,+3.31241061E+02,+1.57079633E+00
+1.40000000E+00,+0.00000000E+00,-0.00000000E+00,-1.68835277E+02,+1.68835277E+02,-1.57079633E+00,+0.00000000E+00,+3.31049562E+02,+3.31049562E+02,+1.57079633E+00
+1.40100000E+00,+0.00000000E+00,-0.00000000E+00,-1.68505988E+02,+1.68505988E+02,-1.57079633E+00,+0.00000000E+00,+3.30858180E+02,+3.30858180E+02,+1.57079633E+00
+1.40200000E+00,+0.00000000E+00,-0.00000000E+00,-1.68176862E+02,+1.68176862E+02,-1.57079633E+00,+0.00000000E+00,+3.30666915E+02,+3.30666915E+02,+1.57079633E+00
+1.40300000E+00,+0.00000000E+00,-0.00000000E+00,-1.67847898E+02,+1.67847898E+02,-1.57079633E+00,+0.00000000E+00,+3.30475767E+02,+3.30475767E+02,+1.57079633E+00
+1.40400000E+00,+0.00000000E+00,-0.00000000E+00,-1.67519097E+02,+1.67519097E+02,-1.57079633E+00,+0.00000000E+00,+3.30284735E+02,+3.30284735E+02,+1.57079633E+00
+1.40500000E+00,+0.00000000E+00,-0.00000000E+00,-1.67190457E+02,+1.67190457E+02,-1.57079633E+00,+0.00000000E+00,+3.30093821E+02,+3.30093821E+02,+1.57079633E+00
+1.40600000E+00,+0.00000000E+00,-0.00000000E+00,-1.66861980E+02,+1.66861980E+02,-1.57079633E+00,+0.00000000E+00,+3.29903023E+02,+3.29903023E+02,+1.57079633E+00
+1.40700000E+00,+0.00000000E+00,-0.00000000E+00,-1.66533665E+02,+1.66533665E+02,-1.57079633E+00,+0.00000000E+00,+3.29712342E+02,+3.29712342E+02,+1.57079633E+00
+1.40800000E+00,+0.00000000E+00,-0.00000000E+00,-1.66205513E+02,+1.66205513E+02,-1.57079633E+00,+0.00000000E+00,+3.29521778E+02,+3.29521778E+02,+1.57079633E+00
+1.40900000E+00,+0.00000000E+00,-0.00000000E+00,-1.65877523E+02,+1.65877523E+02,-1.57079633E+00,+0.00000000E+00,+3.29331332E+02,+3.29331332E+02,+1.57079633E+00
+1.41000000E+00,+0.00000000E+00,-0.00000000E+00,-1.65549696E+02,+1.65549696E+02,-1.57079633E+00,+0.00000000E+00,+3.29141002E+02,+3.29141002E+02,+1.57079633E+00
+1.41100000E+00,+0.00000000E+00,-0.00000000E+00,-1.65222031E+02,+1.65222031E+02,-1.57079633E+00,+0.00000000E+00,+3.28950790E+02,+3.28950790E+02,+1.57079633E+00
+1.41200000E+00,+0.00000000E+00,-0.00000000E+00,-1.64894529E+02,+1.64894529E+02,-1.57079633E+00,+0.00000000E+00,+3.28760694E+02,+3.28760694E+02,+1.57079633E+00
+1.41300000E+00,+0.00000000E+00,-0.00000000E+00,-1.64567190E+02,+1.64567190E+02,-1.57079633E+00,+0.00000000E+00,+3.28570716E+02,+3.28570716E+02,+1.57079633E+00
+1.41400000E+00,+0.00000000E+00,-0.00000000E+00,-1.64240013E+02,+1.64240013E+02,-1.57079633E+00,+0.00000000E+00,+3.28380855E+02,+3.28380855E+02,+1.57079633E+00
+1.41500000E+00,+0.00000000E+00,-0.00000000E+00,-1.63912999E+02,+1.63912999E+02,-1.57079633E+00,+0.00000000E+00,+3.28191111E+02,+3.28191111E+02,+1.57079633E+00
+1.41600000E+00,+0.00000000E+00,-0.00000000E+00,-1.63586148E+02,+1.63586148E+02,-1.57079633E+00,+0.00000000E+00,+3.28001485E+02,+3.28001485E+02,+1.57079633E+00
