s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.79300000E+00,+0.00000000E+00,+1.15665421E+00,+0.00000000E+00,+1.15665421E+00,+0.00000000E+00,+3.32562551E+00,+0.00000000E+00,+3.32562551E+00,+0.00000000E+00
+1.79400000E+00,+0.00000000E+00,+1.15581549E+00,+0.00000000E+00,+1.15581549E+00,+0.00000000E+00,+3.34579909E+00,+0.00000000E+00,+3.34579909E+00,+0.00000000E+00
+1.79500000E+00,+0.00000000E+00,+1.15497900E+00,+0.00000000E+00,+1.15497900E+00,+0.00000000E+00,+3.36619331E+00,+0.00000000E+00,+3.36619331E+00,+0.00000000E+00
+1.79600000E+00,+0.00000000E+00,+1.15414475E+00,+0.00000000E+00,+1.15414475E+00,+0.00000000E+00,+3.38681175E+00,+0.00000000E+00,+3.38681175E+00,+0.00000000E+00
+1.79700000E+00,+0.00000000E+00,+1.15331271E+00,+0.00000000E+00,+1.15331271E+00,+0.00000000E+00,+3.40765804E+00,+0.00000000E+00,+3.40765804E+00,+0.00000000E+00
+1.79800000E+00,+0.00000000E+00,+1.15248289E+00,+0.00000000E+00,+1.15248289E+00,+0.00000000E+00,+3.42873592E+00,+0.00000000E+00,+3.42873592E+00,+0.00000000E+00
+1.79900000E+00,+0.00000000E+00,+1.15165528E+00,+0.00000000E+00,+1.15165528E+00,+0.00000000E+00,+3.45004920E+00,+0.00000000E+00,+3.45004920E+00,+0.00000000E+00
+1.80000000E+00,+0.00000000E+00,+1.15082986E+00,+0.00000000E+00,+1.15082986E+00,+0.00000000E+00,+3.47160177E+00,+0.00000000E+00,+3.47160177E+00,+0.00000000E+00
+1.80100000E+00,+0.00000000E+00,+1.15000662E+00,+0.00000000E+00,+1.15000662E+00,+0.00000000E+00,+3.49339761E+00,+0.00000000E+00,+3.49339761E+00,+0.00000000E+00
+1.80200000E+00,+0.00000000E+00,+1.14918557E+00,+0.00000000E+00,+1.14918557E+00,+0.00000000E+00,+3.51544079E+00,+0.00000000E+00,+3.51544079E+00,+0.00000000E+00
+1.80300000E+00,+0.00000000E+00,+1.14836669E+00,+0.00000000E+00,+1.14836669E+00,+0.00000000E+00,+3.53773546E+00,+0.00000000E+00,+3.53773546E+00,+0.00000000E+00
+1.80400000E+00,+0.00000000E+00,+1.14754997E+00,+0.00000000E+00,+1.14754997E+00,+0.00000000E+00,+3.56028588E+00,+0.00000000E+00,+3.56028588E+00,+0.00000000E+00
+1.80500000E+00,+0.00000000E+00,+1.14673540E+00,+0.00000000E+00,+1.14673540E+00,+0.00000000E+00,+3.58309641E+00,+0.00000000E+00,+3.58309641E+00,+0.00000000E+00
+1.80600000E+00,+0.00000000E+00,+1.14592298E+00,+0.00000000E+00,+1.14592298E+00,+0.00000000E+00,+3.60617148E+00,+0.00000000E+00,+3.60617148E+00,+0.00000000E+00
+1.80700000E+00,+0.00000000E+00,+1.14511270E+00,+0.00000000E+00,+1.14511270E+00,+0.00000000E+00,+3.62951566E+00,+0.00000000E+00,+3.62951566E+00,+0.00000000E+00
+1.80800000E+00,+0.00000000E+00,+1.14430455E+00,+0.00000000E+00,+1.14430455E+00,+0.00000000E+00,+3.65313360E+00,+0.00000000E+00,+3.65313360E+00,+0.00000000E+00
+1.80900000E+00,+0.00000000E+00,+1.14349852E+00,+0.00000000E+00,+1.14349852E+00,+0.00000000E+00,+3.67703007E+00,+0.00000000E+00,+3.67703007E+00,+0.00000000E+00
+1.81000000E+00,+0.00000000E+00,+1.14269461E+00,+0.00000000E+00,+1.14269461E+00,+0.00000000E+00,+3.70120994E+00,+0.00000000E+00,+3.70120994E+00,+0.00000000E+00
+1.81100000E+00,+0.00000000E+00,+1.14189280E+00,+0.00000000E+00,+1.14189280E+00,+0.00000000E+00,+3.72567821E+00,+0.00000000E+00,+3.72567821E+00,+0.00000000E+00
+1.81200000E+00,+0.00000000E+00,+1.14109309E+00,+0.00000000E+00,+1.14109309E+00,+0.00000000E+00,+3.75043999E+00,+0.00000000E+00,+3.75043999E+00,+0.00000000E+00
+1.81300000E+00,+0.00000000E+00,+1.14029547E+00,+0.00000000E+00,+1.14029547E+00,+0.00000000E+00,+3.77550050E+00,+0.00000000E+00,+3.77550050E+00,+0.00000000E+00
+1.81400000E+00,+0.00000000E+00,+1.13949993E+00,+0.00000000E+00,+1.13949993E+00,+0.00000000E+00,+3.80086511E+00,+0.00000000E+00,+3.80086511E+00,+0.00000000E+00
+1.81500000E+00,+0.00000000E+00,+1.13870646E+00,+0.00000000E+00,+1.13870646E+00,+0.00000000E+00,+3.82653930E+00,+0.00000000E+00,+3.82653930E+00,+0.00000000E+00
+1.81600000E+00,+0.00000000E+00,+1.13791507E+00,+0.00000000E+00,+1.13791507E+00,+0.00000000E+00,+3.85252869E+00,+0.00000000E+00,+3.85252869E+00,+0.00000000E+00
+1.81700000E+00,+0.00000000E+00,+1.13712573E+00,+0.00000000E+00,+1.13712573E+00,+0.00000000E+00,+3.87883903E+00,+0.00000000E+00,+3.87883903E+00,+0.00000000E+00
+1.81800000E+00,+0.00000000E+00,+1.13633844E+00,+0.00000000E+00,+1.13633844E+00,+0.00000000E+00,+3.90547623E+00,+0.00000000E+00,+3.90547623E+00,+0.00000000E+00
+1.81900000E+00,+0.00000000E+00,+1.13555320E+00,+0.00000000E+00,+1.13555320E+00,+0.00000000E+00,+3.93244633E+00,+0.00000000E+00,+3.93244633E+00,+0.00000000E+00
+1.82000000E+00,+0.00000000E+00,+1.13476999E+00,+0.00000000E+00,+1.13476999E+00,+0.00000000E+00,+3.95975552E+00,+0.00000000E+00,+3.95975552E+00,+0.00000000E+00
+1.82100000E+00,+0.00000000E+00,+1.13398881E+00,+0.00000000E+00,+1.13398881E+00,+0.00000000E+00,+3.98741014E+00,+0.00000000E+00,+3.98741014E+00,+0.00000000E+00
+1.82200000E+00,+0.00000000E+00,+1.13320965E+00,+0.00000000E+00,+1.13320965E+00,+0.00000000E+00,+4.01541671E+00,+0.00000000E+00,+4.01541671E+00,+0.00000000E+00
+1.82300000E+00,+0.00000000E+00,+1.13243251E+00,+0.00000000E+00,+1.13243251E+00,+0.00000000E+00,+4.04378190E+00,+0.00000000E+00,+4.04378190E+00,+0.00000000E+00
+1.82400000E+00,+0.00000000E+00,+1.13165737E+00,+0.00000000E+00,+1.13165737E+00,+0.00000000E+00,+4.07251254E+00,+0.00000000E+00,+4.07251254E+00,+0.00000000E+00
+1.82500000E+00,+0.00000000E+00,+1.13088423E+00,+0.00000000E+00,+1.13088423E+00,+0.00000000E+00,+4.10161567E+00,+0.00000000E+00,+4.10161567E+00,+0.00000000E+00
+1.82600000E+00,+0.00000000E+00,+1.13011308E+00,+0.00000000E+00,+1.13011308E+00,+0.00000000E+00,+4.13109846E+00,+0.00000000E+00,+4.13109846E+00,+0.00000000E+00
+1.82700000E+00,+0.00000000E+00,+1.12934391E+00,+0.00000000E+00,+1.12934391E+00,+0.00000000E+00,+4.16096832E+00,+0.00000000E+00,+4.16096832E+00,+0.00000000E+00
+1.82800000E+00,+0.00000000E+00,+1.12857672E+00,+0.00000000E+00,+1.12857672E+00,+0.00000000E+00,+4.19123282E+00,+0.00000000E+00,+4.19123282E+00,+0.00000000E+00
+1.82900000E+00,+0.00000000E+00,+1.12781150E+00,+0.00000000E+00,+1.12781150E+00,+0.00000000E+00,+4.22189974E+00,+0.00000000E+00,+4.22189974E+00,+0.00000000E+00
+1.83000000E+00,+0.00000000E+00,+1.12704825E+00,+0.00000000E+00,+1.12704825E+00,+0.00000000E+00,+4.25297705E+00,+0.00000000E+00,+4.25297705E+00,+0.00000000E+00
+1.83100000E+00,+0.00000000E+00,+1.12628694E+00,+0.00000000E+00,+1.12628694E+00,+0.00000000E+00,+4.28447297E+00,+0.00000000E+00,+4.28447297E+00,+0.00000000E+00
+1.83200000E+00,+0.00000000E+00,+1.12552759E+00,+0.00000000E+00,+1.12552759E+00,+0.00000000E+00,+4.31639590E+00,+0.00000000E+00,+4.31639590E+00,+0.00000000E+00
+1.83300000E+00,+0.00000000E+00,+1.12477017E+00,+0.00000000E+00,+1.12477017E+00,+0.00000000E+00,+4.34875449E+00,+0.00000000E+00,+4.34875449E+00,+0.00000000E+00
+1.83400000E+00,+0.00000000E+00,+1.12401469E+00,+0.00000000E+00,+1.12401469E+00,+0.00000000E+00,+4.38155762E+00,+0.00000000E+00,+4.38155762E+00,+0.00000000E+00
+1.83500000E+00,+0.00000000E+00,+1.12326114E+00,+0.00000000E+00,+1.12326114E+00,+0.00000000E+00,+4.41481441E+00,+0.00000000E+00,+4.41481441E+00,+0.00000000E+00
+1.83600000E+00,+0.00000000E+00,+1.12250950E+00,+0.00000000E+00,+1.12250950E+00,+0.00000000E+00,+4.44853423E+00,+0.00000000E+00,+4.44853423E+00,+0.00000000E+00
+1.83700000E+00,+0.00000000E+00,+1.12175978E+00,+0.00000000E+00,+1.12175978E+00,+0.00000000E+00,+4.48272673E+00,+0.00000000E+00,+4.48272673E+00,+0.00000000E+00
+1.83800000E+00,+0.00000000E+00,+1.12101196E+00,+0.00000000E+00,+1.12101196E+00,+0.00000000E+00,+4.51740179E+00,+0.00000000E+00,+4.51740179E+00,+0.00000000E+00
+1.83900000E+00,+0.00000000E+00,+1.12026604E+00,+0.00000000E+00,+1.12026604E+00,+0.00000000E+00,+4.55256962E+00,+0.00000000E+00,+4.55256962E+00,+0.00000000E+00
+1.84000000E+00,+0.00000000E+00,+1.11952201E+00,+0.00000000E+00,+1.11952201E+00,+0.00000000E+00,+4.58824067E+00,+0.00000000E+00,+4.58824067E+00,+0.00000000E+00
+1.84100000E+00,+0.00000000E+00,+1.11877987E+00,+0.00000000E+00,+1.11877987E+00,+0.00000000E+00,+4.62442572E+00,+0.00000000E+00,+4.62442572E+00,+0.00000000E+00
+1.84200000E+00,+0.00000000E+00,+1.11803961E+00,+0.00000000E+00,+1.11803961E+00,+0.00000000E+00,+4.66113584E+00,+0.00000000E+00,+4.66113584E+00,+0.00000000E+00
+1.84300000E+00,+0.00000000E+00,+1.11730121E+00,+0.00000000E+00,+1.11730121E+00,+0.00000000E+00,+4.69838245E+00,+0.00000000E+00,+4.69838245E+00,+0.00000000E+00
+1.84400000E+00,+0.00000000E+00,+1.11656469E+00,+0.00000000E+00,+1.11656469E+00,+0.00000000E+00,+4.73617727E+00,+0.00000000E+00,+4.73617727E+00,+0.00000000E+00
+1.84500000E+00,+0.00000000E+00,+1.11583002E+00,+0.00000000E+00,+1.11583002E+00,+0.00000000E+00,+4.77453239E+00,+0.00000000E+00,+4.77453239E+00,+0.00000000E+00
+1.84600000E+00,+0.00000000E+00,+1.11509720E+00,+0.00000000E+00,+1.11509720E+00,+0.00000000E+00,+4.81346023E+00,+0.00000000E+00,+4.81346023E+00,+0.00000000E+00
+1.84700000E+00,+0.00000000E+00,+1.11436622E+00,+0.00000000E+00,+1.11436622E+00,+0.00000000E+00,+4.85297361E+00,+0.00000000E+00,+4.85297361E+00,+0.00000000E+00
+1.84800000E+00,+0.00000000E+00,+1.11363709E+00,+0.00000000E+00,+1.11363709E+00,+0.00000000E+00,+4.89308573E+00,+0.00000000E+00,+4.89308573E+00,+0.00000000E+00
+1.84900000E+00,+0.00000000E+00,+1.11290978E+00,+0.00000000E+00,+1.11290978E+00,+0.00000000E+00,+4.93381017E+00,+0.00000000E+00,+4.93381017E+00,+0.00000000E+00
+1.85000000E+00,+0.00000000E+00,+1.11218430E+00,+0.00000000E+00,+1.11218430E+00,+0.00000000E+00,+4.97516094E+00,+0.00000000E+00,+4.97516094E+00,+0.00000000E+00
+1.85100000E+00,+0.00000000E+00,+1.11146064E+00,+0.00000000E+00,+1.11146064E+00,+0.00000000E+00,+5.01715249E+00,+0.00000000E+00,+5.01715249E+00,+0.00000000E+00
+1.85200000E+00,+0.00000000E+00,+1.11073879E+00,+0.00000000E+00,+1.11073879E+00,+0.00000000E+00,+5.05979969E+00,+0.00000000E+00,+5.05979969E+00,+0.00000000E+00
+1.85300000E+00,+0.00000000E+00,+1.11001874E+00,+0.00000000E+00,+1.11001874E+00,+0.00000000E+00,+5.10311790E+00,+0.00000000E+00,+5.10311790E+00,+0.00000000E+00
+1.85400000E+00,+0.00000000E+00,+1.10930050E+00,+0.00000000E+00,+1.10930050E+00,+0.00000000E+00,+5.14712295E+00,+0.00000000E+00,+5.14712295E+00,+0.00000000E+00
+1.85500000E+00,+0.00000000E+00,+1.10858404E+00,+0.00000000E+00,+1.10858404E+00,+0.00000000E+00,+5.19183118E+00,+0.00000000E+00,+5.19183118E+00,+0.00000000E+00
+1.85600000E+00,+0.00000000E+00,+1.10786938E+00,+0.00000000E+00,+1.10786938E+00,+0.00000000E+00,+5.23725945E+00,+0.00000000E+00,+5.23725945E+00,+0.00000000E+00
+1.85700000E+00,+0.00000000E+00,+1.10715649E+00,+0.00000000E+00,+1.10715649E+00,+0.00000000E+00,+5.28342516E+00,+0.00000000E+00,+5.28342516E+00,+0.00000000E+00
+1.85800000E+00,+0.00000000E+00,+1.10644538E+00,+0.00000000E+00,+1.10644538E+00,+0.00000000E+00,+5.33034629E+00,+0.00000000E+00,+5.33034629E+00,+0.00000000E+00
+1.85900000E+00,+0.00000000E+00,+1.10573603E+00,+0.00000000E+00,+1.10573603E+00,+0.00000000E+00,+5.37804138E+00,+0.00000000E+00,+5.37804138E+00,+0.00000000E+00
+1.86000000E+00,+0.00000000E+00,+1.10502845E+00,+0.00000000E+00,+1.10502845E+00,+0.00000000E+00,+5.42652961E+00,+0.00000000E+00,+5.42652961E+00,+0.00000000E+00
+1.86100000E+00,+0.00000000E+00,+1.10432262E+00,+0.00000000E+00,+1.10432262E+00,+0.00000000E+00,+5.47583080E+00,+0.00000000E+00,+5.47583080E+00,+0.00000000E+00
+1.86200000E+00,+0.00000000E+00,+1.10361854E+00,+0.00000000E+00,+1.10361854E+00,+0.00000000E+00,+5.52596540E+00,+0.00000000E+00,+5.52596540E+00,+0.00000000E+00
+1.86300000E+00,+0.00000000E+00,+1.10291620E+00,+0.00000000E+00,+1.10291620E+00,+0.00000000E+00,+5.57695460E+00,+0.00000000E+00,+5.57695460E+00,+0.00000000E+00
+1.86400000E+00,+0.00000000E+00,+1.10221560E+00,+0.00000000E+00,+1.10221560E+00,+0.00000000E+00,+5.62882029E+00,+0.00000000E+00,+5.62882029E+00,+0.00000000E+00
+1.86500000E+00,+0.00000000E+00,+1.10151673E+00,+0.00000000E+00,+1.10151673E+00,+0.00000000E+00,+5.68158511E+00,+0.00000000E+00,+5.68158511E+00,+0.00000000E+00
+1.86600000E+00,+0.00000000E+00,+1.10081959E+00,+0.00000000E+00,+1.10081959E+00,+0.00000000E+00,+5.73527250E+00,+0.00000000E+00,+5.73527250E+00,+0.00000000E+00
+1.86700000E+00,+0.00000000E+00,+1.10012416E+00,+0.00000000E+00,+1.10012416E+00,+0.00000000E+00,+5.78990672E+00,+0.00000000E+00,+5.78990672E+00,+0.00000000E+00
+1.86800000E+00,+0.00000000E+00,+1.09943045E+00,+0.00000000E+00,+1.09943045E+00,+0.00000000E+00,+5.84551287E+00,+0.00000000E+00,+5.84551287E+00,+0.00000000E+00
+1.86900000E+00,+0.00000000E+00,+1.09873844E+00,+0.00000000E+00,+1.09873844E+00,+0.00000000E+00,+5.90211697E+00,+0.00000000E+00,+5.90211697E+00,+0.00000000E+00
+1.87000000E+00,+0.00000000E+00,+1.09804813E+00,+0.00000000E+00,+1.09804813E+00,+0.00000000E+00,+5.95974597E+00,+0.00000000E+00,+5.95974597E+00,+0.00000000E+00
+1.87100000E+00,+0.00000000E+00,+1.09735952E+00,+0.00000000E+00,+1.09735952E+00,+0.00000000E+00,+6.01842779E+00,+0.00000000E+00,+6.01842779E+00,+0.00000000E+00
+1.87200000E+00,+0.00000000E+00,+1.09667260E+00,+0.00000000E+00,+1.09667260E+00,+0.00000000E+00,+6.07819139E+00,+0.00000000E+00,+6.07819139E+00,+0.00000000E+00
+1.87300000E+00,+0.00000000E+00,+1.09598736E+00,+0.00000000E+00,+1.09598736E+00,+0.00000000E+00,+6.13906680E+00,+0.00000000E+00,+6.13906680E+00,+0.00000000E+00
+1.87400000E+00,+0.00000000E+00,+1.09530379E+00,+0.00000000E+00,+1.09530379E+00,+0.00000000E+00,+6.20108514E+00,+0.00000000E+00,+6.20108514E+00,+0.00000000E+00
+1.87500000E+00,+0.00000000E+00,+1.09462190E+00,+0.00000000E+00,+1.09462190E+00,+0.00000000E+00,+6.26427875E+00,+0.00000000E+00,+6.26427875E+00,+0.00000000E+00
+1.87600000E+00,+0.00000000E+00,+1.09394168E+00,+0.00000000E+00,+1.09394168E+00,+0.00000000E+00,+6.32868118E+00,+0.00000000E+00,+6.32868118E+00,+0.00000000E+00
+1.87700000E+00,+0.00000000E+00,+1.09326311E+00,+0.00000000E+00,+1.09326311E+00,+0.00000000E+00,+6.39432726E+00,+0.00000000E+00,+6.39432726E+00,+0.00000000E+00
+1.87800000E+00,+0.00000000E+00,+1.09258620E+00,+0.00000000E+00,+1.09258620E+00,+0.00000000E+00,+6.46125320E+00,+0.00000000E+00,+6.46125320E+00,+0.00000000E+00
+1.87900000E+00,+0.00000000E+00,+1.09191094E+00,+0.00000000E+00,+1.09191094E+00,+0.00000000E+00,+6.52949659E+00,+0.00000000E+00,+6.52949659E+00,+0.00000000E+00
+1.88000000E+00,+0.00000000E+00,+1.09123732E+00,+0.00000000E+00,+1.09123732E+00,+0.00000000E+00,+6.59909654E+00,+0.00000000E+00,+6.59909654E+00,+0.00000000E+00
+1.88100000E+00,+0.00000000E+00,+1.09056534E+00,+0.00000000E+00,+1.09056534E+00,+0.00000000E+00,+6.67009371E+00,+0.00000000E+00,+6.67009371E+00,+0.00000000E+00
+1.88200000E+00,+0.00000000E+00,+1.08989499E+00,+0.00000000E+00,+1.08989499E+00,+0.00000000E+00,+6.74253042E+00,+0.00000000E+00,+6.74253042E+00,+0.00000000E+00
+1.88300000E+00,+0.00000000E+00,+1.08922627E+00,+0.00000000E+00,+1.08922627E+00,+0.00000000E+00,+6.81645068E+00,+0.00000000E+00,+6.81645068E+00,+0.00000000E+00
+1.88400000E+00,+0.00000000E+00,+1.08855916E+00,+0.00000000E+00,+1.08855916E+00,+0.00000000E+00,+6.89190034E+00,+0.00000000E+00,+6.89190034E+00,+0.00000000E+00
+1.88500000E+00,+0.00000000E+00,+1.08789367E+00,+0.00000000E+00,+1.08789367E+00,+0.00000000E+00,+6.96892716E+00,+0.00000000E+00,+6.96892716E+00,+0.00000000E+00
+1.88600000E+00,+0.00000000E+00,+1.08722980E+00,+0.00000000E+00,+1.08722980E+00,+0.00000000E+00,+7.04758091E+00,+0.00000000E+00,+7.04758091E+00,+0.00000000E+00
+1.88700000E+00,+0.00000000E+00,+1.08656752E+00,+0.00000000E+00,+1.08656752E+00,+0.00000000E+00,+7.12791346E+00,+0.00000000E+00,+7.12791346E+00,+0.00000000E+00
+1.88800000E+00,+0.00000000E+00,+1.08590685E+00,+0.00000000E+00,+1.08590685E+00,+0.00000000E+00,+7.20997892E+00,+0.00000000E+00,+7.20997892E+00,+0.00000000E+00
+1.88900000E+00,+0.00000000E+00,+1.08524777E+00,+0.00000000E+00,+1.08524777E+00,+0.00000000E+00,+7.29383376E+00,+0.00000000E+00,+7.29383376E+00,+0.00000000E+00
+1.89000000E+00,+0.00000000E+00,+1.08459027E+00,+0.00000000E+00,+1.08459027E+00,+0.00000000E+00,+7.37953691E+00,+0.00000000E+00,+7.37953691E+00,+0.00000000E+00
+1.89100000E+00,+0.00000000E+00,+1.08393436E+00,+0.00000000E+00,+1.08393436E+00,+0.00000000E+00,+7.46714994E+00,+0.00000000E+00,+7.46714994E+00,+0.00000000E+00
+1.89200000E+00,+0.00000000E+00,+1.08328003E+00,+0.00000000E+00,+1.08328003E+00,+0.00000000E+00,+7.55673718E+00,+0.00000000E+00,+7.55673718E+00,+0.00000000E+00
+1.89300000E+00,+0.00000000E+00,+1.08262726E+00,+0.00000000E+00,+1.08262726E+00,+0.00000000E+00,+7.64836587E+00,+0.00000000E+00,+7.64836587E+00,+0.00000000E+00
+1.89400000E+00,+0.00000000E+00,+1.08197607E+00,+0.00000000E+00,+1.08197607E+00,+0.00000000E+00,+7.74210634E+00,+0.00000000E+00,+7.74210634E+00,+0.00000000E+00
+1.89500000E+00,+0.00000000E+00,+1.08132644E+00,+0.00000000E+00,+1.08132644E+00,+0.00000000E+00,+7.83803221E+00,+0.00000000E+00,+7.83803221E+00,+0.00000000E+00
+1.89600000E+00,+0.00000000E+00,+1.08067836E+00,+0.00000000E+00,+1.08067836E+00,+0.00000000E+00,+7.93622054E+00,+0.00000000E+00,+7.93622054E+00,+0.00000000E+00
+1.89700000E+00,+0.00000000E+00,+1.08003183E+00,+0.00000000E+00,+1.08003183E+00,+0.00000000E+00,+8.03675207E+00,+0.00000000E+00,+8.03675207E+00,+0.00000000E+00
+1.89800000E+00,+0.00000000E+00,+1.07938685E+00,+0.00000000E+00,+1.07938685E+00,+0.00000000E+00,+8.13971142E+00,+0.00000000E+00,+8.13971142E+00,+0.00000000E+00
+1.89900000E+00,+0.00000000E+00,+1.07874341E+00,+0.00000000E+00,+1.07874341E+00,+0.00000000E+00,+8.24518734E+00,+0.00000000E+00,+8.24518734E+00,+0.00000000E+00
+1.90000000E+00,+0.00000000E+00,+1.07810151E+00,+0.00000000E+00,+1.07810151E+00,+0.00000000E+00,+8.35327295E+00,+0.00000000E+00,+8.35327295E+00,+0.00000000E+00
+1.90100000E+00,+0.00000000E+00,+1.07746113E+00,+0.00000000E+00,+1.07746113E+00,+0.00000000E+00,+8.46406605E+00,+0.00000000E+00,+8.46406605E+00,+0.00000000E+00
+1.90200000E+00,+0.00000000E+00,+1.07682228E+00,+0.00000000E+00,+1.07682228E+00,+0.00000000E+00,+8.57766936E+00,+0.00000000E+00,+8.57766936E+00,+0.00000000E+00
+1.90300000E+00,+0.00000000E+00,+1.07618495E+00,+0.00000000E+00,+1.07618495E+00,+0.00000000E+00,+8.69419086E+00,+0.00000000E+00,+8.69419086E+00,+0.00000000E+00
+1.90400000E+00,+0.00000000E+00,+1.07554914E+00,+0.00000000E+00,+1.07554914E+00,+0.00000000E+00,+8.81374418E+00,+0.00000000E+00,+8.81374418E+00,+0.00000000E+00
+1.90500000E+00,+0.00000000E+00,+1.07491484E+00,+0.00000000E+00,+1.07491484E+00,+0.00000000E+00,+8.93644886E+00,+0.00000000E+00,+8.93644886E+00,+0.00000000E+00
+1.90600000E+00,+0.00000000E+00,+1.07428204E+00,+0.00000000E+00,+1.07428204E+00,+0.00000000E+00,+9.06243087E+00,+0.00000000E+00,+9.06243087E+00,+0.00000000E+00
+1.90700000E+00,+0.00000000E+00,+1.07365074E+00,+0.00000000E+00,+1.07365074E+00,+0.00000000E+00,+9.19182295E+00,+0.00000000E+00,+9.19182295E+00,+0.00000000E+00
+1.90800000E+00,+0.00000000E+00,+1.07302094E+00,+0.00000000E+00,+1.07302094E+00,+0.00000000E+00,+9.32476512E+00,+0.00000000E+00,+9.32476512E+00,+0.00000000E+00
+1.90900000E+00,+0.00000000E+00,+1.07239263E+00,+0.00000000E+00,+1.07239263E+00,+0.00000000E+00,+9.46140516E+00,+0.00000000E+00,+9.46140516E+00,+0.00000000E+00
+1.91000000E+00,+0.00000000E+00,+1.07176580E+00,+0.00000000E+00,+1.07176580E+00,+0.00000000E+00,+9.60189920E+00,+0.00000000E+00,+9.60189920E+00,+0.00000000E+00
+1.91100000E+00,+0.00000000E+00,+1.07114045E+00,+0.00000000E+00,+1.07114045E+00,+0.00000000E+00,+9.74641225E+00,+0.00000000E+00,+9.74641225E+00,+0.00000000E+00
+1.91200000E+00,+0.00000000E+00,+1.07051658E+00,+0.00000000E+00,+1.07051658E+00,+0.00000000E+00,+9.89511889E+00,+0.00000000E+00,+9.89511889E+00,+0.00000000E+00
+1.91300000E+00,+0.00000000E+00,+1.06989418E+00,+0.00000000E+00,+1.06989418E+00,+0.00000000E+00,+1.00482040E+01,+0.00000000E+00,+1.00482040E+01,+0.00000000E+00
+1.91400000E+00,+0.00000000E+00,+1.06927325E+00,+0.00000000E+00,+1.06927325E+00,+0.00000000E+00,+1.02058633E+01,+0.00000000E+00,+1.02058633E+01,+0.00000000E+00
+1.91500000E+00,+0.00000000E+00,+1.06865378E+00,+0.00000000E+00,+1.06865378E+00,+0.00000000E+00,+1.03683048E+01,+0.00000000E+00,+1.03683048E+01,+0.00000000E+00
+1.91600000E+00,+0.00000000E+00,+1.06803576E+00,+0.00000000E+00,+1.06803576E+00,+0.00000000E+00,+1.05357487E+01,+0.00000000E+00,+1.05357487E+01,+0.00000000E+00
+1.91700000E+00,+0.00000000E+00,+1.06741920E+00,+0.00000000E+00,+1.06741920E+00,+0.00000000E+00,+1.07084295E+01,+0.00000000E+00,+1.07084295E+01,+0.00000000E+00
+1.91800000E+00,+0.00000000E+00,+1.06680408E+00,+0.00000000E+00,+1.06680408E+00,+0.00000000E+00,+1.08865962E+01,+0.00000000E+00,+1.08865962E+01,+0.00000000E+00
+1.91900000E+00,+0.00000000E+00,+1.06619040E+00,+0.00000000E+00,+1.06619040E+00,+0.00000000E+00,+1.10705140E+01,+0.00000000E+00,+1.10705140E+01,+0.00000000E+00
+1.92000000E+00,+0.00000000E+00,+1.06557816E+00,+0.00000000E+00,+1.06557816E+00,+0.00000000E+00,+1.12604655E+01,+0.00000000E+00,+1.12604655E+01,+0.00000000E+00
+1.92100000E+00,+0.00000000E+00,+1.06496736E+00,+0.00000000E+00,+1.06496736E+00,+0.00000000E+00,+1.14567521E+01,+0.00000000E+00,+1.14567521E+01,+0.00000000E+00
+1.92200000E+00,+0.00000000E+00,+1.06435798E+00,+0.00000000E+00,+1.06435798E+00,+0.00000000E+00,+1.16596956E+01,+0.00000000E+00,+1.16596956E+01,+0.00000000E+00
+1.92300000E+00,+0.00000000E+00,+1.06375003E+00,+0.00000000E+00,+1.06375003E+00,+0.00000000E+00,+1.18696399E+01,+0.00000000E+00,+1.18696399E+01,+0.00000000E+00
+1.92400000E+00,+0.00000000E+00,+1.06314349E+00,+0.00000000E+00,+1.06314349E+00,+0.00000000E+00,+1.20869532E+01,+0.00000000E+00,+1.20869532E+01,+0.00000000E+00
+1.92500000E+00,+0.00000000E+00,+1.06253837E+00,+0.00000000E+00,+1.06253837E+00,+0.00000000E+00,+1.23120297E+01,+0.00000000E+00,+1.23120297E+01,+0.00000000E+00
+1.92600000E+00,+0.00000000E+00,+1.06193466E+00,+0.00000000E+00,+1.06193466E+00,+0.00000000E+00,+1.25452925E+01,+0.00000000E+00,+1.25452925E+01,+0.00000000E+00
+1.92700000E+00,+0.00000000E+00,+1.06133236E+00,+0.00000000E+00,+1.06133236E+00,+0.00000000E+00,+1.27871958E+01,+0.00000000E+00,+1.27871958E+01,+0.00000000E+00
+1.92800000E+00,+0.00000000E+00,+1.06073145E+00,+0.00000000E+00,+1.06073145E+00,+0.00000000E+00,+1.30382283E+01,+0.00000000E+00,+1.30382283E+01,+0.00000000E+00
+1.92900000E+00,+0.00000000E+00,+1.06013195E+00,+0.00000000E+00,+1.06013195E+00,+0.00000000E+00,+1.32989160E+01,+0.00000000E+00,+1.32989160E+01,+0.00000000E+00
+1.93000000E+00,+0.00000000E+00,+1.05953383E+00,+0.00000000E+00,+1.05953383E+00,+0.00000000E+00,+1.35698262E+01,+0.00000000E+00,+1.35698262E+01,+0.00000000E+00
