s1,s2,Re(r_ibc0.tm),Im(r_ibc0.tm),Abs(r_ibc0.tm),Arg(r_ibc0.tm),Re(r_ibc0.te),Im(r_ibc0.te),Abs(r_ibc0.te),Arg(r_ibc0.te)
+5.90000000E-01,+0.00000000E+00,-5.52643552E-02,-9.98471758E-01,+1.00000000E+00,-1.62608885E+00,+3.56214378E-01,-9.34404258E-01,+1.00000000E+00,-1.20658295E+00
+5.91000000E-01,+0.00000000E+00,-5.61681759E-02,-9.98421322E-01,+1.00000000E+00,-1.62699408E+00,+3.57005715E-01,-9.34102200E-01,+1.00000000E+00,-1.20573593E+00
+5.92000000E-01,+0.00000000E+00,-5.70750808E-02,-9.98369889E-01,+1.00000000E+00,-1.62790244E+00,+3.57799320E-01,-9.33798504E-01,+1.00000000E+00,-1.20488620E+00
+5.93000000E-01,+0.00000000E+00,-5.79850816E-02,-9.98317450E-01,+1.00000000E+00,-1.62881395E+00,+3.58595197E-01,-9.33493163E-01,+1.00000000E+00,-1.20403376E+00
+5.94000000E-01,+0.00000000E+00,-5.88981904E-02,-9.98263995E-01,+1.00000000E+00,-1.62972862E+00,+3.59393353E-01,-9.33186165E-01,+1.00000000E+00,-1.20317860E+00
+5.95000000E-01,+0.00000000E+00,-5.98144192E-02,-9.98209515E-01,+1.00000000E+00,-1.63064647E+00,+3.60193794E-01,-9.32877500E-01,+1.00000000E+00,-1.20232070E+00
+5.96000000E-01,+0.00000000E+00,-6.07337801E-02,-9.98154000E-01,+1.00000000E+00,-1.63156751E+00,+3.60996528E-01,-9.32567159E-01,+1.00000000E+00,-1.20146007E+00
+5.97000000E-01,+0.00000000E+00,-6.16562853E-02,-9.98097441E-01,+1.00000000E+00,-1.63249174E+00,+3.61801560E-01,-9.32255132E-01,+1.00000000E+00,-1.20059668E+00
+5.98000000E-01,+0.00000000E+00,-6.25819471E-02,-9.98039829E-01,+1.00000000E+00,-1.63341920E+00,+3.62608898E-01,-9.31941408E-01,+1.00000000E+00,-1.19973053E+00
+5.99000000E-01,+0.00000000E+00,-6.35107778E-02,-9.97981153E-01,+1.00000000E+00,-1.63434988E+00,+3.63418546E-01,-9.31625977E-01,+1.00000000E+00,-1.19886161E+00
+6.00000000E-01,+0.00000000E+00,-6.44427897E-02,-9.97921403E-01,+1.00000000E+00,-1.63528380E+00,+3.64230512E-01,-9.31308828E-01,+1.00000000E+00,-1.19798990E+00
+6.01000000E-01,+0.00000000E+00,-6.53779953E-02,-9.97860570E-01,+1.00000000E+00,-1.63622099E+00,+3.65044803E-01,-9.30989952E-01,+1.00000000E+00,-1.19711540E+00
+6.02000000E-01,+0.00000000E+00,-6.63164072E-02,-9.97798644E-01,+1.00000000E+00,-1.63716144E+00,+3.65861426E-01,-9.30669338E-01,+1.00000000E+00,-1.19623809E+00
+6.03000000E-01,+0.00000000E+00,-6.72580379E-02,-9.97735614E-01,+1.00000000E+00,-1.63810518E+00,+3.66680385E-01,-9.30346976E-01,+1.00000000E+00,-1.19535797E+00
+6.04000000E-01,+0.00000000E+00,-6.82029002E-02,-9.97671471E-01,+1.00000000E+00,-1.63905221E+00,+3.67501690E-01,-9.30022854E-01,+1.00000000E+00,-1.19447503E+00
+6.05000000E-01,+0.00000000E+00,-6.91510068E-02,-9.97606204E-01,+1.00000000E+00,-1.64000256E+00,+3.68325345E-01,-9.29696962E-01,+1.00000000E+00,-1.19358924E+00
+6.06000000E-01,+0.00000000E+00,-7.01023705E-02,-9.97539803E-01,+1.00000000E+00,-1.64095624E+00,+3.69151358E-01,-9.29369289E-01,+1.00000000E+00,-1.19270061E+00
+6.07000000E-01,+0.00000000E+00,-7.10570042E-02,-9.97472256E-01,+1.00000000E+00,-1.64191326E+00,+3.69979736E-01,-9.29039824E-01,+1.00000000E+00,-1.19180912E+00
+6.08000000E-01,+0.00000000E+00,-7.20149209E-02,-9.97403555E-01,+1.00000000E+00,-1.64287364E+00,+3.70810485E-01,-9.28708557E-01,+1.00000000E+00,-1.19091476E+00
+6.09000000E-01,+0.00000000E+00,-7.29761336E-02,-9.97333687E-01,+1.00000000E+00,-1.64383739E+00,+3.71643612E-01,-9.28375477E-01,+1.00000000E+00,-1.19001752E+00
+6.10000000E-01,+0.00000000E+00,-7.39406556E-02,-9.97262643E-01,+1.00000000E+00,-1.64480452E+00,+3.72479124E-01,-9.28040572E-01,+1.00000000E+00,-1.18911738E+00
+6.11000000E-01,+0.00000000E+00,-7.49084999E-02,-9.97190411E-01,+1.00000000E+00,-1.64577506E+00,+3.73317027E-01,-9.27703830E-01,+1.00000000E+00,-1.18821434E+00
+6.12000000E-01,+0.00000000E+00,-7.58796799E-02,-9.97116981E-01,+1.00000000E+00,-1.64674901E+00,+3.74157330E-01,-9.27365242E-01,+1.00000000E+00,-1.18730839E+00
+6.13000000E-01,+0.00000000E+00,-7.68542088E-02,-9.97042341E-01,+1.00000000E+00,-1.64772639E+00,+3.75000038E-01,-9.27024795E-01,+1.00000000E+00,-1.18639951E+00
+6.14000000E-01,+0.00000000E+00,-7.78321003E-02,-9.96966481E-01,+1.00000000E+00,-1.64870722E+00,+3.75845159E-01,-9.26682479E-01,+1.00000000E+00,-1.18548769E+00
+6.15000000E-01,+0.00000000E+00,-7.88133677E-02,-9.96889389E-01,+1.00000000E+00,-1.64969152E+00,+3.76692699E-01,-9.26338281E-01,+1.00000000E+00,-1.18457293E+00
+6.16000000E-01,+0.00000000E+00,-7.97980246E-02,-9.96811053E-01,+1.00000000E+00,-1.65067928E+00,+3.77542666E-01,-9.25992190E-01,+1.00000000E+00,-1.18365520E+00
+6.17000000E-01,+0.00000000E+00,-8.07860848E-02,-9.96731463E-01,+1.00000000E+00,-1.65167054E+00,+3.78395067E-01,-9.25644194E-01,+1.00000000E+00,-1.18273450E+00
+6.18000000E-01,+0.00000000E+00,-8.17775620E-02,-9.96650606E-01,+1.00000000E+00,-1.65266531E+00,+3.79249908E-01,-9.25294281E-01,+1.00000000E+00,-1.18181082E+00
+6.19000000E-01,+0.00000000E+00,-8.27724700E-02,-9.96568471E-01,+1.00000000E+00,-1.65366361E+00,+3.80107198E-01,-9.24942440E-01,+1.00000000E+00,-1.18088414E+00
+6.20000000E-01,+0.00000000E+00,-8.37708228E-02,-9.96485047E-01,+1.00000000E+00,-1.65466544E+00,+3.80966942E-01,-9.24588659E-01,+1.00000000E+00,-1.17995445E+00
+6.21000000E-01,+0.00000000E+00,-8.47726343E-02,-9.96400321E-01,+1.00000000E+00,-1.65567083E+00,+3.81829149E-01,-9.24232926E-01,+1.00000000E+00,-1.17902174E+00
+6.22000000E-01,+0.00000000E+00,-8.57779186E-02,-9.96314282E-01,+1.00000000E+00,-1.65667979E+00,+3.82693825E-01,-9.23875228E-01,+1.00000000E+00,-1.17808600E+00
+6.23000000E-01,+0.00000000E+00,-8.67866899E-02,-9.96226917E-01,+1.00000000E+00,-1.65769233E+00,+3.83560978E-01,-9.23515553E-01,+1.00000000E+00,-1.17714721E+00
+6.24000000E-01,+0.00000000E+00,-8.77989625E-02,-9.96138214E-01,+1.00000000E+00,-1.65870848E+00,+3.84430615E-01,-9.23153889E-01,+1.00000000E+00,-1.17620537E+00
+6.25000000E-01,+0.00000000E+00,-8.88147506E-02,-9.96048162E-01,+1.00000000E+00,-1.65972826E+00,+3.85302743E-01,-9.22790223E-01,+1.00000000E+00,-1.17526045E+00
+6.26000000E-01,+0.00000000E+00,-8.98340687E-02,-9.95956746E-01,+1.00000000E+00,-1.66075167E+00,+3.86177369E-01,-9.22424544E-01,+1.00000000E+00,-1.17431246E+00
+6.27000000E-01,+0.00000000E+00,-9.08569313E-02,-9.95863956E-01,+1.00000000E+00,-1.66177873E+00,+3.87054502E-01,-9.22056838E-01,+1.00000000E+00,-1.17336137E+00
+6.28000000E-01,+0.00000000E+00,-9.18833530E-02,-9.95769777E-01,+1.00000000E+00,-1.66280946E+00,+3.87934149E-01,-9.21687092E-01,+1.00000000E+00,-1.17240717E+00
+6.29000000E-01,+0.00000000E+00,-9.29133485E-02,-9.95674199E-01,+1.00000000E+00,-1.66384388E+00,+3.88816316E-01,-9.21315295E-01,+1.00000000E+00,-1.17144986E+00
+6.30000000E-01,+0.00000000E+00,-9.39469325E-02,-9.95577206E-01,+1.00000000E+00,-1.66488201E+00,+3.89701011E-01,-9.20941432E-01,+1.00000000E+00,-1.17048941E+00
+6.31000000E-01,+0.00000000E+00,-9.49841198E-02,-9.95478788E-01,+1.00000000E+00,-1.66592385E+00,+3.90588243E-01,-9.20565492E-01,+1.00000000E+00,-1.16952582E+00
+6.32000000E-01,+0.00000000E+00,-9.60249255E-02,-9.95378930E-01,+1.00000000E+00,-1.66696944E+00,+3.91478018E-01,-9.20187460E-01,+1.00000000E+00,-1.16855907E+00
+6.33000000E-01,+0.00000000E+00,-9.70693646E-02,-9.95277619E-01,+1.00000000E+00,-1.66801878E+00,+3.92370344E-01,-9.19807324E-01,+1.00000000E+00,-1.16758915E+00
+6.34000000E-01,+0.00000000E+00,-9.81174521E-02,-9.95174842E-01,+1.00000000E+00,-1.66907189E+00,+3.93265229E-01,-9.19425070E-01,+1.00000000E+00,-1.16661604E+00
+6.35000000E-01,+0.00000000E+00,-9.91692033E-02,-9.95070585E-01,+1.00000000E+00,-1.67012880E+00,+3.94162680E-01,-9.19040686E-01,+1.00000000E+00,-1.16563973E+00
+6.36000000E-01,+0.00000000E+00,-1.00224634E-01,-9.94964835E-01,+1.00000000E+00,-1.67118952E+00,+3.95062705E-01,-9.18654156E-01,+1.00000000E+00,-1.16466022E+00
+6.37000000E-01,+0.00000000E+00,-1.01283758E-01,-9.94857578E-01,+1.00000000E+00,-1.67225406E+00,+3.95965312E-01,-9.18265469E-01,+1.00000000E+00,-1.16367748E+00
+6.38000000E-01,+0.00000000E+00,-1.02346593E-01,-9.94748800E-01,+1.00000000E+00,-1.67332244E+00,+3.96870509E-01,-9.17874610E-01,+1.00000000E+00,-1.16269150E+00
+6.39000000E-01,+0.00000000E+00,-1.03413153E-01,-9.94638487E-01,+1.00000000E+00,-1.67439469E+00,+3.97778303E-01,-9.17481565E-01,+1.00000000E+00,-1.16170227E+00
+6.40000000E-01,+0.00000000E+00,-1.04483454E-01,-9.94526625E-01,+1.00000000E+00,-1.67547082E+00,+3.98688702E-01,-9.17086320E-01,+1.00000000E+00,-1.16070978E+00
+6.41000000E-01,+0.00000000E+00,-1.05557512E-01,-9.94413200E-01,+1.00000000E+00,-1.67655086E+00,+3.99601714E-01,-9.16688862E-01,+1.00000000E+00,-1.15971400E+00
+6.42000000E-01,+0.00000000E+00,-1.06635342E-01,-9.94298197E-01,+1.00000000E+00,-1.67763480E+00,+4.00517347E-01,-9.16289176E-01,+1.00000000E+00,-1.15871494E+00
+6.43000000E-01,+0.00000000E+00,-1.07716962E-01,-9.94181601E-01,+1.00000000E+00,-1.67872269E+00,+4.01435610E-01,-9.15887248E-01,+1.00000000E+00,-1.15771257E+00
+6.44000000E-01,+0.00000000E+00,-1.08802386E-01,-9.94063399E-01,+1.00000000E+00,-1.67981453E+00,+4.02356509E-01,-9.15483064E-01,+1.00000000E+00,-1.15670687E+00
+6.45000000E-01,+0.00000000E+00,-1.09891632E-01,-9.93943574E-01,+1.00000000E+00,-1.68091035E+00,+4.03280053E-01,-9.15076608E-01,+1.00000000E+00,-1.15569784E+00
+6.46000000E-01,+0.00000000E+00,-1.10984714E-01,-9.93822113E-01,+1.00000000E+00,-1.68201016E+00,+4.04206250E-01,-9.14667867E-01,+1.00000000E+00,-1.15468546E+00
+6.47000000E-01,+0.00000000E+00,-1.12081650E-01,-9.93699001E-01,+1.00000000E+00,-1.68311398E+00,+4.05135109E-01,-9.14256826E-01,+1.00000000E+00,-1.15366972E+00
+6.48000000E-01,+0.00000000E+00,-1.13182457E-01,-9.93574220E-01,+1.00000000E+00,-1.68422184E+00,+4.06066636E-01,-9.13843470E-01,+1.00000000E+00,-1.15265060E+00
+6.49000000E-01,+0.00000000E+00,-1.14287149E-01,-9.93447758E-01,+1.00000000E+00,-1.68533374E+00,+4.07000841E-01,-9.13427783E-01,+1.00000000E+00,-1.15162809E+00
+6.50000000E-01,+0.00000000E+00,-1.15395745E-01,-9.93319597E-01,+1.00000000E+00,-1.68644972E+00,+4.07937732E-01,-9.13009752E-01,+1.00000000E+00,-1.15060217E+00
+6.51000000E-01,+0.00000000E+00,-1.16508261E-01,-9.93189723E-01,+1.00000000E+00,-1.68756980E+00,+4.08877316E-01,-9.12589360E-01,+1.00000000E+00,-1.14957282E+00
+6.52000000E-01,+0.00000000E+00,-1.17624714E-01,-9.93058118E-01,+1.00000000E+00,-1.68869398E+00,+4.09819603E-01,-9.12166593E-01,+1.00000000E+00,-1.14854004E+00
+6.53000000E-01,+0.00000000E+00,-1.18745121E-01,-9.92924769E-01,+1.00000000E+00,-1.68982229E+00,+4.10764600E-01,-9.11741434E-01,+1.00000000E+00,-1.14750381E+00
+6.54000000E-01,+0.00000000E+00,-1.19869499E-01,-9.92789657E-01,+1.00000000E+00,-1.69095476E+00,+4.11712317E-01,-9.11313869E-01,+1.00000000E+00,-1.14646411E+00
+6.55000000E-01,+0.00000000E+00,-1.20997864E-01,-9.92652767E-01,+1.00000000E+00,-1.69209140E+00,+4.12662760E-01,-9.10883882E-01,+1.00000000E+00,-1.14542092E+00
+6.56000000E-01,+0.00000000E+00,-1.22130236E-01,-9.92514083E-01,+1.00000000E+00,-1.69323223E+00,+4.13615939E-01,-9.10451457E-01,+1.00000000E+00,-1.14437424E+00
+6.57000000E-01,+0.00000000E+00,-1.23266630E-01,-9.92373588E-01,+1.00000000E+00,-1.69437728E+00,+4.14571863E-01,-9.10016577E-01,+1.00000000E+00,-1.14332405E+00
+6.58000000E-01,+0.00000000E+00,-1.24407064E-01,-9.92231265E-01,+1.00000000E+00,-1.69552656E+00,+4.15530539E-01,-9.09579228E-01,+1.00000000E+00,-1.14227032E+00
+6.59000000E-01,+0.00000000E+00,-1.25551556E-01,-9.92087096E-01,+1.00000000E+00,-1.69668009E+00,+4.16491977E-01,-9.09139392E-01,+1.00000000E+00,-1.14121305E+00
+6.60000000E-01,+0.00000000E+00,-1.26700123E-01,-9.91941066E-01,+1.00000000E+00,-1.69783791E+00,+4.17456184E-01,-9.08697053E-01,+1.00000000E+00,-1.14015222E+00
+6.61000000E-01,+0.00000000E+00,-1.27852785E-01,-9.91793157E-01,+1.00000000E+00,-1.69900002E+00,+4.18423170E-01,-9.08252196E-01,+1.00000000E+00,-1.13908782E+00
+6.62000000E-01,+0.00000000E+00,-1.29009557E-01,-9.91643350E-01,+1.00000000E+00,-1.70016645E+00,+4.19392944E-01,-9.07804802E-01,+1.00000000E+00,-1.13801982E+00
+6.63000000E-01,+0.00000000E+00,-1.30170459E-01,-9.91491630E-01,+1.00000000E+00,-1.70133723E+00,+4.20365513E-01,-9.07354856E-01,+1.00000000E+00,-1.13694821E+00
+6.64000000E-01,+0.00000000E+00,-1.31335508E-01,-9.91337977E-01,+1.00000000E+00,-1.70251236E+00,+4.21340887E-01,-9.06902341E-01,+1.00000000E+00,-1.13587298E+00
+6.65000000E-01,+0.00000000E+00,-1.32504724E-01,-9.91182374E-01,+1.00000000E+00,-1.70369189E+00,+4.22319075E-01,-9.06447240E-01,+1.00000000E+00,-1.13479410E+00
+6.66000000E-01,+0.00000000E+00,-1.33678123E-01,-9.91024803E-01,+1.00000000E+00,-1.70487582E+00,+4.23300085E-01,-9.05989535E-01,+1.00000000E+00,-1.13371157E+00
+6.67000000E-01,+0.00000000E+00,-1.34855725E-01,-9.90865245E-01,+1.00000000E+00,-1.70606418E+00,+4.24283927E-01,-9.05529210E-01,+1.00000000E+00,-1.13262537E+00
+6.68000000E-01,+0.00000000E+00,-1.36037549E-01,-9.90703682E-01,+1.00000000E+00,-1.70725700E+00,+4.25270608E-01,-9.05066246E-01,+1.00000000E+00,-1.13153547E+00
+6.69000000E-01,+0.00000000E+00,-1.37223613E-01,-9.90540095E-01,+1.00000000E+00,-1.70845429E+00,+4.26260139E-01,-9.04600627E-01,+1.00000000E+00,-1.13044186E+00
+6.70000000E-01,+0.00000000E+00,-1.38413935E-01,-9.90374466E-01,+1.00000000E+00,-1.70965608E+00,+4.27252529E-01,-9.04132334E-01,+1.00000000E+00,-1.12934453E+00
+6.71000000E-01,+0.00000000E+00,-1.39608536E-01,-9.90206775E-01,+1.00000000E+00,-1.71086239E+00,+4.28247785E-01,-9.03661349E-01,+1.00000000E+00,-1.12824346E+00
+6.72000000E-01,+0.00000000E+00,-1.40807434E-01,-9.90037003E-01,+1.00000000E+00,-1.71207325E+00,+4.29245919E-01,-9.03187656E-01,+1.00000000E+00,-1.12713863E+00
+6.73000000E-01,+0.00000000E+00,-1.42010647E-01,-9.89865130E-01,+1.00000000E+00,-1.71328868E+00,+4.30246937E-01,-9.02711234E-01,+1.00000000E+00,-1.12603002E+00
+6.74000000E-01,+0.00000000E+00,-1.43218197E-01,-9.89691138E-01,+1.00000000E+00,-1.71450870E+00,+4.31250851E-01,-9.02232067E-01,+1.00000000E+00,-1.12491761E+00
+6.75000000E-01,+0.00000000E+00,-1.44430101E-01,-9.89515005E-01,+1.00000000E+00,-1.71573334E+00,+4.32257669E-01,-9.01750136E-01,+1.00000000E+00,-1.12380140E+00
+6.76000000E-01,+0.00000000E+00,-1.45646381E-01,-9.89336713E-01,+1.00000000E+00,-1.71696262E+00,+4.33267400E-01,-9.01265422E-01,+1.00000000E+00,-1.12268135E+00
+6.77000000E-01,+0.00000000E+00,-1.46867054E-01,-9.89156241E-01,+1.00000000E+00,-1.71819656E+00,+4.34280053E-01,-9.00777906E-01,+1.00000000E+00,-1.12155745E+00
+6.78000000E-01,+0.00000000E+00,-1.48092142E-01,-9.88973568E-01,+1.00000000E+00,-1.71943519E+00,+4.35295639E-01,-9.00287569E-01,+1.00000000E+00,-1.12042969E+00
+6.79000000E-01,+0.00000000E+00,-1.49321664E-01,-9.88788673E-01,+1.00000000E+00,-1.72067854E+00,+4.36314166E-01,-8.99794392E-01,+1.00000000E+00,-1.11929805E+00
+6.80000000E-01,+0.00000000E+00,-1.50555640E-01,-9.88601537E-01,+1.00000000E+00,-1.72192662E+00,+4.37335644E-01,-8.99298357E-01,+1.00000000E+00,-1.11816250E+00
+6.81000000E-01,+0.00000000E+00,-1.51794090E-01,-9.88412138E-01,+1.00000000E+00,-1.72317947E+00,+4.38360083E-01,-8.98799443E-01,+1.00000000E+00,-1.11702303E+00
+6.82000000E-01,+0.00000000E+00,-1.53037035E-01,-9.88220454E-01,+1.00000000E+00,-1.72443711E+00,+4.39387491E-01,-8.98297630E-01,+1.00000000E+00,-1.11587962E+00
+6.83000000E-01,+0.00000000E+00,-1.54284496E-01,-9.88026464E-01,+1.00000000E+00,-1.72569956E+00,+4.40417879E-01,-8.97792900E-01,+1.00000000E+00,-1.11473225E+00
+6.84000000E-01,+0.00000000E+00,-1.55536492E-01,-9.87830147E-01,+1.00000000E+00,-1.72696686E+00,+4.41451257E-01,-8.97285232E-01,+1.00000000E+00,-1.11358091E+00
+6.85000000E-01,+0.00000000E+00,-1.56793046E-01,-9.87631480E-01,+1.00000000E+00,-1.72823902E+00,+4.42487633E-01,-8.96774606E-01,+1.00000000E+00,-1.11242557E+00
+6.86000000E-01,+0.00000000E+00,-1.58054176E-01,-9.87430442E-01,+1.00000000E+00,-1.72951607E+00,+4.43527018E-01,-8.96261002E-01,+1.00000000E+00,-1.11126621E+00
+6.87000000E-01,+0.00000000E+00,-1.59319905E-01,-9.87227009E-01,+1.00000000E+00,-1.73079805E+00,+4.44569421E-01,-8.95744400E-01,+1.00000000E+00,-1.11010282E+00
+6.88000000E-01,+0.00000000E+00,-1.60590254E-01,-9.87021160E-01,+1.00000000E+00,-1.73208497E+00,+4.45614853E-01,-8.95224778E-01,+1.00000000E+00,-1.10893537E+00
+6.89000000E-01,+0.00000000E+00,-1.61865244E-01,-9.86812871E-01,+1.00000000E+00,-1.73337686E+00,+4.46663323E-01,-8.94702116E-01,+1.00000000E+00,-1.10776385E+00
+6.90000000E-01,+0.00000000E+00,-1.63144896E-01,-9.86602120E-01,+1.00000000E+00,-1.73467375E+00,+4.47714841E-01,-8.94176393E-01,+1.00000000E+00,-1.10658823E+00
+6.91000000E-01,+0.00000000E+00,-1.64429232E-01,-9.86388883E-01,+1.00000000E+00,-1.73597567E+00,+4.48769417E-01,-8.93647587E-01,+1.00000000E+00,-1.10540850E+00
+6.92000000E-01,+0.00000000E+00,-1.65718273E-01,-9.86173136E-01,+1.00000000E+00,-1.73728264E+00,+4.49827061E-01,-8.93115678E-01,+1.00000000E+00,-1.10422463E+00
+6.93000000E-01,+0.00000000E+00,-1.67012042E-01,-9.85954856E-01,+1.00000000E+00,-1.73859469E+00,+4.50887784E-01,-8.92580644E-01,+1.00000000E+00,-1.10303661E+00
+6.94000000E-01,+0.00000000E+00,-1.68310561E-01,-9.85734018E-01,+1.00000000E+00,-1.73991185E+00,+4.51951594E-01,-8.92042463E-01,+1.00000000E+00,-1.10184442E+00
+6.95000000E-01,+0.00000000E+00,-1.69613851E-01,-9.85510599E-01,+1.00000000E+00,-1.74123416E+00,+4.53018504E-01,-8.91501114E-01,+1.00000000E+00,-1.10064802E+00
+6.96000000E-01,+0.00000000E+00,-1.70921935E-01,-9.85284574E-01,+1.00000000E+00,-1.74256162E+00,+4.54088522E-01,-8.90956573E-01,+1.00000000E+00,-1.09944741E+00
+6.97000000E-01,+0.00000000E+00,-1.72234835E-01,-9.85055918E-01,+1.00000000E+00,-1.74389429E+00,+4.55161659E-01,-8.90408819E-01,+1.00000000E+00,-1.09824257E+00
+6.98000000E-01,+0.00000000E+00,-1.73552574E-01,-9.84824606E-01,+1.00000000E+00,-1.74523217E+00,+4.56237925E-01,-8.89857829E-01,+1.00000000E+00,-1.09703346E+00
+6.99000000E-01,+0.00000000E+00,-1.74875175E-01,-9.84590612E-01,+1.00000000E+00,-1.74657532E+00,+4.57317331E-01,-8.89303581E-01,+1.00000000E+00,-1.09582007E+00
+7.00000000E-01,+0.00000000E+00,-1.76202660E-01,-9.84353911E-01,+1.00000000E+00,-1.74792374E+00,+4.58399887E-01,-8.88746051E-01,+1.00000000E+00,-1.09460238E+00
+7.01000000E-01,+0.00000000E+00,-1.77535053E-01,-9.84114478E-01,+1.00000000E+00,-1.74927747E+00,+4.59485604E-01,-8.88185217E-01,+1.00000000E+00,-1.09338037E+00
+7.02000000E-01,+0.00000000E+00,-1.78872376E-01,-9.83872285E-01,+1.00000000E+00,-1.75063655E+00,+4.60574492E-01,-8.87621055E-01,+1.00000000E+00,-1.09215401E+00
+7.03000000E-01,+0.00000000E+00,-1.80214653E-01,-9.83627307E-01,+1.00000000E+00,-1.75200100E+00,+4.61666561E-01,-8.87053542E-01,+1.00000000E+00,-1.09092328E+00
+7.04000000E-01,+0.00000000E+00,-1.81561907E-01,-9.83379517E-01,+1.00000000E+00,-1.75337085E+00,+4.62761823E-01,-8.86482654E-01,+1.00000000E+00,-1.08968817E+00
+7.05000000E-01,+0.00000000E+00,-1.82914163E-01,-9.83128887E-01,+1.00000000E+00,-1.75474614E+00,+4.63860288E-01,-8.85908366E-01,+1.00000000E+00,-1.08844864E+00
+7.06000000E-01,+0.00000000E+00,-1.84271443E-01,-9.82875391E-01,+1.00000000E+00,-1.75612689E+00,+4.64961967E-01,-8.85330656E-01,+1.00000000E+00,-1.08720468E+00
+7.07000000E-01,+0.00000000E+00,-1.85633772E-01,-9.82619002E-01,+1.00000000E+00,-1.75751313E+00,+4.66066870E-01,-8.84749497E-01,+1.00000000E+00,-1.08595625E+00
+7.08000000E-01,+0.00000000E+00,-1.87001174E-01,-9.82359690E-01,+1.00000000E+00,-1.75890491E+00,+4.67175008E-01,-8.84164867E-01,+1.00000000E+00,-1.08470335E+00
+7.09000000E-01,+0.00000000E+00,-1.88373674E-01,-9.82097429E-01,+1.00000000E+00,-1.76030224E+00,+4.68286393E-01,-8.83576739E-01,+1.00000000E+00,-1.08344595E+00
+7.10000000E-01,+0.00000000E+00,-1.89751294E-01,-9.81832188E-01,+1.00000000E+00,-1.76170516E+00,+4.69401036E-01,-8.82985089E-01,+1.00000000E+00,-1.08218401E+00
+7.11000000E-01,+0.00000000E+00,-1.91134061E-01,-9.81563941E-01,+1.00000000E+00,-1.76311371E+00,+4.70518946E-01,-8.82389892E-01,+1.00000000E+00,-1.08091753E+00
+7.12000000E-01,+0.00000000E+00,-1.92521999E-01,-9.81292658E-01,+1.00000000E+00,-1.76452791E+00,+4.71640136E-01,-8.81791122E-01,+1.00000000E+00,-1.07964647E+00
+7.13000000E-01,+0.00000000E+00,-1.93915133E-01,-9.81018308E-01,+1.00000000E+00,-1.76594780E+00,+4.72764616E-01,-8.81188753E-01,+1.00000000E+00,-1.07837081E+00
+7.14000000E-01,+0.00000000E+00,-1.95313487E-01,-9.80740864E-01,+1.00000000E+00,-1.76737341E+00,+4.73892397E-01,-8.80582759E-01,+1.00000000E+00,-1.07709053E+00
+7.15000000E-01,+0.00000000E+00,-1.96717088E-01,-9.80460294E-01,+1.00000000E+00,-1.76880478E+00,+4.75023492E-01,-8.79973114E-01,+1.00000000E+00,-1.07580560E+00
+7.16000000E-01,+0.00000000E+00,-1.98125960E-01,-9.80176568E-01,+1.00000000E+00,-1.77024194E+00,+4.76157911E-01,-8.79359792E-01,+1.00000000E+00,-1.07451600E+00
+7.17000000E-01,+0.00000000E+00,-1.99540130E-01,-9.79889655E-01,+1.00000000E+00,-1.77168492E+00,+4.77295665E-01,-8.78742766E-01,+1.00000000E+00,-1.07322170E+00
+7.18000000E-01,+0.00000000E+00,-2.00959623E-01,-9.79599525E-01,+1.00000000E+00,-1.77313376E+00,+4.78436765E-01,-8.78122008E-01,+1.00000000E+00,-1.07192268E+00
+7.19000000E-01,+0.00000000E+00,-2.02384464E-01,-9.79306147E-01,+1.00000000E+00,-1.77458849E+00,+4.79581225E-01,-8.77497492E-01,+1.00000000E+00,-1.07061891E+00
+7.20000000E-01,+0.00000000E+00,-2.03814681E-01,-9.79009487E-01,+1.00000000E+00,-1.77604915E+00,+4.80729053E-01,-8.76869190E-01,+1.00000000E+00,-1.06931038E+00
+7.21000000E-01,+0.00000000E+00,-2.05250299E-01,-9.78709515E-01,+1.00000000E+00,-1.77751577E+00,+4.81880264E-01,-8.76237075E-01,+1.00000000E+00,-1.06799704E+00
+7.22000000E-01,+0.00000000E+00,-2.06691345E-01,-9.78406198E-01,+1.00000000E+00,-1.77898839E+00,+4.83034867E-01,-8.75601118E-01,+1.00000000E+00,-1.06667888E+00
+7.23000000E-01,+0.00000000E+00,-2.08137845E-01,-9.78099503E-01,+1.00000000E+00,-1.78046705E+00,+4.84192875E-01,-8.74961291E-01,+1.00000000E+00,-1.06535586E+00
+7.24000000E-01,+0.00000000E+00,-2.09589827E-01,-9.77789397E-01,+1.00000000E+00,-1.78195178E+00,+4.85354299E-01,-8.74317565E-01,+1.00000000E+00,-1.06402798E+00
+7.25000000E-01,+0.00000000E+00,-2.11047318E-01,-9.77475846E-01,+1.00000000E+00,-1.78344261E+00,+4.86519151E-01,-8.73669912E-01,+1.00000000E+00,-1.06269518E+00
+7.26000000E-01,+0.00000000E+00,-2.12510344E-01,-9.77158817E-01,+1.00000000E+00,-1.78493960E+00,+4.87687444E-01,-8.73018303E-01,+1.00000000E+00,-1.06135746E+00
+7.27000000E-01,+0.00000000E+00,-2.13978933E-01,-9.76838275E-01,+1.00000000E+00,-1.78644276E+00,+4.88859188E-01,-8.72362708E-01,+1.00000000E+00,-1.06001478E+00
