s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.82100000E+00,+0.00000000E+00,+4.37349569E-01,+1.87022793E-19,+4.37349569E-01,+4.27627706E-19,-1.03199224E+01,+7.55517328E-18,+1.03199224E+01,+3.14159265E+00
+1.82200000E+00,+0.00000000E+00,+4.37536956E-01,+1.86906340E-19,+4.37536956E-01,+4.27178408E-19,-1.02790365E+01,+7.47595156E-18,+1.02790365E+01,+3.14159265E+00
+1.82300000E+00,+0.00000000E+00,+4.37724485E-01,+1.86789846E-19,+4.37724485E-01,+4.26729261E-19,-1.02385141E+01,+7.39798242E-18,+1.02385141E+01,+3.14159265E+00
+1.82400000E+00,+0.00000000E+00,+4.37912154E-01,+1.86673314E-19,+4.37912154E-01,+4.26280275E-19,-1.01983505E+01,+7.32124000E-18,+1.01983505E+01,+3.14159265E+00
+1.82500000E+00,+0.00000000E+00,+4.38099961E-01,+1.86556745E-19,+4.38099961E-01,+4.25831458E-19,-1.01585410E+01,+7.24569904E-18,+1.01585410E+01,+3.14159265E+00
+1.82600000E+00,+0.00000000E+00,+4.38287903E-01,+1.86440143E-19,+4.38287903E-01,+4.25382818E-19,-1.01190808E+01,+7.17133495E-18,+1.01190808E+01,+3.14159265E+00
+1.82700000E+00,+0.00000000E+00,+4.38475979E-01,+1.86323510E-19,+4.38475979E-01,+4.24934362E-19,-1.00799654E+01,+7.09812375E-18,+1.00799654E+01,+3.14159265E+00
+1.82800000E+00,+0.00000000E+00,+4.38664185E-01,+1.86206849E-19,+4.38664185E-01,+4.24486099E-19,-1.00411905E+01,+7.02604206E-18,+1.00411905E+01,+3.14159265E+00
+1.82900000E+00,+0.00000000E+00,+4.38852520E-01,+1.86090161E-19,+4.38852520E-01,+4.24038036E-19,-1.00027514E+01,+6.95506707E-18,+1.00027514E+01,+3.14159265E+00
+1.83000000E+00,+0.00000000E+00,+4.39040982E-01,+1.85973449E-19,+4.39040982E-01,+4.23590181E-19,-9.96464404E+00,+6.88517654E-18,+9.96464404E+00,+3.14159265E+00
+1.83100000E+00,+0.00000000E+00,+4.39229569E-01,+1.85856716E-19,+4.39229569E-01,+4.23142542E-19,-9.92686403E+00,+6.81634879E-18,+9.92686403E+00,+3.14159265E+00
+1.83200000E+00,+0.00000000E+00,+4.39418278E-01,+1.85739964E-19,+4.39418278E-01,+4.22695126E-19,-9.88940721E+00,+6.74856265E-18,+9.88940721E+00,+3.14159265E+00
+1.83300000E+00,+0.00000000E+00,+4.39607108E-01,+1.85623195E-19,+4.39607108E-01,+4.22247939E-19,-9.85226947E+00,+6.68179748E-18,+9.85226947E+00,+3.14159265E+00
+1.83400000E+00,+0.00000000E+00,+4.39796056E-01,+1.85506412E-19,+4.39796056E-01,+4.21800990E-19,-9.81544677E+00,+6.61603314E-18,+9.81544677E+00,+3.14159265E+00
+1.83500000E+00,+0.00000000E+00,+4.39985121E-01,+1.85389616E-19,+4.39985121E-01,+4.21354286E-19,-9.77893513E+00,+6.55124997E-18,+9.77893513E+00,+3.14159265E+00
+1.83600000E+00,+0.00000000E+00,+4.40174300E-01,+1.85272810E-19,+4.40174300E-01,+4.20907832E-19,-9.74273064E+00,+6.48742880E-18,+9.74273064E+00,+3.14159265E+00
+1.83700000E+00,+0.00000000E+00,+4.40363591E-01,+1.85155996E-19,+4.40363591E-01,+4.20461637E-19,-9.70682947E+00,+6.42455089E-18,+9.70682947E+00,+3.14159265E+00
+1.83800000E+00,+0.00000000E+00,+4.40552993E-01,+1.85039177E-19,+4.40552993E-01,+4.20015707E-19,-9.67122782E+00,+6.36259798E-18,+9.67122782E+00,+3.14159265E+00
+1.83900000E+00,+0.00000000E+00,+4.40742504E-01,+1.84922353E-19,+4.40742504E-01,+4.19570048E-19,-9.63592197E+00,+6.30155222E-18,+9.63592197E+00,+3.14159265E+00
+1.84000000E+00,+0.00000000E+00,+4.40932120E-01,+1.84805528E-19,+4.40932120E-01,+4.19124667E-19,-9.60090828E+00,+6.24139619E-18,+9.60090828E+00,+3.14159265E+00
+1.84100000E+00,+0.00000000E+00,+4.41121842E-01,+1.84688703E-19,+4.41121842E-01,+4.18679571E-19,-9.56618313E+00,+6.18211289E-18,+9.56618313E+00,+3.14159265E+00
+1.84200000E+00,+0.00000000E+00,+4.41311666E-01,+1.84571881E-19,+4.41311666E-01,+4.18234765E-19,-9.53174300E+00,+6.12368571E-18,+9.53174300E+00,+3.14159265E+00
+1.84300000E+00,+0.00000000E+00,+4.41501592E-01,+1.84455063E-19,+4.41501592E-01,+4.17790256E-19,-9.49758439E+00,+6.06609843E-18,+9.49758439E+00,+3.14159265E+00
+1.84400000E+00,+0.00000000E+00,+4.41691616E-01,+1.84338251E-19,+4.41691616E-01,+4.17346051E-19,-9.46370388E+00,+6.00933519E-18,+9.46370388E+00,+3.14159265E+00
+1.84500000E+00,+0.00000000E+00,+4.41881737E-01,+1.84221448E-19,+4.41881737E-01,+4.16902154E-19,-9.43009809E+00,+5.95338052E-18,+9.43009809E+00,+3.14159265E+00
+1.84600000E+00,+0.00000000E+00,+4.42071953E-01,+1.84104655E-19,+4.42071953E-01,+4.16458572E-19,-9.39676372E+00,+5.89821931E-18,+9.39676372E+00,+3.14159265E+00
+1.84700000E+00,+0.00000000E+00,+4.42262263E-01,+1.83987873E-19,+4.42262263E-01,+4.16015312E-19,-9.36369748E+00,+5.84383677E-18,+9.36369748E+00,+3.14159265E+00
+1.84800000E+00,+0.00000000E+00,+4.42452665E-01,+1.83871106E-19,+4.42452665E-01,+4.15572377E-19,-9.33089618E+00,+5.79021848E-18,+9.33089618E+00,+3.14159265E+00
+1.84900000E+00,+0.00000000E+00,+4.42643156E-01,+1.83754354E-19,+4.42643156E-01,+4.15129775E-19,-9.29835664E+00,+5.73735032E-18,+9.29835664E+00,+3.14159265E+00
+1.85000000E+00,+0.00000000E+00,+4.42833736E-01,+1.83637620E-19,+4.42833736E-01,+4.14687511E-19,-9.26607576E+00,+5.68521850E-18,+9.26607576E+00,+3.14159265E+00
+1.85100000E+00,+0.00000000E+00,+4.43024402E-01,+1.83520905E-19,+4.43024402E-01,+4.14245590E-19,-9.23405046E+00,+5.63380956E-18,+9.23405046E+00,+3.14159265E+00
+1.85200000E+00,+0.00000000E+00,+4.43215152E-01,+1.83404211E-19,+4.43215152E-01,+4.13804018E-19,-9.20227774E+00,+5.58311031E-18,+9.20227774E+00,+3.14159265E+00
+1.85300000E+00,+0.00000000E+00,+4.43405986E-01,+1.83287539E-19,+4.43405986E-01,+4.13362799E-19,-9.17075462E+00,+5.53310788E-18,+9.17075462E+00,+3.14159265E+00
+1.85400000E+00,+0.00000000E+00,+4.43596900E-01,+1.83170893E-19,+4.43596900E-01,+4.12921940E-19,-9.13947818E+00,+5.48378967E-18,+9.13947818E+00,+3.14159265E+00
+1.85500000E+00,+0.00000000E+00,+4.43787894E-01,+1.83054272E-19,+4.43787894E-01,+4.12481444E-19,-9.10844554E+00,+5.43514338E-18,+9.10844554E+00,+3.14159265E+00
+1.85600000E+00,+0.00000000E+00,+4.43978966E-01,+1.82937679E-19,+4.43978966E-01,+4.12041318E-19,-9.07765387E+00,+5.38715696E-18,+9.07765387E+00,+3.14159265E+00
+1.85700000E+00,+0.00000000E+00,+4.44170114E-01,+1.82821115E-19,+4.44170114E-01,+4.11601566E-19,-9.04710038E+00,+5.33981864E-18,+9.04710038E+00,+3.14159265E+00
+1.85800000E+00,+0.00000000E+00,+4.44361337E-01,+1.82704582E-19,+4.44361337E-01,+4.11162193E-19,-9.01678232E+00,+5.29311690E-18,+9.01678232E+00,+3.14159265E+00
+1.85900000E+00,+0.00000000E+00,+4.44552632E-01,+1.82588082E-19,+4.44552632E-01,+4.10723204E-19,-8.98669698E+00,+5.24704049E-18,+8.98669698E+00,+3.14159265E+00
+1.86000000E+00,+0.00000000E+00,+4.44743999E-01,+1.82471615E-19,+4.44743999E-01,+4.10284603E-19,-8.95684171E+00,+5.20157837E-18,+8.95684171E+00,+3.14159265E+00
+1.86100000E+00,+0.00000000E+00,+4.44935435E-01,+1.82355184E-19,+4.44935435E-01,+4.09846396E-19,-8.92721386E+00,+5.15671976E-18,+8.92721386E+00,+3.14159265E+00
+1.86200000E+00,+0.00000000E+00,+4.45126939E-01,+1.82238791E-19,+4.45126939E-01,+4.09408586E-19,-8.89781087E+00,+5.11245413E-18,+8.89781087E+00,+3.14159265E+00
+1.86300000E+00,+0.00000000E+00,+4.45318510E-01,+1.82122436E-19,+4.45318510E-01,+4.08971178E-19,-8.86863019E+00,+5.06877115E-18,+8.86863019E+00,+3.14159265E+00
+1.86400000E+00,+0.00000000E+00,+4.45510146E-01,+1.82006121E-19,+4.45510146E-01,+4.08534177E-19,-8.83966929E+00,+5.02566071E-18,+8.83966929E+00,+3.14159265E+00
+1.86500000E+00,+0.00000000E+00,+4.45701845E-01,+1.81889847E-19,+4.45701845E-01,+4.08097586E-19,-8.81092573E+00,+4.98311293E-18,+8.81092573E+00,+3.14159265E+00
+1.86600000E+00,+0.00000000E+00,+4.45893606E-01,+1.81773617E-19,+4.45893606E-01,+4.07661411E-19,-8.78239705E+00,+4.94111814E-18,+8.78239705E+00,+3.14159265E+00
+1.86700000E+00,+0.00000000E+00,+4.46085427E-01,+1.81657430E-19,+4.46085427E-01,+4.07225655E-19,-8.75408087E+00,+4.89966686E-18,+8.75408087E+00,+3.14159265E+00
+1.86800000E+00,+0.00000000E+00,+4.46277307E-01,+1.81541290E-19,+4.46277307E-01,+4.06790322E-19,-8.72597482E+00,+4.85874983E-18,+8.72597482E+00,+3.14159265E+00
+1.86900000E+00,+0.00000000E+00,+4.46469245E-01,+1.81425196E-19,+4.46469245E-01,+4.06355417E-19,-8.69807657E+00,+4.81835797E-18,+8.69807657E+00,+3.14159265E+00
+1.87000000E+00,+0.00000000E+00,+4.46661238E-01,+1.81309151E-19,+4.46661238E-01,+4.05920943E-19,-8.67038382E+00,+4.77848238E-18,+8.67038382E+00,+3.14159265E+00
+1.87100000E+00,+0.00000000E+00,+4.46853286E-01,+1.81193156E-19,+4.46853286E-01,+4.05486904E-19,-8.64289433E+00,+4.73911438E-18,+8.64289433E+00,+3.14159265E+00
+1.87200000E+00,+0.00000000E+00,+4.47045386E-01,+1.81077211E-19,+4.47045386E-01,+4.05053305E-19,-8.61560586E+00,+4.70024544E-18,+8.61560586E+00,+3.14159265E+00
+1.87300000E+00,+0.00000000E+00,+4.47237538E-01,+1.80961319E-19,+4.47237538E-01,+4.04620148E-19,-8.58851621E+00,+4.66186721E-18,+8.58851621E+00,+3.14159265E+00
+1.87400000E+00,+0.00000000E+00,+4.47429740E-01,+1.80845480E-19,+4.47429740E-01,+4.04187437E-19,-8.56162322E+00,+4.62397152E-18,+8.56162322E+00,+3.14159265E+00
+1.87500000E+00,+0.00000000E+00,+4.47621991E-01,+1.80729696E-19,+4.47621991E-01,+4.03755177E-19,-8.53492476E+00,+4.58655036E-18,+8.53492476E+00,+3.14159265E+00
+1.87600000E+00,+0.00000000E+00,+4.47814289E-01,+1.80613969E-19,+4.47814289E-01,+4.03323371E-19,-8.50841873E+00,+4.54959590E-18,+8.50841873E+00,+3.14159265E+00
+1.87700000E+00,+0.00000000E+00,+4.48006633E-01,+1.80498298E-19,+4.48006633E-01,+4.02892021E-19,-8.48210306E+00,+4.51310044E-18,+8.48210306E+00,+3.14159265E+00
+1.87800000E+00,+0.00000000E+00,+4.48199022E-01,+1.80382686E-19,+4.48199022E-01,+4.02461133E-19,-8.45597569E+00,+4.47705648E-18,+8.45597569E+00,+3.14159265E+00
+1.87900000E+00,+0.00000000E+00,+4.48391453E-01,+1.80267133E-19,+4.48391453E-01,+4.02030708E-19,-8.43003463E+00,+4.44145662E-18,+8.43003463E+00,+3.14159265E+00
+1.88000000E+00,+0.00000000E+00,+4.48583926E-01,+1.80151642E-19,+4.48583926E-01,+4.01600751E-19,-8.40427788E+00,+4.40629364E-18,+8.40427788E+00,+3.14159265E+00
+1.88100000E+00,+0.00000000E+00,+4.48776440E-01,+1.80036212E-19,+4.48776440E-01,+4.01171264E-19,-8.37870349E+00,+4.37156046E-18,+8.37870349E+00,+3.14159265E+00
+1.88200000E+00,+0.00000000E+00,+4.48968993E-01,+1.79920845E-19,+4.48968993E-01,+4.00742251E-19,-8.35330952E+00,+4.33725015E-18,+8.35330952E+00,+3.14159265E+00
+1.88300000E+00,+0.00000000E+00,+4.49161583E-01,+1.79805542E-19,+4.49161583E-01,+4.00313714E-19,-8.32809408E+00,+4.30335589E-18,+8.32809408E+00,+3.14159265E+00
+1.88400000E+00,+0.00000000E+00,+4.49354211E-01,+1.79690304E-19,+4.49354211E-01,+3.99885658E-19,-8.30305529E+00,+4.26987103E-18,+8.30305529E+00,+3.14159265E+00
+1.88500000E+00,+0.00000000E+00,+4.49546873E-01,+1.79575133E-19,+4.49546873E-01,+3.99458085E-19,-8.27819130E+00,+4.23678903E-18,+8.27819130E+00,+3.14159265E+00
+1.88600000E+00,+0.00000000E+00,+4.49739569E-01,+1.79460029E-19,+4.49739569E-01,+3.99030997E-19,-8.25350028E+00,+4.20410347E-18,+8.25350028E+00,+3.14159265E+00
+1.88700000E+00,+0.00000000E+00,+4.49932298E-01,+1.79344993E-19,+4.49932298E-01,+3.98604399E-19,-8.22898043E+00,+4.17180809E-18,+8.22898043E+00,+3.14159265E+00
+1.88800000E+00,+0.00000000E+00,+4.50125058E-01,+1.79230027E-19,+4.50125058E-01,+3.98178292E-19,-8.20462999E+00,+4.13989672E-18,+8.20462999E+00,+3.14159265E+00
+1.88900000E+00,+0.00000000E+00,+4.50317848E-01,+1.79115131E-19,+4.50317848E-01,+3.97752679E-19,-8.18044720E+00,+4.10836332E-18,+8.18044720E+00,+3.14159265E+00
+1.89000000E+00,+0.00000000E+00,+4.50510667E-01,+1.79000306E-19,+4.50510667E-01,+3.97327564E-19,-8.15643034E+00,+4.07720197E-18,+8.15643034E+00,+3.14159265E+00
+1.89100000E+00,+0.00000000E+00,+4.50703514E-01,+1.78885554E-19,+4.50703514E-01,+3.96902948E-19,-8.13257769E+00,+4.04640686E-18,+8.13257769E+00,+3.14159265E+00
+1.89200000E+00,+0.00000000E+00,+4.50896388E-01,+1.78770875E-19,+4.50896388E-01,+3.96478836E-19,-8.10888759E+00,+4.01597230E-18,+8.10888759E+00,+3.14159265E+00
+1.89300000E+00,+0.00000000E+00,+4.51089286E-01,+1.78656270E-19,+4.51089286E-01,+3.96055228E-19,-8.08535838E+00,+3.98589271E-18,+8.08535838E+00,+3.14159265E+00
+1.89400000E+00,+0.00000000E+00,+4.51282209E-01,+1.78541741E-19,+4.51282209E-01,+3.95632128E-19,-8.06198841E+00,+3.95616260E-18,+8.06198841E+00,+3.14159265E+00
+1.89500000E+00,+0.00000000E+00,+4.51475154E-01,+1.78427287E-19,+4.51475154E-01,+3.95209538E-19,-8.03877609E+00,+3.92677660E-18,+8.03877609E+00,+3.14159265E+00
+1.89600000E+00,+0.00000000E+00,+4.51668121E-01,+1.78312911E-19,+4.51668121E-01,+3.94787460E-19,-8.01571981E+00,+3.89772943E-18,+8.01571981E+00,+3.14159265E+00
+1.89700000E+00,+0.00000000E+00,+4.51861109E-01,+1.78198612E-19,+4.51861109E-01,+3.94365898E-19,-7.99281802E+00,+3.86901592E-18,+7.99281802E+00,+3.14159265E+00
+1.89800000E+00,+0.00000000E+00,+4.52054116E-01,+1.78084392E-19,+4.52054116E-01,+3.93944853E-19,-7.97006915E+00,+3.84063101E-18,+7.97006915E+00,+3.14159265E+00
+1.89900000E+00,+0.00000000E+00,+4.52247142E-01,+1.77970252E-19,+4.52247142E-01,+3.93524327E-19,-7.94747168E+00,+3.81256969E-18,+7.94747168E+00,+3.14159265E+00
+1.90000000E+00,+0.00000000E+00,+4.52440184E-01,+1.77856193E-19,+4.52440184E-01,+3.93104323E-19,-7.92502411E+00,+3.78482710E-18,+7.92502411E+00,+3.14159265E+00
+1.90100000E+00,+0.00000000E+00,+4.52633243E-01,+1.77742214E-19,+4.52633243E-01,+3.92684844E-19,-7.90272495E+00,+3.75739843E-18,+7.90272495E+00,+3.14159265E+00
+1.90200000E+00,+0.00000000E+00,+4.52826316E-01,+1.77628318E-19,+4.52826316E-01,+3.92265890E-19,-7.88057272E+00,+3.73027897E-18,+7.88057272E+00,+3.14159265E+00
+1.90300000E+00,+0.00000000E+00,+4.53019403E-01,+1.77514505E-19,+4.53019403E-01,+3.91847465E-19,-7.85856598E+00,+3.70346411E-18,+7.85856598E+00,+3.14159265E+00
+1.90400000E+00,+0.00000000E+00,+4.53212503E-01,+1.77400775E-19,+4.53212503E-01,+3.91429570E-19,-7.83670330E+00,+3.67694932E-18,+7.83670330E+00,+3.14159265E+00
+1.90500000E+00,+0.00000000E+00,+4.53405614E-01,+1.77287130E-19,+4.53405614E-01,+3.91012207E-19,-7.81498326E+00,+3.65073013E-18,+7.81498326E+00,+3.14159265E+00
+1.90600000E+00,+0.00000000E+00,+4.53598736E-01,+1.77173570E-19,+4.53598736E-01,+3.90595379E-19,-7.79340448E+00,+3.62480218E-18,+7.79340448E+00,+3.14159265E+00
+1.90700000E+00,+0.00000000E+00,+4.53791868E-01,+1.77060097E-19,+4.53791868E-01,+3.90179087E-19,-7.77196558E+00,+3.59916118E-18,+7.77196558E+00,+3.14159265E+00
+1.90800000E+00,+0.00000000E+00,+4.53985007E-01,+1.76946710E-19,+4.53985007E-01,+3.89763333E-19,-7.75066519E+00,+3.57380291E-18,+7.75066519E+00,+3.14159265E+00
+1.90900000E+00,+0.00000000E+00,+4.54178155E-01,+1.76833410E-19,+4.54178155E-01,+3.89348119E-19,-7.72950199E+00,+3.54872325E-18,+7.72950199E+00,+3.14159265E+00
+1.91000000E+00,+0.00000000E+00,+4.54371308E-01,+1.76720199E-19,+4.54371308E-01,+3.88933447E-19,-7.70847464E+00,+3.52391813E-18,+7.70847464E+00,+3.14159265E+00
+1.91100000E+00,+0.00000000E+00,+4.54564467E-01,+1.76607077E-19,+4.54564467E-01,+3.88519318E-19,-7.68758184E+00,+3.49938357E-18,+7.68758184E+00,+3.14159265E+00
+1.91200000E+00,+0.00000000E+00,+4.54757630E-01,+1.76494044E-19,+4.54757630E-01,+3.88105735E-19,-7.66682230E+00,+3.47511564E-18,+7.66682230E+00,+3.14159265E+00
+1.91300000E+00,+0.00000000E+00,+4.54950796E-01,+1.76381102E-19,+4.54950796E-01,+3.87692699E-19,-7.64619475E+00,+3.45111050E-18,+7.64619475E+00,+3.14159265E+00
+1.91400000E+00,+0.00000000E+00,+4.55143965E-01,+1.76268251E-19,+4.55143965E-01,+3.87280211E-19,-7.62569793E+00,+3.42736438E-18,+7.62569793E+00,+3.14159265E+00
+1.91500000E+00,+0.00000000E+00,+4.55337135E-01,+1.76155491E-19,+4.55337135E-01,+3.86868274E-19,-7.60533061E+00,+3.40387356E-18,+7.60533061E+00,+3.14159265E+00
+1.91600000E+00,+0.00000000E+00,+4.55530305E-01,+1.76042824E-19,+4.55530305E-01,+3.86456888E-19,-7.58509154E+00,+3.38063440E-18,+7.58509154E+00,+3.14159265E+00
+1.91700000E+00,+0.00000000E+00,+4.55723475E-01,+1.75930250E-19,+4.55723475E-01,+3.86046056E-19,-7.56497954E+00,+3.35764332E-18,+7.56497954E+00,+3.14159265E+00
+1.91800000E+00,+0.00000000E+00,+4.55916643E-01,+1.75817769E-19,+4.55916643E-01,+3.85635778E-19,-7.54499339E+00,+3.33489680E-18,+7.54499339E+00,+3.14159265E+00
+1.91900000E+00,+0.00000000E+00,+4.56109808E-01,+1.75705383E-19,+4.56109808E-01,+3.85226057E-19,-7.52513192E+00,+3.31239138E-18,+7.52513192E+00,+3.14159265E+00
+1.92000000E+00,+0.00000000E+00,+4.56302970E-01,+1.75593091E-19,+4.56302970E-01,+3.84816894E-19,-7.50539396E+00,+3.29012367E-18,+7.50539396E+00,+3.14159265E+00
+1.92100000E+00,+0.00000000E+00,+4.56496127E-01,+1.75480895E-19,+4.56496127E-01,+3.84408289E-19,-7.48577837E+00,+3.26809034E-18,+7.48577837E+00,+3.14159265E+00
+1.92200000E+00,+0.00000000E+00,+4.56689279E-01,+1.75368795E-19,+4.56689279E-01,+3.84000246E-19,-7.46628400E+00,+3.24628810E-18,+7.46628400E+00,+3.14159265E+00
+1.92300000E+00,+0.00000000E+00,+4.56882424E-01,+1.75256792E-19,+4.56882424E-01,+3.83592764E-19,-7.44690973E+00,+3.22471374E-18,+7.44690973E+00,+3.14159265E+00
+1.92400000E+00,+0.00000000E+00,+4.57075563E-01,+1.75144886E-19,+4.57075563E-01,+3.83185845E-19,-7.42765447E+00,+3.20336408E-18,+7.42765447E+00,+3.14159265E+00
+1.92500000E+00,+0.00000000E+00,+4.57268693E-01,+1.75033077E-19,+4.57268693E-01,+3.82779490E-19,-7.40851709E+00,+3.18223602E-18,+7.40851709E+00,+3.14159265E+00
+1.92600000E+00,+0.00000000E+00,+4.57461814E-01,+1.74921367E-19,+4.57461814E-01,+3.82373701E-19,-7.38949654E+00,+3.16132649E-18,+7.38949654E+00,+3.14159265E+00
+1.92700000E+00,+0.00000000E+00,+4.57654925E-01,+1.74809755E-19,+4.57654925E-01,+3.81968478E-19,-7.37059173E+00,+3.14063250E-18,+7.37059173E+00,+3.14159265E+00
+1.92800000E+00,+0.00000000E+00,+4.57848026E-01,+1.74698243E-19,+4.57848026E-01,+3.81563824E-19,-7.35180162E+00,+3.12015108E-18,+7.35180162E+00,+3.14159265E+00
+1.92900000E+00,+0.00000000E+00,+4.58041114E-01,+1.74586831E-19,+4.58041114E-01,+3.81159739E-19,-7.33312515E+00,+3.09987933E-18,+7.33312515E+00,+3.14159265E+00
+1.93000000E+00,+0.00000000E+00,+4.58234190E-01,+1.74475520E-19,+4.58234190E-01,+3.80756223E-19,-7.31456131E+00,+3.07981440E-18,+7.31456131E+00,+3.14159265E+00
+1.93100000E+00,+0.00000000E+00,+4.58427253E-01,+1.74364309E-19,+4.58427253E-01,+3.80353279E-19,-7.29610906E+00,+3.05995348E-18,+7.29610906E+00,+3.14159265E+00
+1.93200000E+00,+0.00000000E+00,+4.58620301E-01,+1.74253199E-19,+4.58620301E-01,+3.79950907E-19,-7.27776741E+00,+3.04029381E-18,+7.27776741E+00,+3.14159265E+00
+1.93300000E+00,+0.00000000E+00,+4.58813334E-01,+1.74142192E-19,+4.58813334E-01,+3.79549108E-19,-7.25953535E+00,+3.02083266E-18,+7.25953535E+00,+3.14159265E+00
+1.93400000E+00,+0.00000000E+00,+4.59006352E-01,+1.74031287E-19,+4.59006352E-01,+3.79147884E-19,-7.24141192E+00,+3.00156739E-18,+7.24141192E+00,+3.14159265E+00
+1.93500000E+00,+0.00000000E+00,+4.59199352E-01,+1.73920484E-19,+4.59199352E-01,+3.78747234E-19,-7.22339613E+00,+2.98249535E-18,+7.22339613E+00,+3.14159265E+00
+1.93600000E+00,+0.00000000E+00,+4.59392335E-01,+1.73809785E-19,+4.59392335E-01,+3.78347161E-19,-7.20548703E+00,+2.96361397E-18,+7.20548703E+00,+3.14159265E+00
+1.93700000E+00,+0.00000000E+00,+4.59585299E-01,+1.73699190E-19,+4.59585299E-01,+3.77947664E-19,-7.18768367E+00,+2.94492072E-18,+7.18768367E+00,+3.14159265E+00
+1.93800000E+00,+0.00000000E+00,+4.59778244E-01,+1.73588699E-19,+4.59778244E-01,+3.77548745E-19,-7.16998512E+00,+2.92641308E-18,+7.16998512E+00,+3.14159265E+00
+1.93900000E+00,+0.00000000E+00,+4.59971169E-01,+1.73478313E-19,+4.59971169E-01,+3.77150405E-19,-7.15239045E+00,+2.90808862E-18,+7.15239045E+00,+3.14159265E+00
+1.94000000E+00,+0.00000000E+00,+4.60164074E-01,+1.73368031E-19,+4.60164074E-01,+3.76752644E-19,-7.13489874E+00,+2.88994491E-18,+7.13489874E+00,+3.14159265E+00
+1.94100000E+00,+0.00000000E+00,+4.60356956E-01,+1.73257856E-19,+4.60356956E-01,+3.76355463E-19,-7.11750909E+00,+2.87197958E-18,+7.11750909E+00,+3.14159265E+00
+1.94200000E+00,+0.00000000E+00,+4.60549816E-01,+1.73147786E-19,+4.60549816E-01,+3.75958864E-19,-7.10022061E+00,+2.85419029E-18,+7.10022061E+00,+3.14159265E+00
+1.94300000E+00,+0.00000000E+00,+4.60742653E-01,+1.73037822E-19,+4.60742653E-01,+3.75562845E-19,-7.08303241E+00,+2.83657475E-18,+7.08303241E+00,+3.14159265E+00
+1.94400000E+00,+0.00000000E+00,+4.60935466E-01,+1.72927965E-19,+4.60935466E-01,+3.75167410E-19,-7.06594362E+00,+2.81913068E-18,+7.06594362E+00,+3.14159265E+00
+1.94500000E+00,+0.00000000E+00,+4.61128255E-01,+1.72818215E-19,+4.61128255E-01,+3.74772557E-19,-7.04895338E+00,+2.80185587E-18,+7.04895338E+00,+3.14159265E+00
+1.94600000E+00,+0.00000000E+00,+4.61321018E-01,+1.72708573E-19,+4.61321018E-01,+3.74378288E-19,-7.03206084E+00,+2.78474813E-18,+7.03206084E+00,+3.14159265E+00
+1.94700000E+00,+0.00000000E+00,+4.61513754E-01,+1.72599038E-19,+4.61513754E-01,+3.73984603E-19,-7.01526515E+00,+2.76780529E-18,+7.01526515E+00,+3.14159265E+00
+1.94800000E+00,+0.00000000E+00,+4.61706464E-01,+1.72489612E-19,+4.61706464E-01,+3.73591503E-19,-6.99856548E+00,+2.75102525E-18,+6.99856548E+00,+3.14159265E+00
+1.94900000E+00,+0.00000000E+00,+4.61899146E-01,+1.72380294E-19,+4.61899146E-01,+3.73198988E-19,-6.98196101E+00,+2.73440591E-18,+6.98196101E+00,+3.14159265E+00
+1.95000000E+00,+0.00000000E+00,+4.62091799E-01,+1.72271085E-19,+4.62091799E-01,+3.72807059E-19,-6.96545091E+00,+2.71794522E-18,+6.96545091E+00,+3.14159265E+00
+1.95100000E+00,+0.00000000E+00,+4.62284424E-01,+1.72161985E-19,+4.62284424E-01,+3.72415717E-19,-6.94903439E+00,+2.70164117E-18,+6.94903439E+00,+3.14159265E+00
+1.95200000E+00,+0.00000000E+00,+4.62477018E-01,+1.72052995E-19,+4.62477018E-01,+3.72024962E-19,-6.93271066E+00,+2.68549175E-18,+6.93271066E+00,+3.14159265E+00
+1.95300000E+00,+0.00000000E+00,+4.62669582E-01,+1.71944115E-19,+4.62669582E-01,+3.71634794E-19,-6.91647891E+00,+2.66949502E-18,+6.91647891E+00,+3.14159265E+00
+1.95400000E+00,+0.00000000E+00,+4.62862115E-01,+1.71835345E-19,+4.62862115E-01,+3.71245214E-19,-6.90033838E+00,+2.65364905E-18,+6.90033838E+00,+3.14159265E+00
+1.95500000E+00,+0.00000000E+00,+4.63054616E-01,+1.71726686E-19,+4.63054616E-01,+3.70856223E-19,-6.88428830E+00,+2.63795194E-18,+6.88428830E+00,+3.14159265E+00
+1.95600000E+00,+0.00000000E+00,+4.63247084E-01,+1.71618138E-19,+4.63247084E-01,+3.70467820E-19,-6.86832789E+00,+2.62240183E-18,+6.86832789E+00,+3.14159265E+00
+1.95700000E+00,+0.00000000E+00,+4.63439519E-01,+1.71509700E-19,+4.63439519E-01,+3.70080007E-19,-6.85245642E+00,+2.60699687E-18,+6.85245642E+00,+3.14159265E+00
+1.95800000E+00,+0.00000000E+00,+4.63631920E-01,+1.71401375E-19,+4.63631920E-01,+3.69692783E-19,-6.83667314E+00,+2.59173526E-18,+6.83667314E+00,+3.14159265E+00
