s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.00100000E+00,+0.00000000E+00,+9.22014851E-19,-9.94619352E-01,+9.94619352E-01,-1.57079633E+00,+3.22877012E-20,-7.96402519E-01,+7.96402519E-01,-1.57079633E+00
+1.00200000E+00,+0.00000000E+00,+9.28655733E-19,-9.95749960E-01,+9.95749960E-01,-1.57079633E+00,+3.22561441E-20,-7.96401878E-01,+7.96401878E-01,-1.57079633E+00
+1.00300000E+00,+0.00000000E+00,+9.35371273E-19,-9.96890114E-01,+9.96890114E-01,-1.57079633E+00,+3.22244762E-20,-7.96401235E-01,+7.96401235E-01,-1.57079633E+00
+1.00400000E+00,+0.00000000E+00,+9.42162647E-19,-9.98039934E-01,+9.98039934E-01,-1.57079633E+00,+3.21926972E-20,-7.96400589E-01,+7.96400589E-01,-1.57079633E+00
+1.00500000E+00,+0.00000000E+00,+9.49031057E-19,-9.99199542E-01,+9.99199542E-01,-1.57079633E+00,+3.21608063E-20,-7.96399942E-01,+7.96399942E-01,-1.57079633E+00
+1.00600000E+00,+0.00000000E+00,+9.55977727E-19,-1.00036906E+00,+1.00036906E+00,-1.57079633E+00,+3.21288032E-20,-7.96399292E-01,+7.96399292E-01,-1.57079633E+00
+1.00700000E+00,+0.00000000E+00,+9.63003907E-19,-1.00154862E+00,+1.00154862E+00,-1.57079633E+00,+3.20966871E-20,-7.96398640E-01,+7.96398640E-01,-1.57079633E+00
+1.00800000E+00,+0.00000000E+00,+9.70110872E-19,-1.00273834E+00,+1.00273834E+00,-1.57079633E+00,+3.20644577E-20,-7.96397985E-01,+7.96397985E-01,-1.57079633E+00
+1.00900000E+00,+0.00000000E+00,+9.77299926E-19,-1.00393836E+00,+1.00393836E+00,-1.57079633E+00,+3.20321143E-20,-7.96397328E-01,+7.96397328E-01,-1.57079633E+00
+1.01000000E+00,+0.00000000E+00,+9.84572397E-19,-1.00514881E+00,+1.00514881E+00,-1.57079633E+00,+3.19996564E-20,-7.96396669E-01,+7.96396669E-01,-1.57079633E+00
+1.01100000E+00,+0.00000000E+00,+9.91929641E-19,-1.00636981E+00,+1.00636981E+00,-1.57079633E+00,+3.19670833E-20,-7.96396008E-01,+7.96396008E-01,-1.57079633E+00
+1.01200000E+00,+0.00000000E+00,+9.99373044E-19,-1.00760152E+00,+1.00760152E+00,-1.57079633E+00,+3.19343946E-20,-7.96395344E-01,+7.96395344E-01,-1.57079633E+00
+1.01300000E+00,+0.00000000E+00,+1.00690402E-18,-1.00884407E+00,+1.00884407E+00,-1.57079633E+00,+3.19015897E-20,-7.96394678E-01,+7.96394678E-01,-1.57079633E+00
+1.01400000E+00,+0.00000000E+00,+1.01452401E-18,-1.01009760E+00,+1.01009760E+00,-1.57079633E+00,+3.18686680E-20,-7.96394010E-01,+7.96394010E-01,-1.57079633E+00
+1.01500000E+00,+0.00000000E+00,+1.02223449E-18,-1.01136225E+00,+1.01136225E+00,-1.57079633E+00,+3.18356290E-20,-7.96393339E-01,+7.96393339E-01,-1.57079633E+00
+1.01600000E+00,+0.00000000E+00,+1.03003697E-18,-1.01263818E+00,+1.01263818E+00,-1.57079633E+00,+3.18024720E-20,-7.96392666E-01,+7.96392666E-01,-1.57079633E+00
+1.01700000E+00,+0.00000000E+00,+1.03793298E-18,-1.01392553E+00,+1.01392553E+00,-1.57079633E+00,+3.17691964E-20,-7.96391990E-01,+7.96391990E-01,-1.57079633E+00
+1.01800000E+00,+0.00000000E+00,+1.04592410E-18,-1.01522445E+00,+1.01522445E+00,-1.57079633E+00,+3.17358017E-20,-7.96391312E-01,+7.96391312E-01,-1.57079633E+00
+1.01900000E+00,+0.00000000E+00,+1.05401192E-18,-1.01653510E+00,+1.01653510E+00,-1.57079633E+00,+3.17022873E-20,-7.96390631E-01,+7.96390631E-01,-1.57079633E+00
+1.02000000E+00,+0.00000000E+00,+1.06219810E-18,-1.01785764E+00,+1.01785764E+00,-1.57079633E+00,+3.16686526E-20,-7.96389949E-01,+7.96389949E-01,-1.57079633E+00
+1.02100000E+00,+0.00000000E+00,+1.07048430E-18,-1.01919222E+00,+1.01919222E+00,-1.57079633E+00,+3.16348970E-20,-7.96389263E-01,+7.96389263E-01,-1.57079633E+00
+1.02200000E+00,+0.00000000E+00,+1.07887223E-18,-1.02053902E+00,+1.02053902E+00,-1.57079633E+00,+3.16010198E-20,-7.96388575E-01,+7.96388575E-01,-1.57079633E+00
+1.02300000E+00,+0.00000000E+00,+1.08736365E-18,-1.02189819E+00,+1.02189819E+00,-1.57079633E+00,+3.15670205E-20,-7.96387885E-01,+7.96387885E-01,-1.57079633E+00
+1.02400000E+00,+0.00000000E+00,+1.09596035E-18,-1.02326991E+00,+1.02326991E+00,-1.57079633E+00,+3.15328985E-20,-7.96387192E-01,+7.96387192E-01,-1.57079633E+00
+1.02500000E+00,+0.00000000E+00,+1.10466414E-18,-1.02465435E+00,+1.02465435E+00,-1.57079633E+00,+3.14986532E-20,-7.96386497E-01,+7.96386497E-01,-1.57079633E+00
+1.02600000E+00,+0.00000000E+00,+1.11347691E-18,-1.02605168E+00,+1.02605168E+00,-1.57079633E+00,+3.14642838E-20,-7.96385799E-01,+7.96385799E-01,-1.57079633E+00
+1.02700000E+00,+0.00000000E+00,+1.12240055E-18,-1.02746209E+00,+1.02746209E+00,-1.57079633E+00,+3.14297899E-20,-7.96385099E-01,+7.96385099E-01,-1.57079633E+00
+1.02800000E+00,+0.00000000E+00,+1.13143703E-18,-1.02888575E+00,+1.02888575E+00,-1.57079633E+00,+3.13951707E-20,-7.96384396E-01,+7.96384396E-01,-1.57079633E+00
+1.02900000E+00,+0.00000000E+00,+1.14058834E-18,-1.03032285E+00,+1.03032285E+00,-1.57079633E+00,+3.13604257E-20,-7.96383691E-01,+7.96383691E-01,-1.57079633E+00
+1.03000000E+00,+0.00000000E+00,+1.14985652E-18,-1.03177358E+00,+1.03177358E+00,-1.57079633E+00,+3.13255541E-20,-7.96382983E-01,+7.96382983E-01,-1.57079633E+00
+1.03100000E+00,+0.00000000E+00,+1.15924366E-18,-1.03323814E+00,+1.03323814E+00,-1.57079633E+00,+3.12905554E-20,-7.96382273E-01,+7.96382273E-01,-1.57079633E+00
+1.03200000E+00,+0.00000000E+00,+1.16875190E-18,-1.03471672E+00,+1.03471672E+00,-1.57079633E+00,+3.12554289E-20,-7.96381560E-01,+7.96381560E-01,-1.57079633E+00
+1.03300000E+00,+0.00000000E+00,+1.17838343E-18,-1.03620952E+00,+1.03620952E+00,-1.57079633E+00,+3.12201740E-20,-7.96380844E-01,+7.96380844E-01,-1.57079633E+00
+1.03400000E+00,+0.00000000E+00,+1.18814048E-18,-1.03771674E+00,+1.03771674E+00,-1.57079633E+00,+3.11847900E-20,-7.96380126E-01,+7.96380126E-01,-1.57079633E+00
+1.03500000E+00,+0.00000000E+00,+1.19802534E-18,-1.03923859E+00,+1.03923859E+00,-1.57079633E+00,+3.11492762E-20,-7.96379405E-01,+7.96379405E-01,-1.57079633E+00
+1.03600000E+00,+0.00000000E+00,+1.20804036E-18,-1.04077529E+00,+1.04077529E+00,-1.57079633E+00,+3.11136320E-20,-7.96378682E-01,+7.96378682E-01,-1.57079633E+00
+1.03700000E+00,+0.00000000E+00,+1.21818793E-18,-1.04232704E+00,+1.04232704E+00,-1.57079633E+00,+3.10778567E-20,-7.96377955E-01,+7.96377955E-01,-1.57079633E+00
+1.03800000E+00,+0.00000000E+00,+1.22847050E-18,-1.04389408E+00,+1.04389408E+00,-1.57079633E+00,+3.10419496E-20,-7.96377227E-01,+7.96377227E-01,-1.57079633E+00
+1.03900000E+00,+0.00000000E+00,+1.23889060E-18,-1.04547662E+00,+1.04547662E+00,-1.57079633E+00,+3.10059101E-20,-7.96376495E-01,+7.96376495E-01,-1.57079633E+00
+1.04000000E+00,+0.00000000E+00,+1.24945079E-18,-1.04707490E+00,+1.04707490E+00,-1.57079633E+00,+3.09697375E-20,-7.96375761E-01,+7.96375761E-01,-1.57079633E+00
+1.04100000E+00,+0.00000000E+00,+1.26015370E-18,-1.04868914E+00,+1.04868914E+00,-1.57079633E+00,+3.09334310E-20,-7.96375024E-01,+7.96375024E-01,-1.57079633E+00
+1.04200000E+00,+0.00000000E+00,+1.27100205E-18,-1.05031959E+00,+1.05031959E+00,-1.57079633E+00,+3.08969900E-20,-7.96374284E-01,+7.96374284E-01,-1.57079633E+00
+1.04300000E+00,+0.00000000E+00,+1.28199857E-18,-1.05196649E+00,+1.05196649E+00,-1.57079633E+00,+3.08604138E-20,-7.96373542E-01,+7.96373542E-01,-1.57079633E+00
+1.04400000E+00,+0.00000000E+00,+1.29314612E-18,-1.05363009E+00,+1.05363009E+00,-1.57079633E+00,+3.08237017E-20,-7.96372797E-01,+7.96372797E-01,-1.57079633E+00
+1.04500000E+00,+0.00000000E+00,+1.30444759E-18,-1.05531063E+00,+1.05531063E+00,-1.57079633E+00,+3.07868530E-20,-7.96372049E-01,+7.96372049E-01,-1.57079633E+00
+1.04600000E+00,+0.00000000E+00,+1.31590594E-18,-1.05700838E+00,+1.05700838E+00,-1.57079633E+00,+3.07498669E-20,-7.96371299E-01,+7.96371299E-01,-1.57079633E+00
+1.04700000E+00,+0.00000000E+00,+1.32752424E-18,-1.05872360E+00,+1.05872360E+00,-1.57079633E+00,+3.07127428E-20,-7.96370545E-01,+7.96370545E-01,-1.57079633E+00
+1.04800000E+00,+0.00000000E+00,+1.33930558E-18,-1.06045656E+00,+1.06045656E+00,-1.57079633E+00,+3.06754799E-20,-7.96369789E-01,+7.96369789E-01,-1.57079633E+00
+1.04900000E+00,+0.00000000E+00,+1.35125318E-18,-1.06220754E+00,+1.06220754E+00,-1.57079633E+00,+3.06380775E-20,-7.96369030E-01,+7.96369030E-01,-1.57079633E+00
+1.05000000E+00,+0.00000000E+00,+1.36337032E-18,-1.06397681E+00,+1.06397681E+00,-1.57079633E+00,+3.06005348E-20,-7.96368268E-01,+7.96368268E-01,-1.57079633E+00
+1.05100000E+00,+0.00000000E+00,+1.37566035E-18,-1.06576466E+00,+1.06576466E+00,-1.57079633E+00,+3.05628512E-20,-7.96367503E-01,+7.96367503E-01,-1.57079633E+00
+1.05200000E+00,+0.00000000E+00,+1.38812672E-18,-1.06757138E+00,+1.06757138E+00,-1.57079633E+00,+3.05250258E-20,-7.96366736E-01,+7.96366736E-01,-1.57079633E+00
+1.05300000E+00,+0.00000000E+00,+1.40077297E-18,-1.06939726E+00,+1.06939726E+00,-1.57079633E+00,+3.04870580E-20,-7.96365965E-01,+7.96365965E-01,-1.57079633E+00
+1.05400000E+00,+0.00000000E+00,+1.41360272E-18,-1.07124262E+00,+1.07124262E+00,-1.57079633E+00,+3.04489470E-20,-7.96365192E-01,+7.96365192E-01,-1.57079633E+00
+1.05500000E+00,+0.00000000E+00,+1.42661970E-18,-1.07310777E+00,+1.07310777E+00,-1.57079633E+00,+3.04106919E-20,-7.96364416E-01,+7.96364416E-01,-1.57079633E+00
+1.05600000E+00,+0.00000000E+00,+1.43982772E-18,-1.07499301E+00,+1.07499301E+00,-1.57079633E+00,+3.03722921E-20,-7.96363637E-01,+7.96363637E-01,-1.57079633E+00
+1.05700000E+00,+0.00000000E+00,+1.45323070E-18,-1.07689869E+00,+1.07689869E+00,-1.57079633E+00,+3.03337468E-20,-7.96362855E-01,+7.96362855E-01,-1.57079633E+00
+1.05800000E+00,+0.00000000E+00,+1.46683265E-18,-1.07882511E+00,+1.07882511E+00,-1.57079633E+00,+3.02950552E-20,-7.96362070E-01,+7.96362070E-01,-1.57079633E+00
+1.05900000E+00,+0.00000000E+00,+1.48063771E-18,-1.08077263E+00,+1.08077263E+00,-1.57079633E+00,+3.02562165E-20,-7.96361282E-01,+7.96361282E-01,-1.57079633E+00
+1.06000000E+00,+0.00000000E+00,+1.49465010E-18,-1.08274160E+00,+1.08274160E+00,-1.57079633E+00,+3.02172299E-20,-7.96360491E-01,+7.96360491E-01,-1.57079633E+00
+1.06100000E+00,+0.00000000E+00,+1.50887418E-18,-1.08473235E+00,+1.08473235E+00,-1.57079633E+00,+3.01780947E-20,-7.96359697E-01,+7.96359697E-01,-1.57079633E+00
+1.06200000E+00,+0.00000000E+00,+1.52331440E-18,-1.08674526E+00,+1.08674526E+00,-1.57079633E+00,+3.01388100E-20,-7.96358900E-01,+7.96358900E-01,-1.57079633E+00
+1.06300000E+00,+0.00000000E+00,+1.53797536E-18,-1.08878070E+00,+1.08878070E+00,-1.57079633E+00,+3.00993751E-20,-7.96358099E-01,+7.96358099E-01,-1.57079633E+00
+1.06400000E+00,+0.00000000E+00,+1.55286176E-18,-1.09083903E+00,+1.09083903E+00,-1.57079633E+00,+3.00597890E-20,-7.96357296E-01,+7.96357296E-01,-1.57079633E+00
+1.06500000E+00,+0.00000000E+00,+1.56797845E-18,-1.09292066E+00,+1.09292066E+00,-1.57079633E+00,+3.00200511E-20,-7.96356490E-01,+7.96356490E-01,-1.57079633E+00
+1.06600000E+00,+0.00000000E+00,+1.58333039E-18,-1.09502596E+00,+1.09502596E+00,-1.57079633E+00,+2.99801604E-20,-7.96355681E-01,+7.96355681E-01,-1.57079633E+00
+1.06700000E+00,+0.00000000E+00,+1.59892270E-18,-1.09715535E+00,+1.09715535E+00,-1.57079633E+00,+2.99401162E-20,-7.96354869E-01,+7.96354869E-01,-1.57079633E+00
+1.06800000E+00,+0.00000000E+00,+1.61476062E-18,-1.09930924E+00,+1.09930924E+00,-1.57079633E+00,+2.98999176E-20,-7.96354053E-01,+7.96354053E-01,-1.57079633E+00
+1.06900000E+00,+0.00000000E+00,+1.63084955E-18,-1.10148806E+00,+1.10148806E+00,-1.57079633E+00,+2.98595638E-20,-7.96353234E-01,+7.96353234E-01,-1.57079633E+00
+1.07000000E+00,+0.00000000E+00,+1.64719505E-18,-1.10369222E+00,+1.10369222E+00,-1.57079633E+00,+2.98190539E-20,-7.96352413E-01,+7.96352413E-01,-1.57079633E+00
+1.07100000E+00,+0.00000000E+00,+1.66380282E-18,-1.10592218E+00,+1.10592218E+00,-1.57079633E+00,+2.97783871E-20,-7.96351588E-01,+7.96351588E-01,-1.57079633E+00
+1.07200000E+00,+0.00000000E+00,+1.68067872E-18,-1.10817838E+00,+1.10817838E+00,-1.57079633E+00,+2.97375625E-20,-7.96350760E-01,+7.96350760E-01,-1.57079633E+00
+1.07300000E+00,+0.00000000E+00,+1.69782880E-18,-1.11046130E+00,+1.11046130E+00,-1.57079633E+00,+2.96965793E-20,-7.96349928E-01,+7.96349928E-01,-1.57079633E+00
+1.07400000E+00,+0.00000000E+00,+1.71525927E-18,-1.11277140E+00,+1.11277140E+00,-1.57079633E+00,+2.96554365E-20,-7.96349094E-01,+7.96349094E-01,-1.57079633E+00
+1.07500000E+00,+0.00000000E+00,+1.73297653E-18,-1.11510918E+00,+1.11510918E+00,-1.57079633E+00,+2.96141333E-20,-7.96348256E-01,+7.96348256E-01,-1.57079633E+00
+1.07600000E+00,+0.00000000E+00,+1.75098714E-18,-1.11747512E+00,+1.11747512E+00,-1.57079633E+00,+2.95726688E-20,-7.96347415E-01,+7.96347415E-01,-1.57079633E+00
+1.07700000E+00,+0.00000000E+00,+1.76929788E-18,-1.11986973E+00,+1.11986973E+00,-1.57079633E+00,+2.95310421E-20,-7.96346571E-01,+7.96346571E-01,-1.57079633E+00
+1.07800000E+00,+0.00000000E+00,+1.78791572E-18,-1.12229355E+00,+1.12229355E+00,-1.57079633E+00,+2.94892524E-20,-7.96345723E-01,+7.96345723E-01,-1.57079633E+00
+1.07900000E+00,+0.00000000E+00,+1.80684784E-18,-1.12474709E+00,+1.12474709E+00,-1.57079633E+00,+2.94472987E-20,-7.96344872E-01,+7.96344872E-01,-1.57079633E+00
+1.08000000E+00,+0.00000000E+00,+1.82610164E-18,-1.12723092E+00,+1.12723092E+00,-1.57079633E+00,+2.94051800E-20,-7.96344018E-01,+7.96344018E-01,-1.57079633E+00
+1.08100000E+00,+0.00000000E+00,+1.84568473E-18,-1.12974558E+00,+1.12974558E+00,-1.57079633E+00,+2.93628956E-20,-7.96343160E-01,+7.96343160E-01,-1.57079633E+00
+1.08200000E+00,+0.00000000E+00,+1.86560496E-18,-1.13229166E+00,+1.13229166E+00,-1.57079633E+00,+2.93204444E-20,-7.96342299E-01,+7.96342299E-01,-1.57079633E+00
+1.08300000E+00,+0.00000000E+00,+1.88587040E-18,-1.13486975E+00,+1.13486975E+00,-1.57079633E+00,+2.92778255E-20,-7.96341435E-01,+7.96341435E-01,-1.57079633E+00
+1.08400000E+00,+0.00000000E+00,+1.90648941E-18,-1.13748044E+00,+1.13748044E+00,-1.57079633E+00,+2.92350380E-20,-7.96340567E-01,+7.96340567E-01,-1.57079633E+00
+1.08500000E+00,+0.00000000E+00,+1.92747057E-18,-1.14012436E+00,+1.14012436E+00,-1.57079633E+00,+2.91920809E-20,-7.96339696E-01,+7.96339696E-01,-1.57079633E+00
+1.08600000E+00,+0.00000000E+00,+1.94882273E-18,-1.14280213E+00,+1.14280213E+00,-1.57079633E+00,+2.91489533E-20,-7.96338822E-01,+7.96338822E-01,-1.57079633E+00
+1.08700000E+00,+0.00000000E+00,+1.97055504E-18,-1.14551443E+00,+1.14551443E+00,-1.57079633E+00,+2.91056542E-20,-7.96337944E-01,+7.96337944E-01,-1.57079633E+00
+1.08800000E+00,+0.00000000E+00,+1.99267692E-18,-1.14826190E+00,+1.14826190E+00,-1.57079633E+00,+2.90621826E-20,-7.96337062E-01,+7.96337062E-01,-1.57079633E+00
+1.08900000E+00,+0.00000000E+00,+2.01519809E-18,-1.15104524E+00,+1.15104524E+00,-1.57079633E+00,+2.90185377E-20,-7.96336177E-01,+7.96336177E-01,-1.57079633E+00
+1.09000000E+00,+0.00000000E+00,+2.03812858E-18,-1.15386515E+00,+1.15386515E+00,-1.57079633E+00,+2.89747183E-20,-7.96335288E-01,+7.96335288E-01,-1.57079633E+00
+1.09100000E+00,+0.00000000E+00,+2.06147876E-18,-1.15672235E+00,+1.15672235E+00,-1.57079633E+00,+2.89307235E-20,-7.96334396E-01,+7.96334396E-01,-1.57079633E+00
+1.09200000E+00,+0.00000000E+00,+2.08525930E-18,-1.15961758E+00,+1.15961758E+00,-1.57079633E+00,+2.88865522E-20,-7.96333501E-01,+7.96333501E-01,-1.57079633E+00
+1.09300000E+00,+0.00000000E+00,+2.10948126E-18,-1.16255161E+00,+1.16255161E+00,-1.57079633E+00,+2.88422036E-20,-7.96332601E-01,+7.96332601E-01,-1.57079633E+00
+1.09400000E+00,+0.00000000E+00,+2.13415602E-18,-1.16552521E+00,+1.16552521E+00,-1.57079633E+00,+2.87976765E-20,-7.96331699E-01,+7.96331699E-01,-1.57079633E+00
+1.09500000E+00,+0.00000000E+00,+2.15929537E-18,-1.16853918E+00,+1.16853918E+00,-1.57079633E+00,+2.87529700E-20,-7.96330792E-01,+7.96330792E-01,-1.57079633E+00
+1.09600000E+00,+0.00000000E+00,+2.18491149E-18,-1.17159436E+00,+1.17159436E+00,-1.57079633E+00,+2.87080830E-20,-7.96329882E-01,+7.96329882E-01,-1.57079633E+00
+1.09700000E+00,+0.00000000E+00,+2.21101693E-18,-1.17469159E+00,+1.17469159E+00,-1.57079633E+00,+2.86630145E-20,-7.96328968E-01,+7.96328968E-01,-1.57079633E+00
+1.09800000E+00,+0.00000000E+00,+2.23762472E-18,-1.17783173E+00,+1.17783173E+00,-1.57079633E+00,+2.86177634E-20,-7.96328051E-01,+7.96328051E-01,-1.57079633E+00
+1.09900000E+00,+0.00000000E+00,+2.26474828E-18,-1.18101569E+00,+1.18101569E+00,-1.57079633E+00,+2.85723287E-20,-7.96327130E-01,+7.96327130E-01,-1.57079633E+00
+1.10000000E+00,+0.00000000E+00,+2.29240153E-18,-1.18424437E+00,+1.18424437E+00,-1.57079633E+00,+2.85267093E-20,-7.96326205E-01,+7.96326205E-01,-1.57079633E+00
+1.10100000E+00,+0.00000000E+00,+2.32059884E-18,-1.18751873E+00,+1.18751873E+00,-1.57079633E+00,+2.84809041E-20,-7.96325276E-01,+7.96325276E-01,-1.57079633E+00
+1.10200000E+00,+0.00000000E+00,+2.34935510E-18,-1.19083975E+00,+1.19083975E+00,-1.57079633E+00,+2.84349121E-20,-7.96324344E-01,+7.96324344E-01,-1.57079633E+00
+1.10300000E+00,+0.00000000E+00,+2.37868571E-18,-1.19420841E+00,+1.19420841E+00,-1.57079633E+00,+2.83887322E-20,-7.96323408E-01,+7.96323408E-01,-1.57079633E+00
+1.10400000E+00,+0.00000000E+00,+2.40860662E-18,-1.19762574E+00,+1.19762574E+00,-1.57079633E+00,+2.83423632E-20,-7.96322468E-01,+7.96322468E-01,-1.57079633E+00
+1.10500000E+00,+0.00000000E+00,+2.43913433E-18,-1.20109281E+00,+1.20109281E+00,-1.57079633E+00,+2.82958042E-20,-7.96321524E-01,+7.96321524E-01,-1.57079633E+00
+1.10600000E+00,+0.00000000E+00,+2.47028595E-18,-1.20461071E+00,+1.20461071E+00,-1.57079633E+00,+2.82490538E-20,-7.96320576E-01,+7.96320576E-01,-1.57079633E+00
+1.10700000E+00,+0.00000000E+00,+2.50207919E-18,-1.20818055E+00,+1.20818055E+00,-1.57079633E+00,+2.82021111E-20,-7.96319625E-01,+7.96319625E-01,-1.57079633E+00
+1.10800000E+00,+0.00000000E+00,+2.53453241E-18,-1.21180350E+00,+1.21180350E+00,-1.57079633E+00,+2.81549749E-20,-7.96318669E-01,+7.96318669E-01,-1.57079633E+00
+1.10900000E+00,+0.00000000E+00,+2.56766465E-18,-1.21548073E+00,+1.21548073E+00,-1.57079633E+00,+2.81076441E-20,-7.96317710E-01,+7.96317710E-01,-1.57079633E+00
+1.11000000E+00,+0.00000000E+00,+2.60149563E-18,-1.21921348E+00,+1.21921348E+00,-1.57079633E+00,+2.80601175E-20,-7.96316747E-01,+7.96316747E-01,-1.57079633E+00
+1.11100000E+00,+0.00000000E+00,+2.63604583E-18,-1.22300301E+00,+1.22300301E+00,-1.57079633E+00,+2.80123939E-20,-7.96315779E-01,+7.96315779E-01,-1.57079633E+00
+1.11200000E+00,+0.00000000E+00,+2.67133648E-18,-1.22685061E+00,+1.22685061E+00,-1.57079633E+00,+2.79644722E-20,-7.96314808E-01,+7.96314808E-01,-1.57079633E+00
+1.11300000E+00,+0.00000000E+00,+2.70738960E-18,-1.23075763E+00,+1.23075763E+00,-1.57079633E+00,+2.79163512E-20,-7.96313833E-01,+7.96313833E-01,-1.57079633E+00
+1.11400000E+00,+0.00000000E+00,+2.74422808E-18,-1.23472545E+00,+1.23472545E+00,-1.57079633E+00,+2.78680298E-20,-7.96312853E-01,+7.96312853E-01,-1.57079633E+00
+1.11500000E+00,+0.00000000E+00,+2.78187566E-18,-1.23875550E+00,+1.23875550E+00,-1.57079633E+00,+2.78195066E-20,-7.96311870E-01,+7.96311870E-01,-1.57079633E+00
+1.11600000E+00,+0.00000000E+00,+2.82035701E-18,-1.24284925E+00,+1.24284925E+00,-1.57079633E+00,+2.77707806E-20,-7.96310883E-01,+7.96310883E-01,-1.57079633E+00
+1.11700000E+00,+0.00000000E+00,+2.85969774E-18,-1.24700821E+00,+1.24700821E+00,-1.57079633E+00,+2.77218505E-20,-7.96309891E-01,+7.96309891E-01,-1.57079633E+00
+1.11800000E+00,+0.00000000E+00,+2.89992450E-18,-1.25123394E+00,+1.25123394E+00,-1.57079633E+00,+2.76727150E-20,-7.96308895E-01,+7.96308895E-01,-1.57079633E+00
+1.11900000E+00,+0.00000000E+00,+2.94106498E-18,-1.25552808E+00,+1.25552808E+00,-1.57079633E+00,+2.76233730E-20,-7.96307895E-01,+7.96307895E-01,-1.57079633E+00
+1.12000000E+00,+0.00000000E+00,+2.98314797E-18,-1.25989227E+00,+1.25989227E+00,-1.57079633E+00,+2.75738232E-20,-7.96306891E-01,+7.96306891E-01,-1.57079633E+00
+1.12100000E+00,+0.00000000E+00,+3.02620341E-18,-1.26432826E+00,+1.26432826E+00,-1.57079633E+00,+2.75240643E-20,-7.96305883E-01,+7.96305883E-01,-1.57079633E+00
+1.12200000E+00,+0.00000000E+00,+3.07026249E-18,-1.26883781E+00,+1.26883781E+00,-1.57079633E+00,+2.74740951E-20,-7.96304870E-01,+7.96304870E-01,-1.57079633E+00
+1.12300000E+00,+0.00000000E+00,+3.11535764E-18,-1.27342277E+00,+1.27342277E+00,-1.57079633E+00,+2.74239143E-20,-7.96303853E-01,+7.96303853E-01,-1.57079633E+00
+1.12400000E+00,+0.00000000E+00,+3.16152266E-18,-1.27808504E+00,+1.27808504E+00,-1.57079633E+00,+2.73735206E-20,-7.96302832E-01,+7.96302832E-01,-1.57079633E+00
+1.12500000E+00,+0.00000000E+00,+3.20879273E-18,-1.28282659E+00,+1.28282659E+00,-1.57079633E+00,+2.73229127E-20,-7.96301807E-01,+7.96301807E-01,-1.57079633E+00
+1.12600000E+00,+0.00000000E+00,+3.25720454E-18,-1.28764945E+00,+1.28764945E+00,-1.57079633E+00,+2.72720893E-20,-7.96300777E-01,+7.96300777E-01,-1.57079633E+00
+1.12700000E+00,+0.00000000E+00,+3.30679630E-18,-1.29255572E+00,+1.29255572E+00,-1.57079633E+00,+2.72210491E-20,-7.96299743E-01,+7.96299743E-01,-1.57079633E+00
+1.12800000E+00,+0.00000000E+00,+3.35760788E-18,-1.29754758E+00,+1.29754758E+00,-1.57079633E+00,+2.71697907E-20,-7.96298705E-01,+7.96298705E-01,-1.57079633E+00
+1.12900000E+00,+0.00000000E+00,+3.40968087E-18,-1.30262728E+00,+1.30262728E+00,-1.57079633E+00,+2.71183128E-20,-7.96297662E-01,+7.96297662E-01,-1.57079633E+00
+1.13000000E+00,+0.00000000E+00,+3.46305867E-18,-1.30779716E+00,+1.30779716E+00,-1.57079633E+00,+2.70666142E-20,-7.96296614E-01,+7.96296614E-01,-1.57079633E+00
+1.13100000E+00,+0.00000000E+00,+3.51778656E-18,-1.31305964E+00,+1.31305964E+00,-1.57079633E+00,+2.70146933E-20,-7.96295562E-01,+7.96295562E-01,-1.57079633E+00
+1.13200000E+00,+0.00000000E+00,+3.57391187E-18,-1.31841721E+00,+1.31841721E+00,-1.57079633E+00,+2.69625488E-20,-7.96294506E-01,+7.96294506E-01,-1.57079633E+00
+1.13300000E+00,+0.00000000E+00,+3.63148402E-18,-1.32387248E+00,+1.32387248E+00,-1.57079633E+00,+2.69101794E-20,-7.96293445E-01,+7.96293445E-01,-1.57079633E+00
+1.13400000E+00,+0.00000000E+00,+3.69055469E-18,-1.32942812E+00,+1.32942812E+00,-1.57079633E+00,+2.68575836E-20,-7.96292380E-01,+7.96292380E-01,-1.57079633E+00
+1.13500000E+00,+0.00000000E+00,+3.75117787E-18,-1.33508694E+00,+1.33508694E+00,-1.57079633E+00,+2.68047600E-20,-7.96291309E-01,+7.96291309E-01,-1.57079633E+00
+1.13600000E+00,+0.00000000E+00,+3.81341010E-18,-1.34085183E+00,+1.34085183E+00,-1.57079633E+00,+2.67517073E-20,-7.96290235E-01,+7.96290235E-01,-1.57079633E+00
+1.13700000E+00,+0.00000000E+00,+3.87731050E-18,-1.34672578E+00,+1.34672578E+00,-1.57079633E+00,+2.66984239E-20,-7.96289155E-01,+7.96289155E-01,-1.57079633E+00
+1.13800000E+00,+0.00000000E+00,+3.94294097E-18,-1.35271192E+00,+1.35271192E+00,-1.57079633E+00,+2.66449085E-20,-7.96288071E-01,+7.96288071E-01,-1.57079633E+00
