s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.20200000E+00,+0.00000000E+00,+0.00000000E+00,+1.77131924E-01,+1.77131924E-01,+1.57079633E+00,+0.00000000E+00,+2.77288981E-01,+2.77288981E-01,+1.57079633E+00
+1.20300000E+00,+0.00000000E+00,+0.00000000E+00,+1.75543299E-01,+1.75543299E-01,+1.57079633E+00,+0.00000000E+00,+2.75060980E-01,+2.75060980E-01,+1.57079633E+00
+1.20400000E+00,+0.00000000E+00,+0.00000000E+00,+1.73958196E-01,+1.73958196E-01,+1.57079633E+00,+0.00000000E+00,+2.72834517E-01,+2.72834517E-01,+1.57079633E+00
+1.20500000E+00,+0.00000000E+00,+0.00000000E+00,+1.72376583E-01,+1.72376583E-01,+1.57079633E+00,+0.00000000E+00,+2.70609536E-01,+2.70609536E-01,+1.57079633E+00
+1.20600000E+00,+0.00000000E+00,+0.00000000E+00,+1.70798425E-01,+1.70798425E-01,+1.57079633E+00,+0.00000000E+00,+2.68385985E-01,+2.68385985E-01,+1.57079633E+00
+1.20700000E+00,+0.00000000E+00,+0.00000000E+00,+1.69223689E-01,+1.69223689E-01,+1.57079633E+00,+0.00000000E+00,+2.66163808E-01,+2.66163808E-01,+1.57079633E+00
+1.20800000E+00,+0.00000000E+00,+0.00000000E+00,+1.67652339E-01,+1.67652339E-01,+1.57079633E+00,+0.00000000E+00,+2.63942950E-01,+2.63942950E-01,+1.57079633E+00
+1.20900000E+00,+0.00000000E+00,+0.00000000E+00,+1.66084343E-01,+1.66084343E-01,+1.57079633E+00,+0.00000000E+00,+2.61723358E-01,+2.61723358E-01,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,+0.00000000E+00,+1.64519668E-01,+1.64519668E-01,+1.57079633E+00,+0.00000000E+00,+2.59504977E-01,+2.59504977E-01,+1.57079633E+00
+1.21100000E+00,+0.00000000E+00,+0.00000000E+00,+1.62958279E-01,+1.62958279E-01,+1.57079633E+00,+0.00000000E+00,+2.57287752E-01,+2.57287752E-01,+1.57079633E+00
+1.21200000E+00,+0.00000000E+00,+0.00000000E+00,+1.61400145E-01,+1.61400145E-01,+1.57079633E+00,+0.00000000E+00,+2.55071629E-01,+2.55071629E-01,+1.57079633E+00
+1.21300000E+00,+0.00000000E+00,+0.00000000E+00,+1.59845231E-01,+1.59845231E-01,+1.57079633E+00,+0.00000000E+00,+2.52856555E-01,+2.52856555E-01,+1.57079633E+00
+1.21400000E+00,+0.00000000E+00,+0.00000000E+00,+1.58293505E-01,+1.58293505E-01,+1.57079633E+00,+0.00000000E+00,+2.50642473E-01,+2.50642473E-01,+1.57079633E+00
+1.21500000E+00,+0.00000000E+00,+0.00000000E+00,+1.56744934E-01,+1.56744934E-01,+1.57079633E+00,+0.00000000E+00,+2.48429331E-01,+2.48429331E-01,+1.57079633E+00
+1.21600000E+00,+0.00000000E+00,+0.00000000E+00,+1.55199486E-01,+1.55199486E-01,+1.57079633E+00,+0.00000000E+00,+2.46217074E-01,+2.46217074E-01,+1.57079633E+00
+1.21700000E+00,+0.00000000E+00,+0.00000000E+00,+1.53657127E-01,+1.53657127E-01,+1.57079633E+00,+0.00000000E+00,+2.44005647E-01,+2.44005647E-01,+1.57079633E+00
+1.21800000E+00,+0.00000000E+00,+0.00000000E+00,+1.52117827E-01,+1.52117827E-01,+1.57079633E+00,+0.00000000E+00,+2.41794997E-01,+2.41794997E-01,+1.57079633E+00
+1.21900000E+00,+0.00000000E+00,+0.00000000E+00,+1.50581552E-01,+1.50581552E-01,+1.57079633E+00,+0.00000000E+00,+2.39585069E-01,+2.39585069E-01,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,+0.00000000E+00,+1.49048270E-01,+1.49048270E-01,+1.57079633E+00,+0.00000000E+00,+2.37375808E-01,+2.37375808E-01,+1.57079633E+00
+1.22100000E+00,+0.00000000E+00,+0.00000000E+00,+1.47517949E-01,+1.47517949E-01,+1.57079633E+00,+0.00000000E+00,+2.35167161E-01,+2.35167161E-01,+1.57079633E+00
+1.22200000E+00,+0.00000000E+00,+0.00000000E+00,+1.45990558E-01,+1.45990558E-01,+1.57079633E+00,+0.00000000E+00,+2.32959072E-01,+2.32959072E-01,+1.57079633E+00
+1.22300000E+00,+0.00000000E+00,+0.00000000E+00,+1.44466065E-01,+1.44466065E-01,+1.57079633E+00,+0.00000000E+00,+2.30751488E-01,+2.30751488E-01,+1.57079633E+00
+1.22400000E+00,+0.00000000E+00,+0.00000000E+00,+1.42944437E-01,+1.42944437E-01,+1.57079633E+00,+0.00000000E+00,+2.28544354E-01,+2.28544354E-01,+1.57079633E+00
+1.22500000E+00,+0.00000000E+00,+0.00000000E+00,+1.41425644E-01,+1.41425644E-01,+1.57079633E+00,+0.00000000E+00,+2.26337615E-01,+2.26337615E-01,+1.57079633E+00
+1.22600000E+00,+0.00000000E+00,+0.00000000E+00,+1.39909654E-01,+1.39909654E-01,+1.57079633E+00,+0.00000000E+00,+2.24131218E-01,+2.24131218E-01,+1.57079633E+00
+1.22700000E+00,+0.00000000E+00,+0.00000000E+00,+1.38396436E-01,+1.38396436E-01,+1.57079633E+00,+0.00000000E+00,+2.21925107E-01,+2.21925107E-01,+1.57079633E+00
+1.22800000E+00,+0.00000000E+00,+0.00000000E+00,+1.36885958E-01,+1.36885958E-01,+1.57079633E+00,+0.00000000E+00,+2.19719228E-01,+2.19719228E-01,+1.57079633E+00
+1.22900000E+00,+0.00000000E+00,+0.00000000E+00,+1.35378189E-01,+1.35378189E-01,+1.57079633E+00,+0.00000000E+00,+2.17513526E-01,+2.17513526E-01,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,+0.00000000E+00,+1.33873099E-01,+1.33873099E-01,+1.57079633E+00,+0.00000000E+00,+2.15307947E-01,+2.15307947E-01,+1.57079633E+00
+1.23100000E+00,+0.00000000E+00,+0.00000000E+00,+1.32370656E-01,+1.32370656E-01,+1.57079633E+00,+0.00000000E+00,+2.13102435E-01,+2.13102435E-01,+1.57079633E+00
+1.23200000E+00,+0.00000000E+00,+0.00000000E+00,+1.30870829E-01,+1.30870829E-01,+1.57079633E+00,+0.00000000E+00,+2.10896937E-01,+2.10896937E-01,+1.57079633E+00
+1.23300000E+00,+0.00000000E+00,+0.00000000E+00,+1.29373587E-01,+1.29373587E-01,+1.57079633E+00,+0.00000000E+00,+2.08691396E-01,+2.08691396E-01,+1.57079633E+00
+1.23400000E+00,+0.00000000E+00,+0.00000000E+00,+1.27878901E-01,+1.27878901E-01,+1.57079633E+00,+0.00000000E+00,+2.06485757E-01,+2.06485757E-01,+1.57079633E+00
+1.23500000E+00,+0.00000000E+00,+0.00000000E+00,+1.26386739E-01,+1.26386739E-01,+1.57079633E+00,+0.00000000E+00,+2.04279967E-01,+2.04279967E-01,+1.57079633E+00
+1.23600000E+00,+0.00000000E+00,+0.00000000E+00,+1.24897070E-01,+1.24897070E-01,+1.57079633E+00,+0.00000000E+00,+2.02073969E-01,+2.02073969E-01,+1.57079633E+00
+1.23700000E+00,+0.00000000E+00,+0.00000000E+00,+1.23409865E-01,+1.23409865E-01,+1.57079633E+00,+0.00000000E+00,+1.99867708E-01,+1.99867708E-01,+1.57079633E+00
+1.23800000E+00,+0.00000000E+00,+0.00000000E+00,+1.21925093E-01,+1.21925093E-01,+1.57079633E+00,+0.00000000E+00,+1.97661129E-01,+1.97661129E-01,+1.57079633E+00
+1.23900000E+00,+0.00000000E+00,+0.00000000E+00,+1.20442723E-01,+1.20442723E-01,+1.57079633E+00,+0.00000000E+00,+1.95454176E-01,+1.95454176E-01,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,+0.00000000E+00,+1.18962726E-01,+1.18962726E-01,+1.57079633E+00,+0.00000000E+00,+1.93246794E-01,+1.93246794E-01,+1.57079633E+00
+1.24100000E+00,+0.00000000E+00,+0.00000000E+00,+1.17485071E-01,+1.17485071E-01,+1.57079633E+00,+0.00000000E+00,+1.91038926E-01,+1.91038926E-01,+1.57079633E+00
+1.24200000E+00,+0.00000000E+00,+0.00000000E+00,+1.16009728E-01,+1.16009728E-01,+1.57079633E+00,+0.00000000E+00,+1.88830518E-01,+1.88830518E-01,+1.57079633E+00
+1.24300000E+00,+0.00000000E+00,+0.00000000E+00,+1.14536667E-01,+1.14536667E-01,+1.57079633E+00,+0.00000000E+00,+1.86621513E-01,+1.86621513E-01,+1.57079633E+00
+1.24400000E+00,+0.00000000E+00,+0.00000000E+00,+1.13065859E-01,+1.13065859E-01,+1.57079633E+00,+0.00000000E+00,+1.84411854E-01,+1.84411854E-01,+1.57079633E+00
+1.24500000E+00,+0.00000000E+00,+0.00000000E+00,+1.11597272E-01,+1.11597272E-01,+1.57079633E+00,+0.00000000E+00,+1.82201487E-01,+1.82201487E-01,+1.57079633E+00
+1.24600000E+00,+0.00000000E+00,+0.00000000E+00,+1.10130877E-01,+1.10130877E-01,+1.57079633E+00,+0.00000000E+00,+1.79990353E-01,+1.79990353E-01,+1.57079633E+00
+1.24700000E+00,+0.00000000E+00,+0.00000000E+00,+1.08666645E-01,+1.08666645E-01,+1.57079633E+00,+0.00000000E+00,+1.77778397E-01,+1.77778397E-01,+1.57079633E+00
+1.24800000E+00,+0.00000000E+00,+0.00000000E+00,+1.07204546E-01,+1.07204546E-01,+1.57079633E+00,+0.00000000E+00,+1.75565562E-01,+1.75565562E-01,+1.57079633E+00
+1.24900000E+00,+0.00000000E+00,+0.00000000E+00,+1.05744550E-01,+1.05744550E-01,+1.57079633E+00,+0.00000000E+00,+1.73351792E-01,+1.73351792E-01,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,+0.00000000E+00,+1.04286626E-01,+1.04286626E-01,+1.57079633E+00,+0.00000000E+00,+1.71137028E-01,+1.71137028E-01,+1.57079633E+00
+1.25100000E+00,+0.00000000E+00,+0.00000000E+00,+1.02830747E-01,+1.02830747E-01,+1.57079633E+00,+0.00000000E+00,+1.68921214E-01,+1.68921214E-01,+1.57079633E+00
+1.25200000E+00,+0.00000000E+00,+0.00000000E+00,+1.01376881E-01,+1.01376881E-01,+1.57079633E+00,+0.00000000E+00,+1.66704293E-01,+1.66704293E-01,+1.57079633E+00
+1.25300000E+00,+0.00000000E+00,+0.00000000E+00,+9.99250002E-02,+9.99250002E-02,+1.57079633E+00,+0.00000000E+00,+1.64486206E-01,+1.64486206E-01,+1.57079633E+00
+1.25400000E+00,+0.00000000E+00,+0.00000000E+00,+9.84750741E-02,+9.84750741E-02,+1.57079633E+00,+0.00000000E+00,+1.62266897E-01,+1.62266897E-01,+1.57079633E+00
+1.25500000E+00,+0.00000000E+00,+0.00000000E+00,+9.70270735E-02,+9.70270735E-02,+1.57079633E+00,+0.00000000E+00,+1.60046307E-01,+1.60046307E-01,+1.57079633E+00
+1.25600000E+00,+0.00000000E+00,+0.00000000E+00,+9.55809688E-02,+9.55809688E-02,+1.57079633E+00,+0.00000000E+00,+1.57824378E-01,+1.57824378E-01,+1.57079633E+00
+1.25700000E+00,+0.00000000E+00,+0.00000000E+00,+9.41367306E-02,+9.41367306E-02,+1.57079633E+00,+0.00000000E+00,+1.55601052E-01,+1.55601052E-01,+1.57079633E+00
+1.25800000E+00,+0.00000000E+00,+0.00000000E+00,+9.26943296E-02,+9.26943296E-02,+1.57079633E+00,+0.00000000E+00,+1.53376271E-01,+1.53376271E-01,+1.57079633E+00
+1.25900000E+00,+0.00000000E+00,+0.00000000E+00,+9.12537363E-02,+9.12537363E-02,+1.57079633E+00,+0.00000000E+00,+1.51149975E-01,+1.51149975E-01,+1.57079633E+00
+1.26000000E+00,+0.00000000E+00,+0.00000000E+00,+8.98149214E-02,+8.98149214E-02,+1.57079633E+00,+0.00000000E+00,+1.48922105E-01,+1.48922105E-01,+1.57079633E+00
+1.26100000E+00,+0.00000000E+00,+0.00000000E+00,+8.83778555E-02,+8.83778555E-02,+1.57079633E+00,+0.00000000E+00,+1.46692602E-01,+1.46692602E-01,+1.57079633E+00
+1.26200000E+00,+0.00000000E+00,+0.00000000E+00,+8.69425092E-02,+8.69425092E-02,+1.57079633E+00,+0.00000000E+00,+1.44461408E-01,+1.44461408E-01,+1.57079633E+00
+1.26300000E+00,+0.00000000E+00,+0.00000000E+00,+8.55088532E-02,+8.55088532E-02,+1.57079633E+00,+0.00000000E+00,+1.42228461E-01,+1.42228461E-01,+1.57079633E+00
+1.26400000E+00,+0.00000000E+00,+0.00000000E+00,+8.40768583E-02,+8.40768583E-02,+1.57079633E+00,+0.00000000E+00,+1.39993703E-01,+1.39993703E-01,+1.57079633E+00
+1.26500000E+00,+0.00000000E+00,+0.00000000E+00,+8.26464950E-02,+8.26464950E-02,+1.57079633E+00,+0.00000000E+00,+1.37757073E-01,+1.37757073E-01,+1.57079633E+00
+1.26600000E+00,+0.00000000E+00,+0.00000000E+00,+8.12177341E-02,+8.12177341E-02,+1.57079633E+00,+0.00000000E+00,+1.35518511E-01,+1.35518511E-01,+1.57079633E+00
+1.26700000E+00,+0.00000000E+00,+0.00000000E+00,+7.97905462E-02,+7.97905462E-02,+1.57079633E+00,+0.00000000E+00,+1.33277955E-01,+1.33277955E-01,+1.57079633E+00
+1.26800000E+00,+0.00000000E+00,+0.00000000E+00,+7.83649021E-02,+7.83649021E-02,+1.57079633E+00,+0.00000000E+00,+1.31035345E-01,+1.31035345E-01,+1.57079633E+00
+1.26900000E+00,+0.00000000E+00,+0.00000000E+00,+7.69407723E-02,+7.69407723E-02,+1.57079633E+00,+0.00000000E+00,+1.28790620E-01,+1.28790620E-01,+1.57079633E+00
+1.27000000E+00,+0.00000000E+00,+0.00000000E+00,+7.55181277E-02,+7.55181277E-02,+1.57079633E+00,+0.00000000E+00,+1.26543719E-01,+1.26543719E-01,+1.57079633E+00
+1.27100000E+00,+0.00000000E+00,+0.00000000E+00,+7.40969387E-02,+7.40969387E-02,+1.57079633E+00,+0.00000000E+00,+1.24294578E-01,+1.24294578E-01,+1.57079633E+00
+1.27200000E+00,+0.00000000E+00,+0.00000000E+00,+7.26771762E-02,+7.26771762E-02,+1.57079633E+00,+0.00000000E+00,+1.22043137E-01,+1.22043137E-01,+1.57079633E+00
+1.27300000E+00,+0.00000000E+00,+0.00000000E+00,+7.12588106E-02,+7.12588106E-02,+1.57079633E+00,+0.00000000E+00,+1.19789332E-01,+1.19789332E-01,+1.57079633E+00
+1.27400000E+00,+0.00000000E+00,+0.00000000E+00,+6.98418127E-02,+6.98418127E-02,+1.57079633E+00,+0.00000000E+00,+1.17533102E-01,+1.17533102E-01,+1.57079633E+00
+1.27500000E+00,+0.00000000E+00,+0.00000000E+00,+6.84261530E-02,+6.84261530E-02,+1.57079633E+00,+0.00000000E+00,+1.15274383E-01,+1.15274383E-01,+1.57079633E+00
+1.27600000E+00,+0.00000000E+00,+0.00000000E+00,+6.70118021E-02,+6.70118021E-02,+1.57079633E+00,+0.00000000E+00,+1.13013111E-01,+1.13013111E-01,+1.57079633E+00
+1.27700000E+00,+0.00000000E+00,+0.00000000E+00,+6.55987305E-02,+6.55987305E-02,+1.57079633E+00,+0.00000000E+00,+1.10749223E-01,+1.10749223E-01,+1.57079633E+00
+1.27800000E+00,+0.00000000E+00,+0.00000000E+00,+6.41869087E-02,+6.41869087E-02,+1.57079633E+00,+0.00000000E+00,+1.08482655E-01,+1.08482655E-01,+1.57079633E+00
+1.27900000E+00,+0.00000000E+00,+0.00000000E+00,+6.27763072E-02,+6.27763072E-02,+1.57079633E+00,+0.00000000E+00,+1.06213342E-01,+1.06213342E-01,+1.57079633E+00
+1.28000000E+00,+0.00000000E+00,+0.00000000E+00,+6.13668964E-02,+6.13668964E-02,+1.57079633E+00,+0.00000000E+00,+1.03941220E-01,+1.03941220E-01,+1.57079633E+00
+1.28100000E+00,+0.00000000E+00,+0.00000000E+00,+5.99586468E-02,+5.99586468E-02,+1.57079633E+00,+0.00000000E+00,+1.01666224E-01,+1.01666224E-01,+1.57079633E+00
+1.28200000E+00,+0.00000000E+00,+0.00000000E+00,+5.85515287E-02,+5.85515287E-02,+1.57079633E+00,+0.00000000E+00,+9.93882878E-02,+9.93882878E-02,+1.57079633E+00
+1.28300000E+00,+0.00000000E+00,+0.00000000E+00,+5.71455124E-02,+5.71455124E-02,+1.57079633E+00,+0.00000000E+00,+9.71073459E-02,+9.71073459E-02,+1.57079633E+00
+1.28400000E+00,+0.00000000E+00,+0.00000000E+00,+5.57405682E-02,+5.57405682E-02,+1.57079633E+00,+0.00000000E+00,+9.48233321E-02,+9.48233321E-02,+1.57079633E+00
+1.28500000E+00,+0.00000000E+00,+0.00000000E+00,+5.43366663E-02,+5.43366663E-02,+1.57079633E+00,+0.00000000E+00,+9.25361796E-02,+9.25361796E-02,+1.57079633E+00
+1.28600000E+00,+0.00000000E+00,+0.00000000E+00,+5.29337769E-02,+5.29337769E-02,+1.57079633E+00,+0.00000000E+00,+9.02458216E-02,+9.02458216E-02,+1.57079633E+00
+1.28700000E+00,+0.00000000E+00,+0.00000000E+00,+5.15318701E-02,+5.15318701E-02,+1.57079633E+00,+0.00000000E+00,+8.79521905E-02,+8.79521905E-02,+1.57079633E+00
+1.28800000E+00,+0.00000000E+00,+0.00000000E+00,+5.01309159E-02,+5.01309159E-02,+1.57079633E+00,+0.00000000E+00,+8.56552186E-02,+8.56552186E-02,+1.57079633E+00
+1.28900000E+00,+0.00000000E+00,+0.00000000E+00,+4.87308843E-02,+4.87308843E-02,+1.57079633E+00,+0.00000000E+00,+8.33548375E-02,+8.33548375E-02,+1.57079633E+00
+1.29000000E+00,+0.00000000E+00,+0.00000000E+00,+4.73317452E-02,+4.73317452E-02,+1.57079633E+00,+0.00000000E+00,+8.10509785E-02,+8.10509785E-02,+1.57079633E+00
+1.29100000E+00,+0.00000000E+00,+0.00000000E+00,+4.59334685E-02,+4.59334685E-02,+1.57079633E+00,+0.00000000E+00,+7.87435726E-02,+7.87435726E-02,+1.57079633E+00
+1.29200000E+00,+0.00000000E+00,+0.00000000E+00,+4.45360240E-02,+4.45360240E-02,+1.57079633E+00,+0.00000000E+00,+7.64325500E-02,+7.64325500E-02,+1.57079633E+00
+1.29300000E+00,+0.00000000E+00,+0.00000000E+00,+4.31393813E-02,+4.31393813E-02,+1.57079633E+00,+0.00000000E+00,+7.41178409E-02,+7.41178409E-02,+1.57079633E+00
+1.29400000E+00,+0.00000000E+00,+0.00000000E+00,+4.17435102E-02,+4.17435102E-02,+1.57079633E+00,+0.00000000E+00,+7.17993746E-02,+7.17993746E-02,+1.57079633E+00
+1.29500000E+00,+0.00000000E+00,+0.00000000E+00,+4.03483801E-02,+4.03483801E-02,+1.57079633E+00,+0.00000000E+00,+6.94770802E-02,+6.94770802E-02,+1.57079633E+00
+1.29600000E+00,+0.00000000E+00,+0.00000000E+00,+3.89539604E-02,+3.89539604E-02,+1.57079633E+00,+0.00000000E+00,+6.71508861E-02,+6.71508861E-02,+1.57079633E+00
+1.29700000E+00,+0.00000000E+00,+0.00000000E+00,+3.75602207E-02,+3.75602207E-02,+1.57079633E+00,+0.00000000E+00,+6.48207206E-02,+6.48207206E-02,+1.57079633E+00
+1.29800000E+00,+0.00000000E+00,+0.00000000E+00,+3.61671301E-02,+3.61671301E-02,+1.57079633E+00,+0.00000000E+00,+6.24865110E-02,+6.24865110E-02,+1.57079633E+00
+1.29900000E+00,+0.00000000E+00,+0.00000000E+00,+3.47746578E-02,+3.47746578E-02,+1.57079633E+00,+0.00000000E+00,+6.01481845E-02,+6.01481845E-02,+1.57079633E+00
+1.30000000E+00,+0.00000000E+00,+0.00000000E+00,+3.33827729E-02,+3.33827729E-02,+1.57079633E+00,+0.00000000E+00,+5.78056674E-02,+5.78056674E-02,+1.57079633E+00
+1.30100000E+00,+0.00000000E+00,+0.00000000E+00,+3.19914445E-02,+3.19914445E-02,+1.57079633E+00,+0.00000000E+00,+5.54588859E-02,+5.54588859E-02,+1.57079633E+00
+1.30200000E+00,+0.00000000E+00,+0.00000000E+00,+3.06006413E-02,+3.06006413E-02,+1.57079633E+00,+0.00000000E+00,+5.31077653E-02,+5.31077653E-02,+1.57079633E+00
+1.30300000E+00,+0.00000000E+00,+0.00000000E+00,+2.92103321E-02,+2.92103321E-02,+1.57079633E+00,+0.00000000E+00,+5.07522305E-02,+5.07522305E-02,+1.57079633E+00
+1.30400000E+00,+0.00000000E+00,+0.00000000E+00,+2.78204856E-02,+2.78204856E-02,+1.57079633E+00,+0.00000000E+00,+4.83922059E-02,+4.83922059E-02,+1.57079633E+00
+1.30500000E+00,+0.00000000E+00,+0.00000000E+00,+2.64310704E-02,+2.64310704E-02,+1.57079633E+00,+0.00000000E+00,+4.60276152E-02,+4.60276152E-02,+1.57079633E+00
+1.30600000E+00,+0.00000000E+00,+0.00000000E+00,+2.50420547E-02,+2.50420547E-02,+1.57079633E+00,+0.00000000E+00,+4.36583816E-02,+4.36583816E-02,+1.57079633E+00
+1.30700000E+00,+0.00000000E+00,+0.00000000E+00,+2.36534071E-02,+2.36534071E-02,+1.57079633E+00,+0.00000000E+00,+4.12844276E-02,+4.12844276E-02,+1.57079633E+00
+1.30800000E+00,+0.00000000E+00,+0.00000000E+00,+2.22650955E-02,+2.22650955E-02,+1.57079633E+00,+0.00000000E+00,+3.89056754E-02,+3.89056754E-02,+1.57079633E+00
+1.30900000E+00,+0.00000000E+00,+0.00000000E+00,+2.08770881E-02,+2.08770881E-02,+1.57079633E+00,+0.00000000E+00,+3.65220461E-02,+3.65220461E-02,+1.57079633E+00
+1.31000000E+00,+0.00000000E+00,+0.00000000E+00,+1.94893527E-02,+1.94893527E-02,+1.57079633E+00,+0.00000000E+00,+3.41334607E-02,+3.41334607E-02,+1.57079633E+00
+1.31100000E+00,+0.00000000E+00,+0.00000000E+00,+1.81018571E-02,+1.81018571E-02,+1.57079633E+00,+0.00000000E+00,+3.17398391E-02,+3.17398391E-02,+1.57079633E+00
+1.31200000E+00,+0.00000000E+00,+0.00000000E+00,+1.67145689E-02,+1.67145689E-02,+1.57079633E+00,+0.00000000E+00,+2.93411010E-02,+2.93411010E-02,+1.57079633E+00
+1.31300000E+00,+0.00000000E+00,+0.00000000E+00,+1.53274557E-02,+1.53274557E-02,+1.57079633E+00,+0.00000000E+00,+2.69371650E-02,+2.69371650E-02,+1.57079633E+00
+1.31400000E+00,+0.00000000E+00,+0.00000000E+00,+1.39404846E-02,+1.39404846E-02,+1.57079633E+00,+0.00000000E+00,+2.45279494E-02,+2.45279494E-02,+1.57079633E+00
+1.31500000E+00,+0.00000000E+00,+0.00000000E+00,+1.25536228E-02,+1.25536228E-02,+1.57079633E+00,+0.00000000E+00,+2.21133716E-02,+2.21133716E-02,+1.57079633E+00
+1.31600000E+00,+0.00000000E+00,+0.00000000E+00,+1.11668375E-02,+1.11668375E-02,+1.57079633E+00,+0.00000000E+00,+1.96933483E-02,+1.96933483E-02,+1.57079633E+00
+1.31700000E+00,+0.00000000E+00,+0.00000000E+00,+9.78009528E-03,+9.78009528E-03,+1.57079633E+00,+0.00000000E+00,+1.72677957E-02,+1.72677957E-02,+1.57079633E+00
+1.31800000E+00,+0.00000000E+00,+0.00000000E+00,+8.39336298E-03,+8.39336298E-03,+1.57079633E+00,+0.00000000E+00,+1.48366291E-02,+1.48366291E-02,+1.57079633E+00
+1.31900000E+00,+0.00000000E+00,+0.00000000E+00,+7.00660705E-03,+7.00660705E-03,+1.57079633E+00,+0.00000000E+00,+1.23997631E-02,+1.23997631E-02,+1.57079633E+00
+1.32000000E+00,+0.00000000E+00,+0.00000000E+00,+5.61979380E-03,+5.61979380E-03,+1.57079633E+00,+0.00000000E+00,+9.95711163E-03,+9.95711163E-03,+1.57079633E+00
+1.32100000E+00,+0.00000000E+00,+0.00000000E+00,+4.23288938E-03,+4.23288938E-03,+1.57079633E+00,+0.00000000E+00,+7.50858775E-03,+7.50858775E-03,+1.57079633E+00
+1.32200000E+00,+0.00000000E+00,+0.00000000E+00,+2.84585975E-03,+2.84585975E-03,+1.57079633E+00,+0.00000000E+00,+5.05410386E-03,+5.05410386E-03,+1.57079633E+00
+1.32300000E+00,+0.00000000E+00,+0.00000000E+00,+1.45867065E-03,+1.45867065E-03,+1.57079633E+00,+0.00000000E+00,+2.59357150E-03,+2.59357150E-03,+1.57079633E+00
+1.32400000E+00,+0.00000000E+00,+0.00000000E+00,+7.12876634E-05,+7.12876634E-05,+1.57079633E+00,+0.00000000E+00,+1.26901472E-04,+1.26901472E-04,+1.57079633E+00
+1.32500000E+00,+0.00000000E+00,+0.00000000E+00,-1.31632385E-03,+1.31632385E-03,-1.57079633E+00,+0.00000000E+00,-2.34599627E-03,+2.34599627E-03,-1.57079633E+00
+1.32600000E+00,+0.00000000E+00,+0.00000000E+00,-2.70419872E-03,+2.70419872E-03,-1.57079633E+00,+0.00000000E+00,-4.82521259E-03,+4.82521259E-03,-1.57079633E+00
+1.32700000E+00,+0.00000000E+00,+0.00000000E+00,-4.09237200E-03,+4.09237200E-03,-1.57079633E+00,+0.00000000E+00,-7.31083918E-03,+7.31083918E-03,-1.57079633E+00
+1.32800000E+00,+0.00000000E+00,+0.00000000E+00,-5.48087895E-03,+5.48087895E-03,-1.57079633E+00,+0.00000000E+00,-9.80296859E-03,+9.80296859E-03,-1.57079633E+00
+1.32900000E+00,+0.00000000E+00,+0.00000000E+00,-6.86975505E-03,+6.86975505E-03,-1.57079633E+00,+0.00000000E+00,-1.23016942E-02,+1.23016942E-02,-1.57079633E+00
+1.33000000E+00,+0.00000000E+00,+0.00000000E+00,-8.25903601E-03,+8.25903601E-03,-1.57079633E+00,+0.00000000E+00,-1.48071104E-02,+1.48071104E-02,-1.57079633E+00
+1.33100000E+00,+0.00000000E+00,+0.00000000E+00,-9.64875777E-03,+9.64875777E-03,-1.57079633E+00,+0.00000000E+00,-1.73193123E-02,+1.73193123E-02,-1.57079633E+00
+1.33200000E+00,+0.00000000E+00,+0.00000000E+00,-1.10389565E-02,+1.10389565E-02,-1.57079633E+00,+0.00000000E+00,-1.98383961E-02,+1.98383961E-02,-1.57079633E+00
+1.33300000E+00,+0.00000000E+00,+0.00000000E+00,-1.24296686E-02,+1.24296686E-02,-1.57079633E+00,+0.00000000E+00,-2.23644588E-02,+2.23644588E-02,-1.57079633E+00
+1.33400000E+00,+0.00000000E+00,+0.00000000E+00,-1.38209307E-02,+1.38209307E-02,-1.57079633E+00,+0.00000000E+00,-2.48975984E-02,+2.48975984E-02,-1.57079633E+00
+1.33500000E+00,+0.00000000E+00,+0.00000000E+00,-1.52127798E-02,+1.52127798E-02,-1.57079633E+00,+0.00000000E+00,-2.74379138E-02,+2.74379138E-02,-1.57079633E+00
+1.33600000E+00,+0.00000000E+00,+0.00000000E+00,-1.66052530E-02,+1.66052530E-02,-1.57079633E+00,+0.00000000E+00,-2.99855050E-02,+2.99855050E-02,-1.57079633E+00
+1.33700000E+00,+0.00000000E+00,+0.00000000E+00,-1.79983877E-02,+1.79983877E-02,-1.57079633E+00,+0.00000000E+00,-3.25404728E-02,+3.25404728E-02,-1.57079633E+00
+1.33800000E+00,+0.00000000E+00,+0.00000000E+00,-1.93922217E-02,+1.93922217E-02,-1.57079633E+00,+0.00000000E+00,-3.51029194E-02,+3.51029194E-02,-1.57079633E+00
+1.33900000E+00,+0.00000000E+00,+0.00000000E+00,-2.07867929E-02,+2.07867929E-02,-1.57079633E+00,+0.00000000E+00,-3.76729476E-02,+3.76729476E-02,-1.57079633E+00
+1.34000000E+00,+0.00000000E+00,+0.00000000E+00,-2.21821395E-02,+2.21821395E-02,-1.57079633E+00,+0.00000000E+00,-4.02506614E-02,+4.02506614E-02,-1.57079633E+00
