s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+6.22000000E-01,+0.00000000E+00,+6.46730564E-01,+7.62718544E-01,+1.00000000E+00,+8.67506278E-01,+9.77393461E-01,+2.11428526E-01,+1.00000000E+00,+2.13036296E-01
+6.23000000E-01,+0.00000000E+00,+6.42923203E-01,+7.65930647E-01,+1.00000000E+00,+8.72487609E-01,+9.77349703E-01,+2.11630711E-01,+1.00000000E+00,+2.13243162E-01
+6.24000000E-01,+0.00000000E+00,+6.39070901E-01,+7.69147829E-01,+1.00000000E+00,+8.77506627E-01,+9.77305912E-01,+2.11832844E-01,+1.00000000E+00,+2.13449985E-01
+6.25000000E-01,+0.00000000E+00,+6.35173158E-01,+7.72369768E-01,+1.00000000E+00,+8.82563637E-01,+9.77262090E-01,+2.12034922E-01,+1.00000000E+00,+2.13656760E-01
+6.26000000E-01,+0.00000000E+00,+6.31229469E-01,+7.75596131E-01,+1.00000000E+00,+8.87658944E-01,+9.77218236E-01,+2.12236941E-01,+1.00000000E+00,+2.13863483E-01
+6.27000000E-01,+0.00000000E+00,+6.27239325E-01,+7.78826572E-01,+1.00000000E+00,+8.92792856E-01,+9.77174353E-01,+2.12438896E-01,+1.00000000E+00,+2.14070151E-01
+6.28000000E-01,+0.00000000E+00,+6.23202217E-01,+7.82060737E-01,+1.00000000E+00,+8.97965681E-01,+9.77130440E-01,+2.12640783E-01,+1.00000000E+00,+2.14276759E-01
+6.29000000E-01,+0.00000000E+00,+6.19117632E-01,+7.85298260E-01,+1.00000000E+00,+9.03177731E-01,+9.77086500E-01,+2.12842598E-01,+1.00000000E+00,+2.14483302E-01
+6.30000000E-01,+0.00000000E+00,+6.14985053E-01,+7.88538765E-01,+1.00000000E+00,+9.08429315E-01,+9.77042533E-01,+2.13044336E-01,+1.00000000E+00,+2.14689776E-01
+6.31000000E-01,+0.00000000E+00,+6.10803964E-01,+7.91781863E-01,+1.00000000E+00,+9.13720748E-01,+9.76998539E-01,+2.13245994E-01,+1.00000000E+00,+2.14896177E-01
+6.32000000E-01,+0.00000000E+00,+6.06573842E-01,+7.95027153E-01,+1.00000000E+00,+9.19052343E-01,+9.76954521E-01,+2.13447567E-01,+1.00000000E+00,+2.15102499E-01
+6.33000000E-01,+0.00000000E+00,+6.02294167E-01,+7.98274224E-01,+1.00000000E+00,+9.24424415E-01,+9.76910479E-01,+2.13649050E-01,+1.00000000E+00,+2.15308740E-01
+6.34000000E-01,+0.00000000E+00,+5.97964413E-01,+8.01522652E-01,+1.00000000E+00,+9.29837281E-01,+9.76866413E-01,+2.13850439E-01,+1.00000000E+00,+2.15514894E-01
+6.35000000E-01,+0.00000000E+00,+5.93584054E-01,+8.04771999E-01,+1.00000000E+00,+9.35291260E-01,+9.76822326E-01,+2.14051730E-01,+1.00000000E+00,+2.15720956E-01
+6.36000000E-01,+0.00000000E+00,+5.89152562E-01,+8.08021818E-01,+1.00000000E+00,+9.40786668E-01,+9.76778218E-01,+2.14252918E-01,+1.00000000E+00,+2.15926923E-01
+6.37000000E-01,+0.00000000E+00,+5.84669408E-01,+8.11271646E-01,+1.00000000E+00,+9.46323827E-01,+9.76734090E-01,+2.14453999E-01,+1.00000000E+00,+2.16132788E-01
+6.38000000E-01,+0.00000000E+00,+5.80134061E-01,+8.14521007E-01,+1.00000000E+00,+9.51903057E-01,+9.76689943E-01,+2.14654967E-01,+1.00000000E+00,+2.16338548E-01
+6.39000000E-01,+0.00000000E+00,+5.75545989E-01,+8.17769414E-01,+1.00000000E+00,+9.57524679E-01,+9.76645779E-01,+2.14855819E-01,+1.00000000E+00,+2.16544198E-01
+6.40000000E-01,+0.00000000E+00,+5.70904659E-01,+8.21016364E-01,+1.00000000E+00,+9.63189016E-01,+9.76601598E-01,+2.15056549E-01,+1.00000000E+00,+2.16749733E-01
+6.41000000E-01,+0.00000000E+00,+5.66209538E-01,+8.24261342E-01,+1.00000000E+00,+9.68896391E-01,+9.76557401E-01,+2.15257153E-01,+1.00000000E+00,+2.16955148E-01
+6.42000000E-01,+0.00000000E+00,+5.61460091E-01,+8.27503816E-01,+1.00000000E+00,+9.74647128E-01,+9.76513191E-01,+2.15457626E-01,+1.00000000E+00,+2.17160438E-01
+6.43000000E-01,+0.00000000E+00,+5.56655785E-01,+8.30743244E-01,+1.00000000E+00,+9.80441552E-01,+9.76468967E-01,+2.15657963E-01,+1.00000000E+00,+2.17365598E-01
+6.44000000E-01,+0.00000000E+00,+5.51796085E-01,+8.33979065E-01,+1.00000000E+00,+9.86279986E-01,+9.76424731E-01,+2.15858159E-01,+1.00000000E+00,+2.17570623E-01
+6.45000000E-01,+0.00000000E+00,+5.46880457E-01,+8.37210705E-01,+1.00000000E+00,+9.92162757E-01,+9.76380484E-01,+2.16058210E-01,+1.00000000E+00,+2.17775509E-01
+6.46000000E-01,+0.00000000E+00,+5.41908368E-01,+8.40437577E-01,+1.00000000E+00,+9.98090191E-01,+9.76336228E-01,+2.16258110E-01,+1.00000000E+00,+2.17980249E-01
+6.47000000E-01,+0.00000000E+00,+5.36879285E-01,+8.43659074E-01,+1.00000000E+00,+1.00406261E+00,+9.76291963E-01,+2.16457854E-01,+1.00000000E+00,+2.18184839E-01
+6.48000000E-01,+0.00000000E+00,+5.31792676E-01,+8.46874577E-01,+1.00000000E+00,+1.01008035E+00,+9.76247691E-01,+2.16657438E-01,+1.00000000E+00,+2.18389274E-01
+6.49000000E-01,+0.00000000E+00,+5.26648011E-01,+8.50083450E-01,+1.00000000E+00,+1.01614373E+00,+9.76203413E-01,+2.16856855E-01,+1.00000000E+00,+2.18593549E-01
+6.50000000E-01,+0.00000000E+00,+5.21444761E-01,+8.53285041E-01,+1.00000000E+00,+1.02225308E+00,+9.76159131E-01,+2.17056102E-01,+1.00000000E+00,+2.18797657E-01
+6.51000000E-01,+0.00000000E+00,+5.16182400E-01,+8.56478681E-01,+1.00000000E+00,+1.02840872E+00,+9.76114845E-01,+2.17255172E-01,+1.00000000E+00,+2.19001594E-01
+6.52000000E-01,+0.00000000E+00,+5.10860402E-01,+8.59663684E-01,+1.00000000E+00,+1.03461097E+00,+9.76070557E-01,+2.17454061E-01,+1.00000000E+00,+2.19205354E-01
+6.53000000E-01,+0.00000000E+00,+5.05478247E-01,+8.62839349E-01,+1.00000000E+00,+1.04086018E+00,+9.76026267E-01,+2.17652763E-01,+1.00000000E+00,+2.19408932E-01
+6.54000000E-01,+0.00000000E+00,+5.00035415E-01,+8.66004956E-01,+1.00000000E+00,+1.04715666E+00,+9.75981979E-01,+2.17851273E-01,+1.00000000E+00,+2.19612322E-01
+6.55000000E-01,+0.00000000E+00,+4.94531391E-01,+8.69159768E-01,+1.00000000E+00,+1.05350073E+00,+9.75937692E-01,+2.18049584E-01,+1.00000000E+00,+2.19815519E-01
+6.56000000E-01,+0.00000000E+00,+4.88965664E-01,+8.72303032E-01,+1.00000000E+00,+1.05989272E+00,+9.75893408E-01,+2.18247693E-01,+1.00000000E+00,+2.20018516E-01
+6.57000000E-01,+0.00000000E+00,+4.83337725E-01,+8.75433974E-01,+1.00000000E+00,+1.06633296E+00,+9.75849129E-01,+2.18445593E-01,+1.00000000E+00,+2.20221309E-01
+6.58000000E-01,+0.00000000E+00,+4.77647072E-01,+8.78551805E-01,+1.00000000E+00,+1.07282176E+00,+9.75804856E-01,+2.18643279E-01,+1.00000000E+00,+2.20423892E-01
+6.59000000E-01,+0.00000000E+00,+4.71893207E-01,+8.81655716E-01,+1.00000000E+00,+1.07935945E+00,+9.75760590E-01,+2.18840744E-01,+1.00000000E+00,+2.20626258E-01
+6.60000000E-01,+0.00000000E+00,+4.66075638E-01,+8.84744879E-01,+1.00000000E+00,+1.08594634E+00,+9.75716333E-01,+2.19037984E-01,+1.00000000E+00,+2.20828402E-01
+6.61000000E-01,+0.00000000E+00,+4.60193876E-01,+8.87818448E-01,+1.00000000E+00,+1.09258277E+00,+9.75672085E-01,+2.19234992E-01,+1.00000000E+00,+2.21030319E-01
+6.62000000E-01,+0.00000000E+00,+4.54247442E-01,+8.90875559E-01,+1.00000000E+00,+1.09926903E+00,+9.75627850E-01,+2.19431763E-01,+1.00000000E+00,+2.21232001E-01
+6.63000000E-01,+0.00000000E+00,+4.48235863E-01,+8.93915327E-01,+1.00000000E+00,+1.10600546E+00,+9.75583627E-01,+2.19628291E-01,+1.00000000E+00,+2.21433443E-01
+6.64000000E-01,+0.00000000E+00,+4.42158671E-01,+8.96936848E-01,+1.00000000E+00,+1.11279236E+00,+9.75539419E-01,+2.19824570E-01,+1.00000000E+00,+2.21634638E-01
+6.65000000E-01,+0.00000000E+00,+4.36015408E-01,+8.99939200E-01,+1.00000000E+00,+1.11963005E+00,+9.75495227E-01,+2.20020594E-01,+1.00000000E+00,+2.21835582E-01
+6.66000000E-01,+0.00000000E+00,+4.29805625E-01,+9.02921439E-01,+1.00000000E+00,+1.12651883E+00,+9.75451053E-01,+2.20216356E-01,+1.00000000E+00,+2.22036266E-01
+6.67000000E-01,+0.00000000E+00,+4.23528879E-01,+9.05882602E-01,+1.00000000E+00,+1.13345902E+00,+9.75406898E-01,+2.20411851E-01,+1.00000000E+00,+2.22236686E-01
+6.68000000E-01,+0.00000000E+00,+4.17184738E-01,+9.08821706E-01,+1.00000000E+00,+1.14045092E+00,+9.75362763E-01,+2.20607073E-01,+1.00000000E+00,+2.22436834E-01
+6.69000000E-01,+0.00000000E+00,+4.10772781E-01,+9.11737749E-01,+1.00000000E+00,+1.14749483E+00,+9.75318651E-01,+2.20802015E-01,+1.00000000E+00,+2.22636705E-01
+6.70000000E-01,+0.00000000E+00,+4.04292596E-01,+9.14629705E-01,+1.00000000E+00,+1.15459106E+00,+9.75274562E-01,+2.20996671E-01,+1.00000000E+00,+2.22836291E-01
+6.71000000E-01,+0.00000000E+00,+3.97743783E-01,+9.17496530E-01,+1.00000000E+00,+1.16173990E+00,+9.75230499E-01,+2.21191035E-01,+1.00000000E+00,+2.23035587E-01
+6.72000000E-01,+0.00000000E+00,+3.91125953E-01,+9.20337160E-01,+1.00000000E+00,+1.16894164E+00,+9.75186463E-01,+2.21385100E-01,+1.00000000E+00,+2.23234585E-01
+6.73000000E-01,+0.00000000E+00,+3.84438731E-01,+9.23150509E-01,+1.00000000E+00,+1.17619657E+00,+9.75142456E-01,+2.21578859E-01,+1.00000000E+00,+2.23433280E-01
+6.74000000E-01,+0.00000000E+00,+3.77681752E-01,+9.25935470E-01,+1.00000000E+00,+1.18350499E+00,+9.75098479E-01,+2.21772307E-01,+1.00000000E+00,+2.23631663E-01
+6.75000000E-01,+0.00000000E+00,+3.70854669E-01,+9.28690914E-01,+1.00000000E+00,+1.19086718E+00,+9.75054535E-01,+2.21965436E-01,+1.00000000E+00,+2.23829729E-01
+6.76000000E-01,+0.00000000E+00,+3.63957146E-01,+9.31415695E-01,+1.00000000E+00,+1.19828341E+00,+9.75010624E-01,+2.22158240E-01,+1.00000000E+00,+2.24027470E-01
+6.77000000E-01,+0.00000000E+00,+3.56988863E-01,+9.34108640E-01,+1.00000000E+00,+1.20575397E+00,+9.74966749E-01,+2.22350712E-01,+1.00000000E+00,+2.24224879E-01
+6.78000000E-01,+0.00000000E+00,+3.49949517E-01,+9.36768560E-01,+1.00000000E+00,+1.21327911E+00,+9.74922911E-01,+2.22542845E-01,+1.00000000E+00,+2.24421950E-01
+6.79000000E-01,+0.00000000E+00,+3.42838820E-01,+9.39394243E-01,+1.00000000E+00,+1.22085912E+00,+9.74879112E-01,+2.22734632E-01,+1.00000000E+00,+2.24618675E-01
+6.80000000E-01,+0.00000000E+00,+3.35656503E-01,+9.41984454E-01,+1.00000000E+00,+1.22849425E+00,+9.74835355E-01,+2.22926067E-01,+1.00000000E+00,+2.24815047E-01
+6.81000000E-01,+0.00000000E+00,+3.28402313E-01,+9.44537940E-01,+1.00000000E+00,+1.23618475E+00,+9.74791640E-01,+2.23117142E-01,+1.00000000E+00,+2.25011059E-01
+6.82000000E-01,+0.00000000E+00,+3.21076017E-01,+9.47053426E-01,+1.00000000E+00,+1.24393088E+00,+9.74747969E-01,+2.23307851E-01,+1.00000000E+00,+2.25206703E-01
+6.83000000E-01,+0.00000000E+00,+3.13677402E-01,+9.49529614E-01,+1.00000000E+00,+1.25173289E+00,+9.74704346E-01,+2.23498185E-01,+1.00000000E+00,+2.25401973E-01
+6.84000000E-01,+0.00000000E+00,+3.06206275E-01,+9.51965187E-01,+1.00000000E+00,+1.25959101E+00,+9.74660770E-01,+2.23688138E-01,+1.00000000E+00,+2.25596860E-01
+6.85000000E-01,+0.00000000E+00,+2.98662464E-01,+9.54358807E-01,+1.00000000E+00,+1.26750548E+00,+9.74617245E-01,+2.23877702E-01,+1.00000000E+00,+2.25791357E-01
+6.86000000E-01,+0.00000000E+00,+2.91045819E-01,+9.56709115E-01,+1.00000000E+00,+1.27547653E+00,+9.74573772E-01,+2.24066870E-01,+1.00000000E+00,+2.25985456E-01
+6.87000000E-01,+0.00000000E+00,+2.83356214E-01,+9.59014732E-01,+1.00000000E+00,+1.28350437E+00,+9.74530354E-01,+2.24255635E-01,+1.00000000E+00,+2.26179150E-01
+6.88000000E-01,+0.00000000E+00,+2.75593545E-01,+9.61274258E-01,+1.00000000E+00,+1.29158922E+00,+9.74486991E-01,+2.24443989E-01,+1.00000000E+00,+2.26372431E-01
+6.89000000E-01,+0.00000000E+00,+2.67757734E-01,+9.63486272E-01,+1.00000000E+00,+1.29973129E+00,+9.74443687E-01,+2.24631924E-01,+1.00000000E+00,+2.26565290E-01
+6.90000000E-01,+0.00000000E+00,+2.59848728E-01,+9.65649335E-01,+1.00000000E+00,+1.30793078E+00,+9.74400443E-01,+2.24819432E-01,+1.00000000E+00,+2.26757721E-01
+6.91000000E-01,+0.00000000E+00,+2.51866501E-01,+9.67761988E-01,+1.00000000E+00,+1.31618788E+00,+9.74357261E-01,+2.25006507E-01,+1.00000000E+00,+2.26949714E-01
+6.92000000E-01,+0.00000000E+00,+2.43811054E-01,+9.69822752E-01,+1.00000000E+00,+1.32450277E+00,+9.74314144E-01,+2.25193139E-01,+1.00000000E+00,+2.27141262E-01
+6.93000000E-01,+0.00000000E+00,+2.35682415E-01,+9.71830129E-01,+1.00000000E+00,+1.33287562E+00,+9.74271093E-01,+2.25379321E-01,+1.00000000E+00,+2.27332357E-01
+6.94000000E-01,+0.00000000E+00,+2.27480644E-01,+9.73782602E-01,+1.00000000E+00,+1.34130661E+00,+9.74228110E-01,+2.25565044E-01,+1.00000000E+00,+2.27522989E-01
+6.95000000E-01,+0.00000000E+00,+2.19205827E-01,+9.75678638E-01,+1.00000000E+00,+1.34979590E+00,+9.74185199E-01,+2.25750302E-01,+1.00000000E+00,+2.27713152E-01
+6.96000000E-01,+0.00000000E+00,+2.10858086E-01,+9.77516684E-01,+1.00000000E+00,+1.35834363E+00,+9.74142360E-01,+2.25935085E-01,+1.00000000E+00,+2.27902835E-01
+6.97000000E-01,+0.00000000E+00,+2.02437570E-01,+9.79295170E-01,+1.00000000E+00,+1.36694994E+00,+9.74099596E-01,+2.26119385E-01,+1.00000000E+00,+2.28092032E-01
+6.98000000E-01,+0.00000000E+00,+1.93944465E-01,+9.81012510E-01,+1.00000000E+00,+1.37561496E+00,+9.74056910E-01,+2.26303194E-01,+1.00000000E+00,+2.28280732E-01
+6.99000000E-01,+0.00000000E+00,+1.85378988E-01,+9.82667101E-01,+1.00000000E+00,+1.38433881E+00,+9.74014304E-01,+2.26486503E-01,+1.00000000E+00,+2.28468927E-01
+7.00000000E-01,+0.00000000E+00,+1.76741392E-01,+9.84257324E-01,+1.00000000E+00,+1.39312159E+00,+9.73971779E-01,+2.26669304E-01,+1.00000000E+00,+2.28656609E-01
+7.01000000E-01,+0.00000000E+00,+1.68031965E-01,+9.85781547E-01,+1.00000000E+00,+1.40196342E+00,+9.73929339E-01,+2.26851588E-01,+1.00000000E+00,+2.28843769E-01
+7.02000000E-01,+0.00000000E+00,+1.59251033E-01,+9.87238122E-01,+1.00000000E+00,+1.41086437E+00,+9.73886985E-01,+2.27033346E-01,+1.00000000E+00,+2.29030396E-01
+7.03000000E-01,+0.00000000E+00,+1.50398958E-01,+9.88625386E-01,+1.00000000E+00,+1.41982452E+00,+9.73844720E-01,+2.27214569E-01,+1.00000000E+00,+2.29216483E-01
+7.04000000E-01,+0.00000000E+00,+1.41476142E-01,+9.89941666E-01,+1.00000000E+00,+1.42884393E+00,+9.73802547E-01,+2.27395249E-01,+1.00000000E+00,+2.29402020E-01
+7.05000000E-01,+0.00000000E+00,+1.32483025E-01,+9.91185274E-01,+1.00000000E+00,+1.43792266E+00,+9.73760467E-01,+2.27575377E-01,+1.00000000E+00,+2.29586997E-01
+7.06000000E-01,+0.00000000E+00,+1.23420090E-01,+9.92354514E-01,+1.00000000E+00,+1.44706074E+00,+9.73718484E-01,+2.27754943E-01,+1.00000000E+00,+2.29771405E-01
+7.07000000E-01,+0.00000000E+00,+1.14287858E-01,+9.93447676E-01,+1.00000000E+00,+1.45625820E+00,+9.73676599E-01,+2.27933938E-01,+1.00000000E+00,+2.29955235E-01
+7.08000000E-01,+0.00000000E+00,+1.05086894E-01,+9.94463043E-01,+1.00000000E+00,+1.46551505E+00,+9.73634816E-01,+2.28112352E-01,+1.00000000E+00,+2.30138477E-01
+7.09000000E-01,+0.00000000E+00,+9.58178077E-02,+9.95398889E-01,+1.00000000E+00,+1.47483129E+00,+9.73593136E-01,+2.28290177E-01,+1.00000000E+00,+2.30321121E-01
+7.10000000E-01,+0.00000000E+00,+8.64812498E-02,+9.96253479E-01,+1.00000000E+00,+1.48420691E+00,+9.73551563E-01,+2.28467403E-01,+1.00000000E+00,+2.30503158E-01
+7.11000000E-01,+0.00000000E+00,+7.70779176E-02,+9.97025072E-01,+1.00000000E+00,+1.49364188E+00,+9.73510099E-01,+2.28644019E-01,+1.00000000E+00,+2.30684577E-01
+7.12000000E-01,+0.00000000E+00,+6.76085542E-02,+9.97711924E-01,+1.00000000E+00,+1.50313616E+00,+9.73468746E-01,+2.28820017E-01,+1.00000000E+00,+2.30865368E-01
+7.13000000E-01,+0.00000000E+00,+5.80739488E-02,+9.98312284E-01,+1.00000000E+00,+1.51268969E+00,+9.73427508E-01,+2.28995387E-01,+1.00000000E+00,+2.31045521E-01
+7.14000000E-01,+0.00000000E+00,+4.84749384E-02,+9.98824399E-01,+1.00000000E+00,+1.52230238E+00,+9.73386386E-01,+2.29170118E-01,+1.00000000E+00,+2.31225025E-01
+7.15000000E-01,+0.00000000E+00,+3.88124080E-02,+9.99246515E-01,+1.00000000E+00,+1.53197417E+00,+9.73345385E-01,+2.29344201E-01,+1.00000000E+00,+2.31403871E-01
+7.16000000E-01,+0.00000000E+00,+2.90872916E-02,+9.99576875E-01,+1.00000000E+00,+1.54170493E+00,+9.73304505E-01,+2.29517625E-01,+1.00000000E+00,+2.31582048E-01
+7.17000000E-01,+0.00000000E+00,+1.93005729E-02,+9.99813727E-01,+1.00000000E+00,+1.55149456E+00,+9.73263751E-01,+2.29690380E-01,+1.00000000E+00,+2.31759545E-01
+7.18000000E-01,+0.00000000E+00,+9.45328595E-03,+9.99955317E-01,+1.00000000E+00,+1.56134290E+00,+9.73223125E-01,+2.29862455E-01,+1.00000000E+00,+2.31936351E-01
+7.19000000E-01,+0.00000000E+00,-4.53484203E-04,+9.99999897E-01,+1.00000000E+00,+1.57124981E+00,+9.73182630E-01,+2.30033841E-01,+1.00000000E+00,+2.32112456E-01
+7.20000000E-01,+0.00000000E+00,-1.04186008E-02,+9.99945725E-01,+1.00000000E+00,+1.58121512E+00,+9.73142269E-01,+2.30204526E-01,+1.00000000E+00,+2.32287849E-01
+7.21000000E-01,+0.00000000E+00,-2.04408749E-02,+9.99791063E-01,+1.00000000E+00,+1.59123863E+00,+9.73102045E-01,+2.30374500E-01,+1.00000000E+00,+2.32462517E-01
+7.22000000E-01,+0.00000000E+00,-3.05190647E-02,+9.99534185E-01,+1.00000000E+00,+1.60132013E+00,+9.73061960E-01,+2.30543752E-01,+1.00000000E+00,+2.32636451E-01
+7.23000000E-01,+0.00000000E+00,-4.06518752E-02,+9.99173371E-01,+1.00000000E+00,+1.61145941E+00,+9.73022018E-01,+2.30712270E-01,+1.00000000E+00,+2.32809638E-01
+7.24000000E-01,+0.00000000E+00,-5.08379576E-02,+9.98706915E-01,+1.00000000E+00,+1.62165621E+00,+9.72982222E-01,+2.30880045E-01,+1.00000000E+00,+2.32982068E-01
+7.25000000E-01,+0.00000000E+00,-6.10759090E-02,+9.98133124E-01,+1.00000000E+00,+1.63191027E+00,+9.72942575E-01,+2.31047064E-01,+1.00000000E+00,+2.33153728E-01
+7.26000000E-01,+0.00000000E+00,-7.13642721E-02,+9.97450320E-01,+1.00000000E+00,+1.64222131E+00,+9.72903080E-01,+2.31213316E-01,+1.00000000E+00,+2.33324607E-01
+7.27000000E-01,+0.00000000E+00,-8.17015348E-02,+9.96656841E-01,+1.00000000E+00,+1.65258903E+00,+9.72863740E-01,+2.31378790E-01,+1.00000000E+00,+2.33494693E-01
+7.28000000E-01,+0.00000000E+00,-9.20861299E-02,+9.95751046E-01,+1.00000000E+00,+1.66301310E+00,+9.72824558E-01,+2.31543473E-01,+1.00000000E+00,+2.33663974E-01
+7.29000000E-01,+0.00000000E+00,-1.02516435E-01,+9.94731311E-01,+1.00000000E+00,+1.67349318E+00,+9.72785537E-01,+2.31707355E-01,+1.00000000E+00,+2.33832437E-01
+7.30000000E-01,+0.00000000E+00,-1.12990773E-01,+9.93596037E-01,+1.00000000E+00,+1.68402892E+00,+9.72746682E-01,+2.31870424E-01,+1.00000000E+00,+2.34000071E-01
+7.31000000E-01,+0.00000000E+00,-1.23507410E-01,+9.92343650E-01,+1.00000000E+00,+1.69461991E+00,+9.72707994E-01,+2.32032667E-01,+1.00000000E+00,+2.34166863E-01
+7.32000000E-01,+0.00000000E+00,-1.34064559E-01,+9.90972600E-01,+1.00000000E+00,+1.70526577E+00,+9.72669478E-01,+2.32194072E-01,+1.00000000E+00,+2.34332800E-01
+7.33000000E-01,+0.00000000E+00,-1.44660376E-01,+9.89481367E-01,+1.00000000E+00,+1.71596606E+00,+9.72631136E-01,+2.32354627E-01,+1.00000000E+00,+2.34497870E-01
+7.34000000E-01,+0.00000000E+00,-1.55292963E-01,+9.87868461E-01,+1.00000000E+00,+1.72672033E+00,+9.72592973E-01,+2.32514320E-01,+1.00000000E+00,+2.34662059E-01
+7.35000000E-01,+0.00000000E+00,-1.65960366E-01,+9.86132424E-01,+1.00000000E+00,+1.73752813E+00,+9.72554991E-01,+2.32673138E-01,+1.00000000E+00,+2.34825355E-01
+7.36000000E-01,+0.00000000E+00,-1.76660577E-01,+9.84271833E-01,+1.00000000E+00,+1.74838895E+00,+9.72517195E-01,+2.32831068E-01,+1.00000000E+00,+2.34987745E-01
+7.37000000E-01,+0.00000000E+00,-1.87391536E-01,+9.82285301E-01,+1.00000000E+00,+1.75930229E+00,+9.72479587E-01,+2.32988097E-01,+1.00000000E+00,+2.35149215E-01
+7.38000000E-01,+0.00000000E+00,-1.98151126E-01,+9.80171481E-01,+1.00000000E+00,+1.77026761E+00,+9.72442171E-01,+2.33144213E-01,+1.00000000E+00,+2.35309752E-01
+7.39000000E-01,+0.00000000E+00,-2.08937179E-01,+9.77929064E-01,+1.00000000E+00,+1.78128435E+00,+9.72404951E-01,+2.33299402E-01,+1.00000000E+00,+2.35469342E-01
+7.40000000E-01,+0.00000000E+00,-2.19747475E-01,+9.75556788E-01,+1.00000000E+00,+1.79235194E+00,+9.72367931E-01,+2.33453651E-01,+1.00000000E+00,+2.35627971E-01
+7.41000000E-01,+0.00000000E+00,-2.30579742E-01,+9.73053433E-01,+1.00000000E+00,+1.80346976E+00,+9.72331114E-01,+2.33606946E-01,+1.00000000E+00,+2.35785626E-01
+7.42000000E-01,+0.00000000E+00,-2.41431655E-01,+9.70417825E-01,+1.00000000E+00,+1.81463721E+00,+9.72294504E-01,+2.33759275E-01,+1.00000000E+00,+2.35942292E-01
+7.43000000E-01,+0.00000000E+00,-2.52300843E-01,+9.67648844E-01,+1.00000000E+00,+1.82585361E+00,+9.72258104E-01,+2.33910622E-01,+1.00000000E+00,+2.36097955E-01
+7.44000000E-01,+0.00000000E+00,-2.63184883E-01,+9.64745416E-01,+1.00000000E+00,+1.83711832E+00,+9.72221919E-01,+2.34060975E-01,+1.00000000E+00,+2.36252601E-01
+7.45000000E-01,+0.00000000E+00,-2.74081306E-01,+9.61706524E-01,+1.00000000E+00,+1.84843062E+00,+9.72185953E-01,+2.34210318E-01,+1.00000000E+00,+2.36406214E-01
+7.46000000E-01,+0.00000000E+00,-2.84987595E-01,+9.58531205E-01,+1.00000000E+00,+1.85978981E+00,+9.72150209E-01,+2.34358639E-01,+1.00000000E+00,+2.36558781E-01
+7.47000000E-01,+0.00000000E+00,-2.95901190E-01,+9.55218554E-01,+1.00000000E+00,+1.87119515E+00,+9.72114691E-01,+2.34505921E-01,+1.00000000E+00,+2.36710285E-01
+7.48000000E-01,+0.00000000E+00,-3.06819485E-01,+9.51767726E-01,+1.00000000E+00,+1.88264586E+00,+9.72079404E-01,+2.34652152E-01,+1.00000000E+00,+2.36860713E-01
+7.49000000E-01,+0.00000000E+00,-3.17739832E-01,+9.48177936E-01,+1.00000000E+00,+1.89414116E+00,+9.72044351E-01,+2.34797315E-01,+1.00000000E+00,+2.37010049E-01
+7.50000000E-01,+0.00000000E+00,-3.28659544E-01,+9.44448466E-01,+1.00000000E+00,+1.90568025E+00,+9.72009537E-01,+2.34941397E-01,+1.00000000E+00,+2.37158277E-01
+7.51000000E-01,+0.00000000E+00,-3.39575892E-01,+9.40578659E-01,+1.00000000E+00,+1.91726229E+00,+9.71974966E-01,+2.35084381E-01,+1.00000000E+00,+2.37305381E-01
+7.52000000E-01,+0.00000000E+00,-3.50486112E-01,+9.36567929E-01,+1.00000000E+00,+1.92888642E+00,+9.71940641E-01,+2.35226253E-01,+1.00000000E+00,+2.37451347E-01
+7.53000000E-01,+0.00000000E+00,-3.61387403E-01,+9.32415758E-01,+1.00000000E+00,+1.94055176E+00,+9.71906568E-01,+2.35366997E-01,+1.00000000E+00,+2.37596156E-01
+7.54000000E-01,+0.00000000E+00,-3.72276931E-01,+9.28121698E-01,+1.00000000E+00,+1.95225741E+00,+9.71872750E-01,+2.35506598E-01,+1.00000000E+00,+2.37739795E-01
+7.55000000E-01,+0.00000000E+00,-3.83151831E-01,+9.23685376E-01,+1.00000000E+00,+1.96400245E+00,+9.71839192E-01,+2.35645039E-01,+1.00000000E+00,+2.37882245E-01
+7.56000000E-01,+0.00000000E+00,-3.94009208E-01,+9.19106492E-01,+1.00000000E+00,+1.97578593E+00,+9.71805899E-01,+2.35782305E-01,+1.00000000E+00,+2.38023491E-01
+7.57000000E-01,+0.00000000E+00,-4.04846139E-01,+9.14384823E-01,+1.00000000E+00,+1.98760688E+00,+9.71772874E-01,+2.35918379E-01,+1.00000000E+00,+2.38163515E-01
+7.58000000E-01,+0.00000000E+00,-4.15659678E-01,+9.09520221E-01,+1.00000000E+00,+1.99946431E+00,+9.71740123E-01,+2.36053245E-01,+1.00000000E+00,+2.38302300E-01
+7.59000000E-01,+0.00000000E+00,-4.26446854E-01,+9.04512620E-01,+1.00000000E+00,+2.01135721E+00,+9.71707649E-01,+2.36186886E-01,+1.00000000E+00,+2.38439830E-01
