s1,s2,Re(r_ibc7.tm),Im(r_ibc7.tm),Abs(r_ibc7.tm),Arg(r_ibc7.tm),Re(r_ibc7.te),Im(r_ibc7.te),Abs(r_ibc7.te),Arg(r_ibc7.te)
+4.23000000E-01,+0.00000000E+00,-1.96454660E-01,+9.80512910E-01,+1.00000000E+00,+1.76853713E+00,-2.66134130E-01,+9.63936007E-01,+1.00000000E+00,+1.84017662E+00
+4.24000000E-01,+0.00000000E+00,-1.98437516E-01,+9.80113541E-01,+1.00000000E+00,+1.77055980E+00,-2.68352503E-01,+9.63320785E-01,+1.00000000E+00,+1.84247872E+00
+4.25000000E-01,+0.00000000E+00,-2.00429971E-01,+9.79708031E-01,+1.00000000E+00,+1.77259310E+00,-2.70579387E-01,+9.62697666E-01,+1.00000000E+00,+1.84479114E+00
+4.26000000E-01,+0.00000000E+00,-2.02432067E-01,+9.79296308E-01,+1.00000000E+00,+1.77463710E+00,-2.72814797E-01,+9.62066571E-01,+1.00000000E+00,+1.84711393E+00
+4.27000000E-01,+0.00000000E+00,-2.04443847E-01,+9.78878293E-01,+1.00000000E+00,+1.77669185E+00,-2.75058749E-01,+9.61427420E-01,+1.00000000E+00,+1.84944714E+00
+4.28000000E-01,+0.00000000E+00,-2.06465351E-01,+9.78453912E-01,+1.00000000E+00,+1.77875742E+00,-2.77311261E-01,+9.60780133E-01,+1.00000000E+00,+1.85179081E+00
+4.29000000E-01,+0.00000000E+00,-2.08496623E-01,+9.78023087E-01,+1.00000000E+00,+1.78083387E+00,-2.79572346E-01,+9.60124629E-01,+1.00000000E+00,+1.85414499E+00
+4.30000000E-01,+0.00000000E+00,-2.10537703E-01,+9.77585738E-01,+1.00000000E+00,+1.78292129E+00,-2.81842021E-01,+9.59460825E-01,+1.00000000E+00,+1.85650975E+00
+4.31000000E-01,+0.00000000E+00,-2.12588635E-01,+9.77141787E-01,+1.00000000E+00,+1.78501972E+00,-2.84120301E-01,+9.58788639E-01,+1.00000000E+00,+1.85888512E+00
+4.32000000E-01,+0.00000000E+00,-2.14649459E-01,+9.76691154E-01,+1.00000000E+00,+1.78712924E+00,-2.86407200E-01,+9.58107987E-01,+1.00000000E+00,+1.86127116E+00
+4.33000000E-01,+0.00000000E+00,-2.16720219E-01,+9.76233756E-01,+1.00000000E+00,+1.78924991E+00,-2.88702734E-01,+9.57418786E-01,+1.00000000E+00,+1.86366793E+00
+4.34000000E-01,+0.00000000E+00,-2.18800957E-01,+9.75769512E-01,+1.00000000E+00,+1.79138181E+00,-2.91006917E-01,+9.56720949E-01,+1.00000000E+00,+1.86607546E+00
+4.35000000E-01,+0.00000000E+00,-2.20891715E-01,+9.75298339E-01,+1.00000000E+00,+1.79352500E+00,-2.93319763E-01,+9.56014391E-01,+1.00000000E+00,+1.86849383E+00
+4.36000000E-01,+0.00000000E+00,-2.22992535E-01,+9.74820152E-01,+1.00000000E+00,+1.79567956E+00,-2.95641286E-01,+9.55299026E-01,+1.00000000E+00,+1.87092307E+00
+4.37000000E-01,+0.00000000E+00,-2.25103460E-01,+9.74334867E-01,+1.00000000E+00,+1.79784555E+00,-2.97971499E-01,+9.54574767E-01,+1.00000000E+00,+1.87336324E+00
+4.38000000E-01,+0.00000000E+00,-2.27224531E-01,+9.73842396E-01,+1.00000000E+00,+1.80002304E+00,-3.00310417E-01,+9.53841524E-01,+1.00000000E+00,+1.87581440E+00
+4.39000000E-01,+0.00000000E+00,-2.29355792E-01,+9.73342653E-01,+1.00000000E+00,+1.80221211E+00,-3.02658051E-01,+9.53099210E-01,+1.00000000E+00,+1.87827660E+00
+4.40000000E-01,+0.00000000E+00,-2.31497285E-01,+9.72835550E-01,+1.00000000E+00,+1.80441282E+00,-3.05014416E-01,+9.52347734E-01,+1.00000000E+00,+1.88074989E+00
+4.41000000E-01,+0.00000000E+00,-2.33649052E-01,+9.72320997E-01,+1.00000000E+00,+1.80662526E+00,-3.07379522E-01,+9.51587006E-01,+1.00000000E+00,+1.88323433E+00
+4.42000000E-01,+0.00000000E+00,-2.35811135E-01,+9.71798903E-01,+1.00000000E+00,+1.80884948E+00,-3.09753384E-01,+9.50816934E-01,+1.00000000E+00,+1.88572998E+00
+4.43000000E-01,+0.00000000E+00,-2.37983577E-01,+9.71269178E-01,+1.00000000E+00,+1.81108558E+00,-3.12136011E-01,+9.50037426E-01,+1.00000000E+00,+1.88823688E+00
+4.44000000E-01,+0.00000000E+00,-2.40166421E-01,+9.70731729E-01,+1.00000000E+00,+1.81333361E+00,-3.14527416E-01,+9.49248389E-01,+1.00000000E+00,+1.89075509E+00
+4.45000000E-01,+0.00000000E+00,-2.42359708E-01,+9.70186462E-01,+1.00000000E+00,+1.81559366E+00,-3.16927610E-01,+9.48449730E-01,+1.00000000E+00,+1.89328467E+00
+4.46000000E-01,+0.00000000E+00,-2.44563481E-01,+9.69633283E-01,+1.00000000E+00,+1.81786580E+00,-3.19336604E-01,+9.47641353E-01,+1.00000000E+00,+1.89582568E+00
+4.47000000E-01,+0.00000000E+00,-2.46777782E-01,+9.69072095E-01,+1.00000000E+00,+1.82015011E+00,-3.21754408E-01,+9.46823162E-01,+1.00000000E+00,+1.89837817E+00
+4.48000000E-01,+0.00000000E+00,-2.49002654E-01,+9.68502802E-01,+1.00000000E+00,+1.82244666E+00,-3.24181033E-01,+9.45995062E-01,+1.00000000E+00,+1.90094221E+00
+4.49000000E-01,+0.00000000E+00,-2.51238138E-01,+9.67925306E-01,+1.00000000E+00,+1.82475554E+00,-3.26616488E-01,+9.45156955E-01,+1.00000000E+00,+1.90351784E+00
+4.50000000E-01,+0.00000000E+00,-2.53484277E-01,+9.67339507E-01,+1.00000000E+00,+1.82707681E+00,-3.29060782E-01,+9.44308743E-01,+1.00000000E+00,+1.90610512E+00
+4.51000000E-01,+0.00000000E+00,-2.55741113E-01,+9.66745304E-01,+1.00000000E+00,+1.82941056E+00,-3.31513924E-01,+9.43450326E-01,+1.00000000E+00,+1.90870412E+00
+4.52000000E-01,+0.00000000E+00,-2.58008688E-01,+9.66142596E-01,+1.00000000E+00,+1.83175687E+00,-3.33975924E-01,+9.42581605E-01,+1.00000000E+00,+1.91131489E+00
+4.53000000E-01,+0.00000000E+00,-2.60287044E-01,+9.65531281E-01,+1.00000000E+00,+1.83411581E+00,-3.36446788E-01,+9.41702479E-01,+1.00000000E+00,+1.91393749E+00
+4.54000000E-01,+0.00000000E+00,-2.62576222E-01,+9.64911254E-01,+1.00000000E+00,+1.83648747E+00,-3.38926525E-01,+9.40812846E-01,+1.00000000E+00,+1.91657198E+00
+4.55000000E-01,+0.00000000E+00,-2.64876265E-01,+9.64282409E-01,+1.00000000E+00,+1.83887193E+00,-3.41415142E-01,+9.39912603E-01,+1.00000000E+00,+1.91921842E+00
+4.56000000E-01,+0.00000000E+00,-2.67187214E-01,+9.63644640E-01,+1.00000000E+00,+1.84126927E+00,-3.43912646E-01,+9.39001646E-01,+1.00000000E+00,+1.92187688E+00
+4.57000000E-01,+0.00000000E+00,-2.69509110E-01,+9.62997840E-01,+1.00000000E+00,+1.84367957E+00,-3.46419044E-01,+9.38079872E-01,+1.00000000E+00,+1.92454740E+00
+4.58000000E-01,+0.00000000E+00,-2.71841995E-01,+9.62341899E-01,+1.00000000E+00,+1.84610292E+00,-3.48934341E-01,+9.37147174E-01,+1.00000000E+00,+1.92723006E+00
+4.59000000E-01,+0.00000000E+00,-2.74185910E-01,+9.61676706E-01,+1.00000000E+00,+1.84853940E+00,-3.51458542E-01,+9.36203447E-01,+1.00000000E+00,+1.92992491E+00
+4.60000000E-01,+0.00000000E+00,-2.76540897E-01,+9.61002150E-01,+1.00000000E+00,+1.85098909E+00,-3.53991653E-01,+9.35248582E-01,+1.00000000E+00,+1.93263201E+00
+4.61000000E-01,+0.00000000E+00,-2.78906995E-01,+9.60318118E-01,+1.00000000E+00,+1.85345208E+00,-3.56533678E-01,+9.34282472E-01,+1.00000000E+00,+1.93535144E+00
+4.62000000E-01,+0.00000000E+00,-2.81284247E-01,+9.59624496E-01,+1.00000000E+00,+1.85592845E+00,-3.59084621E-01,+9.33305007E-01,+1.00000000E+00,+1.93808324E+00
+4.63000000E-01,+0.00000000E+00,-2.83672692E-01,+9.58921167E-01,+1.00000000E+00,+1.85841830E+00,-3.61644485E-01,+9.32316076E-01,+1.00000000E+00,+1.94082749E+00
+4.64000000E-01,+0.00000000E+00,-2.86072371E-01,+9.58208014E-01,+1.00000000E+00,+1.86092171E+00,-3.64213274E-01,+9.31315570E-01,+1.00000000E+00,+1.94358424E+00
+4.65000000E-01,+0.00000000E+00,-2.88483325E-01,+9.57484920E-01,+1.00000000E+00,+1.86343877E+00,-3.66790990E-01,+9.30303375E-01,+1.00000000E+00,+1.94635357E+00
+4.66000000E-01,+0.00000000E+00,-2.90905592E-01,+9.56751763E-01,+1.00000000E+00,+1.86596956E+00,-3.69377634E-01,+9.29279379E-01,+1.00000000E+00,+1.94913553E+00
+4.67000000E-01,+0.00000000E+00,-2.93339214E-01,+9.56008423E-01,+1.00000000E+00,+1.86851417E+00,-3.71973208E-01,+9.28243466E-01,+1.00000000E+00,+1.95193019E+00
+4.68000000E-01,+0.00000000E+00,-2.95784229E-01,+9.55254778E-01,+1.00000000E+00,+1.87107270E+00,-3.74577712E-01,+9.27195523E-01,+1.00000000E+00,+1.95473761E+00
+4.69000000E-01,+0.00000000E+00,-2.98240676E-01,+9.54490701E-01,+1.00000000E+00,+1.87364524E+00,-3.77191147E-01,+9.26135432E-01,+1.00000000E+00,+1.95755787E+00
+4.70000000E-01,+0.00000000E+00,-3.00708596E-01,+9.53716069E-01,+1.00000000E+00,+1.87623188E+00,-3.79813511E-01,+9.25063077E-01,+1.00000000E+00,+1.96039102E+00
+4.71000000E-01,+0.00000000E+00,-3.03188027E-01,+9.52930753E-01,+1.00000000E+00,+1.87883271E+00,-3.82444805E-01,+9.23978339E-01,+1.00000000E+00,+1.96323713E+00
+4.72000000E-01,+0.00000000E+00,-3.05679006E-01,+9.52134626E-01,+1.00000000E+00,+1.88144782E+00,-3.85085025E-01,+9.22881099E-01,+1.00000000E+00,+1.96609628E+00
+4.73000000E-01,+0.00000000E+00,-3.08181573E-01,+9.51327556E-01,+1.00000000E+00,+1.88407730E+00,-3.87734170E-01,+9.21771237E-01,+1.00000000E+00,+1.96896852E+00
+4.74000000E-01,+0.00000000E+00,-3.10695765E-01,+9.50509412E-01,+1.00000000E+00,+1.88672126E+00,-3.90392237E-01,+9.20648631E-01,+1.00000000E+00,+1.97185392E+00
+4.75000000E-01,+0.00000000E+00,-3.13221619E-01,+9.49680060E-01,+1.00000000E+00,+1.88937979E+00,-3.93059220E-01,+9.19513159E-01,+1.00000000E+00,+1.97475256E+00
+4.76000000E-01,+0.00000000E+00,-3.15759174E-01,+9.48839367E-01,+1.00000000E+00,+1.89205298E+00,-3.95735117E-01,+9.18364697E-01,+1.00000000E+00,+1.97766450E+00
+4.77000000E-01,+0.00000000E+00,-3.18308465E-01,+9.47987195E-01,+1.00000000E+00,+1.89474093E+00,-3.98419922E-01,+9.17203121E-01,+1.00000000E+00,+1.98058981E+00
+4.78000000E-01,+0.00000000E+00,-3.20869529E-01,+9.47123406E-01,+1.00000000E+00,+1.89744374E+00,-4.01113629E-01,+9.16028306E-01,+1.00000000E+00,+1.98352856E+00
+4.79000000E-01,+0.00000000E+00,-3.23442402E-01,+9.46247860E-01,+1.00000000E+00,+1.90016151E+00,-4.03816231E-01,+9.14840124E-01,+1.00000000E+00,+1.98648082E+00
+4.80000000E-01,+0.00000000E+00,-3.26027120E-01,+9.45360416E-01,+1.00000000E+00,+1.90289434E+00,-4.06527721E-01,+9.13638447E-01,+1.00000000E+00,+1.98944667E+00
+4.81000000E-01,+0.00000000E+00,-3.28623718E-01,+9.44460932E-01,+1.00000000E+00,+1.90564232E+00,-4.09248091E-01,+9.12423148E-01,+1.00000000E+00,+1.99242616E+00
+4.82000000E-01,+0.00000000E+00,-3.31232231E-01,+9.43549262E-01,+1.00000000E+00,+1.90840556E+00,-4.11977331E-01,+9.11194095E-01,+1.00000000E+00,+1.99541937E+00
+4.83000000E-01,+0.00000000E+00,-3.33852693E-01,+9.42625259E-01,+1.00000000E+00,+1.91118415E+00,-4.14715432E-01,+9.09951158E-01,+1.00000000E+00,+1.99842638E+00
+4.84000000E-01,+0.00000000E+00,-3.36485138E-01,+9.41688777E-01,+1.00000000E+00,+1.91397821E+00,-4.17462384E-01,+9.08694205E-01,+1.00000000E+00,+2.00144725E+00
+4.85000000E-01,+0.00000000E+00,-3.39129599E-01,+9.40739664E-01,+1.00000000E+00,+1.91678784E+00,-4.20218174E-01,+9.07423102E-01,+1.00000000E+00,+2.00448207E+00
+4.86000000E-01,+0.00000000E+00,-3.41786109E-01,+9.39777769E-01,+1.00000000E+00,+1.91961313E+00,-4.22982792E-01,+9.06137715E-01,+1.00000000E+00,+2.00753089E+00
+4.87000000E-01,+0.00000000E+00,-3.44454700E-01,+9.38802940E-01,+1.00000000E+00,+1.92245420E+00,-4.25756222E-01,+9.04837908E-01,+1.00000000E+00,+2.01059380E+00
+4.88000000E-01,+0.00000000E+00,-3.47135405E-01,+9.37815019E-01,+1.00000000E+00,+1.92531116E+00,-4.28538453E-01,+9.03523544E-01,+1.00000000E+00,+2.01367087E+00
+4.89000000E-01,+0.00000000E+00,-3.49828254E-01,+9.36813852E-01,+1.00000000E+00,+1.92818409E+00,-4.31329467E-01,+9.02194486E-01,+1.00000000E+00,+2.01676218E+00
+4.90000000E-01,+0.00000000E+00,-3.52533277E-01,+9.35799278E-01,+1.00000000E+00,+1.93107313E+00,-4.34129251E-01,+9.00850595E-01,+1.00000000E+00,+2.01986779E+00
+4.91000000E-01,+0.00000000E+00,-3.55250505E-01,+9.34771137E-01,+1.00000000E+00,+1.93397837E+00,-4.36937786E-01,+8.99491730E-01,+1.00000000E+00,+2.02298779E+00
+4.92000000E-01,+0.00000000E+00,-3.57979967E-01,+9.33729266E-01,+1.00000000E+00,+1.93689992E+00,-4.39755055E-01,+8.98117749E-01,+1.00000000E+00,+2.02612225E+00
+4.93000000E-01,+0.00000000E+00,-3.60721692E-01,+9.32673502E-01,+1.00000000E+00,+1.93983789E+00,-4.42581039E-01,+8.96728512E-01,+1.00000000E+00,+2.02927125E+00
+4.94000000E-01,+0.00000000E+00,-3.63475707E-01,+9.31603677E-01,+1.00000000E+00,+1.94279240E+00,-4.45415719E-01,+8.95323873E-01,+1.00000000E+00,+2.03243486E+00
+4.95000000E-01,+0.00000000E+00,-3.66242039E-01,+9.30519623E-01,+1.00000000E+00,+1.94576356E+00,-4.48259073E-01,+8.93903688E-01,+1.00000000E+00,+2.03561316E+00
+4.96000000E-01,+0.00000000E+00,-3.69020716E-01,+9.29421170E-01,+1.00000000E+00,+1.94875148E+00,-4.51111081E-01,+8.92467810E-01,+1.00000000E+00,+2.03880623E+00
+4.97000000E-01,+0.00000000E+00,-3.71811763E-01,+9.28308145E-01,+1.00000000E+00,+1.95175627E+00,-4.53971718E-01,+8.91016094E-01,+1.00000000E+00,+2.04201415E+00
+4.98000000E-01,+0.00000000E+00,-3.74615204E-01,+9.27180376E-01,+1.00000000E+00,+1.95477805E+00,-4.56840961E-01,+8.89548389E-01,+1.00000000E+00,+2.04523699E+00
+4.99000000E-01,+0.00000000E+00,-3.77431065E-01,+9.26037684E-01,+1.00000000E+00,+1.95781693E+00,-4.59718786E-01,+8.88064546E-01,+1.00000000E+00,+2.04847484E+00
+5.00000000E-01,+0.00000000E+00,-3.80259367E-01,+9.24879892E-01,+1.00000000E+00,+1.96087304E+00,-4.62605164E-01,+8.86564415E-01,+1.00000000E+00,+2.05172777E+00
+5.01000000E-01,+0.00000000E+00,-3.83100134E-01,+9.23706819E-01,+1.00000000E+00,+1.96394649E+00,-4.65500070E-01,+8.85047843E-01,+1.00000000E+00,+2.05499587E+00
+5.02000000E-01,+0.00000000E+00,-3.85953387E-01,+9.22518283E-01,+1.00000000E+00,+1.96703739E+00,-4.68403475E-01,+8.83514677E-01,+1.00000000E+00,+2.05827922E+00
+5.03000000E-01,+0.00000000E+00,-3.88819147E-01,+9.21314100E-01,+1.00000000E+00,+1.97014587E+00,-4.71315349E-01,+8.81964762E-01,+1.00000000E+00,+2.06157790E+00
+5.04000000E-01,+0.00000000E+00,-3.91697433E-01,+9.20094083E-01,+1.00000000E+00,+1.97327204E+00,-4.74235660E-01,+8.80397943E-01,+1.00000000E+00,+2.06489198E+00
+5.05000000E-01,+0.00000000E+00,-3.94588264E-01,+9.18858042E-01,+1.00000000E+00,+1.97641604E+00,-4.77164378E-01,+8.78814063E-01,+1.00000000E+00,+2.06822156E+00
+5.06000000E-01,+0.00000000E+00,-3.97491657E-01,+9.17605788E-01,+1.00000000E+00,+1.97957798E+00,-4.80101467E-01,+8.77212962E-01,+1.00000000E+00,+2.07156671E+00
+5.07000000E-01,+0.00000000E+00,-4.00407630E-01,+9.16337127E-01,+1.00000000E+00,+1.98275798E+00,-4.83046895E-01,+8.75594482E-01,+1.00000000E+00,+2.07492751E+00
+5.08000000E-01,+0.00000000E+00,-4.03336197E-01,+9.15051863E-01,+1.00000000E+00,+1.98595617E+00,-4.86000624E-01,+8.73958462E-01,+1.00000000E+00,+2.07830406E+00
+5.09000000E-01,+0.00000000E+00,-4.06277374E-01,+9.13749799E-01,+1.00000000E+00,+1.98917267E+00,-4.88962616E-01,+8.72304740E-01,+1.00000000E+00,+2.08169644E+00
+5.10000000E-01,+0.00000000E+00,-4.09231173E-01,+9.12430736E-01,+1.00000000E+00,+1.99240762E+00,-4.91932834E-01,+8.70633153E-01,+1.00000000E+00,+2.08510472E+00
+5.11000000E-01,+0.00000000E+00,-4.12197606E-01,+9.11094470E-01,+1.00000000E+00,+1.99566113E+00,-4.94911238E-01,+8.68943535E-01,+1.00000000E+00,+2.08852901E+00
+5.12000000E-01,+0.00000000E+00,-4.15176685E-01,+9.09740798E-01,+1.00000000E+00,+1.99893334E+00,-4.97897784E-01,+8.67235721E-01,+1.00000000E+00,+2.09196937E+00
+5.13000000E-01,+0.00000000E+00,-4.18168418E-01,+9.08369514E-01,+1.00000000E+00,+2.00222437E+00,-5.00892431E-01,+8.65509545E-01,+1.00000000E+00,+2.09542590E+00
+5.14000000E-01,+0.00000000E+00,-4.21172815E-01,+9.06980407E-01,+1.00000000E+00,+2.00553436E+00,-5.03895134E-01,+8.63764837E-01,+1.00000000E+00,+2.09889869E+00
+5.15000000E-01,+0.00000000E+00,-4.24189883E-01,+9.05573268E-01,+1.00000000E+00,+2.00886343E+00,-5.06905847E-01,+8.62001428E-01,+1.00000000E+00,+2.10238781E+00
+5.16000000E-01,+0.00000000E+00,-4.27219626E-01,+9.04147881E-01,+1.00000000E+00,+2.01221173E+00,-5.09924522E-01,+8.60219147E-01,+1.00000000E+00,+2.10589337E+00
+5.17000000E-01,+0.00000000E+00,-4.30262050E-01,+9.02704032E-01,+1.00000000E+00,+2.01557938E+00,-5.12951111E-01,+8.58417822E-01,+1.00000000E+00,+2.10941545E+00
+5.18000000E-01,+0.00000000E+00,-4.33317157E-01,+9.01241500E-01,+1.00000000E+00,+2.01896651E+00,-5.15985562E-01,+8.56597280E-01,+1.00000000E+00,+2.11295413E+00
+5.19000000E-01,+0.00000000E+00,-4.36384948E-01,+8.99760067E-01,+1.00000000E+00,+2.02237327E+00,-5.19027824E-01,+8.54757345E-01,+1.00000000E+00,+2.11650951E+00
+5.20000000E-01,+0.00000000E+00,-4.39465423E-01,+8.98259507E-01,+1.00000000E+00,+2.02579979E+00,-5.22077841E-01,+8.52897841E-01,+1.00000000E+00,+2.12008168E+00
+5.21000000E-01,+0.00000000E+00,-4.42558582E-01,+8.96739595E-01,+1.00000000E+00,+2.02924620E+00,-5.25135560E-01,+8.51018592E-01,+1.00000000E+00,+2.12367072E+00
+5.22000000E-01,+0.00000000E+00,-4.45664419E-01,+8.95200104E-01,+1.00000000E+00,+2.03271265E+00,-5.28200922E-01,+8.49119418E-01,+1.00000000E+00,+2.12727673E+00
+5.23000000E-01,+0.00000000E+00,-4.48782931E-01,+8.93640801E-01,+1.00000000E+00,+2.03619928E+00,-5.31273868E-01,+8.47200140E-01,+1.00000000E+00,+2.13089981E+00
+5.24000000E-01,+0.00000000E+00,-4.51914110E-01,+8.92061454E-01,+1.00000000E+00,+2.03970622E+00,-5.34354338E-01,+8.45260576E-01,+1.00000000E+00,+2.13454003E+00
+5.25000000E-01,+0.00000000E+00,-4.55057949E-01,+8.90461826E-01,+1.00000000E+00,+2.04323362E+00,-5.37442269E-01,+8.43300544E-01,+1.00000000E+00,+2.13819749E+00
+5.26000000E-01,+0.00000000E+00,-4.58214436E-01,+8.88841679E-01,+1.00000000E+00,+2.04678162E+00,-5.40537596E-01,+8.41319860E-01,+1.00000000E+00,+2.14187230E+00
+5.27000000E-01,+0.00000000E+00,-4.61383560E-01,+8.87200772E-01,+1.00000000E+00,+2.05035036E+00,-5.43640254E-01,+8.39318339E-01,+1.00000000E+00,+2.14556453E+00
+5.28000000E-01,+0.00000000E+00,-4.64565308E-01,+8.85538861E-01,+1.00000000E+00,+2.05394000E+00,-5.46750174E-01,+8.37295795E-01,+1.00000000E+00,+2.14927429E+00
+5.29000000E-01,+0.00000000E+00,-4.67759662E-01,+8.83855700E-01,+1.00000000E+00,+2.05755067E+00,-5.49867285E-01,+8.35252039E-01,+1.00000000E+00,+2.15300166E+00
+5.30000000E-01,+0.00000000E+00,-4.70966606E-01,+8.82151039E-01,+1.00000000E+00,+2.06118252E+00,-5.52991517E-01,+8.33186883E-01,+1.00000000E+00,+2.15674676E+00
+5.31000000E-01,+0.00000000E+00,-4.74186119E-01,+8.80424628E-01,+1.00000000E+00,+2.06483571E+00,-5.56122794E-01,+8.31100137E-01,+1.00000000E+00,+2.16050966E+00
+5.32000000E-01,+0.00000000E+00,-4.77418179E-01,+8.78676210E-01,+1.00000000E+00,+2.06851038E+00,-5.59261041E-01,+8.28991609E-01,+1.00000000E+00,+2.16429046E+00
+5.33000000E-01,+0.00000000E+00,-4.80662762E-01,+8.76905530E-01,+1.00000000E+00,+2.07220668E+00,-5.62406179E-01,+8.26861107E-01,+1.00000000E+00,+2.16808927E+00
+5.34000000E-01,+0.00000000E+00,-4.83919843E-01,+8.75112328E-01,+1.00000000E+00,+2.07592477E+00,-5.65558128E-01,+8.24708436E-01,+1.00000000E+00,+2.17190618E+00
+5.35000000E-01,+0.00000000E+00,-4.87189391E-01,+8.73296340E-01,+1.00000000E+00,+2.07966479E+00,-5.68716806E-01,+8.22533400E-01,+1.00000000E+00,+2.17574129E+00
+5.36000000E-01,+0.00000000E+00,-4.90471377E-01,+8.71457302E-01,+1.00000000E+00,+2.08342690E+00,-5.71882129E-01,+8.20335804E-01,+1.00000000E+00,+2.17959469E+00
+5.37000000E-01,+0.00000000E+00,-4.93765766E-01,+8.69594945E-01,+1.00000000E+00,+2.08721127E+00,-5.75054008E-01,+8.18115449E-01,+1.00000000E+00,+2.18346649E+00
+5.38000000E-01,+0.00000000E+00,-4.97072524E-01,+8.67708998E-01,+1.00000000E+00,+2.09101803E+00,-5.78232356E-01,+8.15872136E-01,+1.00000000E+00,+2.18735678E+00
+5.39000000E-01,+0.00000000E+00,-5.00391612E-01,+8.65799188E-01,+1.00000000E+00,+2.09484736E+00,-5.81417081E-01,+8.13605665E-01,+1.00000000E+00,+2.19126567E+00
+5.40000000E-01,+0.00000000E+00,-5.03722989E-01,+8.63865239E-01,+1.00000000E+00,+2.09869940E+00,-5.84608089E-01,+8.11315834E-01,+1.00000000E+00,+2.19519324E+00
+5.41000000E-01,+0.00000000E+00,-5.07066611E-01,+8.61906870E-01,+1.00000000E+00,+2.10257433E+00,-5.87805285E-01,+8.09002440E-01,+1.00000000E+00,+2.19913962E+00
+5.42000000E-01,+0.00000000E+00,-5.10422433E-01,+8.59923799E-01,+1.00000000E+00,+2.10647229E+00,-5.91008569E-01,+8.06665279E-01,+1.00000000E+00,+2.20310489E+00
+5.43000000E-01,+0.00000000E+00,-5.13790405E-01,+8.57915741E-01,+1.00000000E+00,+2.11039346E+00,-5.94217840E-01,+8.04304145E-01,+1.00000000E+00,+2.20708916E+00
+5.44000000E-01,+0.00000000E+00,-5.17170476E-01,+8.55882409E-01,+1.00000000E+00,+2.11433799E+00,-5.97432997E-01,+8.01918833E-01,+1.00000000E+00,+2.21109253E+00
+5.45000000E-01,+0.00000000E+00,-5.20562592E-01,+8.53823511E-01,+1.00000000E+00,+2.11830605E+00,-6.00653931E-01,+7.99509134E-01,+1.00000000E+00,+2.21511510E+00
+5.46000000E-01,+0.00000000E+00,-5.23966693E-01,+8.51738754E-01,+1.00000000E+00,+2.12229781E+00,-6.03880536E-01,+7.97074838E-01,+1.00000000E+00,+2.21915698E+00
+5.47000000E-01,+0.00000000E+00,-5.27382721E-01,+8.49627840E-01,+1.00000000E+00,+2.12631344E+00,-6.07112700E-01,+7.94615737E-01,+1.00000000E+00,+2.22321827E+00
+5.48000000E-01,+0.00000000E+00,-5.30810610E-01,+8.47490470E-01,+1.00000000E+00,+2.13035309E+00,-6.10350309E-01,+7.92131618E-01,+1.00000000E+00,+2.22729908E+00
+5.49000000E-01,+0.00000000E+00,-5.34250295E-01,+8.45326341E-01,+1.00000000E+00,+2.13441694E+00,-6.13593246E-01,+7.89622269E-01,+1.00000000E+00,+2.23139950E+00
+5.50000000E-01,+0.00000000E+00,-5.37701704E-01,+8.43135148E-01,+1.00000000E+00,+2.13850517E+00,-6.16841393E-01,+7.87087477E-01,+1.00000000E+00,+2.23551966E+00
+5.51000000E-01,+0.00000000E+00,-5.41164765E-01,+8.40916582E-01,+1.00000000E+00,+2.14261793E+00,-6.20094627E-01,+7.84527025E-01,+1.00000000E+00,+2.23965964E+00
+5.52000000E-01,+0.00000000E+00,-5.44639399E-01,+8.38670331E-01,+1.00000000E+00,+2.14675541E+00,-6.23352824E-01,+7.81940699E-01,+1.00000000E+00,+2.24381956E+00
+5.53000000E-01,+0.00000000E+00,-5.48125528E-01,+8.36396082E-01,+1.00000000E+00,+2.15091778E+00,-6.26615856E-01,+7.79328280E-01,+1.00000000E+00,+2.24799953E+00
+5.54000000E-01,+0.00000000E+00,-5.51623066E-01,+8.34093516E-01,+1.00000000E+00,+2.15510522E+00,-6.29883592E-01,+7.76689552E-01,+1.00000000E+00,+2.25219965E+00
+5.55000000E-01,+0.00000000E+00,-5.55131925E-01,+8.31762313E-01,+1.00000000E+00,+2.15931789E+00,-6.33155899E-01,+7.74024294E-01,+1.00000000E+00,+2.25642003E+00
+5.56000000E-01,+0.00000000E+00,-5.58652015E-01,+8.29402150E-01,+1.00000000E+00,+2.16355599E+00,-6.36432640E-01,+7.71332286E-01,+1.00000000E+00,+2.26066078E+00
+5.57000000E-01,+0.00000000E+00,-5.62183240E-01,+8.27012699E-01,+1.00000000E+00,+2.16781968E+00,-6.39713675E-01,+7.68613306E-01,+1.00000000E+00,+2.26492201E+00
+5.58000000E-01,+0.00000000E+00,-5.65725499E-01,+8.24593633E-01,+1.00000000E+00,+2.17210914E+00,-6.42998862E-01,+7.65867132E-01,+1.00000000E+00,+2.26920383E+00
+5.59000000E-01,+0.00000000E+00,-5.69278691E-01,+8.22144617E-01,+1.00000000E+00,+2.17642457E+00,-6.46288054E-01,+7.63093540E-01,+1.00000000E+00,+2.27350634E+00
+5.60000000E-01,+0.00000000E+00,-5.72842708E-01,+8.19665317E-01,+1.00000000E+00,+2.18076613E+00,-6.49581102E-01,+7.60292307E-01,+1.00000000E+00,+2.27782966E+00
