s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.37000000E-01,+0.00000000E+00,-6.07696676E-18,+7.63082160E-02,+7.63082160E-02,+1.57079633E+00,-6.04151718E-18,+7.20067188E-02,+7.20067188E-02,+1.57079633E+00
+1.38000000E-01,+0.00000000E+00,-6.07756583E-18,+7.64121952E-02,+7.64121952E-02,+1.57079633E+00,-6.04160822E-18,+7.20453712E-02,+7.20453712E-02,+1.57079633E+00
+1.39000000E-01,+0.00000000E+00,-6.07816889E-18,+7.65170115E-02,+7.65170115E-02,+1.57079633E+00,-6.04169992E-18,+7.20843163E-02,+7.20843163E-02,+1.57079633E+00
+1.40000000E-01,+0.00000000E+00,-6.07877595E-18,+7.66226665E-02,+7.66226665E-02,+1.57079633E+00,-6.04179230E-18,+7.21235543E-02,+7.21235543E-02,+1.57079633E+00
+1.41000000E-01,+0.00000000E+00,-6.07938699E-18,+7.67291624E-02,+7.67291624E-02,+1.57079633E+00,-6.04188534E-18,+7.21630856E-02,+7.21630856E-02,+1.57079633E+00
+1.42000000E-01,+0.00000000E+00,-6.08000200E-18,+7.68365008E-02,+7.68365008E-02,+1.57079633E+00,-6.04197905E-18,+7.22029103E-02,+7.22029103E-02,+1.57079633E+00
+1.43000000E-01,+0.00000000E+00,-6.08062097E-18,+7.69446838E-02,+7.69446838E-02,+1.57079633E+00,-6.04207342E-18,+7.22430288E-02,+7.22430288E-02,+1.57079633E+00
+1.44000000E-01,+0.00000000E+00,-6.08124390E-18,+7.70537133E-02,+7.70537133E-02,+1.57079633E+00,-6.04216847E-18,+7.22834413E-02,+7.22834413E-02,+1.57079633E+00
+1.45000000E-01,+0.00000000E+00,-6.08187077E-18,+7.71635911E-02,+7.71635911E-02,+1.57079633E+00,-6.04226418E-18,+7.23241481E-02,+7.23241481E-02,+1.57079633E+00
+1.46000000E-01,+0.00000000E+00,-6.08250158E-18,+7.72743193E-02,+7.72743193E-02,+1.57079633E+00,-6.04236056E-18,+7.23651494E-02,+7.23651494E-02,+1.57079633E+00
+1.47000000E-01,+0.00000000E+00,-6.08313631E-18,+7.73858998E-02,+7.73858998E-02,+1.57079633E+00,-6.04245762E-18,+7.24064455E-02,+7.24064455E-02,+1.57079633E+00
+1.48000000E-01,+0.00000000E+00,-6.08377495E-18,+7.74983346E-02,+7.74983346E-02,+1.57079633E+00,-6.04255534E-18,+7.24480368E-02,+7.24480368E-02,+1.57079633E+00
+1.49000000E-01,+0.00000000E+00,-6.08441750E-18,+7.76116257E-02,+7.76116257E-02,+1.57079633E+00,-6.04265373E-18,+7.24899234E-02,+7.24899234E-02,+1.57079633E+00
+1.50000000E-01,+0.00000000E+00,-6.08506394E-18,+7.77257752E-02,+7.77257752E-02,+1.57079633E+00,-6.04275279E-18,+7.25321056E-02,+7.25321056E-02,+1.57079633E+00
+1.51000000E-01,+0.00000000E+00,-6.08571426E-18,+7.78407850E-02,+7.78407850E-02,+1.57079633E+00,-6.04285251E-18,+7.25745838E-02,+7.25745838E-02,+1.57079633E+00
+1.52000000E-01,+0.00000000E+00,-6.08636845E-18,+7.79566573E-02,+7.79566573E-02,+1.57079633E+00,-6.04295291E-18,+7.26173581E-02,+7.26173581E-02,+1.57079633E+00
+1.53000000E-01,+0.00000000E+00,-6.08702651E-18,+7.80733941E-02,+7.80733941E-02,+1.57079633E+00,-6.04305398E-18,+7.26604290E-02,+7.26604290E-02,+1.57079633E+00
+1.54000000E-01,+0.00000000E+00,-6.08768841E-18,+7.81909976E-02,+7.81909976E-02,+1.57079633E+00,-6.04315572E-18,+7.27037966E-02,+7.27037966E-02,+1.57079633E+00
+1.55000000E-01,+0.00000000E+00,-6.08835416E-18,+7.83094697E-02,+7.83094697E-02,+1.57079633E+00,-6.04325812E-18,+7.27474614E-02,+7.27474614E-02,+1.57079633E+00
+1.56000000E-01,+0.00000000E+00,-6.08902373E-18,+7.84288128E-02,+7.84288128E-02,+1.57079633E+00,-6.04336120E-18,+7.27914234E-02,+7.27914234E-02,+1.57079633E+00
+1.57000000E-01,+0.00000000E+00,-6.08969711E-18,+7.85490289E-02,+7.85490289E-02,+1.57079633E+00,-6.04346495E-18,+7.28356831E-02,+7.28356831E-02,+1.57079633E+00
+1.58000000E-01,+0.00000000E+00,-6.09037431E-18,+7.86701201E-02,+7.86701201E-02,+1.57079633E+00,-6.04356936E-18,+7.28802408E-02,+7.28802408E-02,+1.57079633E+00
+1.59000000E-01,+0.00000000E+00,-6.09105529E-18,+7.87920888E-02,+7.87920888E-02,+1.57079633E+00,-6.04367445E-18,+7.29250967E-02,+7.29250967E-02,+1.57079633E+00
+1.60000000E-01,+0.00000000E+00,-6.09174006E-18,+7.89149371E-02,+7.89149371E-02,+1.57079633E+00,-6.04378021E-18,+7.29702511E-02,+7.29702511E-02,+1.57079633E+00
+1.61000000E-01,+0.00000000E+00,-6.09242860E-18,+7.90386671E-02,+7.90386671E-02,+1.57079633E+00,-6.04388664E-18,+7.30157044E-02,+7.30157044E-02,+1.57079633E+00
+1.62000000E-01,+0.00000000E+00,-6.09312089E-18,+7.91632813E-02,+7.91632813E-02,+1.57079633E+00,-6.04399374E-18,+7.30614569E-02,+7.30614569E-02,+1.57079633E+00
+1.63000000E-01,+0.00000000E+00,-6.09381693E-18,+7.92887818E-02,+7.92887818E-02,+1.57079633E+00,-6.04410151E-18,+7.31075088E-02,+7.31075088E-02,+1.57079633E+00
+1.64000000E-01,+0.00000000E+00,-6.09451670E-18,+7.94151709E-02,+7.94151709E-02,+1.57079633E+00,-6.04420995E-18,+7.31538604E-02,+7.31538604E-02,+1.57079633E+00
+1.65000000E-01,+0.00000000E+00,-6.09522019E-18,+7.95424509E-02,+7.95424509E-02,+1.57079633E+00,-6.04431906E-18,+7.32005121E-02,+7.32005121E-02,+1.57079633E+00
+1.66000000E-01,+0.00000000E+00,-6.09592739E-18,+7.96706242E-02,+7.96706242E-02,+1.57079633E+00,-6.04442884E-18,+7.32474642E-02,+7.32474642E-02,+1.57079633E+00
+1.67000000E-01,+0.00000000E+00,-6.09663828E-18,+7.97996930E-02,+7.97996930E-02,+1.57079633E+00,-6.04453930E-18,+7.32947170E-02,+7.32947170E-02,+1.57079633E+00
+1.68000000E-01,+0.00000000E+00,-6.09735286E-18,+7.99296598E-02,+7.99296598E-02,+1.57079633E+00,-6.04465043E-18,+7.33422708E-02,+7.33422708E-02,+1.57079633E+00
+1.69000000E-01,+0.00000000E+00,-6.09807110E-18,+8.00605270E-02,+8.00605270E-02,+1.57079633E+00,-6.04476222E-18,+7.33901259E-02,+7.33901259E-02,+1.57079633E+00
+1.70000000E-01,+0.00000000E+00,-6.09879299E-18,+8.01922969E-02,+8.01922969E-02,+1.57079633E+00,-6.04487469E-18,+7.34382827E-02,+7.34382827E-02,+1.57079633E+00
+1.71000000E-01,+0.00000000E+00,-6.09951853E-18,+8.03249719E-02,+8.03249719E-02,+1.57079633E+00,-6.04498784E-18,+7.34867415E-02,+7.34867415E-02,+1.57079633E+00
+1.72000000E-01,+0.00000000E+00,-6.10024770E-18,+8.04585545E-02,+8.04585545E-02,+1.57079633E+00,-6.04510165E-18,+7.35355026E-02,+7.35355026E-02,+1.57079633E+00
+1.73000000E-01,+0.00000000E+00,-6.10098047E-18,+8.05930472E-02,+8.05930472E-02,+1.57079633E+00,-6.04521614E-18,+7.35845663E-02,+7.35845663E-02,+1.57079633E+00
+1.74000000E-01,+0.00000000E+00,-6.10171685E-18,+8.07284525E-02,+8.07284525E-02,+1.57079633E+00,-6.04533129E-18,+7.36339329E-02,+7.36339329E-02,+1.57079633E+00
+1.75000000E-01,+0.00000000E+00,-6.10245681E-18,+8.08647728E-02,+8.08647728E-02,+1.57079633E+00,-6.04544713E-18,+7.36836028E-02,+7.36836028E-02,+1.57079633E+00
+1.76000000E-01,+0.00000000E+00,-6.10320034E-18,+8.10020106E-02,+8.10020106E-02,+1.57079633E+00,-6.04556363E-18,+7.37335764E-02,+7.37335764E-02,+1.57079633E+00
+1.77000000E-01,+0.00000000E+00,-6.10394743E-18,+8.11401686E-02,+8.11401686E-02,+1.57079633E+00,-6.04568081E-18,+7.37838539E-02,+7.37838539E-02,+1.57079633E+00
+1.78000000E-01,+0.00000000E+00,-6.10469806E-18,+8.12792493E-02,+8.12792493E-02,+1.57079633E+00,-6.04579866E-18,+7.38344358E-02,+7.38344358E-02,+1.57079633E+00
+1.79000000E-01,+0.00000000E+00,-6.10545222E-18,+8.14192552E-02,+8.14192552E-02,+1.57079633E+00,-6.04591718E-18,+7.38853222E-02,+7.38853222E-02,+1.57079633E+00
+1.80000000E-01,+0.00000000E+00,-6.10620988E-18,+8.15601890E-02,+8.15601890E-02,+1.57079633E+00,-6.04603637E-18,+7.39365137E-02,+7.39365137E-02,+1.57079633E+00
+1.81000000E-01,+0.00000000E+00,-6.10697105E-18,+8.17020533E-02,+8.17020533E-02,+1.57079633E+00,-6.04615624E-18,+7.39880104E-02,+7.39880104E-02,+1.57079633E+00
+1.82000000E-01,+0.00000000E+00,-6.10773569E-18,+8.18448507E-02,+8.18448507E-02,+1.57079633E+00,-6.04627678E-18,+7.40398129E-02,+7.40398129E-02,+1.57079633E+00
+1.83000000E-01,+0.00000000E+00,-6.10850379E-18,+8.19885840E-02,+8.19885840E-02,+1.57079633E+00,-6.04639800E-18,+7.40919214E-02,+7.40919214E-02,+1.57079633E+00
+1.84000000E-01,+0.00000000E+00,-6.10927535E-18,+8.21332557E-02,+8.21332557E-02,+1.57079633E+00,-6.04651989E-18,+7.41443362E-02,+7.41443362E-02,+1.57079633E+00
+1.85000000E-01,+0.00000000E+00,-6.11005033E-18,+8.22788687E-02,+8.22788687E-02,+1.57079633E+00,-6.04664245E-18,+7.41970578E-02,+7.41970578E-02,+1.57079633E+00
+1.86000000E-01,+0.00000000E+00,-6.11082873E-18,+8.24254257E-02,+8.24254257E-02,+1.57079633E+00,-6.04676569E-18,+7.42500865E-02,+7.42500865E-02,+1.57079633E+00
+1.87000000E-01,+0.00000000E+00,-6.11161053E-18,+8.25729294E-02,+8.25729294E-02,+1.57079633E+00,-6.04688960E-18,+7.43034226E-02,+7.43034226E-02,+1.57079633E+00
+1.88000000E-01,+0.00000000E+00,-6.11239572E-18,+8.27213826E-02,+8.27213826E-02,+1.57079633E+00,-6.04701419E-18,+7.43570665E-02,+7.43570665E-02,+1.57079633E+00
+1.89000000E-01,+0.00000000E+00,-6.11318426E-18,+8.28707881E-02,+8.28707881E-02,+1.57079633E+00,-6.04713945E-18,+7.44110186E-02,+7.44110186E-02,+1.57079633E+00
+1.90000000E-01,+0.00000000E+00,-6.11397616E-18,+8.30211487E-02,+8.30211487E-02,+1.57079633E+00,-6.04726538E-18,+7.44652793E-02,+7.44652793E-02,+1.57079633E+00
+1.91000000E-01,+0.00000000E+00,-6.11477139E-18,+8.31724673E-02,+8.31724673E-02,+1.57079633E+00,-6.04739199E-18,+7.45198488E-02,+7.45198488E-02,+1.57079633E+00
+1.92000000E-01,+0.00000000E+00,-6.11556993E-18,+8.33247467E-02,+8.33247467E-02,+1.57079633E+00,-6.04751928E-18,+7.45747277E-02,+7.45747277E-02,+1.57079633E+00
+1.93000000E-01,+0.00000000E+00,-6.11637176E-18,+8.34779899E-02,+8.34779899E-02,+1.57079633E+00,-6.04764723E-18,+7.46299161E-02,+7.46299161E-02,+1.57079633E+00
+1.94000000E-01,+0.00000000E+00,-6.11717687E-18,+8.36321998E-02,+8.36321998E-02,+1.57079633E+00,-6.04777587E-18,+7.46854147E-02,+7.46854147E-02,+1.57079633E+00
+1.95000000E-01,+0.00000000E+00,-6.11798524E-18,+8.37873792E-02,+8.37873792E-02,+1.57079633E+00,-6.04790518E-18,+7.47412236E-02,+7.47412236E-02,+1.57079633E+00
+1.96000000E-01,+0.00000000E+00,-6.11879685E-18,+8.39435312E-02,+8.39435312E-02,+1.57079633E+00,-6.04803516E-18,+7.47973433E-02,+7.47973433E-02,+1.57079633E+00
+1.97000000E-01,+0.00000000E+00,-6.11961168E-18,+8.41006587E-02,+8.41006587E-02,+1.57079633E+00,-6.04816582E-18,+7.48537741E-02,+7.48537741E-02,+1.57079633E+00
+1.98000000E-01,+0.00000000E+00,-6.12042972E-18,+8.42587648E-02,+8.42587648E-02,+1.57079633E+00,-6.04829716E-18,+7.49105165E-02,+7.49105165E-02,+1.57079633E+00
+1.99000000E-01,+0.00000000E+00,-6.12125094E-18,+8.44178524E-02,+8.44178524E-02,+1.57079633E+00,-6.04842917E-18,+7.49675709E-02,+7.49675709E-02,+1.57079633E+00
+2.00000000E-01,+0.00000000E+00,-6.12207532E-18,+8.45779247E-02,+8.45779247E-02,+1.57079633E+00,-6.04856186E-18,+7.50249376E-02,+7.50249376E-02,+1.57079633E+00
+2.01000000E-01,+0.00000000E+00,-6.12290284E-18,+8.47389847E-02,+8.47389847E-02,+1.57079633E+00,-6.04869522E-18,+7.50826169E-02,+7.50826169E-02,+1.57079633E+00
+2.02000000E-01,+0.00000000E+00,-6.12373349E-18,+8.49010356E-02,+8.49010356E-02,+1.57079633E+00,-6.04882926E-18,+7.51406095E-02,+7.51406095E-02,+1.57079633E+00
+2.03000000E-01,+0.00000000E+00,-6.12456725E-18,+8.50640803E-02,+8.50640803E-02,+1.57079633E+00,-6.04896398E-18,+7.51989155E-02,+7.51989155E-02,+1.57079633E+00
+2.04000000E-01,+0.00000000E+00,-6.12540408E-18,+8.52281222E-02,+8.52281222E-02,+1.57079633E+00,-6.04909937E-18,+7.52575354E-02,+7.52575354E-02,+1.57079633E+00
+2.05000000E-01,+0.00000000E+00,-6.12624398E-18,+8.53931644E-02,+8.53931644E-02,+1.57079633E+00,-6.04923544E-18,+7.53164696E-02,+7.53164696E-02,+1.57079633E+00
+2.06000000E-01,+0.00000000E+00,-6.12708692E-18,+8.55592101E-02,+8.55592101E-02,+1.57079633E+00,-6.04937219E-18,+7.53757186E-02,+7.53757186E-02,+1.57079633E+00
+2.07000000E-01,+0.00000000E+00,-6.12793288E-18,+8.57262625E-02,+8.57262625E-02,+1.57079633E+00,-6.04950961E-18,+7.54352827E-02,+7.54352827E-02,+1.57079633E+00
+2.08000000E-01,+0.00000000E+00,-6.12878185E-18,+8.58943248E-02,+8.58943248E-02,+1.57079633E+00,-6.04964771E-18,+7.54951623E-02,+7.54951623E-02,+1.57079633E+00
+2.09000000E-01,+0.00000000E+00,-6.12963378E-18,+8.60634004E-02,+8.60634004E-02,+1.57079633E+00,-6.04978649E-18,+7.55553578E-02,+7.55553578E-02,+1.57079633E+00
+2.10000000E-01,+0.00000000E+00,-6.13048868E-18,+8.62334926E-02,+8.62334926E-02,+1.57079633E+00,-6.04992594E-18,+7.56158697E-02,+7.56158697E-02,+1.57079633E+00
+2.11000000E-01,+0.00000000E+00,-6.13134650E-18,+8.64046046E-02,+8.64046046E-02,+1.57079633E+00,-6.05006608E-18,+7.56766983E-02,+7.56766983E-02,+1.57079633E+00
+2.12000000E-01,+0.00000000E+00,-6.13220724E-18,+8.65767399E-02,+8.65767399E-02,+1.57079633E+00,-6.05020689E-18,+7.57378442E-02,+7.57378442E-02,+1.57079633E+00
+2.13000000E-01,+0.00000000E+00,-6.13307086E-18,+8.67499018E-02,+8.67499018E-02,+1.57079633E+00,-6.05034837E-18,+7.57993077E-02,+7.57993077E-02,+1.57079633E+00
+2.14000000E-01,+0.00000000E+00,-6.13393735E-18,+8.69240937E-02,+8.69240937E-02,+1.57079633E+00,-6.05049054E-18,+7.58610891E-02,+7.58610891E-02,+1.57079633E+00
+2.15000000E-01,+0.00000000E+00,-6.13480668E-18,+8.70993191E-02,+8.70993191E-02,+1.57079633E+00,-6.05063338E-18,+7.59231891E-02,+7.59231891E-02,+1.57079633E+00
+2.16000000E-01,+0.00000000E+00,-6.13567883E-18,+8.72755814E-02,+8.72755814E-02,+1.57079633E+00,-6.05077691E-18,+7.59856079E-02,+7.59856079E-02,+1.57079633E+00
+2.17000000E-01,+0.00000000E+00,-6.13655377E-18,+8.74528841E-02,+8.74528841E-02,+1.57079633E+00,-6.05092111E-18,+7.60483461E-02,+7.60483461E-02,+1.57079633E+00
+2.18000000E-01,+0.00000000E+00,-6.13743148E-18,+8.76312308E-02,+8.76312308E-02,+1.57079633E+00,-6.05106598E-18,+7.61114040E-02,+7.61114040E-02,+1.57079633E+00
+2.19000000E-01,+0.00000000E+00,-6.13831193E-18,+8.78106249E-02,+8.78106249E-02,+1.57079633E+00,-6.05121154E-18,+7.61747821E-02,+7.61747821E-02,+1.57079633E+00
+2.20000000E-01,+0.00000000E+00,-6.13919510E-18,+8.79910700E-02,+8.79910700E-02,+1.57079633E+00,-6.05135778E-18,+7.62384808E-02,+7.62384808E-02,+1.57079633E+00
+2.21000000E-01,+0.00000000E+00,-6.14008097E-18,+8.81725698E-02,+8.81725698E-02,+1.57079633E+00,-6.05150469E-18,+7.63025006E-02,+7.63025006E-02,+1.57079633E+00
+2.22000000E-01,+0.00000000E+00,-6.14096950E-18,+8.83551279E-02,+8.83551279E-02,+1.57079633E+00,-6.05165229E-18,+7.63668419E-02,+7.63668419E-02,+1.57079633E+00
+2.23000000E-01,+0.00000000E+00,-6.14186068E-18,+8.85387478E-02,+8.85387478E-02,+1.57079633E+00,-6.05180056E-18,+7.64315051E-02,+7.64315051E-02,+1.57079633E+00
+2.24000000E-01,+0.00000000E+00,-6.14275448E-18,+8.87234333E-02,+8.87234333E-02,+1.57079633E+00,-6.05194951E-18,+7.64964908E-02,+7.64964908E-02,+1.57079633E+00
+2.25000000E-01,+0.00000000E+00,-6.14365086E-18,+8.89091882E-02,+8.89091882E-02,+1.57079633E+00,-6.05209914E-18,+7.65617993E-02,+7.65617993E-02,+1.57079633E+00
+2.26000000E-01,+0.00000000E+00,-6.14454981E-18,+8.90960160E-02,+8.90960160E-02,+1.57079633E+00,-6.05224946E-18,+7.66274311E-02,+7.66274311E-02,+1.57079633E+00
+2.27000000E-01,+0.00000000E+00,-6.14545130E-18,+8.92839207E-02,+8.92839207E-02,+1.57079633E+00,-6.05240045E-18,+7.66933867E-02,+7.66933867E-02,+1.57079633E+00
+2.28000000E-01,+0.00000000E+00,-6.14635529E-18,+8.94729060E-02,+8.94729060E-02,+1.57079633E+00,-6.05255212E-18,+7.67596665E-02,+7.67596665E-02,+1.57079633E+00
+2.29000000E-01,+0.00000000E+00,-6.14726176E-18,+8.96629756E-02,+8.96629756E-02,+1.57079633E+00,-6.05270447E-18,+7.68262710E-02,+7.68262710E-02,+1.57079633E+00
+2.30000000E-01,+0.00000000E+00,-6.14817069E-18,+8.98541336E-02,+8.98541336E-02,+1.57079633E+00,-6.05285750E-18,+7.68932006E-02,+7.68932006E-02,+1.57079633E+00
+2.31000000E-01,+0.00000000E+00,-6.14908204E-18,+9.00463837E-02,+9.00463837E-02,+1.57079633E+00,-6.05301121E-18,+7.69604559E-02,+7.69604559E-02,+1.57079633E+00
+2.32000000E-01,+0.00000000E+00,-6.14999579E-18,+9.02397298E-02,+9.02397298E-02,+1.57079633E+00,-6.05316560E-18,+7.70280372E-02,+7.70280372E-02,+1.57079633E+00
+2.33000000E-01,+0.00000000E+00,-6.15091190E-18,+9.04341760E-02,+9.04341760E-02,+1.57079633E+00,-6.05332068E-18,+7.70959451E-02,+7.70959451E-02,+1.57079633E+00
+2.34000000E-01,+0.00000000E+00,-6.15183035E-18,+9.06297262E-02,+9.06297262E-02,+1.57079633E+00,-6.05347643E-18,+7.71641801E-02,+7.71641801E-02,+1.57079633E+00
+2.35000000E-01,+0.00000000E+00,-6.15275111E-18,+9.08263843E-02,+9.08263843E-02,+1.57079633E+00,-6.05363286E-18,+7.72327425E-02,+7.72327425E-02,+1.57079633E+00
+2.36000000E-01,+0.00000000E+00,-6.15367414E-18,+9.10241545E-02,+9.10241545E-02,+1.57079633E+00,-6.05378998E-18,+7.73016330E-02,+7.73016330E-02,+1.57079633E+00
+2.37000000E-01,+0.00000000E+00,-6.15459942E-18,+9.12230407E-02,+9.12230407E-02,+1.57079633E+00,-6.05394777E-18,+7.73708519E-02,+7.73708519E-02,+1.57079633E+00
+2.38000000E-01,+0.00000000E+00,-6.15552692E-18,+9.14230471E-02,+9.14230471E-02,+1.57079633E+00,-6.05410625E-18,+7.74403997E-02,+7.74403997E-02,+1.57079633E+00
+2.39000000E-01,+0.00000000E+00,-6.15645659E-18,+9.16241778E-02,+9.16241778E-02,+1.57079633E+00,-6.05426541E-18,+7.75102771E-02,+7.75102771E-02,+1.57079633E+00
+2.40000000E-01,+0.00000000E+00,-6.15738842E-18,+9.18264370E-02,+9.18264370E-02,+1.57079633E+00,-6.05442525E-18,+7.75804843E-02,+7.75804843E-02,+1.57079633E+00
+2.41000000E-01,+0.00000000E+00,-6.15832237E-18,+9.20298288E-02,+9.20298288E-02,+1.57079633E+00,-6.05458577E-18,+7.76510220E-02,+7.76510220E-02,+1.57079633E+00
+2.42000000E-01,+0.00000000E+00,-6.15925840E-18,+9.22343575E-02,+9.22343575E-02,+1.57079633E+00,-6.05474697E-18,+7.77218906E-02,+7.77218906E-02,+1.57079633E+00
+2.43000000E-01,+0.00000000E+00,-6.16019649E-18,+9.24400273E-02,+9.24400273E-02,+1.57079633E+00,-6.05490886E-18,+7.77930906E-02,+7.77930906E-02,+1.57079633E+00
+2.44000000E-01,+0.00000000E+00,-6.16113659E-18,+9.26468425E-02,+9.26468425E-02,+1.57079633E+00,-6.05507143E-18,+7.78646226E-02,+7.78646226E-02,+1.57079633E+00
+2.45000000E-01,+0.00000000E+00,-6.16207869E-18,+9.28548075E-02,+9.28548075E-02,+1.57079633E+00,-6.05523468E-18,+7.79364870E-02,+7.79364870E-02,+1.57079633E+00
+2.46000000E-01,+0.00000000E+00,-6.16302273E-18,+9.30639265E-02,+9.30639265E-02,+1.57079633E+00,-6.05539861E-18,+7.80086843E-02,+7.80086843E-02,+1.57079633E+00
+2.47000000E-01,+0.00000000E+00,-6.16396869E-18,+9.32742041E-02,+9.32742041E-02,+1.57079633E+00,-6.05556322E-18,+7.80812150E-02,+7.80812150E-02,+1.57079633E+00
+2.48000000E-01,+0.00000000E+00,-6.16491654E-18,+9.34856445E-02,+9.34856445E-02,+1.57079633E+00,-6.05572852E-18,+7.81540798E-02,+7.81540798E-02,+1.57079633E+00
+2.49000000E-01,+0.00000000E+00,-6.16586623E-18,+9.36982522E-02,+9.36982522E-02,+1.57079633E+00,-6.05589450E-18,+7.82272790E-02,+7.82272790E-02,+1.57079633E+00
+2.50000000E-01,+0.00000000E+00,-6.16681773E-18,+9.39120318E-02,+9.39120318E-02,+1.57079633E+00,-6.05606116E-18,+7.83008132E-02,+7.83008132E-02,+1.57079633E+00
+2.51000000E-01,+0.00000000E+00,-6.16777101E-18,+9.41269877E-02,+9.41269877E-02,+1.57079633E+00,-6.05622850E-18,+7.83746829E-02,+7.83746829E-02,+1.57079633E+00
+2.52000000E-01,+0.00000000E+00,-6.16872602E-18,+9.43431245E-02,+9.43431245E-02,+1.57079633E+00,-6.05639653E-18,+7.84488886E-02,+7.84488886E-02,+1.57079633E+00
+2.53000000E-01,+0.00000000E+00,-6.16968273E-18,+9.45604468E-02,+9.45604468E-02,+1.57079633E+00,-6.05656524E-18,+7.85234309E-02,+7.85234309E-02,+1.57079633E+00
+2.54000000E-01,+0.00000000E+00,-6.17064110E-18,+9.47789593E-02,+9.47789593E-02,+1.57079633E+00,-6.05673464E-18,+7.85983103E-02,+7.85983103E-02,+1.57079633E+00
+2.55000000E-01,+0.00000000E+00,-6.17160110E-18,+9.49986665E-02,+9.49986665E-02,+1.57079633E+00,-6.05690472E-18,+7.86735273E-02,+7.86735273E-02,+1.57079633E+00
+2.56000000E-01,+0.00000000E+00,-6.17256268E-18,+9.52195732E-02,+9.52195732E-02,+1.57079633E+00,-6.05707548E-18,+7.87490825E-02,+7.87490825E-02,+1.57079633E+00
+2.57000000E-01,+0.00000000E+00,-6.17352581E-18,+9.54416841E-02,+9.54416841E-02,+1.57079633E+00,-6.05724692E-18,+7.88249764E-02,+7.88249764E-02,+1.57079633E+00
+2.58000000E-01,+0.00000000E+00,-6.17449045E-18,+9.56650040E-02,+9.56650040E-02,+1.57079633E+00,-6.05741905E-18,+7.89012095E-02,+7.89012095E-02,+1.57079633E+00
+2.59000000E-01,+0.00000000E+00,-6.17545655E-18,+9.58895376E-02,+9.58895376E-02,+1.57079633E+00,-6.05759187E-18,+7.89777824E-02,+7.89777824E-02,+1.57079633E+00
+2.60000000E-01,+0.00000000E+00,-6.17642407E-18,+9.61152899E-02,+9.61152899E-02,+1.57079633E+00,-6.05776536E-18,+7.90546956E-02,+7.90546956E-02,+1.57079633E+00
+2.61000000E-01,+0.00000000E+00,-6.17739298E-18,+9.63422657E-02,+9.63422657E-02,+1.57079633E+00,-6.05793954E-18,+7.91319497E-02,+7.91319497E-02,+1.57079633E+00
+2.62000000E-01,+0.00000000E+00,-6.17836323E-18,+9.65704699E-02,+9.65704699E-02,+1.57079633E+00,-6.05811441E-18,+7.92095453E-02,+7.92095453E-02,+1.57079633E+00
+2.63000000E-01,+0.00000000E+00,-6.17933478E-18,+9.67999074E-02,+9.67999074E-02,+1.57079633E+00,-6.05828996E-18,+7.92874828E-02,+7.92874828E-02,+1.57079633E+00
+2.64000000E-01,+0.00000000E+00,-6.18030759E-18,+9.70305833E-02,+9.70305833E-02,+1.57079633E+00,-6.05846619E-18,+7.93657628E-02,+7.93657628E-02,+1.57079633E+00
+2.65000000E-01,+0.00000000E+00,-6.18128161E-18,+9.72625026E-02,+9.72625026E-02,+1.57079633E+00,-6.05864311E-18,+7.94443860E-02,+7.94443860E-02,+1.57079633E+00
+2.66000000E-01,+0.00000000E+00,-6.18225680E-18,+9.74956704E-02,+9.74956704E-02,+1.57079633E+00,-6.05882072E-18,+7.95233528E-02,+7.95233528E-02,+1.57079633E+00
+2.67000000E-01,+0.00000000E+00,-6.18323312E-18,+9.77300917E-02,+9.77300917E-02,+1.57079633E+00,-6.05899900E-18,+7.96026639E-02,+7.96026639E-02,+1.57079633E+00
+2.68000000E-01,+0.00000000E+00,-6.18421052E-18,+9.79657717E-02,+9.79657717E-02,+1.57079633E+00,-6.05917798E-18,+7.96823197E-02,+7.96823197E-02,+1.57079633E+00
+2.69000000E-01,+0.00000000E+00,-6.18518895E-18,+9.82027156E-02,+9.82027156E-02,+1.57079633E+00,-6.05935764E-18,+7.97623210E-02,+7.97623210E-02,+1.57079633E+00
+2.70000000E-01,+0.00000000E+00,-6.18616837E-18,+9.84409287E-02,+9.84409287E-02,+1.57079633E+00,-6.05953798E-18,+7.98426682E-02,+7.98426682E-02,+1.57079633E+00
+2.71000000E-01,+0.00000000E+00,-6.18714874E-18,+9.86804161E-02,+9.86804161E-02,+1.57079633E+00,-6.05971901E-18,+7.99233619E-02,+7.99233619E-02,+1.57079633E+00
+2.72000000E-01,+0.00000000E+00,-6.18813000E-18,+9.89211832E-02,+9.89211832E-02,+1.57079633E+00,-6.05990072E-18,+8.00044027E-02,+8.00044027E-02,+1.57079633E+00
+2.73000000E-01,+0.00000000E+00,-6.18911210E-18,+9.91632353E-02,+9.91632353E-02,+1.57079633E+00,-6.06008312E-18,+8.00857912E-02,+8.00857912E-02,+1.57079633E+00
+2.74000000E-01,+0.00000000E+00,-6.19009501E-18,+9.94065778E-02,+9.94065778E-02,+1.57079633E+00,-6.06026621E-18,+8.01675280E-02,+8.01675280E-02,+1.57079633E+00
