s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.37000000E-01,+0.00000000E+00,+0.00000000E+00,-8.91101364E-01,+8.91101364E-01,-1.57079633E+00,+0.00000000E+00,-8.95302346E-01,+8.95302346E-01,-1.57079633E+00
+1.38000000E-01,+0.00000000E+00,+0.00000000E+00,-8.91674843E-01,+8.91674843E-01,-1.57079633E+00,+0.00000000E+00,-8.95940416E-01,+8.95940416E-01,-1.57079633E+00
+1.39000000E-01,+0.00000000E+00,+0.00000000E+00,-8.92253103E-01,+8.92253103E-01,-1.57079633E+00,+0.00000000E+00,-8.96583827E-01,+8.96583827E-01,-1.57079633E+00
+1.40000000E-01,+0.00000000E+00,+0.00000000E+00,-8.92836157E-01,+8.92836157E-01,-1.57079633E+00,+0.00000000E+00,-8.97232597E-01,+8.97232597E-01,-1.57079633E+00
+1.41000000E-01,+0.00000000E+00,+0.00000000E+00,-8.93424019E-01,+8.93424019E-01,-1.57079633E+00,+0.00000000E+00,-8.97886741E-01,+8.97886741E-01,-1.57079633E+00
+1.42000000E-01,+0.00000000E+00,+0.00000000E+00,-8.94016705E-01,+8.94016705E-01,-1.57079633E+00,+0.00000000E+00,-8.98546277E-01,+8.98546277E-01,-1.57079633E+00
+1.43000000E-01,+0.00000000E+00,+0.00000000E+00,-8.94614229E-01,+8.94614229E-01,-1.57079633E+00,+0.00000000E+00,-8.99211221E-01,+8.99211221E-01,-1.57079633E+00
+1.44000000E-01,+0.00000000E+00,+0.00000000E+00,-8.95216606E-01,+8.95216606E-01,-1.57079633E+00,+0.00000000E+00,-8.99881592E-01,+8.99881592E-01,-1.57079633E+00
+1.45000000E-01,+0.00000000E+00,+0.00000000E+00,-8.95823851E-01,+8.95823851E-01,-1.57079633E+00,+0.00000000E+00,-9.00557406E-01,+9.00557406E-01,-1.57079633E+00
+1.46000000E-01,+0.00000000E+00,+0.00000000E+00,-8.96435979E-01,+8.96435979E-01,-1.57079633E+00,+0.00000000E+00,-9.01238680E-01,+9.01238680E-01,-1.57079633E+00
+1.47000000E-01,+0.00000000E+00,+0.00000000E+00,-8.97053006E-01,+8.97053006E-01,-1.57079633E+00,+0.00000000E+00,-9.01925433E-01,+9.01925433E-01,-1.57079633E+00
+1.48000000E-01,+0.00000000E+00,+0.00000000E+00,-8.97674947E-01,+8.97674947E-01,-1.57079633E+00,+0.00000000E+00,-9.02617682E-01,+9.02617682E-01,-1.57079633E+00
+1.49000000E-01,+0.00000000E+00,+0.00000000E+00,-8.98301819E-01,+8.98301819E-01,-1.57079633E+00,+0.00000000E+00,-9.03315445E-01,+9.03315445E-01,-1.57079633E+00
+1.50000000E-01,+0.00000000E+00,+0.00000000E+00,-8.98933636E-01,+8.98933636E-01,-1.57079633E+00,+0.00000000E+00,-9.04018741E-01,+9.04018741E-01,-1.57079633E+00
+1.51000000E-01,+0.00000000E+00,+0.00000000E+00,-8.99570415E-01,+8.99570415E-01,-1.57079633E+00,+0.00000000E+00,-9.04727588E-01,+9.04727588E-01,-1.57079633E+00
+1.52000000E-01,+0.00000000E+00,+0.00000000E+00,-9.00212172E-01,+9.00212172E-01,-1.57079633E+00,+0.00000000E+00,-9.05442005E-01,+9.05442005E-01,-1.57079633E+00
+1.53000000E-01,+0.00000000E+00,+0.00000000E+00,-9.00858923E-01,+9.00858923E-01,-1.57079633E+00,+0.00000000E+00,-9.06162010E-01,+9.06162010E-01,-1.57079633E+00
+1.54000000E-01,+0.00000000E+00,+0.00000000E+00,-9.01510685E-01,+9.01510685E-01,-1.57079633E+00,+0.00000000E+00,-9.06887622E-01,+9.06887622E-01,-1.57079633E+00
+1.55000000E-01,+0.00000000E+00,+0.00000000E+00,-9.02167475E-01,+9.02167475E-01,-1.57079633E+00,+0.00000000E+00,-9.07618861E-01,+9.07618861E-01,-1.57079633E+00
+1.56000000E-01,+0.00000000E+00,+0.00000000E+00,-9.02829309E-01,+9.02829309E-01,-1.57079633E+00,+0.00000000E+00,-9.08355745E-01,+9.08355745E-01,-1.57079633E+00
+1.57000000E-01,+0.00000000E+00,+0.00000000E+00,-9.03496204E-01,+9.03496204E-01,-1.57079633E+00,+0.00000000E+00,-9.09098295E-01,+9.09098295E-01,-1.57079633E+00
+1.58000000E-01,+0.00000000E+00,+0.00000000E+00,-9.04168178E-01,+9.04168178E-01,-1.57079633E+00,+0.00000000E+00,-9.09846530E-01,+9.09846530E-01,-1.57079633E+00
+1.59000000E-01,+0.00000000E+00,+0.00000000E+00,-9.04845247E-01,+9.04845247E-01,-1.57079633E+00,+0.00000000E+00,-9.10600470E-01,+9.10600470E-01,-1.57079633E+00
+1.60000000E-01,+0.00000000E+00,+0.00000000E+00,-9.05527430E-01,+9.05527430E-01,-1.57079633E+00,+0.00000000E+00,-9.11360134E-01,+9.11360134E-01,-1.57079633E+00
+1.61000000E-01,+0.00000000E+00,+0.00000000E+00,-9.06214743E-01,+9.06214743E-01,-1.57079633E+00,+0.00000000E+00,-9.12125544E-01,+9.12125544E-01,-1.57079633E+00
+1.62000000E-01,+0.00000000E+00,+0.00000000E+00,-9.06907205E-01,+9.06907205E-01,-1.57079633E+00,+0.00000000E+00,-9.12896720E-01,+9.12896720E-01,-1.57079633E+00
+1.63000000E-01,+0.00000000E+00,+0.00000000E+00,-9.07604834E-01,+9.07604834E-01,-1.57079633E+00,+0.00000000E+00,-9.13673683E-01,+9.13673683E-01,-1.57079633E+00
+1.64000000E-01,+0.00000000E+00,+0.00000000E+00,-9.08307647E-01,+9.08307647E-01,-1.57079633E+00,+0.00000000E+00,-9.14456453E-01,+9.14456453E-01,-1.57079633E+00
+1.65000000E-01,+0.00000000E+00,+0.00000000E+00,-9.09015664E-01,+9.09015664E-01,-1.57079633E+00,+0.00000000E+00,-9.15245051E-01,+9.15245051E-01,-1.57079633E+00
+1.66000000E-01,+0.00000000E+00,+0.00000000E+00,-9.09728903E-01,+9.09728903E-01,-1.57079633E+00,+0.00000000E+00,-9.16039499E-01,+9.16039499E-01,-1.57079633E+00
+1.67000000E-01,+0.00000000E+00,+0.00000000E+00,-9.10447382E-01,+9.10447382E-01,-1.57079633E+00,+0.00000000E+00,-9.16839818E-01,+9.16839818E-01,-1.57079633E+00
+1.68000000E-01,+0.00000000E+00,+0.00000000E+00,-9.11171120E-01,+9.11171120E-01,-1.57079633E+00,+0.00000000E+00,-9.17646030E-01,+9.17646030E-01,-1.57079633E+00
+1.69000000E-01,+0.00000000E+00,+0.00000000E+00,-9.11900136E-01,+9.11900136E-01,-1.57079633E+00,+0.00000000E+00,-9.18458157E-01,+9.18458157E-01,-1.57079633E+00
+1.70000000E-01,+0.00000000E+00,+0.00000000E+00,-9.12634451E-01,+9.12634451E-01,-1.57079633E+00,+0.00000000E+00,-9.19276221E-01,+9.19276221E-01,-1.57079633E+00
+1.71000000E-01,+0.00000000E+00,+0.00000000E+00,-9.13374082E-01,+9.13374082E-01,-1.57079633E+00,+0.00000000E+00,-9.20100245E-01,+9.20100245E-01,-1.57079633E+00
+1.72000000E-01,+0.00000000E+00,+0.00000000E+00,-9.14119050E-01,+9.14119050E-01,-1.57079633E+00,+0.00000000E+00,-9.20930250E-01,+9.20930250E-01,-1.57079633E+00
+1.73000000E-01,+0.00000000E+00,+0.00000000E+00,-9.14869374E-01,+9.14869374E-01,-1.57079633E+00,+0.00000000E+00,-9.21766260E-01,+9.21766260E-01,-1.57079633E+00
+1.74000000E-01,+0.00000000E+00,+0.00000000E+00,-9.15625075E-01,+9.15625075E-01,-1.57079633E+00,+0.00000000E+00,-9.22608297E-01,+9.22608297E-01,-1.57079633E+00
+1.75000000E-01,+0.00000000E+00,+0.00000000E+00,-9.16386172E-01,+9.16386172E-01,-1.57079633E+00,+0.00000000E+00,-9.23456385E-01,+9.23456385E-01,-1.57079633E+00
+1.76000000E-01,+0.00000000E+00,+0.00000000E+00,-9.17152686E-01,+9.17152686E-01,-1.57079633E+00,+0.00000000E+00,-9.24310547E-01,+9.24310547E-01,-1.57079633E+00
+1.77000000E-01,+0.00000000E+00,+0.00000000E+00,-9.17924638E-01,+9.17924638E-01,-1.57079633E+00,+0.00000000E+00,-9.25170807E-01,+9.25170807E-01,-1.57079633E+00
+1.78000000E-01,+0.00000000E+00,+0.00000000E+00,-9.18702048E-01,+9.18702048E-01,-1.57079633E+00,+0.00000000E+00,-9.26037189E-01,+9.26037189E-01,-1.57079633E+00
+1.79000000E-01,+0.00000000E+00,+0.00000000E+00,-9.19484937E-01,+9.19484937E-01,-1.57079633E+00,+0.00000000E+00,-9.26909716E-01,+9.26909716E-01,-1.57079633E+00
+1.80000000E-01,+0.00000000E+00,+0.00000000E+00,-9.20273327E-01,+9.20273327E-01,-1.57079633E+00,+0.00000000E+00,-9.27788413E-01,+9.27788413E-01,-1.57079633E+00
+1.81000000E-01,+0.00000000E+00,+0.00000000E+00,-9.21067239E-01,+9.21067239E-01,-1.57079633E+00,+0.00000000E+00,-9.28673305E-01,+9.28673305E-01,-1.57079633E+00
+1.82000000E-01,+0.00000000E+00,+0.00000000E+00,-9.21866694E-01,+9.21866694E-01,-1.57079633E+00,+0.00000000E+00,-9.29564417E-01,+9.29564417E-01,-1.57079633E+00
+1.83000000E-01,+0.00000000E+00,+0.00000000E+00,-9.22671714E-01,+9.22671714E-01,-1.57079633E+00,+0.00000000E+00,-9.30461772E-01,+9.30461772E-01,-1.57079633E+00
+1.84000000E-01,+0.00000000E+00,+0.00000000E+00,-9.23482321E-01,+9.23482321E-01,-1.57079633E+00,+0.00000000E+00,-9.31365397E-01,+9.31365397E-01,-1.57079633E+00
+1.85000000E-01,+0.00000000E+00,+0.00000000E+00,-9.24298537E-01,+9.24298537E-01,-1.57079633E+00,+0.00000000E+00,-9.32275318E-01,+9.32275318E-01,-1.57079633E+00
+1.86000000E-01,+0.00000000E+00,+0.00000000E+00,-9.25120385E-01,+9.25120385E-01,-1.57079633E+00,+0.00000000E+00,-9.33191559E-01,+9.33191559E-01,-1.57079633E+00
+1.87000000E-01,+0.00000000E+00,+0.00000000E+00,-9.25947887E-01,+9.25947887E-01,-1.57079633E+00,+0.00000000E+00,-9.34114146E-01,+9.34114146E-01,-1.57079633E+00
+1.88000000E-01,+0.00000000E+00,+0.00000000E+00,-9.26781066E-01,+9.26781066E-01,-1.57079633E+00,+0.00000000E+00,-9.35043107E-01,+9.35043107E-01,-1.57079633E+00
+1.89000000E-01,+0.00000000E+00,+0.00000000E+00,-9.27619946E-01,+9.27619946E-01,-1.57079633E+00,+0.00000000E+00,-9.35978467E-01,+9.35978467E-01,-1.57079633E+00
+1.90000000E-01,+0.00000000E+00,+0.00000000E+00,-9.28464548E-01,+9.28464548E-01,-1.57079633E+00,+0.00000000E+00,-9.36920253E-01,+9.36920253E-01,-1.57079633E+00
+1.91000000E-01,+0.00000000E+00,+0.00000000E+00,-9.29314897E-01,+9.29314897E-01,-1.57079633E+00,+0.00000000E+00,-9.37868493E-01,+9.37868493E-01,-1.57079633E+00
+1.92000000E-01,+0.00000000E+00,+0.00000000E+00,-9.30171017E-01,+9.30171017E-01,-1.57079633E+00,+0.00000000E+00,-9.38823212E-01,+9.38823212E-01,-1.57079633E+00
+1.93000000E-01,+0.00000000E+00,+0.00000000E+00,-9.31032931E-01,+9.31032931E-01,-1.57079633E+00,+0.00000000E+00,-9.39784439E-01,+9.39784439E-01,-1.57079633E+00
+1.94000000E-01,+0.00000000E+00,+0.00000000E+00,-9.31900664E-01,+9.31900664E-01,-1.57079633E+00,+0.00000000E+00,-9.40752201E-01,+9.40752201E-01,-1.57079633E+00
+1.95000000E-01,+0.00000000E+00,+0.00000000E+00,-9.32774239E-01,+9.32774239E-01,-1.57079633E+00,+0.00000000E+00,-9.41726527E-01,+9.41726527E-01,-1.57079633E+00
+1.96000000E-01,+0.00000000E+00,+0.00000000E+00,-9.33653682E-01,+9.33653682E-01,-1.57079633E+00,+0.00000000E+00,-9.42707444E-01,+9.42707444E-01,-1.57079633E+00
+1.97000000E-01,+0.00000000E+00,+0.00000000E+00,-9.34539017E-01,+9.34539017E-01,-1.57079633E+00,+0.00000000E+00,-9.43694982E-01,+9.43694982E-01,-1.57079633E+00
+1.98000000E-01,+0.00000000E+00,+0.00000000E+00,-9.35430269E-01,+9.35430269E-01,-1.57079633E+00,+0.00000000E+00,-9.44689168E-01,+9.44689168E-01,-1.57079633E+00
+1.99000000E-01,+0.00000000E+00,+0.00000000E+00,-9.36327464E-01,+9.36327464E-01,-1.57079633E+00,+0.00000000E+00,-9.45690032E-01,+9.45690032E-01,-1.57079633E+00
+2.00000000E-01,+0.00000000E+00,+0.00000000E+00,-9.37230627E-01,+9.37230627E-01,-1.57079633E+00,+0.00000000E+00,-9.46697603E-01,+9.46697603E-01,-1.57079633E+00
+2.01000000E-01,+0.00000000E+00,+0.00000000E+00,-9.38139784E-01,+9.38139784E-01,-1.57079633E+00,+0.00000000E+00,-9.47711911E-01,+9.47711911E-01,-1.57079633E+00
+2.02000000E-01,+0.00000000E+00,+0.00000000E+00,-9.39054961E-01,+9.39054961E-01,-1.57079633E+00,+0.00000000E+00,-9.48732986E-01,+9.48732986E-01,-1.57079633E+00
+2.03000000E-01,+0.00000000E+00,+0.00000000E+00,-9.39976184E-01,+9.39976184E-01,-1.57079633E+00,+0.00000000E+00,-9.49760857E-01,+9.49760857E-01,-1.57079633E+00
+2.04000000E-01,+0.00000000E+00,+0.00000000E+00,-9.40903479E-01,+9.40903479E-01,-1.57079633E+00,+0.00000000E+00,-9.50795556E-01,+9.50795556E-01,-1.57079633E+00
+2.05000000E-01,+0.00000000E+00,+0.00000000E+00,-9.41836874E-01,+9.41836874E-01,-1.57079633E+00,+0.00000000E+00,-9.51837112E-01,+9.51837112E-01,-1.57079633E+00
+2.06000000E-01,+0.00000000E+00,+0.00000000E+00,-9.42776395E-01,+9.42776395E-01,-1.57079633E+00,+0.00000000E+00,-9.52885557E-01,+9.52885557E-01,-1.57079633E+00
+2.07000000E-01,+0.00000000E+00,+0.00000000E+00,-9.43722069E-01,+9.43722069E-01,-1.57079633E+00,+0.00000000E+00,-9.53940923E-01,+9.53940923E-01,-1.57079633E+00
+2.08000000E-01,+0.00000000E+00,+0.00000000E+00,-9.44673925E-01,+9.44673925E-01,-1.57079633E+00,+0.00000000E+00,-9.55003240E-01,+9.55003240E-01,-1.57079633E+00
+2.09000000E-01,+0.00000000E+00,+0.00000000E+00,-9.45631989E-01,+9.45631989E-01,-1.57079633E+00,+0.00000000E+00,-9.56072540E-01,+9.56072540E-01,-1.57079633E+00
+2.10000000E-01,+0.00000000E+00,+0.00000000E+00,-9.46596290E-01,+9.46596290E-01,-1.57079633E+00,+0.00000000E+00,-9.57148857E-01,+9.57148857E-01,-1.57079633E+00
+2.11000000E-01,+0.00000000E+00,+0.00000000E+00,-9.47566857E-01,+9.47566857E-01,-1.57079633E+00,+0.00000000E+00,-9.58232221E-01,+9.58232221E-01,-1.57079633E+00
+2.12000000E-01,+0.00000000E+00,+0.00000000E+00,-9.48543717E-01,+9.48543717E-01,-1.57079633E+00,+0.00000000E+00,-9.59322666E-01,+9.59322666E-01,-1.57079633E+00
+2.13000000E-01,+0.00000000E+00,+0.00000000E+00,-9.49526900E-01,+9.49526900E-01,-1.57079633E+00,+0.00000000E+00,-9.60420226E-01,+9.60420226E-01,-1.57079633E+00
+2.14000000E-01,+0.00000000E+00,+0.00000000E+00,-9.50516434E-01,+9.50516434E-01,-1.57079633E+00,+0.00000000E+00,-9.61524933E-01,+9.61524933E-01,-1.57079633E+00
+2.15000000E-01,+0.00000000E+00,+0.00000000E+00,-9.51512349E-01,+9.51512349E-01,-1.57079633E+00,+0.00000000E+00,-9.62636820E-01,+9.62636820E-01,-1.57079633E+00
+2.16000000E-01,+0.00000000E+00,+0.00000000E+00,-9.52514674E-01,+9.52514674E-01,-1.57079633E+00,+0.00000000E+00,-9.63755923E-01,+9.63755923E-01,-1.57079633E+00
+2.17000000E-01,+0.00000000E+00,+0.00000000E+00,-9.53523440E-01,+9.53523440E-01,-1.57079633E+00,+0.00000000E+00,-9.64882276E-01,+9.64882276E-01,-1.57079633E+00
+2.18000000E-01,+0.00000000E+00,+0.00000000E+00,-9.54538677E-01,+9.54538677E-01,-1.57079633E+00,+0.00000000E+00,-9.66015912E-01,+9.66015912E-01,-1.57079633E+00
+2.19000000E-01,+0.00000000E+00,+0.00000000E+00,-9.55560415E-01,+9.55560415E-01,-1.57079633E+00,+0.00000000E+00,-9.67156868E-01,+9.67156868E-01,-1.57079633E+00
+2.20000000E-01,+0.00000000E+00,+0.00000000E+00,-9.56588685E-01,+9.56588685E-01,-1.57079633E+00,+0.00000000E+00,-9.68305178E-01,+9.68305178E-01,-1.57079633E+00
+2.21000000E-01,+0.00000000E+00,+0.00000000E+00,-9.57623518E-01,+9.57623518E-01,-1.57079633E+00,+0.00000000E+00,-9.69460878E-01,+9.69460878E-01,-1.57079633E+00
+2.22000000E-01,+0.00000000E+00,+0.00000000E+00,-9.58664945E-01,+9.58664945E-01,-1.57079633E+00,+0.00000000E+00,-9.70624004E-01,+9.70624004E-01,-1.57079633E+00
+2.23000000E-01,+0.00000000E+00,+0.00000000E+00,-9.59712999E-01,+9.59712999E-01,-1.57079633E+00,+0.00000000E+00,-9.71794592E-01,+9.71794592E-01,-1.57079633E+00
+2.24000000E-01,+0.00000000E+00,+0.00000000E+00,-9.60767710E-01,+9.60767710E-01,-1.57079633E+00,+0.00000000E+00,-9.72972679E-01,+9.72972679E-01,-1.57079633E+00
+2.25000000E-01,+0.00000000E+00,+0.00000000E+00,-9.61829111E-01,+9.61829111E-01,-1.57079633E+00,+0.00000000E+00,-9.74158302E-01,+9.74158302E-01,-1.57079633E+00
+2.26000000E-01,+0.00000000E+00,+0.00000000E+00,-9.62897235E-01,+9.62897235E-01,-1.57079633E+00,+0.00000000E+00,-9.75351498E-01,+9.75351498E-01,-1.57079633E+00
+2.27000000E-01,+0.00000000E+00,+0.00000000E+00,-9.63972115E-01,+9.63972115E-01,-1.57079633E+00,+0.00000000E+00,-9.76552306E-01,+9.76552306E-01,-1.57079633E+00
+2.28000000E-01,+0.00000000E+00,+0.00000000E+00,-9.65053783E-01,+9.65053783E-01,-1.57079633E+00,+0.00000000E+00,-9.77760762E-01,+9.77760762E-01,-1.57079633E+00
+2.29000000E-01,+0.00000000E+00,+0.00000000E+00,-9.66142274E-01,+9.66142274E-01,-1.57079633E+00,+0.00000000E+00,-9.78976906E-01,+9.78976906E-01,-1.57079633E+00
+2.30000000E-01,+0.00000000E+00,+0.00000000E+00,-9.67237620E-01,+9.67237620E-01,-1.57079633E+00,+0.00000000E+00,-9.80200776E-01,+9.80200776E-01,-1.57079633E+00
+2.31000000E-01,+0.00000000E+00,+0.00000000E+00,-9.68339857E-01,+9.68339857E-01,-1.57079633E+00,+0.00000000E+00,-9.81432411E-01,+9.81432411E-01,-1.57079633E+00
+2.32000000E-01,+0.00000000E+00,+0.00000000E+00,-9.69449019E-01,+9.69449019E-01,-1.57079633E+00,+0.00000000E+00,-9.82671851E-01,+9.82671851E-01,-1.57079633E+00
+2.33000000E-01,+0.00000000E+00,+0.00000000E+00,-9.70565139E-01,+9.70565139E-01,-1.57079633E+00,+0.00000000E+00,-9.83919136E-01,+9.83919136E-01,-1.57079633E+00
+2.34000000E-01,+0.00000000E+00,+0.00000000E+00,-9.71688255E-01,+9.71688255E-01,-1.57079633E+00,+0.00000000E+00,-9.85174306E-01,+9.85174306E-01,-1.57079633E+00
+2.35000000E-01,+0.00000000E+00,+0.00000000E+00,-9.72818400E-01,+9.72818400E-01,-1.57079633E+00,+0.00000000E+00,-9.86437401E-01,+9.86437401E-01,-1.57079633E+00
+2.36000000E-01,+0.00000000E+00,+0.00000000E+00,-9.73955611E-01,+9.73955611E-01,-1.57079633E+00,+0.00000000E+00,-9.87708463E-01,+9.87708463E-01,-1.57079633E+00
+2.37000000E-01,+0.00000000E+00,+0.00000000E+00,-9.75099923E-01,+9.75099923E-01,-1.57079633E+00,+0.00000000E+00,-9.88987533E-01,+9.88987533E-01,-1.57079633E+00
+2.38000000E-01,+0.00000000E+00,+0.00000000E+00,-9.76251374E-01,+9.76251374E-01,-1.57079633E+00,+0.00000000E+00,-9.90274654E-01,+9.90274654E-01,-1.57079633E+00
+2.39000000E-01,+0.00000000E+00,+0.00000000E+00,-9.77410000E-01,+9.77410000E-01,-1.57079633E+00,+0.00000000E+00,-9.91569866E-01,+9.91569866E-01,-1.57079633E+00
+2.40000000E-01,+0.00000000E+00,+0.00000000E+00,-9.78575838E-01,+9.78575838E-01,-1.57079633E+00,+0.00000000E+00,-9.92873212E-01,+9.92873212E-01,-1.57079633E+00
+2.41000000E-01,+0.00000000E+00,+0.00000000E+00,-9.79748926E-01,+9.79748926E-01,-1.57079633E+00,+0.00000000E+00,-9.94184737E-01,+9.94184737E-01,-1.57079633E+00
+2.42000000E-01,+0.00000000E+00,+0.00000000E+00,-9.80929301E-01,+9.80929301E-01,-1.57079633E+00,+0.00000000E+00,-9.95504482E-01,+9.95504482E-01,-1.57079633E+00
+2.43000000E-01,+0.00000000E+00,+0.00000000E+00,-9.82117002E-01,+9.82117002E-01,-1.57079633E+00,+0.00000000E+00,-9.96832493E-01,+9.96832493E-01,-1.57079633E+00
+2.44000000E-01,+0.00000000E+00,+0.00000000E+00,-9.83312068E-01,+9.83312068E-01,-1.57079633E+00,+0.00000000E+00,-9.98168812E-01,+9.98168812E-01,-1.57079633E+00
+2.45000000E-01,+0.00000000E+00,+0.00000000E+00,-9.84514537E-01,+9.84514537E-01,-1.57079633E+00,+0.00000000E+00,-9.99513486E-01,+9.99513486E-01,-1.57079633E+00
+2.46000000E-01,+0.00000000E+00,+0.00000000E+00,-9.85724448E-01,+9.85724448E-01,-1.57079633E+00,+0.00000000E+00,-1.00086656E+00,+1.00086656E+00,-1.57079633E+00
+2.47000000E-01,+0.00000000E+00,+0.00000000E+00,-9.86941842E-01,+9.86941842E-01,-1.57079633E+00,+0.00000000E+00,-1.00222808E+00,+1.00222808E+00,-1.57079633E+00
+2.48000000E-01,+0.00000000E+00,+0.00000000E+00,-9.88166759E-01,+9.88166759E-01,-1.57079633E+00,+0.00000000E+00,-1.00359808E+00,+1.00359808E+00,-1.57079633E+00
+2.49000000E-01,+0.00000000E+00,+0.00000000E+00,-9.89399238E-01,+9.89399238E-01,-1.57079633E+00,+0.00000000E+00,-1.00497663E+00,+1.00497663E+00,-1.57079633E+00
+2.50000000E-01,+0.00000000E+00,+0.00000000E+00,-9.90639321E-01,+9.90639321E-01,-1.57079633E+00,+0.00000000E+00,-1.00636376E+00,+1.00636376E+00,-1.57079633E+00
+2.51000000E-01,+0.00000000E+00,+0.00000000E+00,-9.91887050E-01,+9.91887050E-01,-1.57079633E+00,+0.00000000E+00,-1.00775951E+00,+1.00775951E+00,-1.57079633E+00
+2.52000000E-01,+0.00000000E+00,+0.00000000E+00,-9.93142465E-01,+9.93142465E-01,-1.57079633E+00,+0.00000000E+00,-1.00916395E+00,+1.00916395E+00,-1.57079633E+00
+2.53000000E-01,+0.00000000E+00,+0.00000000E+00,-9.94405609E-01,+9.94405609E-01,-1.57079633E+00,+0.00000000E+00,-1.01057712E+00,+1.01057712E+00,-1.57079633E+00
+2.54000000E-01,+0.00000000E+00,+0.00000000E+00,-9.95676525E-01,+9.95676525E-01,-1.57079633E+00,+0.00000000E+00,-1.01199906E+00,+1.01199906E+00,-1.57079633E+00
+2.55000000E-01,+0.00000000E+00,+0.00000000E+00,-9.96955255E-01,+9.96955255E-01,-1.57079633E+00,+0.00000000E+00,-1.01342982E+00,+1.01342982E+00,-1.57079633E+00
+2.56000000E-01,+0.00000000E+00,+0.00000000E+00,-9.98241842E-01,+9.98241842E-01,-1.57079633E+00,+0.00000000E+00,-1.01486946E+00,+1.01486946E+00,-1.57079633E+00
+2.57000000E-01,+0.00000000E+00,+0.00000000E+00,-9.99536331E-01,+9.99536331E-01,-1.57079633E+00,+0.00000000E+00,-1.01631803E+00,+1.01631803E+00,-1.57079633E+00
+2.58000000E-01,+0.00000000E+00,+0.00000000E+00,-1.00083876E+00,+1.00083876E+00,-1.57079633E+00,+0.00000000E+00,-1.01777557E+00,+1.01777557E+00,-1.57079633E+00
+2.59000000E-01,+0.00000000E+00,+0.00000000E+00,-1.00214919E+00,+1.00214919E+00,-1.57079633E+00,+0.00000000E+00,-1.01924213E+00,+1.01924213E+00,-1.57079633E+00
+2.60000000E-01,+0.00000000E+00,+0.00000000E+00,-1.00346765E+00,+1.00346765E+00,-1.57079633E+00,+0.00000000E+00,-1.02071778E+00,+1.02071778E+00,-1.57079633E+00
+2.61000000E-01,+0.00000000E+00,+0.00000000E+00,-1.00479419E+00,+1.00479419E+00,-1.57079633E+00,+0.00000000E+00,-1.02220255E+00,+1.02220255E+00,-1.57079633E+00
+2.62000000E-01,+0.00000000E+00,+0.00000000E+00,-1.00612885E+00,+1.00612885E+00,-1.57079633E+00,+0.00000000E+00,-1.02369651E+00,+1.02369651E+00,-1.57079633E+00
+2.63000000E-01,+0.00000000E+00,+0.00000000E+00,-1.00747169E+00,+1.00747169E+00,-1.57079633E+00,+0.00000000E+00,-1.02519970E+00,+1.02519970E+00,-1.57079633E+00
+2.64000000E-01,+0.00000000E+00,+0.00000000E+00,-1.00882275E+00,+1.00882275E+00,-1.57079633E+00,+0.00000000E+00,-1.02671218E+00,+1.02671218E+00,-1.57079633E+00
+2.65000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01018208E+00,+1.01018208E+00,-1.57079633E+00,+0.00000000E+00,-1.02823401E+00,+1.02823401E+00,-1.57079633E+00
+2.66000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01154972E+00,+1.01154972E+00,-1.57079633E+00,+0.00000000E+00,-1.02976523E+00,+1.02976523E+00,-1.57079633E+00
+2.67000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01292572E+00,+1.01292572E+00,-1.57079633E+00,+0.00000000E+00,-1.03130591E+00,+1.03130591E+00,-1.57079633E+00
+2.68000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01431013E+00,+1.01431013E+00,-1.57079633E+00,+0.00000000E+00,-1.03285610E+00,+1.03285610E+00,-1.57079633E+00
+2.69000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01570301E+00,+1.01570301E+00,-1.57079633E+00,+0.00000000E+00,-1.03441585E+00,+1.03441585E+00,-1.57079633E+00
+2.70000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01710439E+00,+1.01710439E+00,-1.57079633E+00,+0.00000000E+00,-1.03598522E+00,+1.03598522E+00,-1.57079633E+00
+2.71000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01851434E+00,+1.01851434E+00,-1.57079633E+00,+0.00000000E+00,-1.03756428E+00,+1.03756428E+00,-1.57079633E+00
+2.72000000E-01,+0.00000000E+00,+0.00000000E+00,-1.01993289E+00,+1.01993289E+00,-1.57079633E+00,+0.00000000E+00,-1.03915307E+00,+1.03915307E+00,-1.57079633E+00
+2.73000000E-01,+0.00000000E+00,+0.00000000E+00,-1.02136011E+00,+1.02136011E+00,-1.57079633E+00,+0.00000000E+00,-1.04075166E+00,+1.04075166E+00,-1.57079633E+00
+2.74000000E-01,+0.00000000E+00,+0.00000000E+00,-1.02279604E+00,+1.02279604E+00,-1.57079633E+00,+0.00000000E+00,-1.04236010E+00,+1.04236010E+00,-1.57079633E+00
+2.75000000E-01,+0.00000000E+00,+0.00000000E+00,-1.02424074E+00,+1.02424074E+00,-1.57079633E+00,+0.00000000E+00,-1.04397846E+00,+1.04397846E+00,-1.57079633E+00
